Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0270)   P(D|M,rr[2]=0.2282)   P(D|M,rr[3]=0.7927)   P(D|M,rr[4]=2.9520)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
3      0.04404         0.04404               0.04404               0.04404               0.04404               1                     
4      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
5      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
6      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.00174069      7.39341e-05           0.000597893           0.00184438            0.00444655            2.11508               
9      2.05498e-06     7.92091e-08           6.46187e-07           2.04379e-06           5.45072e-06           2.17282               
10     7.50589e-08     2.20509e-11           1.58626e-09           1.95652e-08           2.79062e-07           2.79669               
11     5.25068e-07     2.51466e-10           1.73343e-08           1.90886e-07           1.8918e-06            2.73293               
12     4.12364e-07     1.90527e-10           1.31547e-08           1.45656e-07           1.49045e-06           2.73928               
13     8.47353e-06     3.92104e-07           3.13429e-06           9.38232e-06           2.09854e-05           2.06858               
14     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
15     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
16     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
19     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
20     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
21     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
22     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
23     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
24     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
25     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
26     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
27     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
28     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
29     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
32     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
33     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
34     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
35     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
36     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
37     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
38     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
39     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
40     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     1.77064e-07     6.37769e-11           4.50556e-09           5.29641e-08           6.50722e-07           2.77295               
45     2.64835e-08     1.46348e-11           9.98665e-10           1.06826e-08           9.4238e-08            2.70818               
46     2.75035e-05     1.03974e-06           8.50337e-06           2.70673e-05           7.34035e-05           2.18258               
47     1.10262e-08     6.19377e-14           3.56001e-11           1.31619e-09           4.27531e-08           2.88537               
48     4.42783e-08     2.18846e-13           1.2699e-10            4.8203e-09            1.72166e-07           2.89129               
49     1.30315e-08     5.33473e-12           3.72111e-10           4.23531e-09           4.75132e-08           2.75682               
50     9.65488e-06     8.92748e-09           5.91756e-07           5.72608e-06           3.22927e-05           2.58945               
51     4.86703e-11     3.61641e-18           1.70979e-14           2.03686e-12           1.92627e-10           2.92918               
52     3.00648e-06     5.87539e-09           3.46264e-07           2.54839e-06           9.12538e-06           2.41459               
53     7.14467e-10     4.56483e-17           2.18102e-13           2.68909e-11           2.83076e-09           2.93149               
54     0.000189175     1.3674e-05            0.000103657           0.000268945           0.000370423           1.75859               
55     0.0482463       0.0772835             0.0653197             0.0413399             0.00904211            0.396198              
56     0.000524944     4.29974e-05           0.000321312           0.000799977           0.000935491           1.65267               
57     0.000369812     1.08236e-06           6.28793e-05           0.00043676            0.000978526           2.19655               
58     0.00918698      0.0119546             0.0111582             0.00920054            0.00443457            0.632802              
59     0.0355845       0.0603458             0.0486405             0.0277262             0.00562571            0.360541              
60     0.000465949     1.92564e-05           0.000158347           0.000502366           0.00118383            2.10837               
61     0.0346809       0.0521022             0.0456037             0.0317384             0.00927932            0.464009              
62     1.47792e-05     2.00068e-08           1.24135e-06           1.03933e-05           4.74622e-05           2.51421               
63     0.000606889     4.56313e-05           0.000343522           0.000876061           0.00116234            1.73234               
64     6.58619e-07     3.16641e-10           2.24609e-08           2.5808e-07            2.35362e-06           2.71691               
65     0.0402568       0.0672437             0.0548518             0.0321747             0.00675688            0.371294              
66     0.00918698      0.0119546             0.0111582             0.00920054            0.00443457            0.632802              
67     9.36088e-05     1.34306e-07           8.42325e-06           7.16925e-05           0.000294185           2.47626               
68     0.0343562       0.0593951             0.0476627             0.0263208             0.00404599            0.32958               
69     0.0482463       0.0772835             0.0653197             0.0413399             0.00904211            0.396198              
70     0.0472065       0.070335              0.0617662             0.0434147             0.0133102             0.475071              
71     0.00432021      0.000361339           0.00268188            0.00658609            0.00765152            1.64519               
72     0.000425059     2.67686e-05           0.000203973           0.000543844           0.00092565            1.88852               
73     0.00152321      0.000118504           0.00089071            0.002256              0.00282762            1.69741               
74     0.0346809       0.0521022             0.0456037             0.0317384             0.00927932            0.464009              
75     0.0234431       0.0336481             0.0301298             0.0222671             0.00772754            0.514538              
76     0.0408405       0.0632935             0.0544476             0.0362061             0.00941467            0.43236               
77     2.71944e-06     1.33208e-09           9.19286e-08           1.01338e-06           9.77112e-06           2.72747               
78     0.042616        0.0567349             0.0524633             0.0422235             0.0190424             0.605361              
79     0.000841559     5.72485e-05           0.000438626           0.00116804            0.00170232            1.79811               
80     0.000306178     1.5864e-05            0.000125926           0.000368406           0.000714517           1.98453               
81     5.2237e-05      5.94765e-06           4.13374e-05           8.64828e-05           7.51801e-05           1.43617               
82     1.90098e-05     1.42696e-06           1.06964e-05           2.70645e-05           3.68513e-05           1.74542               
83     1.1079e-05      1.6694e-08            1.0434e-06            8.79272e-06           3.44631e-05           2.45836               
84     0.000425059     2.67686e-05           0.000203973           0.000543844           0.00092565            1.88852               
85     2.82627e-05     2.23275e-08           1.46051e-06           1.40652e-05           9.75027e-05           2.6476                
86     0.0670057       0.0974498             0.0862757             0.0622952             0.0220021             0.509875              
87     0.0472065       0.070335              0.0617662             0.0434147             0.0133102             0.475071              
88     0.000482341     4.13452e-05           0.000306015           0.000744282           0.000837723           1.62434               
89     0.000748437     3.67449e-05           0.000293292           0.000870764           0.00179295            2.02122               
90     0.0408405       0.0632935             0.0544476             0.0362061             0.00941467            0.43236               
91     0.000637108     2.44021e-05           0.000199525           0.000634207           0.0016903             2.17339               
92     0.00429084      0.000361301           0.00267947            0.00656528            0.00755731            1.63925               
93     4.30289e-07     3.20147e-12           1.86308e-09           6.82816e-08           1.65101e-06           2.8634                
94     0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
95     1.31829e-07     1.39146e-12           7.6288e-10            2.47085e-08           5.01845e-07           2.84689               
96     0.00429084      0.000361301           0.00267947            0.00656528            0.00755731            1.63925               
97     0.034611        0.0520962             0.0455592             0.0316302             0.00915837            0.461673              
98     8.08911e-07     3.92709e-10           2.68502e-08           2.91599e-07           2.9168e-06            2.73446               
99     0.00134267      0.000120492           0.000889687           0.0021421             0.00221841            1.57395               
100    6.54716e-05     1.7709e-07            1.04184e-05           7.45759e-05           0.000176715           2.22679               
101    0.0407536       0.0632853             0.0543875             0.0360663             0.00927525            0.429992              
102    0.00181676      0.000170265           0.00124767            0.00294462            0.00290447            1.54089               
103    0.00207366      0.000202652           0.00147453            0.00341634            0.00320111            1.50699               
104    0.0339591       0.0436549             0.0408975             0.0340854             0.0171985             0.65008               
105    9.4156e-05      2.54134e-06           2.18007e-05           7.77575e-05           0.000274525           2.32881               
106    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
107    0.0362658       0.05491               0.0478714             0.0329635             0.00931833            0.45531               
108    0.0247475       0.0409402             0.0340257             0.0204688             0.00355515            0.359564              
109    0.0339591       0.0436549             0.0408975             0.0340854             0.0171985             0.65008               
110    0.034611        0.0520962             0.0455592             0.0316302             0.00915837            0.461673              
111    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
112    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
113    0.0401543       0.0672317             0.0547688             0.0320029             0.00661374            0.368644              
114    0.0425513       0.0567311             0.0524335             0.0421399             0.0189008             0.603396              
115    0.0471112       0.0703271             0.0617074             0.04327               0.0131402             0.472689              
116    0.0247475       0.0409402             0.0340257             0.0204688             0.00355515            0.359564              
117    0.034611        0.0520962             0.0455592             0.0316302             0.00915837            0.461673              
118    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
119    0.0311089       0.0519193             0.0428478             0.0253556             0.00431309            0.353715              
120    0.00283852      0.000321901           0.00228846            0.00497741            0.0037663             1.37351               
121    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
122    0.034275        0.0593837             0.0475858             0.0261722             0.00395823            0.327481              
123    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
124    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
125    0.0134419       0.0218458             0.018414              0.0114592             0.0020486             0.370568              
126    0.0471112       0.0703271             0.0617074             0.04327               0.0131402             0.472689              
127    0.0339591       0.0436549             0.0408975             0.0340854             0.0171985             0.65008               
128    0.0481419       0.0772723             0.0652394             0.0411621             0.00889362            0.393953              
129    0.0401543       0.0672317             0.0547688             0.0320029             0.00661374            0.368644              
130    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
131    0.0134419       0.0218458             0.018414              0.0114592             0.0020486             0.370568              
132    0.0247475       0.0409402             0.0340257             0.0204688             0.00355515            0.359564              
133    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
134    0.00334655      0.00032307            0.00236706            0.00556462            0.00513146            1.50217               
135    0.00473131      0.000641177           0.00440731            0.00876951            0.00510724            1.21804               
136    0.0362658       0.05491               0.0478714             0.0329635             0.00931833            0.45531               
137    0.0280204       0.0415858             0.0366572             0.0259542             0.00788422            0.475897              
138    0.00462583      0.00064083            0.00438734            0.0086346             0.00484056            1.19724               
139    0.034611        0.0520962             0.0455592             0.0316302             0.00915837            0.461673              
140    0.00117088      0.000144613           0.00101258            0.00211484            0.00141147            1.29779               
141    0.00093816      8.22539e-05           0.000605969           0.00145821            0.00160621            1.60901               
142    0.000221126     1.15733e-05           9.09234e-05           0.000261193           0.000520814           1.99611               
143    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
144    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
145    0.0311089       0.0519193             0.0428478             0.0253556             0.00431309            0.353715              
146    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
147    0.00829629      0.0127025             0.0110876             0.00758101            0.00181401            0.429063              
148    0.0425513       0.0567311             0.0524335             0.0421399             0.0189008             0.603396              
149    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
150    0.0401543       0.0672317             0.0547688             0.0320029             0.00661374            0.368644              
151    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
152    0.0401543       0.0672317             0.0547688             0.0320029             0.00661374            0.368644              
153    0.0481419       0.0772723             0.0652394             0.0411621             0.00889362            0.393953              
154    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
155    0.0247475       0.0409402             0.0340257             0.0204688             0.00355515            0.359564              
156    0.0339591       0.0436549             0.0408975             0.0340854             0.0171985             0.65008               
157    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
158    0.0471112       0.0703271             0.0617074             0.04327               0.0131402             0.472689              
159    0.0236212       0.0397077             0.0326757             0.0191036             0.0029978             0.344228              
160    0.0668671       0.0974395             0.0861982             0.0620987             0.0217319             0.507301              
161    0.0339591       0.0436549             0.0408975             0.0340854             0.0171985             0.65008               
162    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
163    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
164    0.00137501      8.68783e-05           0.000670233           0.00182338            0.00291954            1.85804               
165    0.0471112       0.0703271             0.0617074             0.04327               0.0131402             0.472689              
166    0.034611        0.0520962             0.0455592             0.0316302             0.00915837            0.461673              
167    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
168    0.0354913       0.0603344             0.0485625             0.0275693             0.005499              0.35785               
169    0.000426502     2.52641e-05           0.000202047           0.000584203           0.000894496           1.84669               
170    0.0481419       0.0772723             0.0652394             0.0411621             0.00889362            0.393953              
171    0.0233999       0.0336449             0.0301055             0.0222043             0.00764478            0.512287              
172    0.034275        0.0593837             0.0475858             0.0261722             0.00395823            0.327481              
173    0.0425513       0.0567311             0.0524335             0.0421399             0.0189008             0.603396              
174    0.0236212       0.0397077             0.0326757             0.0191036             0.0029978             0.344228              
175    0.0247475       0.0409402             0.0340257             0.0204688             0.00355515            0.359564              
176    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
177    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
178    0.0346106       0.0520962             0.0455592             0.0316299             0.00915714            0.46165               
179    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
180    0.0346106       0.0520962             0.0455592             0.0316299             0.00915714            0.46165               
181    0.033959        0.0436549             0.0408975             0.0340853             0.0171983             0.650077              
182    0.0134419       0.0218458             0.018414              0.0114591             0.00204848            0.370562              
183    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
184    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
185    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
186    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
187    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
188    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
189    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
190    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
191    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
192    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
193    0.0236211       0.0397077             0.0326757             0.0191034             0.00299746            0.344218              
194    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
195    0.00159388      0.000132719           0.000992053           0.00246595            0.00278479            1.63212               
196    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
197    0.00166934      0.000159718           0.00116861            0.00274295            0.00260608            1.51836               
198    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
199    0.00345794      0.000323268           0.00237931            0.00566414            0.00546506            1.53088               
200    0.00148467      0.000159372           0.00114741            0.00257405            0.00205787            1.41135               
201    0.0236211       0.0397077             0.0326757             0.0191034             0.00299746            0.344218              
202    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
203    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
204    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
205    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
206    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
207    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
208    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
209    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
210    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
211    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
212    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
213    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
214    0.0311087       0.0519193             0.0428478             0.0253553             0.00431237            0.353699              
215    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
216    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
217    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
218    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
219    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
220    0.00151778      0.000127877           0.00096252            0.00240966            0.00257108            1.60154               
221    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
222    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
223    0.00200088      0.000159933           0.00120428            0.00304906            0.00359023            1.6611                
224    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
225    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
226    0.0311087       0.0519193             0.0428478             0.0253553             0.00431237            0.353699              
227    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
228    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
229    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
230    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
231    0.00283834      0.000321901           0.00228846            0.00497735            0.00376563            1.37342               
232    0.00117077      0.000144613           0.00101258            0.0021148             0.00141107            1.29765               
233    0.000259784     9.81575e-06           8.46837e-05           0.000288976           0.000655662           2.10193               
234    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
235    0.0247473       0.0409402             0.0340257             0.0204686             0.00355471            0.359552              
236    0.00473057      0.000641177           0.0044073             0.00876921            0.0051046             1.2178                
237    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
238    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
239    0.000614301     5.22464e-05           0.000385986           0.000937071           0.0010819             1.6385                
240    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
241    0.0668657       0.0974395             0.0861981             0.0620978             0.0217275             0.50726               
242    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
243    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
244    0.00125947      0.000144845           0.00102626            0.00221404            0.00165273            1.3641                
245    0.033959        0.0436549             0.0408975             0.0340853             0.0171983             0.650077              
246    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
247    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
248    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
249    0.0025511       0.00032117            0.00224511            0.00466046            0.00297765            1.27451               
250    0.00462507      0.00064083            0.00438732            0.00863428            0.00483784            1.19699               
251    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
252    0.0247473       0.0409402             0.0340257             0.0204686             0.00355471            0.359552              
253    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
254    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
255    0.0311087       0.0519193             0.0428478             0.0253553             0.00431237            0.353699              
256    0.0311087       0.0519193             0.0428478             0.0253553             0.00431237            0.353699              
257    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
258    0.0247473       0.0409402             0.0340257             0.0204686             0.00355471            0.359552              
259    0.0346106       0.0520962             0.0455592             0.0316299             0.00915714            0.46165               
260    0.0247473       0.0409402             0.0340257             0.0204686             0.00355471            0.359552              
261    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
262    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
263    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
264    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
265    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
266    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
267    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
268    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
269    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
270    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
271    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
272    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
273    0.0346106       0.0520962             0.0455592             0.0316299             0.00915714            0.46165               
274    0.00134257      0.000120492           0.000889687           0.00214208            0.00221802            1.57385               
275    0.00110589      9.07529e-05           0.000679203           0.00169502            0.00195859            1.6464                
276    6.59982e-05     4.74671e-08           3.18773e-06           3.2447e-05            0.00022831            2.6532                
277    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
278    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
279    1.66e-05        4.35229e-08           2.55172e-06           1.81879e-05           4.5617e-05            2.25396               
280    0.0425512       0.0567311             0.0524335             0.0421399             0.0189003             0.603388              
281    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
282    8.3839e-05      9.61822e-06           6.82213e-05           0.000147316           0.0001102             1.36549               
283    0.0123942       0.0222173             0.0174635             0.00898399            0.000912209           0.290476              
284    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
285    0.0311087       0.0519193             0.0428478             0.0253553             0.00431237            0.353699              
286    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
287    0.0668657       0.0974395             0.0861981             0.0620978             0.0217275             0.50726               
288    0.0668657       0.0974395             0.0861981             0.0620978             0.0217275             0.50726               
289    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
290    0.0407531       0.0632853             0.0543875             0.0360659             0.00927365            0.429966              
291    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
292    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
293    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
294    0.0401532       0.0672317             0.0547686             0.0320019             0.00661043            0.368588              
295    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
296    0.0236211       0.0397077             0.0326757             0.0191034             0.00299746            0.344218              
297    0.0481413       0.0772723             0.0652393             0.0411617             0.00889211            0.393932              
298    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
299    2.41755e-05     8.21295e-09           6.64954e-07           9.16027e-06           8.68685e-05           2.72849               
300    0.0471106       0.0703271             0.0617073             0.0432696             0.0131383             0.472663              
301    0.0362654       0.05491               0.0478714             0.0329632             0.00931701            0.455287              
302    0.0247473       0.0409402             0.0340257             0.0204686             0.00355471            0.359552              
303    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
304    0.0134419       0.0218458             0.018414              0.0114591             0.00204848            0.370562              
305    0.0354902       0.0603344             0.0485623             0.0275683             0.00549598            0.357792              
306    0.0280201       0.0415858             0.0366572             0.0259541             0.00788341            0.475878              
307    0.0233997       0.0336449             0.0301055             0.0222042             0.0076441             0.512269              
308    0.0236211       0.0397077             0.0326757             0.0191034             0.00299746            0.344218              
309    0.0668657       0.0974395             0.0861981             0.0620978             0.0217275             0.50726               
310    0.00829628      0.0127025             0.0110876             0.007581              0.00181399            0.429061              
311    0.00283834      0.000321901           0.00228846            0.00497735            0.00376563            1.37342               
312    0.0342746       0.0593837             0.0475858             0.0261717             0.00395713            0.327459              
