Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1253)   P(D|M,rr[2]=0.4588)   P(D|M,rr[3]=0.9898)   P(D|M,rr[4]=2.4261)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
3      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
4      0.071586        0.071586              0.071586              0.071586              0.071586              1                     
5      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
6      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
7      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
8      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
9      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
10     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
11     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
12     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
13     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
14     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
15     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
16     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
17     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
18     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
21     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
22     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
23     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
24     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
27     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
28     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
29     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
30     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
31     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
32     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
33     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
34     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
35     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
36     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
37     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
38     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
39     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
40     0.00495342      0.0146498             0.00446837            0.00069016            5.35578e-06           0.231262              
41     0.000149691     0.000165112           0.000263229           0.000156037           1.43852e-05           0.552461              
42     1.51567e-08     2.03624e-10           5.48197e-09           2.19408e-08           3.30004e-08           1.7207                
43     5.7883e-07      1.40059e-07           8.34566e-07           1.09265e-06           2.48045e-07           0.899954              
44     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
45     3.95473e-16     1.94808e-22           7.54279e-19           4.89257e-17           1.53221e-15           2.38077               
46     3.36777e-08     9.51326e-09           5.20054e-08           6.10292e-08           1.21629e-08           0.853413              
47     5.57001e-06     1.13511e-06           7.2643e-06            1.06405e-05           3.24014e-06           0.981483              
48     1.28793e-07     1.48942e-08           1.14269e-07           2.2566e-07            1.60348e-07           1.29407               
49     6.78488e-11     1.30883e-13           4.88846e-12           3.71026e-11           2.29273e-10           2.19322               
50     0.0141483       0.0404132             0.0136122             0.00252992            3.81254e-05           0.245726              
51     3.2931e-10      5.47911e-13           5.01444e-11           3.78847e-10           8.87702e-10           1.93718               
52     4.02332e-11     1.90192e-16           2.98593e-13           1.17515e-11           1.48882e-10           2.3176                
53     6.12274e-06     8.24324e-07           6.08923e-06           1.12373e-05           6.34008e-06           1.20049               
54     8.07675e-08     4.2653e-10            1.83347e-08           1.0538e-07            1.98929e-07           1.84293               
55     3.52456e-08     1.38277e-09           1.4811e-08            4.56033e-08           7.91854e-08           1.73227               
56     0.024249        0.0398567             0.0305769             0.0200749             0.00648731            0.563235              
57     1.13489e-07     2.57337e-09           2.96329e-08           1.06835e-07           3.14914e-07           1.94663               
58     7.20731e-05     4.29206e-05           9.93837e-05           0.000104802           4.11858e-05           0.883218              
59     2.62713e-09     2.74285e-11           7.97018e-10           3.51353e-09           6.17054e-09           1.79067               
60     8.77466e-08     4.50022e-10           1.51034e-08           8.33939e-08           2.52039e-07           1.99725               
61     3.35724e-11     7.16656e-16           3.17684e-13           7.89261e-12           1.26079e-10           2.33705               
62     0.000935425     0.000518254           0.00125069            0.00138812            0.000584628           0.916971              
63     2.46794e-08     2.6378e-10            7.6859e-09            3.40043e-08           5.67638e-08           1.77204               
64     1.00363e-08     1.10894e-09           8.71367e-09           1.76741e-08           1.26486e-08           1.30319               
65     8.97309e-08     4.73581e-10           1.90378e-08           1.07932e-07           2.3148e-07            1.88682               
66     0.000181977     0.000128381           0.000274095           0.000254699           7.0734e-05            0.776934              
67     0.000127935     0.000112615           0.000211217           0.000160645           2.72638e-05           0.656893              
68     6.30107e-07     6.43435e-09           1.87989e-07           8.38063e-07           1.48794e-06           1.79592               
69     3.26822e-05     3.20712e-06           2.62495e-05           5.63721e-05           4.49001e-05           1.35527               
70     0.000144489     0.000147976           0.000251208           0.000161891           1.68804e-05           0.579593              
71     9.82932e-11     2.7764e-14            3.54307e-12           4.4038e-11            3.45564e-10           2.24736               
72     3.09924e-07     5.2852e-08            3.66307e-07           5.96799e-07           2.23739e-07           1.05525               
73     4.14491e-06     1.04836e-07           1.39193e-06           5.07943e-06           1.00034e-05           1.80636               
74     0.000381353     0.000489791           0.000678129           0.000334128           2.3365e-05            0.498147              
75     0.000346845     0.000330736           0.000587461           0.000411719           5.74623e-05           0.618341              
76     0.0146832       0.0334178             0.0179571             0.00680241            0.000555411           0.349154              
77     2.13425e-07     2.92799e-09           7.84051e-08           3.11108e-07           4.61261e-07           1.71412               
78     1.05718e-06     2.11876e-07           1.3794e-06            2.04709e-06           5.90333e-07           0.973761              
79     1.16444e-11     1.16912e-15           3.92161e-13           6.40813e-12           3.97761e-11           2.2119                
80     7.59132e-06     6.56439e-07           5.54137e-06           1.25017e-05           1.16657e-05           1.426                 
81     2.51097e-11     9.43229e-16           4.35603e-13           9.79634e-12           9.0206e-11            2.27749               
82     5.28503e-06     2.39089e-07           2.35846e-06           6.80359e-06           1.1739e-05            1.71836               
83     1.57644e-09     3.26692e-12           1.3128e-10            9.42522e-10           5.22871e-09           2.16929               
84     3.50213e-09     1.59796e-11           1.16022e-09           6.19139e-09           6.64092e-09           1.62573               
85     0.00035764      0.000164139           0.00042452            0.000530955           0.000310947           1.04522               
86     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
87     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
88     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
89     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
90     3.67707e-05     2.69008e-05           5.66078e-05           5.10214e-05           1.25526e-05           0.749882              
91     0.000193078     9.22679e-05           0.000233787           0.000284609           0.000161647           1.02639               
92     3.33143e-09     5.45193e-12           2.30762e-10           1.77356e-09           1.13159e-08           2.19996               
93     3.16637e-08     1.49107e-10           5.00173e-09           2.79078e-08           9.35963e-08           2.02924               
94     3.66612e-10     1.67426e-13           1.93609e-11           2.10069e-10           1.23685e-09           2.19414               
95     4.80194e-10     1.87445e-12           6.58468e-11           3.91808e-10           1.46124e-09           2.06345               
96     2.28719e-07     5.66375e-08           3.28836e-07           4.23271e-07           1.06133e-07           0.912022              
97     3.45492e-08     7.2702e-10            1.80797e-08           6.21844e-08           5.72055e-08           1.51033               
98     3.70803e-09     8.0226e-12            4.26646e-10           3.34438e-09           1.10531e-08           2.04442               
99     4.14434e-07     1.66916e-08           1.69727e-07           5.11177e-07           9.6014e-07            1.75862               
100    5.60657e-11     3.34999e-15           1.2022e-12            2.22051e-11           2.00852e-10           2.27333               
101    2.70512e-06     3.53633e-07           2.64105e-06           4.94896e-06           2.87684e-06           1.2138                
102    1.79698e-06     2.24584e-07           1.71126e-06           3.28973e-06           1.96234e-06           1.22848               
103    7.10665e-12     2.87999e-15           3.52392e-13           4.03769e-12           2.40336e-11           2.19749               
104    0.000386916     0.00044287            0.000676788           0.000387988           4.0018e-05            0.547338              
105    1.0105e-05      6.97672e-06           1.51506e-05           1.43197e-05           3.97276e-06           0.782699              
106    1.29067e-08     1.36775e-10           3.92768e-09           1.71706e-08           3.03917e-08           1.79264               
107    0.0293171       0.0639402             0.0365306             0.015215              0.00158243            0.372405              
108    1.28932e-09     4.60616e-12           1.61116e-10           9.63981e-10           4.02759e-09           2.09414               
109    7.20221e-06     4.56673e-07           4.2263e-06            1.08756e-05           1.32503e-05           1.55881               
110    1.5717e-06      1.68353e-07           1.32829e-06           2.72e-06              2.07017e-06           1.32741               
111    2.41495e-13     1.0003e-19            1.81746e-16           1.22025e-14           9.53596e-13           2.40762               
112    6.24223e-07     1.30718e-08           3.19841e-07           1.09432e-06           1.06965e-06           1.53256               
113    1.88281e-07     2.08357e-09           5.90172e-08           2.54068e-07           4.37954e-07           1.78104               
114    3.47355e-06     1.20298e-06           5.98745e-06           5.98028e-06           7.23481e-07           0.760888              
115    0.0053912       0.00153423            0.00455702            0.00716639            0.00830717            1.36937               
116    0.00457204      0.00140509            0.00408874            0.0062168             0.00657755            1.32124               
117    0.00296372      0.000629098           0.00205831            0.00369041            0.00547708            1.51532               
118    8.66408e-06     1.34549e-06           9.80875e-06           1.68506e-05           6.65152e-06           1.0816                
119    2.1236e-06      4.87539e-07           2.95423e-06           4.00798e-06           1.04468e-06           0.932128              
120    2.79283e-05     2.55439e-06           2.12807e-05           4.70622e-05           4.08161e-05           1.39365               
121    2.40939e-05     5.35515e-06           3.30146e-05           4.5776e-05            1.223e-05             0.942106              
122    5.60513e-09     5.25221e-12           5.36761e-10           4.79656e-09           1.7082e-08            2.07121               
123    4.55138e-05     3.09683e-05           6.69231e-05           6.39739e-05           2.01898e-05           0.806819              
124    3.26183e-12     1.41246e-15           1.6372e-13            1.79332e-12           1.10889e-11           2.20378               
125    5.53088e-10     2.71919e-13           3.14446e-11           3.36865e-10           1.84377e-09           2.17918               
126    4.72364e-07     1.73286e-07           8.33569e-07           7.93683e-07           8.89193e-08           0.743821              
127    1.58822e-06     5.72521e-07           2.775e-06             2.68326e-06           3.22078e-07           0.752735              
128    7.50275e-10     2.14793e-12           1.76487e-10           1.12299e-09           1.69947e-09           1.77131               
129    1.41798e-08     2.58279e-10           6.55766e-09           2.37078e-08           2.61956e-08           1.58782               
130    3.6291e-11      7.80754e-14           6.95749e-12           4.90603e-11           8.90682e-11           1.84517               
131    3.92383e-09     3.08945e-13           5.87553e-11           1.06687e-09           1.45694e-08           2.32109               
132    3.18612e-08     9.63263e-09           5.09036e-08           5.67446e-08           1.01641e-08           0.826892              
133    2.58781e-10     1.21875e-11           2.35791e-10           5.61799e-10           2.25345e-10           1.17133               
134    7.41802e-10     2.98941e-11           6.07421e-10           1.5629e-09            7.66996e-10           1.24364               
135    7.9034e-07      2.73479e-08           2.89927e-07           9.21803e-07           1.92228e-06           1.80698               
136    1.92093e-09     9.72391e-12           3.42659e-10           1.93494e-09           5.39639e-09           1.97378               
137    1.03156e-08     2.3804e-11            9.30938e-10           6.45181e-09           3.38558e-08           2.15583               
138    4.75435e-09     5.77199e-11           1.61184e-09           6.74333e-09           1.06045e-08           1.74309               
139    8.13984e-09     4.03209e-11           1.36187e-09           7.57874e-09           2.35784e-08           2.00666               
140    2.83482e-06     8.45764e-08           1.00948e-06           3.45766e-06           6.78758e-06           1.79584               
141    0.012066        0.012066              0.012066              0.012066              0.012066              1                     
142    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
143    2.20739e-10     7.12018e-13           2.601e-11             1.63821e-10           6.92413e-10           2.09983               
144    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
145    0.026201        0.0495081             0.033562              0.0181665             0.00356746            0.460266              
146    1.16988e-07     1.72168e-10           1.5995e-08            1.24529e-07           3.27256e-07           1.97581               
147    2.8315e-07      1.19105e-08           1.87915e-07           5.24607e-07           4.08169e-07           1.41022               
148    0.000295277     0.000303342           0.000512484           0.000329584           3.56973e-05           0.580763              
149    1.94318e-10     9.95358e-14           1.12273e-11           1.17229e-10           6.48715e-10           2.18079               
150    0.000680519     0.000362642           0.00088614            0.00101145            0.000461849           0.945448              
151    0.022442        0.0576033             0.0250521             0.00685908            0.00025368            0.290939              
152    0.000415708     0.000457856           0.000730143           0.000434118           4.07163e-05           0.553756              
153    1.30533e-05     1.01036e-05           2.03074e-05           1.74508e-05           4.35124e-06           0.735669              
154    0.026201        0.0495081             0.033562              0.0181665             0.00356746            0.460266              
155    6.72931e-05     8.83641e-05           0.000119562           5.73132e-05           3.93282e-06           0.491111              
156    3.53997e-07     4.31363e-08           3.31589e-07           6.40079e-07           4.01185e-07           1.24605               
157    0.000527213     0.000665432           0.000948203           0.000469023           2.61938e-05           0.496086              
158    5.47721e-09     1.35605e-11           1.11582e-09           7.2954e-09            1.34841e-08           1.84622               
159    3.83662e-08     1.08453e-09           2.48133e-08           7.56745e-08           5.18925e-08           1.3835                
160    0.000170227     0.000126678           0.000260362           0.000231373           6.24949e-05           0.757734              
161    1.01482e-06     3.33327e-08           7.18026e-07           2.03068e-06           1.27726e-06           1.3407                
162    1.45615e-09     3.5234e-11            8.59469e-10           2.82959e-09           2.10032e-09           1.42413               
163    2.04429e-06     7.0702e-07            3.47293e-06           3.4655e-06            5.317e-07             0.782898              
164    4.45172e-10     1.179e-14             5.06939e-12           1.19574e-10           1.65603e-09           2.32407               
165    0.00628849      0.0162589             0.00699482            0.00184583            5.43536e-05           0.286459              
166    0.000597718     0.000754312           0.00107513            0.000531819           2.96072e-05           0.496043              
167    0.026201        0.0495081             0.033562              0.0181665             0.00356746            0.460266              
168    2.64364e-10     4.54409e-15           4.35419e-12           1.18595e-10           9.345e-10             2.25693               
169    2.61474e-09     2.07047e-13           7.13093e-11           1.23862e-09           9.14882e-09           2.24257               
170    2.83299e-10     8.07098e-13           6.63836e-11           4.2284e-10            6.43167e-10           1.77328               
171    0.022442        0.0576033             0.0250521             0.00685908            0.00025368            0.290939              
172    0.00495342      0.0146498             0.00446837            0.00069016            5.35578e-06           0.231262              
173    2.0083e-05      2.03144e-05           3.45784e-05           2.27096e-05           2.72952e-06           0.591405              
174    3.27983e-06     3.46019e-07           2.73748e-06           5.65079e-06           4.38504e-06           1.33626               
175    0.000167453     0.000153394           0.000279582           0.000204552           3.22822e-05           0.639385              
176    1.26233e-11     1.27625e-15           4.39953e-13           7.21443e-12           4.28374e-11           2.20371               
177    6.69019e-06     1.82361e-06           1.02906e-05           1.23796e-05           2.26694e-06           0.848344              
178    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
179    1.96959e-06     3.33922e-07           2.27163e-06           3.70382e-06           1.56897e-06           1.08607               
180    0.0141483       0.0404132             0.0136122             0.00252992            3.81254e-05           0.245726              
181    0.022442        0.0576033             0.0250521             0.00685908            0.00025368            0.290939              
182    1.12407e-05     1.37695e-06           1.05398e-05           2.04295e-05           1.26164e-05           1.24186               
183    2.1624e-08      1.91063e-09           1.61606e-08           3.64083e-08           3.20166e-08           1.40313               
184    0.0177076       0.0412799             0.0213471             0.00764986            0.000553747           0.337172              
185    0.00587567      0.0106051             0.00752646            0.00436427            0.00100685            0.491194              
186    0.000354361     0.000327114           0.000593644           0.000430691           6.59933e-05           0.634756              
187    7.24252e-07     1.03408e-08           2.78758e-07           1.10442e-06           1.50349e-06           1.68103               
188    4.89791e-07     1.40965e-07           7.72249e-07           8.9258e-07            1.53371e-07           0.830706              
189    0.00028929      0.000280635           0.000491226           0.00033828            4.70182e-05           0.613069              
190    0.000293201     0.000252335           0.000479404           0.000373194           6.78717e-05           0.669846              
191    1.06914e-09     4.96282e-12           1.72983e-10           9.9274e-10            3.10588e-09           2.01046               
192    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
193    0.000620832     0.000508751           0.000991145           0.000809172           0.00017426            0.701531              
194    0.0141483       0.0404132             0.0136122             0.00252992            3.81254e-05           0.245726              
195    0.000620832     0.000508751           0.000991145           0.000809172           0.00017426            0.701531              
196    3.22997e-06     1.1337e-06            5.58528e-06           5.5202e-06            6.807e-07             0.760036              
197    3.44986e-07     4.46107e-07           6.12123e-07           2.99923e-07           2.17896e-08           0.497446              
198    1.06005e-06     1.88099e-07           1.26162e-06           2.00552e-06           7.84977e-07           1.05934               
199    0.000812924     0.000700389           0.00133187            0.00103534            0.000184103           0.667402              
200    0.0183909       0.0432753             0.0220419             0.00771797            0.000528525           0.332462              
201    0.0183909       0.0432753             0.0220419             0.00771797            0.000528525           0.332462              
202    1.38821e-09     3.38823e-11           8.06192e-10           2.6127e-09            2.10008e-09           1.45063               
203    2.45426e-05     1.28937e-05           3.20598e-05           3.69682e-05           1.62488e-05           0.940563              
204    4.69529e-07     5.62532e-08           4.33334e-07           8.48853e-07           5.39674e-07           1.2541                
205    6.64604e-06     1.13811e-06           7.76777e-06           1.26247e-05           5.05364e-06           1.07066               
206    0.000108922     0.000137399           0.000195833           9.69858e-05           5.47073e-06           0.496517              
207    3.3662e-09      1.40346e-10           2.82772e-09           7.16538e-09           3.33136e-09           1.22462               
208    4.94664e-06     2.85663e-07           2.67756e-06           7.10247e-06           9.72086e-06           1.6111                
209    1.48636e-09     4.27075e-11           9.48663e-10           2.83706e-09           2.11701e-09           1.41028               
210    0.0170281       0.0469729             0.0172458             0.00379049            0.000103172           0.261349              
211    1.31684e-08     4.98155e-11           1.76451e-09           1.06133e-08           4.02461e-08           2.06864               
212    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
213    4.03505e-08     6.58051e-10           1.72938e-08           6.5555e-08            7.78953e-08           1.62256               
214    0.000278849     0.000240467           0.000456516           0.000354646           6.37675e-05           0.668189              
215    1.12819e-07     8.00198e-10           5.09051e-08           2.26265e-07           1.73304e-07           1.47995               
216    0.000157695     6.08702e-05           0.000168432           0.000232359           0.000169121           1.14967               
217    0.0170281       0.0469729             0.0172458             0.00379049            0.000103172           0.261349              
218    0.00587567      0.0106051             0.00752646            0.00436427            0.00100685            0.491194              
219    0.0137647       0.0372156             0.0144608             0.00330731            7.52678e-05           0.267978              
220    0.0221254       0.0390046             0.0282566             0.0169424             0.00429819            0.509014              
221    1.06396e-07     2.49616e-09           6.0352e-08            1.99492e-07           1.63245e-07           1.46036               
222    2.03277e-05     4.54986e-06           2.80389e-05           3.86767e-05           1.00454e-05           0.93574               
223    0.026201        0.0495081             0.033562              0.0181665             0.00356746            0.460266              
224    4.44981e-07     1.87549e-08           2.12844e-07           6.51687e-07           8.9664e-07            1.64074               
225    0.0141483       0.0404132             0.0136122             0.00252992            3.81254e-05           0.245726              
226    5.42194e-14     2.40409e-18           9.21722e-16           1.87032e-14           1.9725e-13            2.29388               
227    1.43269e-11     2.33055e-15           3.20698e-13           4.55259e-12           5.24318e-11           2.30093               
228    7.58425e-08     2.22599e-09           5.24756e-08           1.5721e-07            9.14582e-08           1.3246                
229    5.17519e-07     6.11701e-08           4.75106e-07           9.37358e-07           5.9644e-07            1.25621               
230    2.85056e-08     3.1656e-09            2.49385e-08           5.06051e-08           3.53131e-08           1.29448               
231    1.5632e-09      2.27245e-11           6.52342e-10           2.63564e-09           2.94208e-09           1.60707               
232    0.00103126      0.000918242           0.00171075            0.0012868             0.00020924            0.649979              
233    0.0111486       0.0297174             0.0119439             0.00286242            7.08547e-05           0.273779              
234    1.30677e-05     1.05416e-05           2.08116e-05           1.72224e-05           3.6953e-06            0.705559              
235    1.67863e-09     3.51206e-10           2.20866e-09           3.17897e-09           9.75693e-10           0.978605              
236    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
237    6.46507e-05     4.48122e-05           9.78107e-05           9.18318e-05           2.41483e-05           0.77326               
238    0.000199542     0.000237486           0.000357442           0.000190922           1.23193e-05           0.516934              
239    0.0198503       0.048643              0.0230965             0.0072719             0.000389895           0.312789              
240    0.014631        0.0412667             0.0142952             0.00289415            6.80688e-05           0.252203              
241    5.65053e-05     7.66006e-05           0.000101726           4.55641e-05           2.13122e-06           0.471356              
242    9.51574e-07     9.26185e-08           7.53875e-07           1.61424e-06           1.34556e-06           1.37133               
243    0.0128414       0.0277482             0.016053              0.0068221             0.000742135           0.377591              
244    5.7456e-05      7.78133e-05           0.000103443           4.63956e-05           2.17232e-06           0.471661              
245    0.026201        0.0495081             0.033562              0.0181665             0.00356746            0.460266              
246    0.0177076       0.0412799             0.0213471             0.00764986            0.000553747           0.337172              
247    0.014631        0.0412667             0.0142952             0.00289415            6.80688e-05           0.252203              
248    0.0137647       0.0372156             0.0144608             0.00330731            7.52678e-05           0.267978              
249    0.0198503       0.048643              0.0230965             0.0072719             0.000389895           0.312789              
250    0.0351795       0.0787028             0.0431463             0.0171386             0.00173043            0.361144              
251    0.0243052       0.0560416             0.0294668             0.0108575             0.00085498            0.343166              
252    0.00113307      0.00158433            0.00202231            0.000879644           4.59846e-05           0.465226              
253    0.0177076       0.0412799             0.0213471             0.00764986            0.000553747           0.337172              
254    0.022442        0.0576033             0.0250521             0.00685908            0.00025368            0.290939              
255    0.014631        0.0412667             0.0142952             0.00289415            6.80688e-05           0.252203              
256    0.0170281       0.0469729             0.0172458             0.00379049            0.000103172           0.261349              
257    0.0111486       0.0297174             0.0119439             0.00286242            7.08547e-05           0.273779              
258    0.022442        0.0576033             0.0250521             0.00685908            0.00025368            0.290939              
259    3.75823e-05     3.4453e-05            6.27902e-05           4.58588e-05           7.22698e-06           0.638911              
260    2.05263e-05     2.08731e-05           3.55329e-05           2.31264e-05           2.57275e-06           0.58521               
261    7.56103e-06     9.94202e-07           7.35853e-06           1.36907e-05           8.20065e-06           1.22163               
262    1.00485e-05     2.35057e-06           1.41266e-05           1.89185e-05           4.79826e-06           0.924057              
263    0.0391275       0.0815597             0.0490981             0.022552              0.00330013            0.403006              
264    0.0391275       0.0815597             0.0490981             0.022552              0.00330013            0.403006              
265    0.0285791       0.0506453             0.0364636             0.0217104             0.00549687            0.506491              
266    0.0277094       0.0502512             0.0354372             0.0204164             0.00473286            0.489414              
267    5.93295e-06     2.52604e-06           6.73171e-06           8.79445e-06           5.67961e-06           1.09089               
268    0.0277094       0.0502512             0.0354372             0.0204164             0.00473286            0.489414              
269    1.03186e-05     1.29946e-05           1.82573e-05           9.28158e-06           7.40825e-07           0.508507              
270    1.62016e-05     1.21354e-05           2.51725e-05           2.22081e-05           5.29034e-06           0.738894              
271    4.0382e-05      1.93787e-05           4.94531e-05           6.03106e-05           3.23854e-05           1.01147               
272    4.36669e-05     4.67651e-05           7.6317e-05            4.68785e-05           4.70707e-06           0.565022              
273    0.014631        0.0412667             0.0142952             0.00289415            6.80688e-05           0.252203              
274    0.0065407       0.0165368             0.00744172            0.00210909            7.52111e-05           0.296474              
275    0.0190781       0.0438712             0.0231688             0.0085886             0.00068365            0.344465              
276    1.1437e-06      1.90708e-07           1.32308e-06           2.17396e-06           8.87062e-07           1.07867               
277    0.0233499       0.0585834             0.0266416             0.00782618            0.000348545           0.301461              
278    0.026973        0.0498964             0.0345341             0.019318              0.00414334            0.475191              
279    0.0227212       0.0392574             0.0289321             0.0178275             0.0048679             0.524273              
280    5.09092e-07     1.00717e-08           2.53599e-07           8.91063e-07           8.81635e-07           1.54123               
281    0.0364548       0.0796752             0.0451172             0.0188543             0.00217254            0.374548              
282    0.0206224       0.0493839             0.0244047             0.00818299            0.000517804           0.324175              
283    6.74097e-08     1.03494e-08           7.41332e-08           1.27795e-07           5.73612e-08           1.11616               
