Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1457)   P(D|M,rr[2]=0.4897)   P(D|M,rr[3]=1.0070)   P(D|M,rr[4]=2.3577)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
3      0.0646          0.0646                0.0646                0.0646                0.0646                1                     
4      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
5      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
6      0.062157        0.062157              0.062157              0.062157              0.062157              1                     
7      0.053287        0.053287              0.053287              0.053287              0.053287              1                     
8      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
9      0.079066        0.079066              0.079066              0.079066              0.079066              1                     
10     0.00244579      0.00879066            0.000952822           3.9629e-05            4.82781e-08           0.182692              
11     8.3619e-09      1.14768e-10           2.72717e-09           1.11129e-08           1.94927e-08           1.74901               
12     7.44026e-07     1.46115e-07           8.24083e-07           1.24964e-06           7.56269e-07           1.16467               
13     3.29973e-05     4.22223e-05           5.43172e-05           3.03984e-05           5.05131e-06           0.570254              
14     8.1641e-05      9.01618e-05           0.000132217           8.67174e-05           1.74676e-05           0.631976              
15     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
16     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
17     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
18     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
19     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
20     0.00242572      0.000965786           0.0023116             0.00309678            0.00332873            1.26138               
21     1.21014e-09     1.46579e-12           1.19919e-10           9.2465e-10            3.79453e-09           2.05273               
22     7.61818e-08     5.66483e-09           7.18041e-08           1.41225e-07           8.60338e-08           1.25041               
23     3.70334e-09     4.9244e-10            5.07355e-09           7.23126e-09           2.01609e-09           0.984986              
24     5.67992e-07     3.29121e-08           4.66234e-07           1.0466e-06            7.26222e-07           1.32008               
25     0.000112759     0.000197817           0.000189571           6.20537e-05           1.59463e-06           0.416573              
26     3.74046e-06     1.21717e-07           2.19924e-06           6.42396e-06           6.21694e-06           1.48517               
27     0.000173152     0.000122764           0.000243809           0.000234747           9.12865e-05           0.850229              
28     0.0106297       0.0314329             0.00936239            0.00168293            4.04296e-05           0.257624              
29     0.00015673      0.000133678           0.00024012            0.000199278           5.38455e-05           0.741189              
30     1.41502e-06     4.88258e-07           2.13537e-06           2.33933e-06           6.97141e-07           0.903868              
31     0.0223495       0.0461764             0.0278701             0.0132558             0.00209575            0.432486              
32     0.0159399       0.042593              0.0165094             0.00439743            0.000259951           0.303174              
33     2.32552e-06     1.04329e-06           3.96645e-06           3.5838e-06            7.08546e-07           0.792667              
34     1.36165e-06     1.40657e-07           9.59861e-07           2.02235e-06           2.32372e-06           1.46983               
35     0.000498219     0.000353336           0.000709854           0.000684494           0.000245192           0.836181              
36     0.0144119       0.0366973             0.0158085             0.00480803            0.000333877           0.324659              
37     0.0198823       0.0499717             0.022031              0.00697214            0.000554542           0.331904              
38     0.000425627     0.000123032           0.00033481            0.000563125           0.000681542           1.38371               
39     0.0484167       0.0558214             0.0524232             0.0477528             0.0376695             0.881412              
40     4.52225e-06     1.33081e-08           5.50571e-07           3.55532e-06           1.39698e-05           2.03373               
41     6.09274e-07     1.33541e-07           8.43879e-07           1.1198e-06            3.39875e-07           0.969013              
42     5.91563e-07     8.96639e-08           8.90482e-07           1.16183e-06           2.24275e-07           0.907671              
43     1.43112e-05     8.96137e-07           1.38321e-05           2.99445e-05           1.25721e-05           1.16513               
44     1.59332e-07     5.88262e-09           1.13816e-07           3.17414e-07           2.00216e-07           1.33096               
45     4.24427e-07     7.08878e-08           6.55065e-07           8.11721e-07           1.60036e-07           0.898721              
46     6.72163e-07     1.04287e-07           1.02555e-06           1.32698e-06           2.31843e-07           0.892707              
47     6.34509e-05     4.26195e-05           0.000125781           7.93348e-05           6.0685e-06            0.63826               
48     2.09944e-06     6.25906e-07           3.00102e-06           3.68373e-06           1.08712e-06           0.93276               
49     4.05783e-09     1.11967e-10           1.72415e-09           5.86653e-09           8.5287e-09            1.65581               
50     0.0105018       0.0310919             0.00920965            0.00166759            3.80809e-05           0.257298              
51     3.0319e-06      2.40511e-07           3.91373e-06           6.47763e-06           1.49572e-06           0.989526              
52     0.000179224     0.000420695           0.000243435           5.10637e-05           1.70314e-06           0.329092              
53     0.0215402       0.0607983             0.0204511             0.00468299            0.00022854            0.280013              
54     8.11351e-05     7.04296e-05           0.000127122           0.000103741           2.32484e-05           0.714184              
55     0.00248604      0.00752341            0.00210361            0.000314592           2.52992e-06           0.246265              
56     0.00725398      0.0253187             0.00346279            0.000233085           1.33536e-06           0.193762              
57     0.0173417       0.0356609             0.0217272             0.0103903             0.00158829            0.433084              
58     3.22625e-05     1.73904e-05           5.95042e-05           4.60449e-05           6.11061e-06           0.716329              
59     3.15428e-08     1.07979e-10           6.29012e-09           4.15934e-08           7.81796e-08           1.81739               
60     0.000318071     0.000560148           0.000521851           0.000180731           9.55481e-06           0.425731              
61     2.55912e-06     8.46738e-08           1.75525e-06           5.12057e-06           3.27597e-06           1.34341               
62     9.15545e-08     1.97886e-09           5.61181e-08           1.84742e-07           1.23379e-07           1.3781                
63     0.0215402       0.0607983             0.0204511             0.00468299            0.00022854            0.280013              
64     6.45234e-05     7.2135e-05            0.00013788            4.70525e-05           1.02628e-06           0.495256              
65     2.14346e-08     1.02245e-10           6.38438e-09           3.51075e-08           4.41442e-08           1.66287               
66     2.33207e-06     3.37632e-07           3.4785e-06            4.68888e-06           8.23283e-07           0.902095              
67     3.43443e-10     6.18338e-14           2.10642e-11           2.85818e-10           1.06683e-09           2.04793               
68     0.0088206       0.0255866             0.00808147            0.00157439            3.99135e-05           0.265411              
69     2.89312e-06     3.34431e-07           2.9811e-06            5.79771e-06           2.45923e-06           1.13585               
