Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0893)   P(D|M,rr[2]=0.3951)   P(D|M,rr[3]=0.9485)   P(D|M,rr[4]=2.5671)   Posterior mean        
1      0.0165587       0.0221671             0.0196831             0.0158802             0.00850457            0.704324              
2      0.0621161       0.0771486             0.0709414             0.0609881             0.0393863             0.78029               
3      0.0827046       0.0973252             0.0915647             0.0820535             0.0598749             0.835508              
4      6.64713e-09     4.876e-11             8.80933e-10           4.3982e-09            2.12606e-08           2.22284               
5      0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
6      0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
7      0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
8      0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
9      9.45373e-05     1.26701e-05           5.21423e-05           0.000109882           0.000203455           1.71425               
10     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
11     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
12     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
13     2.51127e-06     2.44076e-08           4.23065e-07           1.96026e-06           7.63736e-06           2.15373               
14     0.0100731       0.0126125             0.0115622             0.00987914            0.00623842            0.771354              
15     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
16     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
17     0.0105339       0.0119106             0.0113938             0.010515              0.00831625            0.875445              
18     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
19     4.27912e-05     4.41855e-07           7.58663e-06           3.45674e-05           0.000128569           2.13755               
20     0.000498142     8.46349e-05           0.000331977           0.00064214            0.000933818           1.57836               
21     0.000578696     0.000100541           0.000392508           0.000752828           0.00106891            1.56477               
22     0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
23     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
24     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
25     0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
26     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
27     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
28     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
29     0.000680529     0.000119805           0.000466908           0.000891955           0.00124345            1.55513               
30     6.65322e-05     1.25455e-05           4.81727e-05           8.96109e-05           0.0001158             1.51212               
31     4.81464e-05     9.36766e-06           3.57438e-05           6.57077e-05           8.17664e-05           1.4912                
32     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
33     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
34     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
35     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
36     0.000178286     2.42203e-05           9.93599e-05           0.000208294           0.000381268           1.70756               
37     0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
38     5.87773e-05     8.50829e-06           3.45083e-05           7.08215e-05           0.000121271           1.67106               
39     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
40     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
41     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
42     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
43     0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
44     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
45     0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
46     0.000149609     2.0359e-05            8.34985e-05           0.000174954           0.000319624           1.70654               
47     0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
48     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
49     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
50     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
51     0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
52     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
53     0.000271174     5.00674e-05           0.000193091           0.000362078           0.000479461           1.52578               
54     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
55     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
56     0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
57     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
58     0.000586402     9.63291e-05           0.000380879           0.000746714           0.00112168            1.59737               
59     0.0100731       0.0126125             0.0115622             0.00987914            0.00623842            0.771354              
60     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
61     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
62     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
63     0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
64     1.47459e-06     9.77575e-09           1.80037e-07           9.26876e-07           4.78168e-06           2.24234               
65     0.000339116     5.85197e-05           0.000229014           0.000440796           0.000628133           1.56752               
66     5.77813e-05     9.24776e-06           3.6769e-05            7.27996e-05           0.000112309           1.61259               
67     0.0105339       0.0119106             0.0113938             0.010515              0.00831625            0.875445              
68     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
69     0.000176602     2.64633e-05           0.000106545           0.000215885           0.000357513           1.65202               
70     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
71     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
72     0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
73     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
74     5.72813e-05     9.41724e-06           3.72186e-05           7.29298e-05           0.000109559           1.59725               
75     8.01906e-05     1.31201e-05           5.19243e-05           0.000101963           0.000153755           1.59963               
76     5.34388e-06     7.4629e-07            3.04681e-06           6.32949e-06           1.12529e-05           1.69171               
77     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
78     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
79     5.43496e-09     1.53458e-12           1.23322e-10           1.49321e-09           2.01218e-08           2.44342               
80     0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
81     0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
82     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
83     3.7268e-07      2.63156e-09           4.77938e-08           2.40931e-07           1.19936e-06           2.23148               
84     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
85     0.000123222     2.115e-05             8.28869e-05           0.000159904           0.000228949           1.57041               
86     0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
87     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
88     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
89     0.0276919       0.0334484             0.0311408             0.02737               0.0188085             0.80831               
90     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
91     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
92     9.74089e-05     1.67592e-05           6.56459e-05           0.000126529           0.000180702           1.56896               
93     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
94     3.76249e-05     5.03802e-06           2.07345e-05           4.37037e-05           8.10233e-05           1.71488               
95     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
96     0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
97     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
98     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
99     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
100    7.05834e-06     5.82413e-08           1.03476e-06           5.0111e-06            2.21293e-05           2.1951                
101    0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
102    8.65734e-05     1.44666e-05           5.70036e-05           0.000111064           0.000163759           1.58693               
103    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
104    0.00142655      0.000259227           0.00100279            0.00189135            0.00255285            1.53634               
105    6.6679e-05      9.10748e-06           3.73247e-05           7.81036e-05           0.00014218            1.70455               
106    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
107    0.0276919       0.0334484             0.0311408             0.02737               0.0188085             0.80831               
108    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
109    0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
110    0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
111    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
112    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
113    4.23481e-09     1.50742e-12           1.17517e-10           1.34696e-09           1.54733e-08           2.4231                
114    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
115    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
116    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
117    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
118    0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
119    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
120    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
121    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
122    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
123    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
124    0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
125    0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
126    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
127    7.01566e-05     9.55329e-06           3.92216e-05           8.22515e-05           0.0001496             1.70477               
128    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
129    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
130    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
131    0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
132    0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
133    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
134    0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
135    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
136    3.53473e-05     5.11038e-06           2.07221e-05           4.25268e-05           7.30299e-05           1.67237               
137    0.0497496       0.0565616             0.0539873             0.0496271             0.0388223             0.869925              
138    0.0800292       0.0969804             0.090136              0.0790042             0.0539961             0.805401              
139    0.000384458     4.65548e-05           0.000195212           0.000425581           0.000870485           1.76844               
140    1               1                     1                     1                     1                     1                     
141    1               1                     1                     1                     1                     1                     
142    1               1                     1                     1                     1                     1                     
143    1               1                     1                     1                     1                     1                     
144    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
145    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
146    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
147    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
148    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
149    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
150    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
151    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
152    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
153    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
154    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
155    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0013)   P(D|M,rr[2]=0.0525)   P(D|M,rr[3]=0.4567)   P(D|M,rr[4]=3.4895)   Posterior mean        
1      0.0165508       0.0229341             0.022279              0.0177275             0.00326264            0.312382              
2      0.0606547       0.079025              0.0774233             0.0658982             0.0202722             0.432792              
3      0.0801792       0.0990435             0.0975775             0.0867904             0.0373052             0.545858              
4      2.68456e-06     1.36472e-08           5.37787e-07           3.80522e-06           6.38157e-06           2.23823               
5      0.0323126       0.0422796             0.0414045             0.0351156             0.0104509             0.423477              
6      0.0543646       0.0715466             0.0700082             0.0590007             0.0169028             0.412478              
7      0.0573932       0.0790097             0.0768196             0.0615684             0.012175              0.325558              
8      0.0761265       0.0990296             0.0970227             0.0826049             0.025849              0.437261              
9      0.000120867     4.48993e-07           1.78173e-05           0.000133188           0.000332015           2.52411               
10     0.0372049       0.044028              0.0435571             0.0400132             0.0212215             0.636143              
11     0.0543646       0.0715466             0.0700082             0.0590007             0.0169028             0.412478              
12     0.0471922       0.0573181             0.0565773             0.05106               0.0238135             0.57987               
13     3.31439e-09     1.49552e-22           4.47586e-16           4.16763e-12           1.32534e-08           3.48853               
14     0.00974753      0.0129297             0.0126433             0.0105945             0.00282267            0.394174              
15     0.0372049       0.044028              0.0435571             0.0400132             0.0212215             0.636143              
16     0.0471922       0.0573181             0.0565773             0.05106               0.0238135             0.57987               
17     0.010108        0.0120625             0.0119255             0.0108968             0.00554702            0.617701              
18     0.0423754       0.0611398             0.0589278             0.044096              0.0053378             0.247422              
19     2.09004e-06     7.98263e-16           5.40793e-11           3.93954e-08           8.32072e-06           3.47517               
20     0.000292445     1.91051e-06           7.47486e-05           0.000500391           0.000592732           1.96686               
21     0.000241014     1.5046e-06            5.89447e-05           0.000398632           0.000504976           2.01987               
22     0.0478206       0.0645588             0.0629528             0.0516319             0.0121391             0.362443              
23     0.0471922       0.0573181             0.0565773             0.05106               0.0238135             0.57987               
24     0.0543646       0.0715466             0.0700082             0.0590007             0.0169028             0.412478              
25     0.0378261       0.053244              0.0515749             0.0401324             0.00635319            0.286014              
26     0.0423754       0.0611398             0.0589278             0.044096              0.0053378             0.247422              
27     0.0423754       0.0611398             0.0589278             0.044096              0.0053378             0.247422              
28     0.0423754       0.0611398             0.0589278             0.044096              0.0053378             0.247422              
29     3.74986e-06     6.31704e-15           4.05214e-10           2.08048e-07           1.4791e-05            3.44733               
30     0.000208078     1.48023e-06           5.78243e-05           0.000382045           0.000390961           1.85241               
