Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.8465)   P(D|M,rr[2]=0.9553)   P(D|M,rr[3]=1.0359)   P(D|M,rr[4]=1.1623)   Posterior mean        
1      0.00473631      0.00593416            0.00499809            0.00440268            0.0036103             0.979396              
2      0.00127052      0.00129176            0.00128402            0.00126972            0.00123658            0.99815               
3      0.0285609       0.0304846             0.0290822             0.0280856             0.0265914             0.994263              
4      0.00141079      0.00135344            0.00140369            0.00143016            0.00145588            1.00304               
5      0.000302587     0.000309463           0.00030665            0.000302165           0.000292072           0.997555              
6      0.000212833     0.000181851           0.000205432           0.000221193           0.000242857           1.01205               
7      0.00132763      0.00134121            0.00133944            0.00132899            0.00130088            0.9987                
8      6.5396e-05      6.27966e-05           6.50806e-05           6.62771e-05           6.74296e-05           1.00296               
9      0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
10     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
15     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
16     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
19     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
20     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
21     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
22     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
23     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
24     1.48118e-09     9.9055e-10            1.31318e-09           1.5795e-09            2.04149e-09           1.02993               
25     2.20996e-05     2.22601e-05           2.23072e-05           2.21571e-05           2.16742e-05           0.998858              
26     4.50011e-05     4.49582e-05           4.53232e-05           4.52111e-05           4.45119e-05           0.999557              
27     0.0185806       0.0223027             0.0194319             0.017566              0.0150219             0.983538              
28     0.0113512       0.013651              0.0118844             0.0107281             0.00914124            0.983306              
29     0.000122205     0.000123419           0.000123321           0.00012236            0.000119718           0.998702              
30     0.000378429     0.000384774           0.000382909           0.000378476           0.000367558           0.998059              
31     0.00328357      0.0034213             0.00334313            0.00326207            0.00310781            0.995956              
32     0.000279882     0.000287163           0.000283966           0.000279309           0.000269091           0.997255              
33     0.00725043      0.00854555            0.00756001            0.00690497            0.00599121            0.985192              
34     0.0495877       0.054775              0.0509176             0.0482587             0.0443995             0.991199              
35     0.014571        0.0169879             0.0151548             0.01393               0.0122114             0.98622               
36     0.000433427     0.000395383           0.000424538           0.000443732           0.000470054           1.00724               
37     0.0273009       0.0309187             0.028204              0.026359              0.0237219             0.988915              
38     6.74808e-06     5.43592e-06           6.38138e-06           7.06757e-06           8.10747e-06           1.01667               
39     0.000302332     0.000263563           0.000293735           0.000313205           0.000338827           1.01046               
40     6.32051e-05     6.31137e-05           6.36464e-05           6.35064e-05           6.25539e-05           0.999602              
41     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
42     0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
43     2.31523e-05     2.22601e-05           2.30549e-05           2.34618e-05           2.38322e-05           1.00284               
44     0.00255126      0.002572              0.00257544            0.00255709            0.00250051            0.998795              
45     2.81464e-07     2.20566e-07           2.63573e-07           2.9571e-07            3.46007e-07           1.01877               
46     0.00132763      0.00134121            0.00133944            0.00132899            0.00130088            0.9987                
47     0.00173994      0.00165991            0.00172803            0.00176574            0.00180607            1.00352               
48     0.0261787       0.0306955             0.0272591             0.0249746             0.0217857             0.985694              
49     0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
50     0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
51     0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
52     0.000108875     0.000110532           0.000110092           0.000108913           0.000105962           0.998208              
53     0.034056        0.0368106             0.0347902             0.0333676             0.0312554             0.993136              
54     0.0184935       0.0208707             0.0190924             0.0178778             0.016133              0.989226              
55     0.0261787       0.0306955             0.0272591             0.0249746             0.0217857             0.985694              
56     7.96266e-05     8.44271e-05           8.15126e-05           7.8766e-05            7.38008e-05           0.994355              
57     0.00119331      0.00117496            0.00119668            0.00120288            0.00119871            1.00081               
58     0.03047         0.0344912             0.0314767             0.0294248             0.0264871             0.988953              
59     0.0009667       0.000942971           0.000966551           0.000976375           0.000980904           1.00163               
60     0.00725043      0.00854555            0.00756001            0.00690497            0.00599121            0.985192              
61     0.0113512       0.013651              0.0118844             0.0107281             0.00914124            0.983306              
62     0.0285609       0.0304846             0.0290822             0.0280856             0.0265914             0.994263              
63     0.00328357      0.0034213             0.00334313            0.00326207            0.00310781            0.995956              
64     7.32278e-08     5.55697e-08           6.77654e-08           7.71684e-08           9.24079e-08           1.0212                
65     0.000353818     0.000336441           0.000350998           0.000359275           0.000368558           1.0038                
66     1.10564e-05     1.07734e-05           1.10546e-05           1.11721e-05           1.12256e-05           1.0017                
67     2.59629e-06     2.02421e-06           2.4268e-06            2.72915e-06           3.20498e-06           1.01916               
68     0.0285609       0.0304846             0.0290822             0.0280856             0.0265914             0.994263              
69     0.03047         0.0344912             0.0314767             0.0294248             0.0264871             0.988953              
70     0.0220974       0.0258823             0.0229884             0.0210803             0.0184384             0.985843              
71     0.00112016      0.00106735            0.00111199            0.00113699            0.00116432            1.00363               
72     0.0256054       0.0286853             0.026386              0.0248107             0.0225396             0.989906              
73     0.0247057       0.0276121             0.0254447             0.0239572             0.0218086             0.99012               
74     0.0363914       0.0389521             0.0370816             0.0357563             0.0337755             0.994014              
75     0.017474        0.0208736             0.0182626             0.0165533             0.0142063             0.983967              
76     6.97841e-05     6.5318e-05            6.8895e-05            7.10874e-05           7.38358e-05           1.00512               
77     0.0495877       0.054775              0.0509176             0.0482587             0.0443995             0.991199              
78     0.0495877       0.054775              0.0509176             0.0482587             0.0443995             0.991199              
79     0.0256054       0.0286853             0.026386              0.0248107             0.0225396             0.989906              
80     1.89138e-05     1.78513e-05           1.87186e-05           1.92335e-05           1.98519e-05           1.00444               
81     0.0301762       0.0319463             0.0306603             0.0297417             0.0283565             0.994993              
82     0.0495877       0.054775              0.0509176             0.0482587             0.0443995             0.991199              
83     0.0301649       0.034668              0.0312694             0.0289807             0.0257413             0.987558              
84     0.013356        0.0157018             0.0139167             0.0127303             0.0110752             0.98544               
85     1.10564e-05     1.07734e-05           1.10546e-05           1.11721e-05           1.12256e-05           1.0017                
86     0.00725043      0.00854555            0.00756001            0.00690497            0.00599121            0.985192              
87     1.24378e-05     9.93802e-06           1.1731e-05            1.30414e-05           1.50409e-05           1.01728               
88     3.68614e-05     3.56424e-05           3.67589e-05           3.73017e-05           3.77425e-05           1.00238               
89     0.0447176       0.0501406             0.0460857             0.0433146             0.0393296             0.989833              
90     8.53557e-05     7.80054e-05           8.36504e-05           8.7354e-05            9.24129e-05           1.00709               
91     0.000285609     0.000258291           0.000278968           0.000292847           0.000312331           1.00795               
92     0.00413028      0.00428025            0.00419979            0.00410965            0.00393141            0.996419              
93     0.00117853      0.00114686            0.00117754            0.00119098            0.00119875            1.00183               
94     8.6927e-05      7.95754e-05           8.52407e-05           8.89381e-05           9.39539e-05           1.00695               
95     0.000160856     0.000156244           0.000160691           0.000162661           0.00016383            1.00196               
96     0.034056        0.0368106             0.0347902             0.0333676             0.0312554             0.993136              
97     0.0185806       0.0223027             0.0194319             0.017566              0.0150219             0.983538              
98     0.0191932       0.0213702             0.0197432             0.0186304             0.017029              0.990488              
99     0.0332643       0.0357933             0.0339266             0.0326251             0.0307122             0.993574              
100    0.000253063     0.000217479           0.000243124           0.000261673           0.000289974           1.01206               
101    0.00151269      0.00139064            0.00148508            0.00154629            0.00162877            1.00661               
102    0.0256301       0.0284088             0.0263323             0.0249119             0.0228673             0.990907              
103    0.0631221       0.0671278             0.0641718             0.0621101             0.0590785             0.994635              
104    0.00390533      0.00352148            0.00381134            0.00400662            0.00428188            1.00819               
105    0.0631221       0.0671278             0.0641718             0.0621101             0.0590785             0.994635              
106    0.0365317       0.0395498             0.0373122             0.0357626             0.0335021             0.993036              
107    0.000715064     0.000614778           0.000686715           0.000739078           0.000819683           1.01206               
