drosophila_melanogaster FBgn0022786
caenorhabditis_elegans_strain_n2 WBGene00019627
notamacropus_eugenii ENSMEUG00000010174
phascolarctos_cinereus ENSPCIG00000025474
monodelphis_domestica ENSMODG00000010135
sarcophilus_harrisii ENSSHAG00000009464
choloepus_hoffmanni ENSCHOG00000003536
dasypus_novemcinctus ENSDNOG00000008565
loxodonta_africana ENSLAFG00000011054
procavia_capensis ENSPCAG00000007722
echinops_telfairi ENSETEG00000005420
octodon_degus ENSODEG00000016444
fukomys_damarensis ENSFDAG00000008706
cavia_porcellus ENSCPOG00000002264
cavia_aperea ENSCAPG00000005198
chinchilla_lanigera ENSCLAG00000015724
spermophilus_dauricus ENSSDAG00000010477
ictidomys_tridecemlineatus ENSSTOG00000002864
marmota_marmota_marmota ENSMMMG00000003121
castor_canadensis ENSCCNG00000025416
dipodomys_ordii ENSDORG00000002948
mus_musculus ENSMUSG00000022702
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021453
mus_spicilegus ENSMSIG00000022901
mus_pahari MGP_PahariEiJ_G0016263
rattus_norvegicus ENSRNOG00000045770
rattus_norvegicus ENSRNOG00000049255
meriones_unguiculatus ENSMUGG00000008350
cricetulus_griseus_chok1gshd ENSCGRG00001019509
cricetulus_griseus_crigri-picr ENSCGRG00015003595
cricetulus_griseus_crigri ENSCGRG00000002815
mesocricetus_auratus ENSMAUG00000013816
microtus_ochrogaster ENSMOCG00000011681
peromyscus_maniculatus_bairdii ENSPEMG00000011377
peromyscus_maniculatus_bairdii ENSPEMG00000026010
nannospalax_galili ENSNGAG00000001112
jaculus_jaculus ENSJJAG00000018442
heterocephalus_glaber_female ENSHGLG00000010841
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020558
oryctolagus_cuniculus ENSOCUG00000009845
ochotona_princeps ENSOPRG00000011714
pan_paniscus ENSPPAG00000037592
gorilla_gorilla ENSGGOG00000000992
pan_troglodytes ENSPTRG00000014060
homo_sapiens ENSG00000100084
pongo_abelii ENSPPYG00000011577
nomascus_leucogenys ENSNLEG00000005303
papio_anubis ENSPANG00000003895
theropithecus_gelada ENSTGEG00000003574
macaca_nemestrina ENSMNEG00000039592
macaca_mulatta ENSMMUG00000009650
macaca_fascicularis ENSMFAG00000030575
mandrillus_leucophaeus ENSMLEG00000029819
chlorocebus_sabaeus ENSCSAG00000011583
piliocolobus_tephrosceles ENSPTEG00000010652
colobus_angolensis_palliatus ENSCANG00000030153
rhinopithecus_bieti ENSRBIG00000028086
cebus_capucinus ENSCCAG00000025576
carlito_syrichta ENSTSYG00000003663
microcebus_murinus ENSMICG00000013496
prolemur_simus ENSPSMG00000013555
propithecus_coquereli ENSPCOG00000018283
otolemur_garnettii ENSOGAG00000015079
tupaia_belangeri ENSTBEG00000015716
bos_taurus ENSBTAG00000019888
bos_mutus ENSBMUG00000005218
capra_hircus ENSCHIG00000023761
ovis_aries ENSOARG00000017323
tursiops_truncatus ENSTTRG00000014900
myotis_lucifugus ENSMLUG00000002434
pteropus_vampyrus ENSPVAG00000006410
ailuropoda_melanoleuca ENSAMEG00000011366
mustela_putorius_furo ENSMPUG00000003849
canis_lupus_familiaris ENSCAFG00000014619
panthera_pardus ENSPPRG00000005445
sorex_araneus ENSSARG00000007518
erinaceus_europaeus ENSEEUG00000015134
ursus_maritimus ENSUMAG00000006789
ursus_americanus ENSUAMG00000007697
vulpes_vulpes ENSVVUG00000025357
canis_lupus_dingo ENSCAFG00020007998
neovison_vison ENSNVIG00000022490
felis_catus ENSFCAG00000002750
panthera_tigris_altaica ENSPTIG00000005031
equus_asinus_asinus ENSEASG00005010492
equus_caballus ENSECAG00000000286
sus_scrofa ENSSSCG00000010118
cercocebus_atys ENSCATG00000030278
rhinopithecus_roxellana ENSRROG00000029204
saimiri_boliviensis_boliviensis ENSSBOG00000021149
callithrix_jacchus ENSCJAG00000001591
aotus_nancymaae ENSANAG00000037418
urocitellus_parryii ENSUPAG00010011725
anolis_carolinensis ENSACAG00000001056
pogona_vitticeps ENSPVIG00000000924
notechis_scutatus ENSNSUG00000009519
salvator_merianae ENSSMRG00000009632
sphenodon_punctatus ENSSPUG00000015576
taeniopygia_guttata ENSTGUG00000008538
lonchura_striata_domestica ENSLSDG00000009528
serinus_canaria ENSSCAG00000004679
parus_major ENSPMJG00000014257
cyanistes_caeruleus ENSCCEG00000016511
ficedula_albicollis ENSFALG00000007974
junco_hyemalis ENSJHYG00000014549
zonotrichia_albicollis ENSZALG00000012696
manacus_vitellinus ENSMVIG00005008389
lepidothrix_coronata ENSLCOG00000008333
calidris_pygmaea ENSCPGG00000013707
calidris_pugnax ENSCPUG00000006179
melopsittacus_undulatus ENSMUNG00000013352
anser_brachyrhynchus ENSABRG00000014830
anas_platyrhynchos_platyrhynchos ENSAPLG00000004150
gallus_gallus ENSGALG00000033598
coturnix_japonica ENSCJPG00005019052
meleagris_gallopavo ENSMGAG00000001135
numida_meleagris ENSNMEG00000011298
apteryx_owenii ENSAOWG00000006034
apteryx_haastii ENSAHAG00000018620
apteryx_rowi ENSARWG00000009544
dromaius_novaehollandiae ENSDNVG00000002084
nothoprocta_perdicaria ENSNPEG00000010491
crocodylus_porosus ENSCPRG00005000588
gopherus_agassizii ENSGAGG00000020727
chelonoidis_abingdonii ENSCABG00000020900
chrysemys_picta_bellii ENSCPBG00000010600
pelodiscus_sinensis ENSPSIG00000003092
pelodiscus_sinensis ENSPSIG00000013448
xenopus_tropicalis ENSXETG00000018598
latimeria_chalumnae ENSLACG00000014956
gasterosteus_aculeatus ENSGACG00000001362
gasterosteus_aculeatus ENSGACG00000000171
gasterosteus_aculeatus ENSGACG00000014693
gasterosteus_aculeatus ENSGACG00000000752
gasterosteus_aculeatus ENSGACG00000014707
gambusia_affinis ENSGAFG00000016101
amphiprion_percula ENSAPEG00000021212
amphiprion_ocellaris ENSAOCG00000017222
acanthochromis_polyacanthus ENSAPOG00000007527
stegastes_partitus ENSSPAG00000003778
seriola_dumerili ENSSDUG00000013258
seriola_lalandi_dorsalis ENSSLDG00000024562
poecilia_mexicana ENSPMEG00000021542
poecilia_formosa ENSPFOG00000003040
poecilia_latipinna ENSPLAG00000014027
xiphophorus_maculatus ENSXMAG00000000044
poecilia_reticulata ENSPREG00000018925
cyprinodon_variegatus ENSCVAG00000018079
fundulus_heteroclitus ENSFHEG00000021582
kryptolebias_marmoratus ENSKMAG00000002911
oryzias_latipes_asm223469v1 ENSORLG00015007042
oryzias_latipes ENSORLG00020016487
oryzias_latipes ENSORLG00000017037
oryzias_melastigma ENSOMEG00000003903
scophthalmus_maximus ENSSMAG00000013099
maylandia_zebra ENSMZEG00005019903
haplochromis_burtoni ENSHBUG00000002779
astatotilapia_calliptera ENSACLG00000025239
pundamilia_nyererei ENSPNYG00000008043
neolamprologus_brichardi ENSNBRG00000015249
oreochromis_niloticus ENSONIG00000013874
amphilophus_citrinellus ENSACIG00000007433
anabas_testudineus ENSATEG00000010577
mastacembelus_armatus ENSMAMG00000017589
monopterus_albus ENSMALG00000005111
cynoglossus_semilaevis ENSCSEG00000009163
takifugu_rubripes ENSTRUG00000010121
tetraodon_nigroviridis ENSTNIG00000016740
mola_mola ENSMMOG00000014736
hippocampus_comes ENSHCOG00000014535
periophthalmus_magnuspinnatus ENSPMGG00000011992
gadus_morhua ENSGMOG00000009104
esox_lucius ENSELUG00000000940
pygocentrus_nattereri ENSPNAG00000002736
astyanax_mexicanus ENSAMXG00000030536
ictalurus_punctatus ENSIPUG00000015706
danio_rerio ENSDARG00000013434
scleropages_formosus ENSSFOG00015014251
paramormyrops_kingsleyae ENSPKIG00000024456
lepisosteus_oculatus ENSLOCG00000001895
eptatretus_burgeri ENSEBUG00000012956
ciona_savignyi ENSCSAVG00000001574
ciona_intestinalis ENSCING00000007804
saccharomyces_cerevisiae YOR038C
saccharomyces_cerevisiae YBL008W
piliocolobus_tephrosceles ENSPTEG00000007944
