drosophila_melanogaster FBgn0032236
caenorhabditis_elegans_strain_n2 WBGene00013324
anolis_carolinensis ENSACAG00000006441
pogona_vitticeps ENSPVIG00000001129
notechis_scutatus ENSNSUG00000014132
salvator_merianae ENSSMRG00000023201
sphenodon_punctatus ENSSPUG00000009313
anas_platyrhynchos_platyrhynchos ENSAPLG00000007763
anser_brachyrhynchus ENSABRG00000016711
gallus_gallus ENSGALG00000007999
meleagris_gallopavo ENSMGAG00000009441
coturnix_japonica ENSCJPG00005021560
numida_meleagris ENSNMEG00000011837
lepidothrix_coronata ENSLCOG00000002246
manacus_vitellinus ENSMVIG00005001008
taeniopygia_guttata ENSTGUG00000008655
lonchura_striata_domestica ENSLSDG00000014473
serinus_canaria ENSSCAG00000000881
junco_hyemalis ENSJHYG00000005951
zonotrichia_albicollis ENSZALG00000014274
parus_major ENSPMJG00000000556
cyanistes_caeruleus ENSCCEG00000014027
ficedula_albicollis ENSFALG00000001162
melopsittacus_undulatus ENSMUNG00000010393
calidris_pugnax ENSCPUG00000002584
calidris_pygmaea ENSCPGG00000000814
apteryx_owenii ENSAOWG00000013015
apteryx_haastii ENSAHAG00000015881
apteryx_rowi ENSARWG00000007412
dromaius_novaehollandiae ENSDNVG00000009579
nothoprocta_perdicaria ENSNPEG00000003702
crocodylus_porosus ENSCPRG00005003989
chelonoidis_abingdonii ENSCABG00000010723
gopherus_agassizii ENSGAGG00000022612
chrysemys_picta_bellii ENSCPBG00000028105
pelodiscus_sinensis ENSPSIG00000008421
ochotona_princeps ENSOPRG00000011102
ochotona_princeps ENSOPRG00000012383
oryctolagus_cuniculus ENSOCUG00000017928
sorex_araneus ENSSARG00000002976
myotis_lucifugus ENSMLUG00000015237
echinops_telfairi ENSETEG00000000312
ursus_maritimus ENSUMAG00000008652
ursus_americanus ENSUAMG00000010519
ailuropoda_melanoleuca ENSAMEG00000009287
neovison_vison ENSNVIG00000010616
mustela_putorius_furo ENSMPUG00000013928
canis_lupus_dingo ENSCAFG00020000224
canis_lupus_familiaris ENSCAFG00000004752
vulpes_vulpes ENSVVUG00000011263
panthera_tigris_altaica ENSPTIG00000017217
panthera_pardus ENSPPRG00000000887
felis_catus ENSFCAG00000034153
erinaceus_europaeus ENSEEUG00000015775
equus_caballus ENSECAG00000021867
equus_asinus_asinus ENSEASG00005000432
vicugna_pacos ENSVPAG00000011849
sus_scrofa ENSSSCG00000035134
ovis_aries ENSOARG00000010865
capra_hircus ENSCHIG00000026974
bos_mutus ENSBMUG00000008671
bos_taurus ENSBTAG00000016133
bison_bison_bison ENSBBBG00000022001
tursiops_truncatus ENSTTRG00000014421
pteropus_vampyrus ENSPVAG00000008433
panthera_pardus ENSPPRG00000023292
gorilla_gorilla ENSGGOG00000007640
pan_paniscus ENSPPAG00000022323
homo_sapiens ENSG00000125445
pongo_abelii ENSPPYG00000008623
