Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0893)   P(D|M,rr[2]=0.3951)   P(D|M,rr[3]=0.9485)   P(D|M,rr[4]=2.5671)   Posterior mean        
1      0.0165587       0.0221671             0.0196831             0.0158802             0.00850457            0.704324              
2      0.0621161       0.0771486             0.0709414             0.0609881             0.0393863             0.78029               
3      0.0827046       0.0973252             0.0915647             0.0820535             0.0598749             0.835508              
4      6.64713e-09     4.876e-11             8.80933e-10           4.3982e-09            2.12606e-08           2.22284               
5      0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
6      0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
7      0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
8      0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
9      9.45373e-05     1.26701e-05           5.21423e-05           0.000109882           0.000203455           1.71425               
10     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
11     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
12     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
13     2.51127e-06     2.44076e-08           4.23065e-07           1.96026e-06           7.63736e-06           2.15373               
14     0.0100731       0.0126125             0.0115622             0.00987914            0.00623842            0.771354              
15     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
16     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
17     0.0105339       0.0119106             0.0113938             0.010515              0.00831625            0.875445              
18     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
19     4.27912e-05     4.41855e-07           7.58663e-06           3.45674e-05           0.000128569           2.13755               
20     0.000498142     8.46349e-05           0.000331977           0.00064214            0.000933818           1.57836               
21     0.000578696     0.000100541           0.000392508           0.000752828           0.00106891            1.56477               
22     0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
23     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
24     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
25     0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
26     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
27     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
28     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
29     0.000680529     0.000119805           0.000466908           0.000891955           0.00124345            1.55513               
30     6.65322e-05     1.25455e-05           4.81727e-05           8.96109e-05           0.0001158             1.51212               
31     4.81464e-05     9.36766e-06           3.57438e-05           6.57077e-05           8.17664e-05           1.4912                
32     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
33     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
34     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
35     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
36     0.000178286     2.42203e-05           9.93599e-05           0.000208294           0.000381268           1.70756               
37     0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
38     5.87773e-05     8.50829e-06           3.45083e-05           7.08215e-05           0.000121271           1.67106               
39     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
40     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
41     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
42     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
43     0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
44     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
45     0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
46     0.000149609     2.0359e-05            8.34985e-05           0.000174954           0.000319624           1.70654               
47     0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
48     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
49     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
50     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
51     0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
52     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
53     0.000271174     5.00674e-05           0.000193091           0.000362078           0.000479461           1.52578               
54     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
55     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
56     0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
57     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
58     0.000586402     9.63291e-05           0.000380879           0.000746714           0.00112168            1.59737               
59     0.0100731       0.0126125             0.0115622             0.00987914            0.00623842            0.771354              
60     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
61     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
62     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
63     0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
64     1.47459e-06     9.77575e-09           1.80037e-07           9.26876e-07           4.78168e-06           2.24234               
65     0.000339116     5.85197e-05           0.000229014           0.000440796           0.000628133           1.56752               
66     5.77813e-05     9.24776e-06           3.6769e-05            7.27996e-05           0.000112309           1.61259               
67     0.0105339       0.0119106             0.0113938             0.010515              0.00831625            0.875445              
68     0.0492038       0.0564971             0.0537156             0.0490299             0.0375724             0.859819              
69     0.000176602     2.64633e-05           0.000106545           0.000215885           0.000357513           1.65202               
70     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
71     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
72     0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
73     0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
74     5.72813e-05     9.41724e-06           3.72186e-05           7.29298e-05           0.000109559           1.59725               
75     8.01906e-05     1.31201e-05           5.19243e-05           0.000101963           0.000153755           1.59963               
76     5.34388e-06     7.4629e-07            3.04681e-06           6.32949e-06           1.12529e-05           1.69171               
77     0.0387401       0.0435062             0.0417276             0.0386927             0.0310339             0.882413              
78     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
79     5.43496e-09     1.53458e-12           1.23322e-10           1.49321e-09           2.01218e-08           2.44342               
80     0.0583849       0.0765847             0.0686751             0.0564106             0.0318691             0.724886              
81     0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
82     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
83     3.7268e-07      2.63156e-09           4.77938e-08           2.40931e-07           1.19936e-06           2.23148               
84     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
85     0.000123222     2.115e-05             8.28869e-05           0.000159904           0.000228949           1.57041               
86     0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
87     0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
88     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
89     0.0276919       0.0334484             0.0311408             0.02737               0.0188085             0.80831               
90     0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
91     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
92     9.74089e-05     1.67592e-05           6.56459e-05           0.000126529           0.000180702           1.56896               
93     0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
94     3.76249e-05     5.03802e-06           2.07345e-05           4.37037e-05           8.10233e-05           1.71488               
95     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
96     0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
97     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
98     0.0334492       0.0413103             0.0380914             0.0329013             0.0214938             0.78569               
99     0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
100    7.05834e-06     5.82413e-08           1.03476e-06           5.0111e-06            2.21293e-05           2.1951                
101    0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
102    8.65734e-05     1.44666e-05           5.70036e-05           0.000111064           0.000163759           1.58693               
103    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
104    0.00142655      0.000259227           0.00100279            0.00189135            0.00255285            1.53634               
105    6.6679e-05      9.10748e-06           3.73247e-05           7.81036e-05           0.00014218            1.70455               
106    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
107    0.0276919       0.0334484             0.0311408             0.02737               0.0188085             0.80831               
108    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
109    0.0164783       0.021651              0.0194056             0.0159203             0.00893641            0.722794              
110    0.0434378       0.0545135             0.0499029             0.0425476             0.0267873             0.769531              
111    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
112    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
113    4.23481e-09     1.50742e-12           1.17517e-10           1.34696e-09           1.54733e-08           2.4231                
114    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
115    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
116    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
117    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
118    0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
119    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
120    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
121    0.0289932       0.039303              0.0346814             0.0276646             0.0143237             0.691739              
122    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
123    0.078761        0.0968064             0.0894235             0.0775158             0.0512983             0.790963              
124    0.0302864       0.0405437             0.0360013             0.0290467             0.0155538             0.704308              
125    0.041402        0.0517285             0.0474486             0.0406013             0.0258297             0.774021              
126    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
127    7.01566e-05     9.55329e-06           3.92216e-05           8.22515e-05           0.0001496             1.70477               
128    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
129    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
130    0.0418812       0.0586917             0.0508782             0.0393207             0.0186343             0.659456              
131    0.0483681       0.0664979             0.0581971             0.0457907             0.0229867             0.679032              
132    0.0561657       0.0698426             0.0641977             0.0551427             0.0354799             0.778878              
133    0.0427379       0.0596367             0.0517802             0.0401673             0.0193675             0.664523              
134    0.0380433       0.0513963             0.0454238             0.0363433             0.01901               0.695319              
135    0.0490247       0.0627803             0.0569385             0.04774               0.0286402             0.749145              
136    3.53473e-05     5.11038e-06           2.07221e-05           4.25268e-05           7.30299e-05           1.67237               
137    0.0497496       0.0565616             0.0539873             0.0496271             0.0388223             0.869925              
138    0.0800292       0.0969804             0.090136              0.0790042             0.0539961             0.805401              
139    0.000384458     4.65548e-05           0.000195212           0.000425581           0.000870485           1.76844               
140    1               1                     1                     1                     1                     1                     
141    1               1                     1                     1                     1                     1                     
142    1               1                     1                     1                     1                     1                     
143    1               1                     1                     1                     1                     1                     
144    0.042302        0.042302              0.042302              0.042302              0.042302              1                     
145    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
146    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
147    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
148    0.041977        0.041977              0.041977              0.041977              0.041977              1                     
149    0.022355        0.022355              0.022355              0.022355              0.022355              1                     
150    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
151    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
152    0.055941        0.055941              0.055941              0.055941              0.055941              1                     
153    0.061197        0.061197              0.061197              0.061197              0.061197              1                     
154    0.040767        0.040767              0.040767              0.040767              0.040767              1                     
155    0.04404         0.04404               0.04404               0.04404               0.04404               1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0014)   P(D|M,rr[2]=0.0550)   P(D|M,rr[3]=0.4651)   P(D|M,rr[4]=3.4786)   Posterior mean        
1      0.016219        0.0229304             0.0221684             0.017122              0.00265536            0.284397              
2      0.0595355       0.0790158             0.0771518             0.0643105             0.0176639             0.401886              
3      0.0788987       0.0990351             0.0973283             0.0852745             0.0339569             0.517337              
4      9.35708e-11     7.15787e-20           4.04409e-15           2.16628e-12           3.72113e-10           3.46108               
5      0.0329345       0.0422801             0.0414668             0.0357464             0.0122446             0.467267              
6      0.0554145       0.0715475             0.0701176             0.0601013             0.0198915             0.456107              
7      0.0585211       0.0790111             0.0769749             0.0630585             0.0150398             0.367327              
8      0.0775729       0.0990308             0.0971655             0.0840522             0.0300431             0.480441              
9      4.05364e-06     8.49383e-12           1.24086e-08           7.70826e-07           1.54313e-05           3.33268               
10     0.0377681       0.0440283             0.0435908             0.0403822             0.023071              0.671812              
11     0.0554145       0.0715475             0.0701176             0.0601013             0.0198915             0.456107              
12     0.0479757       0.0573186             0.0566302             0.0516297             0.0263242             0.618934              
13     4.00772e-07     5.69753e-16           3.18568e-11           1.58099e-08           1.58725e-06           3.44877               
14     0.00993823      0.0129298             0.0126637             0.0107991             0.00336035            0.438351              
15     0.0377681       0.0440283             0.0435908             0.0403822             0.023071              0.671812              
16     0.0479757       0.0573186             0.0566302             0.0516297             0.0263242             0.618934              
17     0.0102663       0.0120626             0.0119353             0.0110037             0.00606356            0.654642              
18     0.0431869       0.0611413             0.0590841             0.045499              0.00702321            0.283214              
19     1.31035e-05     2.45197e-11           3.61776e-08           2.38871e-06           4.99891e-05           3.33886               
20     0.00018161      1.03277e-06           3.87163e-05           0.000263309           0.000423383           2.19886               
21     0.000257919     1.57832e-06           5.90422e-05           0.000395213           0.000575841           2.1229                
22     0.0487582       0.0645598             0.0630668             0.0527497             0.0146565             0.405435              
23     0.0479757       0.0573186             0.0566302             0.0516297             0.0263242             0.618934              
24     0.0554145       0.0715475             0.0701176             0.0601013             0.0198915             0.456107              
25     0.038564        0.0532451             0.0516931             0.0412353             0.00808237            0.325489              
26     0.0431869       0.0611413             0.0590841             0.045499              0.00702321            0.283214              
27     0.0431869       0.0611413             0.0590841             0.045499              0.00702321            0.283214              
28     0.0431869       0.0611413             0.0590841             0.045499              0.00702321            0.283214              
29     4.02709e-05     1.68647e-10           2.43536e-07           1.38471e-05           0.000146993           3.21433               
30     0.000227126     1.51864e-06           5.6718e-05            0.000374702           0.000475567           2.01613               
