Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0269)   P(D|M,rr[2]=0.2275)   P(D|M,rr[3]=0.7918)   P(D|M,rr[4]=2.9538)   Posterior mean        
1      0.0124309       0.0222275             0.0175141             0.00905464            0.000927469           0.291416              
2      2.51608e-07     1.80629e-12           1.03881e-09           3.69929e-08           9.68397e-07           2.87155               
3      2.58091e-05     4.63381e-08           2.84719e-06           2.26313e-05           7.77117e-05           2.40338               
4      0.0343709       0.0594092             0.0477119             0.0263531             0.00400934            0.328468              
5      0.00037557      1.0385e-05            8.79641e-05           0.000305338           0.00109859            2.33454               
6      1.85132e-05     5.76722e-07           4.82073e-06           1.61663e-05           5.24892e-05           2.28158               
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.055941        0.055941              0.055941              0.055941              0.055941              1                     
10     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
11     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
12     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
13     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
14     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
15     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
16     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
17     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
18     0.000558698     2.32425e-05           0.000188964           0.00058663            0.00143595            2.12534               
19     0.0521342       0.0571776             0.0560027             0.0528444             0.0425119             0.871271              
20     1.88327e-05     2.4151e-07            2.31019e-06           1.03906e-05           6.23886e-05           2.56263               
21     0.000202292     5.99408e-06           5.02571e-05           0.000170228           0.000582687           2.30799               
22     0.000176773     4.68877e-06           3.98445e-05           0.000139634           0.000522923           2.35385               
23     0.000956186     3.36068e-05           0.000277595           0.000901143           0.0026124             2.22085               
24     0.000674828     2.67952e-05           0.000218886           0.000688519           0.00176511            2.15223               
25     6.38285e-06     2.35739e-09           1.67402e-07           1.96306e-06           2.33986e-05           2.76945               
26     5.98715e-05     1.89331e-06           1.58024e-05           5.27843e-05           0.000169006           2.27428               
27     0.0449335       0.0530016             0.0509231             0.0455568             0.0302527             0.77026               
28     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
29     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
30     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
31     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
32     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
33     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
34     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
35     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
36     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
37     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
38     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
39     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
40     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
43     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
44     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
45     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
46     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
47     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
48     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
49     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
50     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
51     0.041977        0.041977              0.041977              0.041977              0.041977              1                     
52     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
53     0.00270069      9.91207e-05           0.00081608            0.0026232             0.00726435            2.19603               
54     0.000175921     1.25636e-05           9.56483e-05           0.000249047           0.000346424           1.76582               
55     0.0482625       0.0772975             0.0653716             0.0413836             0.00899715            0.395189              
56     0.000517119     4.21748e-05           0.000316407           0.00078926            0.000920636           1.65217               
57     0.000393304     1.14773e-06           6.71759e-05           0.000467893           0.001037              2.19228               
58     0.00918981      0.0119555             0.011162              0.00920597            0.00443582            0.63256               
59     1.15068e-05     1.41563e-06           9.71573e-06           1.95157e-05           1.53801e-05           1.37162               
60     1.61105e-07     8.39574e-11           5.87006e-09           6.49832e-08           5.73483e-07           2.7106                
61     2.69073e-06     2.27723e-07           1.69462e-06           4.14465e-06           4.69592e-06           1.63008               
62     1.39557e-05     1.79512e-08           1.12604e-06           9.5576e-06            4.51212e-05           2.52773               
63     0.000631484     4.81289e-05           0.00036286            0.000920987           0.00119396            1.71812               
64     7.13923e-07     3.38116e-10           2.41448e-08           2.78415e-07           2.5528e-06            2.71965               
65     0.0402628       0.0672586             0.0549019             0.0321973             0.00669364            0.369831              
66     0.00918981      0.0119555             0.011162              0.00920597            0.00443582            0.63256               
67     9.1017e-05      1.33075e-07           8.39013e-06           7.12221e-05           0.000284323           2.46698               
68     4.89243e-06     6.86727e-07           4.67603e-06           9.01471e-06           5.19227e-06           1.20377               
69     1.98132e-05     2.10679e-06           1.51383e-05           3.36493e-05           2.83584e-05           1.43731               
70     3.48667e-05     2.83135e-06           2.11805e-05           5.25605e-05           6.28945e-05           1.66558               
71     7.26891e-06     9.29574e-09           5.89708e-07           5.12155e-06           2.33551e-05           2.51678               
72     8.75497e-07     7.40679e-10           4.82039e-08           4.53307e-07           2.99974e-06           2.63583               
73     3.11828e-06     3.66408e-09           2.34963e-07           2.09462e-06           1.01399e-05           2.53855               
74     0.0346899       0.0521097             0.0456324             0.0317653             0.00925208            0.463115              
75     0.0234493       0.0336521             0.0301456             0.022284              0.0077153             0.513834              
76     0.0408505       0.0633038             0.0544861             0.0362388             0.00937345            0.43131               
77     2.50542e-06     1.20044e-09           8.35605e-08           9.27503e-07           9.00943e-06           2.73066               
78     0.0426273       0.0567397             0.0524832             0.0422496             0.0190367             0.604943              
79     0.000827471     5.61499e-05           0.000431758           0.00115112            0.00167085            1.79663               
80     8.52134e-08     5.79673e-11           3.91683e-09           4.01115e-08           2.96767e-07           2.66758               
81     0.0400752       0.0672371             0.0547521             0.0318842             0.00642742            0.364895              
82     3.46685e-05     2.5561e-06            1.92701e-05           4.9086e-05            6.7762e-05            1.75576               
83     2.67408e-08     4.23538e-13           2.26394e-10           6.70372e-09           1.00033e-07           2.81255               
84     8.75497e-07     7.40679e-10           4.82039e-08           4.53307e-07           2.99974e-06           2.63583               
85     8.72667e-09     6.25239e-14           3.53984e-11           1.22984e-09           3.36414e-08           2.87489               
86     3.46685e-05     2.5561e-06            1.92701e-05           4.9086e-05            6.7762e-05            1.75576               
87     3.48667e-05     2.83135e-06           2.11805e-05           5.25605e-05           6.28945e-05           1.66558               
88     0.000526561     4.50254e-05           0.000334563           0.000815028           0.000911628           1.6216                
89     0.000737249     3.6039e-05            0.000288699           0.000858522           0.00176574            2.02175               
90     0.0408505       0.0633038             0.0544861             0.0362388             0.00937345            0.43131               
91     0.000582416     2.2415e-05            0.00018378            0.000583731           0.00153974            2.16888               
92     0.00420869      0.000354374           0.00263741            0.00646595            0.00737702            1.63471               
93     3.89168e-07     2.94335e-12           1.72251e-09           6.28291e-08           1.49212e-06           2.86355               
94     0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
95     1.20718e-07     1.28973e-12           7.12752e-10           2.30454e-08           4.59111e-07           2.84662               
96     0.00420869      0.000354374           0.00263741            0.00646595            0.00737702            1.63471               
97     0.0345628       0.0520989             0.0455523             0.0315693             0.00903067            0.458831              
98     7.3326e-07      3.53823e-10           2.43619e-08           2.65337e-07           2.64299e-06           2.73525               
99     0.00131369      0.000118176           0.000875338           0.00210665            0.00215459            1.5671                
100    6.01542e-05     1.63471e-07           9.67878e-06           6.92907e-05           0.000161484           2.21959               
101    0.0406926       0.063289              0.0543779             0.0359856             0.00911807            0.426964              
102    0.00178302      0.000167003           0.00122819            0.00290082            0.00283608            1.53646               
103    0.00203815      0.000198775           0.00145187            0.00336824            0.00313373            1.50372               
104    0.0339315       0.043656              0.0408951             0.0340592             0.0171156             0.648372              
105    9.19694e-05     2.49198e-06           2.14282e-05           7.63577e-05           0.0002676             2.32645               
106    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
107    0.0362149       0.0549129             0.0478639             0.0328983             0.00918427            0.452448              
108    0.0247171       0.0409432             0.0340192             0.0204179             0.00348801            0.357128              
109    0.0339315       0.043656              0.0408951             0.0340592             0.0171156             0.648372              
110    0.0345628       0.0520989             0.0455523             0.0315693             0.00903067            0.458831              
111    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
112    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
113    0.0400752       0.0672371             0.0547521             0.0318842             0.00642742            0.364895              
114    0.0425102       0.0567328             0.0524295             0.0420987             0.0187798             0.601371              
115    0.0470429       0.0703307             0.061698              0.0431873             0.0129557             0.469729              
116    0.0247171       0.0409432             0.0340192             0.0204179             0.00348801            0.357128              
117    0.0345628       0.0520989             0.0455523             0.0315693             0.00903067            0.458831              
118    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
119    0.0310684       0.0519232             0.0428389             0.0252874             0.00422411            0.35116               
120    0.00278089      0.000315731           0.00225229            0.00489847            0.00365708            1.36665               
121    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
122    0.0342238       0.0593889             0.0475733             0.0260838             0.00384935            0.324635              
123    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
124    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
125    0.013428        0.0218473             0.0184111             0.0114349             0.00201862            0.368484              
126    0.0470429       0.0703307             0.061698              0.0431873             0.0129557             0.469729              
127    0.0339315       0.043656              0.0408951             0.0340592             0.0171156             0.648372              
128    0.048073        0.0772774             0.0652269             0.0410616             0.00872621            0.391085              
129    0.0400752       0.0672371             0.0547521             0.0318842             0.00642742            0.364895              
130    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
131    0.013428        0.0218473             0.0184111             0.0114349             0.00201862            0.368484              
132    0.0247171       0.0409432             0.0340192             0.0204179             0.00348801            0.357128              
133    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
134    0.00327879      0.000316865           0.00232919            0.00547502            0.00499407            1.49639               
135    0.00463059      0.000628889           0.00433707            0.00862313            0.0049333             1.20955               
136    0.0362149       0.0549129             0.0478639             0.0328983             0.00918427            0.452448              
137    0.0279835       0.0415879             0.0366522             0.025909              0.00778468            0.473178              
138    0.00452405      0.000628538           0.00431673            0.00848553            0.00466539            1.18803               
139    0.0345628       0.0520989             0.0455523             0.0315693             0.00903067            0.458831              
140    0.00114234      0.000141831           0.000995863           0.00207578            0.00135589            1.28664               
141    0.000917122     8.06732e-05           0.000596215           0.00143399            0.00155761            1.60126               
142    0.000215397     1.13497e-05           8.94062e-05           0.000256484           0.000504348           1.98877               
143    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
144    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
145    0.0310684       0.0519232             0.0428389             0.0252874             0.00422411            0.35116               
146    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
147    0.00828861      0.0127032             0.0110863             0.00756903            0.00179591            0.42713               
148    0.0425102       0.0567328             0.0524295             0.0420987             0.0187798             0.601371              
149    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
150    0.0400752       0.0672371             0.0547521             0.0318842             0.00642742            0.364895              
151    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
152    0.0400752       0.0672371             0.0547521             0.0318842             0.00642742            0.364895              
153    0.048073        0.0772774             0.0652269             0.0410616             0.00872621            0.391085              
154    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
155    0.0247171       0.0409432             0.0340192             0.0204179             0.00348801            0.357128              
156    0.0339315       0.043656              0.0408951             0.0340592             0.0171156             0.648372              
157    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
158    0.0470429       0.0703307             0.061698              0.0431873             0.0129557             0.469729              
159    0.0235931       0.0397108             0.0326693             0.0190544             0.00293801            0.341881              
160    0.066755        0.0974441             0.0861844             0.0619764             0.0214149             0.503906              
161    0.0339315       0.043656              0.0408951             0.0340592             0.0171156             0.648372              
162    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
163    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
164    0.00135235      8.52122e-05           0.000659819           0.00179762            0.00286675            1.85671               
165    0.0470429       0.0703307             0.061698              0.0431873             0.0129557             0.469729              
166    0.0345628       0.0520989             0.0455523             0.0315693             0.00903067            0.458831              
167    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
168    0.0354182       0.0603395             0.0485465             0.0274582             0.00532881            0.353958              
169    0.000413292     2.47712e-05           0.000198401           0.000571578           0.000858417           1.83527               
170    0.048073        0.0772774             0.0652269             0.0410616             0.00872621            0.391085              
171    0.0233707       0.0336464             0.0301019             0.0221705             0.00756412            0.509714              
172    0.0342238       0.0593889             0.0475733             0.0260838             0.00384935            0.324635              
173    0.0425102       0.0567328             0.0524295             0.0420987             0.0187798             0.601371              
174    0.0235931       0.0397108             0.0326693             0.0190544             0.00293801            0.341881              
175    0.0247171       0.0409432             0.0340192             0.0204179             0.00348801            0.357128              
176    0.012381        0.0222194             0.0174593             0.00895596            0.000889337           0.288483              
177    0.0425101       0.0567328             0.0524295             0.0420987             0.0187795             0.601367              
178    0.0345626       0.0520989             0.0455523             0.0315691             0.00903006            0.458819              
179    0.012381        0.0222194             0.0174593             0.00895596            0.000889337           0.288483              
180    0.0345626       0.0520989             0.0455523             0.0315691             0.00903006            0.458819              
181    0.0339315       0.043656              0.0408951             0.0340592             0.0171155             0.64837               
182    0.013428        0.0218473             0.0184111             0.0114349             0.00201857            0.368481              
183    0.0354177       0.0603395             0.0485464             0.0274577             0.0053271             0.353925              
184    0.0279833       0.0415879             0.0366522             0.025909              0.00778428            0.473169              
185    0.0480728       0.0772774             0.0652269             0.0410614             0.00872546            0.391075              
186    0.0400746       0.0672371             0.054752              0.0318838             0.00642548            0.364862              
187    0.0480728       0.0772774             0.0652269             0.0410614             0.00872546            0.391075              
188    0.0470426       0.0703307             0.061698              0.0431871             0.0129548             0.469717              
189    0.0470426       0.0703307             0.061698              0.0431871             0.0129548             0.469717              
190    0.0480728       0.0772774             0.0652269             0.0410614             0.00872546            0.391075              
191    0.0233706       0.0336464             0.0301019             0.0221704             0.00756378            0.509705              
192    0.0406924       0.063289              0.0543779             0.0359854             0.00911725            0.426951              
193    0.023593        0.0397108             0.0326693             0.0190543             0.00293786            0.341877              
194    0.012381        0.0222194             0.0174593             0.00895596            0.000889337           0.288483              
195    0.00155436      0.000130158           0.000975524           0.00242098            0.00269076            1.62294               
196    0.0362146       0.0549129             0.0478639             0.0328981             0.0091836             0.452436              
197    0.00163844      0.000156657           0.00115032            0.00270192            0.00254486            1.51401               
