Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0012)   P(D|M,rr[2]=0.0507)   P(D|M,rr[3]=0.4506)   P(D|M,rr[4]=3.4974)   Posterior mean        
1      0.0137473       0.022905              0.0211005             0.0108993             8.44344e-05           0.114654              
2      0.0372324       0.0610833             0.0566146             0.0308073             0.000424553           0.122963              
3      8.17106e-05     6.59601e-07           2.65487e-05           0.000170596           0.000129038           1.62013               
4      2.5687e-05      6.42295e-08           2.68554e-06           2.29452e-05           7.70528e-05           2.72477               
5      0.0370537       0.0558767             0.053312              0.0365764             0.00244966            0.18771               
6      0.0352784       0.0529924             0.050614              0.0350223             0.00248469            0.192068              
7      0.0130042       0.0228901             0.0205351             0.00857611            1.5252e-05            0.0958773             
8      0.0455728       0.0714822             0.0673676             0.0419337             0.00150757            0.151804              
9      0.0638686       0.0989457             0.0935737             0.0600037             0.00295146            0.165291              
10     0.0455728       0.0714822             0.0673676             0.0419337             0.00150757            0.151804              
11     0.0135504       0.022313              0.0206597             0.0111156             0.000113258           0.119553              
12     0.0270887       0.042243              0.0399003             0.0252531             0.000958454           0.155108              
13     0.0336179       0.0529732             0.0498509             0.0306579             0.000989614           0.147756              
14     0.0455728       0.0714822             0.0673676             0.0419337             0.00150757            0.151804              
15     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
16     0.0336179       0.0529732             0.0498509             0.0306579             0.000989614           0.147756              
17     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
18     0.0480267       0.0789178             0.0730928             0.0395661             0.000529969           0.122254              
19     0.0241044       0.0406794             0.0372537             0.0183731             0.000111244           0.110014              
20     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
21     0.0223576       0.034113              0.0324403             0.0216789             0.00119816            0.174954              
22     1.51717e-05     1.79571e-07           7.11608e-06           4.03773e-05           1.30138e-05           1.05577               
23     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
24     0.039781        0.0572872             0.0552893             0.0415487             0.00499868            0.24559               
25     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
26     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
27     0.0404817       0.0689882             0.0628078             0.0298774             0.000253405           0.108808              
28     0.0250707       0.0418913             0.038533              0.0197005             0.000157988           0.11403               
29     0.039781        0.0572872             0.0552893             0.0415487             0.00499868            0.24559               
30     0.0638686       0.0989457             0.0935737             0.0600037             0.00295146            0.165291              
31     0.031538        0.0440084             0.0427357             0.0337294             0.00567857            0.295521              
32     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
33     0.031538        0.0440084             0.0427357             0.0337294             0.00567857            0.295521              
34     0.0315983       0.0531738             0.048749              0.0242968             0.000173388           0.111494              
35     0.0135504       0.022313              0.0206597             0.0111156             0.000113258           0.119553              
36     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
37     0.0480267       0.0789178             0.0730928             0.0395661             0.000529969           0.122254              
38     0.0135504       0.022313              0.0206597             0.0111156             0.000113258           0.119553              
39     0.00816738      0.0129177             0.0121517             0.0074207             0.000179412           0.140909              
40     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
41     0.0270887       0.042243              0.0399003             0.0252531             0.000958454           0.155108              
42     0.0223576       0.034113              0.0324403             0.0216789             0.00119816            0.174954              
43     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
44     0.0315983       0.0531738             0.048749              0.0242968             0.000173388           0.111494              
45     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
46     0.0315983       0.0531738             0.048749              0.0242968             0.000173388           0.111494              
47     0.0638686       0.0989457             0.0935737             0.0600037             0.00295146            0.165291              
48     0.0241044       0.0406794             0.0372537             0.0183731             0.000111244           0.110014              
49     0.0315983       0.0531738             0.048749              0.0242968             0.000173388           0.111494              
50     0.0638686       0.0989457             0.0935737             0.0600037             0.00295146            0.165291              
51     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
52     0.0352725       0.0610467             0.0552096             0.024733              0.000100813           0.101864              
53     0.0455728       0.0714822             0.0673676             0.0419337             0.00150757            0.151804              
54     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
55     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
56     0.0480267       0.0789178             0.0730928             0.0395661             0.000529969           0.122254              
57     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
58     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
59     0.0404817       0.0689882             0.0628078             0.0298774             0.000253405           0.108808              
60     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
61     0.0270887       0.042243              0.0399003             0.0252531             0.000958454           0.155108              
62     0.0223576       0.034113              0.0324403             0.0216789             0.00119816            0.174954              
63     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
64     0.0250707       0.0418913             0.038533              0.0197005             0.000157988           0.11403               
65     0.039781        0.0572872             0.0552893             0.0415487             0.00499868            0.24559               
66     0.0336179       0.0529732             0.0498509             0.0306579             0.000989614           0.147756              
67     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
68     0.0223576       0.034113              0.0324403             0.0216789             0.00119816            0.174954              
69     0.0270887       0.042243              0.0399003             0.0252531             0.000958454           0.155108              
70     0.0400537       0.0644915             0.0602094             0.0347602             0.000753891           0.133773              
71     0.039781        0.0572872             0.0552893             0.0415487             0.00499868            0.24559               
72     0.0359713       0.0620057             0.0561364             0.025566              0.000177078           0.104683              
73     0.0404817       0.0689882             0.0628078             0.0298774             0.000253405           0.108808              
74     0.0223576       0.034113              0.0324403             0.0216789             0.00119816            0.174954              
75     0.0480267       0.0789178             0.0730928             0.0395661             0.000529969           0.122254              
76     0.0359713       0.0620057             0.0561364             0.025566              0.000177078           0.104683              
77     2.15577e-05     4.32198e-07           1.64246e-05           6.68137e-05           2.56042e-06           0.462671              
78     0.031538        0.0440084             0.0427357             0.0337294             0.00567857            0.295521              
79     0.0336179       0.0529732             0.0498509             0.0306579             0.000989614           0.147756              
80     0.0353059       0.055856              0.0524897             0.0319204             0.000957643           0.1449                
