Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0233)   P(D|M,rr[2]=0.2126)   P(D|M,rr[3]=0.7733)   P(D|M,rr[4]=2.9908)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
3      4.13004e-05     3.74351e-06           2.98192e-05           7.23903e-05           5.92486e-05           1.4504                
4      0.000304655     2.09744e-05           0.00017276            0.000463193           0.000561691           1.70301               
5      2.91412e-06     1.52224e-09           1.19767e-07           1.33008e-06           1.02051e-05           2.70883               
6      2.27598e-09     8.79947e-17           5.74357e-13           8.28705e-11           9.02047e-09           2.97043               
7      4.60322e-05     1.68506e-06           1.48205e-05           4.81383e-05           0.000119485           2.16029               
8      3.11635e-05     3.39276e-08           2.51596e-06           2.35555e-05           9.85486e-05           2.51488               
9      3.90909e-06     2.67588e-09           2.06077e-07           2.15193e-06           1.32757e-05           2.6485                
10     4.88795e-05     2.55394e-06           2.16347e-05           6.31118e-05           0.000108218           1.92883               
11     6.13788e-06     2.21496e-09           1.79775e-07           2.17799e-06           2.21916e-05           2.77347               
12     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
13     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
14     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
15     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
16     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
17     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
18     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
19     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
20     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
21     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
22     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
23     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
24     1.14602e-06     6.4874e-10            5.07468e-08           5.53966e-07           3.97872e-06           2.69165               
25     0.000118226     8.61414e-06           7.05996e-05           0.000186286           0.000207404           1.64848               
26     9.08419e-06     7.84681e-09           5.95077e-07           5.92877e-06           2.98051e-05           2.58285               
27     1.87461e-06     1.02768e-09           8.05682e-08           8.85495e-07           6.53136e-06           2.69867               
28     2.85303e-06     2.12612e-09           1.63121e-07           1.67977e-06           9.56711e-06           2.62414               
29     0.0722535       0.0980831             0.0903613             0.071169              0.0294005             0.569045              
30     0.0744801       0.0982031             0.0913747             0.0740983             0.0342444             0.608996              
31     0.000324692     1.52646e-05           0.000130739           0.000393744           0.000759018           2.00399               
32     9.93986e-05     4.86659e-06           4.14778e-05           0.000123217           0.000228033           1.97744               
33     0.000111462     5.78559e-06           4.91429e-05           0.000144234           0.000246687           1.9287                
34     0.0744801       0.0982031             0.0913747             0.0740983             0.0342444             0.608996              
35     0.00124692      5.97705e-05           0.000511664           0.00153693            0.00287933            1.98693               
36     0.0272063       0.0401996             0.0358733             0.0256623             0.00708991            0.45589               
37     2.68525e-06     2.0702e-07            1.6696e-06            4.23637e-06           4.62801e-06           1.62716               
38     6.15098e-07     7.4732e-10            5.51849e-08           5.08358e-07           1.8961e-06            2.46941               
39     5.6509e-05      1.3674e-06            1.34722e-05           5.43091e-05           0.000156887           2.27447               
40     0.0722535       0.0980831             0.0903613             0.071169              0.0294005             0.569045              
41     5.93993e-05     2.32971e-06           2.04368e-05           6.56185e-05           0.000149212           2.11032               
42     0.0722535       0.0980831             0.0903613             0.071169              0.0294005             0.569045              
43     0.000907024     6.18972e-05           0.000510745           0.00137595            0.00167951            1.7081                
44     1.98126e-05     2.70083e-08           1.96871e-06           1.75126e-05           5.9742e-05            2.43075               
45     0.037769        0.052471              0.047986              0.0369339             0.0136851             0.535589              
46     0.0380677       0.0600921             0.0518371             0.0336509             0.00669076            0.383877              
47     0.0396048       0.0553142             0.0504814             0.0386213             0.0140023             0.528754              
48     0.000125403     4.78581e-06           4.19618e-05           0.000134955           0.000319908           2.13348               
49     1.67115e-05     7.33058e-09           5.86148e-07           6.80214e-06           5.94502e-05           2.74046               
50     4.9435e-05      1.78055e-06           1.56769e-05           5.1105e-05            0.000129178           2.17072               
51     0.00186388      0.00010927            0.000916901           0.00259538            0.00383395            1.83369               
52     0.000689705     5.93521e-05           0.000472672           0.00115479            0.00107201            1.52277               
53     0.00914598      0.0127945             0.0116924             0.00895768            0.00313934            0.522087              
54     6.25617e-05     7.67451e-08           5.65152e-06           5.17357e-05           0.000192783           2.4687                
55     0.0344835       0.0524545             0.0461597             0.0317199             0.00760018            0.42263               
56     1.51365e-05     1.0209e-06            8.43778e-06           2.28333e-05           2.82539e-05           1.71732               
57     0.0344835       0.0524545             0.0461597             0.0317199             0.00760018            0.42263               
58     0.00282549      0.000249525           0.00198814            0.00484656            0.00421775            1.48566               
59     0.00014173      6.0884e-06            5.2747e-05            0.000163999           0.000344085           2.05897               
60     0.0362549       0.0438065             0.0419526             0.0369186             0.0223419             0.726171              
61     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
62     0.0362549       0.0438065             0.0419526             0.0369186             0.0223419             0.726171              
63     0.0446145       0.0638004             0.0576692             0.0429067             0.0140814             0.498949              
64     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
65     0.037769        0.052471              0.047986              0.0369339             0.0136851             0.535589              
66     0.037769        0.052471              0.047986              0.0369339             0.0136851             0.535589              
67     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
68     2.99289e-05     1.60199e-06           1.3524e-05            3.9082e-05            6.55077e-05           1.91333               
69     0.0446145       0.0638004             0.0576692             0.0429067             0.0140814             0.498949              
70     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
71     0.0018586       0.000109266           0.000916572           0.00259207            0.00381648            1.83152               
72     0.00015088      6.12126e-06           5.33367e-05           0.000168537           0.000375526           2.09593               
73     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
74     0.0512979       0.0708208             0.064908              0.0502883             0.0191747             0.544295              
75     0.0512979       0.0708208             0.064908              0.0502883             0.0191747             0.544295              
76     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
77     0.0446145       0.0638004             0.0576692             0.0429067             0.0140814             0.498949              
78     0.000118923     6.04618e-06           5.16309e-05           0.000153447           0.000264569           1.93623               
79     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
80     0.0446145       0.0638004             0.0576692             0.0429067             0.0140814             0.498949              
81     0.0441311       0.0679796             0.0592352             0.0397758             0.00953361            0.416083              
82     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
83     0.000122937     4.52141e-06           3.97808e-05           0.00012923            0.000318214           2.15601               
84     6.6554e-06      5.46368e-09           4.15946e-07           4.19161e-06           2.20086e-05           2.59763               
85     0.0456985       0.0569694             0.0540673             0.0463413             0.0254162             0.682037              
86     0.0362549       0.0438065             0.0419526             0.0369186             0.0223419             0.726171              
87     0.045125        0.0638339             0.0579462             0.0436601             0.0150599             0.513074              
88     0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
89     9.94549e-07     2.16189e-10           1.88222e-08           2.69115e-07           3.69004e-06           2.82748               
90     0.045125        0.0638339             0.0579462             0.0436601             0.0150599             0.513074              
91     0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
92     0.0518494       0.0708529             0.0651769             0.0510493             0.0203185             0.558117              
93     0.0730176       0.0981249             0.0907138             0.0721824             0.0310491             0.582915              
94     0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
95     0.00192904      0.000109317           0.000920525           0.00263291            0.00405342            1.86068               
96     1.89737e-06     1.05944e-09           8.33533e-08           9.20545e-07           6.58451e-06           2.69091               
97     0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
98     4.53556e-05     2.19139e-06           1.86567e-05           5.53802e-05           0.000105194           1.99236               
99     0.0265705       0.0401492             0.0354649             0.0246184             0.0060493             0.429093              
100    0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
101    3.56808e-07     3.29318e-10           2.47954e-08           2.42225e-07           1.15988e-06           2.5655                
102    0.00220597      0.000139854           0.00115952            0.00317836            0.00434615            1.77996               
103    0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
104    0.045125        0.0638339             0.0579462             0.0436601             0.0150599             0.513074              
105    6.10926e-05     1.36844e-06           1.35665e-05           5.57191e-05           0.000173716           2.31433               
106    0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
107    0.0365106       0.0438163             0.0420385             0.0371942             0.0229934             0.736013              
108    0.000164307     1.23857e-05           9.99446e-05           0.000254721           0.000290177           1.65297               
109    0.0460652       0.0569848             0.0542012             0.0467601             0.0263145             0.693104              
110    6.55466e-08     2.54091e-13           1.83669e-10           7.56911e-09           2.54433e-07           2.92483               
111    0.0446145       0.0638004             0.0576692             0.0429067             0.0140814             0.498949              
112    0.046612        0.0570073             0.0543967             0.0473752             0.0276688             0.709475              
113    0.0387935       0.0525308             0.0484873             0.0383522             0.0158038             0.570043              
114    0.0458938       0.0638826             0.0583511             0.0447743             0.0165673             0.534207              
115    0.046612        0.0570073             0.0543967             0.0473752             0.0276688             0.709475              
