Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1823)   P(D|M,rr[2]=0.5387)   P(D|M,rr[3]=1.0307)   P(D|M,rr[4]=2.2483)   Posterior mean        
1      0.00769621      0.0166884             0.00909231            0.00412853            0.000875597           0.460106              
2      9.8985e-07      2.55549e-08           2.45878e-07           8.56128e-07           2.83184e-06           1.86551               
3      2.56984e-06     8.83839e-08           7.07876e-07           2.23409e-06           7.24902e-06           1.84817               
4      0.00035834      7.18692e-05           0.000207222           0.000383323           0.000770945           1.57192               
5      0.00105366      0.000214872           0.000616993           0.0011347             0.00224809            1.56488               
6      0.000927258     0.000194636           0.000554625           0.00100942            0.00195035            1.55286               
7      0.0418005       0.043615              0.0427967             0.0416944             0.0390959             0.968166              
8      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
9      0.0479484       0.0582923             0.0530244             0.0465655             0.0339114             0.85211               
10     1.17328e-06     2.62059e-08           2.2545e-07            8.07589e-07           3.63386e-06           1.9451                
11     1.48607e-06     3.66533e-08           3.08389e-07           1.07302e-06           4.52624e-06           1.92707               
12     5.79298e-05     1.15987e-05           3.34671e-05           6.19557e-05           0.000124698           1.57241               
13     2.05513e-06     5.47259e-08           4.53531e-07           1.54469e-06           6.16759e-06           1.91142               
14     2.76495e-06     6.76935e-08           5.70893e-07           1.99155e-06           8.42969e-06           1.92814               
15     1.77834e-06     4.09607e-08           3.50056e-07           1.24291e-06           5.47944e-06           1.93951               
16     0.000184328     4.41432e-05           0.000121335           0.000210286           0.00036155            1.496                 
17     1.41982e-06     3.28303e-08           2.80382e-07           9.94509e-07           4.37156e-06           1.93873               
18     8.31051e-06     2.31496e-07           1.90013e-06           6.38781e-06           2.47226e-05           1.90221               
19     2.15453e-06     4.83388e-08           4.1598e-07            1.48926e-06           6.66456e-06           1.94378               
20     0.00017159      4.13239e-05           0.000113423           0.000196171           0.000335441           1.49338               
21     0.0861546       0.0964407             0.0915055             0.0851598             0.0715123             0.915304              
22     0.000156777     3.43765e-05           9.67971e-05           0.000173366           0.000322569           1.53455               
23     4.79839e-06     1.28019e-07           1.05999e-06           3.60717e-06           1.43984e-05           1.91126               
24     1.33592e-05     2.33328e-06           6.99136e-06           1.35948e-05           3.05174e-05           1.62464               
25     2.06866e-07     4.10542e-09           3.62773e-08           1.34506e-07           6.52574e-07           1.96517               
26     8.39857e-06     1.04715e-06           3.4933e-06            7.66873e-06           2.13851e-05           1.72818               
27     0.00119181      0.000243118           0.00069801            0.00128352            0.00254259            1.56479               
28     0.0518889       0.0592488             0.0556442             0.0510832             0.0415792             0.900534              
