Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1534)   P(D|M,rr[2]=0.5007)   P(D|M,rr[3]=1.0127)   P(D|M,rr[4]=2.3333)   Posterior mean        
1      0.0156681       0.0214349             0.0183704             0.0146476             0.00821931            0.741905              
2      0.0598058       0.0753416             0.0675865             0.0576691             0.0386261             0.810627              
3      0.000947319     0.000203708           0.000613407           0.00110197            0.00187019            1.53536               
4      0.0429592       0.0574469             0.0498315             0.0405002             0.0240582             0.761824              
5      0.0499562       0.0560699             0.0533105             0.0495007             0.0409438             0.905556              
6      2.62757e-05     1.61722e-05           3.40218e-05           3.65997e-05           1.83092e-05           0.944765              
7      9.90408e-08     2.56585e-10           7.5911e-09            4.9725e-08            3.3859e-07            2.13097               
8      1.15649e-08     4.24159e-11           1.1708e-09            6.96206e-09           3.80844e-08           2.08612               
9      4.02959e-06     1.76325e-07           1.4934e-06            4.37804e-06           1.00706e-05           1.78092               
10     2.41076e-05     8.7202e-06            2.25252e-05           3.25013e-05           3.26835e-05           1.26295               
11     6.49414e-08     3.34064e-10           8.70988e-09           4.73502e-08           2.03371e-07           2.02829               
12     1.42455e-08     4.35984e-11           1.25823e-09           7.9124e-09            4.77677e-08           2.10775               
13     8.06842e-09     1.07547e-10           1.30349e-09           5.69111e-09           2.51715e-08           2.0191                
14     2.9555e-11      4.46248e-15           4.6018e-13            6.52883e-12           1.11227e-10           2.25311               
15     1.34605e-06     5.84657e-08           4.9079e-07            1.43242e-06           3.40254e-06           1.7912                
16     5.18846e-06     3.26199e-07           2.49841e-06           6.41888e-06           1.15103e-05           1.66994               
17     1.06686e-05     8.67119e-07           6.34696e-06           1.50488e-05           2.04116e-05           1.5507                
18     0.000386658     0.000155682           0.000389361           0.000534694           0.000466895           1.19593               
19     0.00848966      0.0113426             0.00986263            0.00802724            0.00472615            0.760756              
20     0.0397297       0.0587906             0.0476631             0.0352983             0.0171669             0.68389               
21     0.0333467       0.0563832             0.0415444             0.0266521             0.00880696            0.577185              
22     0.0333467       0.0563832             0.0415444             0.0266521             0.00880696            0.577185              
23     0.0333467       0.0563832             0.0415444             0.0266521             0.00880696            0.577185              
24     8.98114e-07     2.80587e-08           2.55692e-07           8.32661e-07           2.47605e-06           1.87971               
25     8.51089e-05     2.11832e-05           6.1402e-05            0.00010432            0.000153531           1.46241               
