Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0339)   P(D|M,rr[2]=0.2536)   P(D|M,rr[3]=0.8221)   P(D|M,rr[4]=2.8905)   Posterior mean        
1      0.0177235       0.0227077             0.0211908             0.0177229             0.00927255            0.670215              
2      0.065219        0.0784728             0.0747329             0.0658805             0.0417897             0.753459              
3      0.065219        0.0784728             0.0747329             0.0658805             0.0417897             0.753459              
4      0.000293644     1.50687e-05           0.000108111           0.000313711           0.000737685           2.05869               
5      0.000303035     1.56551e-05           0.00011222            0.000324941           0.000759323           2.05498               
6      0.0520781       0.0571376             0.0558605             0.0526894             0.0426249             0.87667               
7      4.49481e-05     1.99695e-06           1.45484e-05           4.39236e-05           0.000119323           2.14007               
8      0.065219        0.0784728             0.0747329             0.0658805             0.0417897             0.753459              
9      1.30653e-05     6.03591e-07           4.3779e-06            1.30704e-05           3.42092e-05           2.11929               
10     0.0453497       0.0527364             0.0507351             0.0459125             0.0320147             0.798973              
11     0.000103363     5.04606e-06           3.63918e-05           0.000107045           0.000264968           2.088                 
12     7.66354e-07     4.98218e-10           2.73603e-08           2.72359e-07           2.7652e-06            2.6827                
13     2.11031e-05     1.02607e-06           7.40329e-06           2.18018e-05           5.41812e-05           2.09027               
14     0.0480457       0.0605958             0.0568388             0.0481841             0.0265639             0.691314              
15     0.0520781       0.0571376             0.0558605             0.0526894             0.0426249             0.87667               
16     2.98752e-05     1.41363e-06           1.02294e-05           3.03522e-05           7.75055e-05           2.10561               
17     0.0480457       0.0605958             0.0568388             0.0481841             0.0265639             0.691314              
18     0.0480457       0.0605958             0.0568388             0.0481841             0.0265639             0.691314              
19     0.0480457       0.0605958             0.0568388             0.0481841             0.0265639             0.691314              
20     0.0453497       0.0527364             0.0507351             0.0459125             0.0320147             0.798973              
21     0.0520781       0.0571376             0.0558605             0.0526894             0.0426249             0.87667               
