Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2716)   P(D|M,rr[2]=0.6352)   P(D|M,rr[3]=1.0650)   P(D|M,rr[4]=2.0282)   Posterior mean        
1      0.00333489      0.0085488             0.0028171             0.00125007            0.000723578           0.518034              
2      0.00488973      0.00404878            0.00555845            0.00538893            0.00456275            1.00331               
3      0.0019008       0.000612101           0.00142686            0.00222091            0.00334335            1.34401               
4      3.83801e-06     2.72091e-06           4.52452e-06           4.30161e-06           3.80499e-06           1.03644               
5      2.96019e-05     1.53161e-05           3.34979e-05           3.89961e-05           3.05975e-05           1.08967               
6      5.02574e-06     1.18397e-06           4.0994e-06            6.56381e-06           8.25579e-06           1.32619               
7      8.21787e-06     1.16788e-06           5.62905e-06           1.11507e-05           1.49238e-05           1.40051               
8      1.76841e-05     3.46695e-06           1.47128e-05           2.52547e-05           2.73019e-05           1.30848               
9      0.00013602      0.000255612           0.000173989           8.73579e-05           2.71216e-05           0.60283               
10     0.000732751     0.0013513             0.000976059           0.000484779           0.000118864           0.595149              
11     1.28697e-05     4.78698e-06           1.20987e-05           1.60749e-05           1.85181e-05           1.23669               
12     0.0139399       0.0378405             0.0125327             0.00441549            0.000970629           0.446744              
13     0.00128746      0.00255809            0.00163683            0.00075776            0.000197176           0.57117               
14     1.06345e-06     1.01767e-07           7.27992e-07           1.51858e-06           1.90545e-06           1.40392               
15     0.00248064      0.00625934            0.00261796            0.000944292           0.00010097            0.460922              
16     0.00487791      0.0159609             0.00296144            0.000549295           4.00166e-05           0.352745              
17     0.00210995      0.00747969            0.000866094           9.13261e-05           2.68173e-06           0.318079              
18     2.71252e-06     1.1663e-06            3.27314e-06           4.05872e-06           2.35193e-06           1.05884               
19     1.13479e-06     5.42673e-08           5.86115e-07           1.50739e-06           2.3914e-06            1.50746               
20     0.000144797     0.000266446           0.000185206           9.65062e-05           3.10315e-05           0.614183              
21     0.00183392      0.00659976            0.000671752           6.24494e-05           1.73673e-06           0.31209               
22     4.3694e-07      3.99697e-08           1.91023e-07           4.74417e-07           1.04235e-06           1.57433               
23     3.70877e-06     2.168e-06             5.07394e-06           5.09062e-06           2.50249e-06           0.964521              
24     2.58239e-07     3.36353e-08           2.32505e-07           4.00238e-07           3.66577e-07           1.28424               
25     1.51676e-05     2.2006e-05            2.08598e-05           1.33667e-05           4.43773e-06           0.699899              
26     1.81224e-07     1.73828e-08           1.15796e-07           2.53122e-07           3.38596e-07           1.42722               
27     4.99914e-07     1.17812e-07           5.25389e-07           7.45443e-07           6.11012e-07           1.19964               
28     1.14143e-06     1.65475e-07           1.04249e-06           1.72604e-06           1.63173e-06           1.28234               
29     0.000139387     0.000133027           0.000210504           0.000158839           5.51783e-05           0.808746              
30     2.51847e-06     9.50099e-07           2.75688e-06           3.39768e-06           2.96921e-06           1.15644               
31     4.37796e-06     1.67714e-06           5.05214e-06           6.21877e-06           4.56381e-06           1.11603               
32     0.0109767       0.032354              0.00875927            0.00245158            0.00034184            0.40213               
33     9.78446e-05     8.50447e-05           0.000140273           0.000117233           4.88273e-05           0.858713              
34     0.000184051     0.000127914           0.000267516           0.000243326           9.74486e-05           0.898457              
35     0.00973809      0.023781              0.0105377             0.00409672            0.000536864           0.477628              
36     1.98967e-06     2.36835e-07           1.27771e-06           2.60393e-06           3.8402e-06            1.43715               
37     1.45926e-05     4.93731e-06           1.62214e-05           2.10331e-05           1.61786e-05           1.14541               
38     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
39     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
40     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
41     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
42     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
43     0.00420863      0.0130926             0.00304569            0.000652394           4.38599e-05           0.372724              
44     6.62403e-07     6.94374e-08           5.007e-07             9.29873e-07           1.1496e-06            1.38089               
45     3.2512e-05      5.63344e-05           4.14981e-05           2.33345e-05           8.88118e-06           0.649946              
46     0.00141724      0.00261078            0.00193075            0.00092905            0.000198396           0.586938              
47     2.22562e-05     4.70016e-06           2.22339e-05           3.40888e-05           2.80019e-05           1.21873               
48     3.42008e-06     1.64459e-06           3.4668e-06            4.19997e-06           4.36894e-06           1.16831               
49     1.29223e-05     2.67973e-06           1.2498e-05            1.95272e-05           1.69842e-05           1.23643               
50     5.06965e-05     1.54526e-05           5.67003e-05           7.47328e-05           5.59002e-05           1.14987               
51     0.00728432      0.0207933             0.00626859            0.00183907            0.000236299           0.414163              
52     6.82952e-05     1.07068e-05           4.43577e-05           8.50915e-05           0.000133025           1.43314               
53     0.000626052     0.000227394           0.000619683           0.000841541           0.000815593           1.2003                
