Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0005)   P(D|M,rr[2]=0.0312)   P(D|M,rr[3]=0.3717)   P(D|M,rr[4]=3.5966)   Posterior mean        
1      0.0158873       0.0229424             0.0223648             0.0168809             0.00136133            0.186938              
2      0.0430598       0.0611757             0.0597483             0.046115              0.00520026            0.219104              
3      0.0324535       0.0422937             0.0417306             0.0360095             0.00978037            0.38427               
4      5.24779e-05     1.1813e-07            7.99822e-06           7.81775e-05           0.000123618           2.25769               
5      1.36754e-06     3.31864e-13           1.55671e-09           1.91872e-07           5.27673e-06           3.48247               
6      1.34256e-06     1.92713e-13           9.09073e-10           1.19075e-07           5.25026e-06           3.52449               
7      0.0424035       0.055929              0.0551182             0.0469508             0.011616              0.359505              
8      0.0470732       0.05733               0.056854              0.051855              0.0222537             0.537007              
9      0.0470732       0.05733               0.056854              0.051855              0.0222537             0.537007              
10     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
11     3.33591e-05     2.92705e-08           2.00439e-06           2.22008e-05           0.000109202           3.00571               
12     0.0424035       0.055929              0.0551182             0.0469508             0.011616              0.359505              
13     0.0470732       0.05733               0.056854              0.051855              0.0222537             0.537007              
14     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
15     1.91265e-05     1.68694e-08           1.15515e-06           1.27886e-05           6.25455e-05           3.00291               
16     2.97023e-08     2.58707e-19           8.55217e-14           1.56146e-10           1.18653e-07           3.59236               
17     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
18     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
19     0.0470732       0.05733               0.056854              0.051855              0.0222537             0.537007              
20     0.000354206     4.58845e-07           3.12707e-05           0.000328716           0.00105638            2.76855               
21     0.000308116     4.45388e-07           3.03163e-05           0.000314373           0.00088733            2.68501               
22     3.7934e-06      1.01457e-13           5.04168e-10           1.0153e-07            1.50716e-05           3.5749                
23     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
24     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
25     0.0439326       0.0611781             0.0599069             0.0475942             0.0070513             0.255793              
26     5.12739e-05     4.32171e-08           2.96071e-06           3.29497e-05           0.000169142           3.02628               
27     0.0291581       0.0407546             0.0399212             0.0317897             0.00416676            0.240654              
28     2.3536e-07      5.57704e-18           1.80956e-12           2.75749e-09           9.3868e-07            3.58715               
29     0.0267177       0.0341491             0.0337481             0.0296363             0.00933725            0.42732               
30     0.043259        0.0559303             0.0552087             0.0478765             0.0140205             0.404378              
31     6.87157e-05     5.89628e-08           4.03866e-06           4.48541e-05           0.000225911           3.01718               
32     3.33945e-06     6.14048e-13           2.88798e-09           3.66359e-07           1.29886e-05           3.50738               
33     0.00079318      1.51119e-06           0.000102455           0.00101746            0.00205129            2.44557               
34     0.0767724       0.0990619             0.097771              0.0847084             0.0255483             0.411842              
35     5.07337e-05     7.91164e-08           5.37832e-06           5.50088e-05           0.000142468           2.62655               
36     0.000198251     1.64521e-07           1.12686e-05           0.000125185           0.000656386           3.03611               
37     0.000221263     1.59523e-07           1.09383e-05           0.000123072           0.000750883           3.10345               
38     1.00342e-06     1.32084e-13           6.23486e-10           8.22902e-08           3.93076e-06           3.52993               
39     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
40     0.000119462     1.64507e-07           1.12062e-05           0.000117184           0.000349292           2.72091               
41     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
42     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
43     3.33624e-06     6.41954e-13           3.0187e-09            3.82155e-07           1.29598e-05           3.50344               
44     0.00015551      7.30125e-08           5.04744e-06           6.17017e-05           0.000555216           3.24736               
45     1.14236e-06     1.42001e-13           6.7042e-10            8.87048e-08           4.48007e-06           3.53347               
46     0.0267177       0.0341491             0.0337481             0.0296363             0.00933725            0.42732               
47     1.46542e-06     2.68859e-13           1.26484e-09           1.60926e-07           5.69948e-06           3.50729               
48     0.0267177       0.0341491             0.0337481             0.0296363             0.00933725            0.42732               
49     0.0018094       2.92287e-06           0.000198711           0.00203288            0.00500308            2.59146               
50     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
51     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
52     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
53     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
54     0.000216738     3.4438e-07            2.34191e-05           0.000240286           0.000602903           2.60505               
55     1.98451e-07     6.23661e-18           2.01867e-12           2.99378e-09           7.90808e-07           3.58443               
56     0.000117703     1.1041e-07            7.55547e-06           8.30485e-05           0.000380099           2.96969               
57     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
58     9.31067e-07     1.96786e-17           6.38651e-12           9.76695e-09           3.7145e-06            3.58814               
59     0.000376919     5.29312e-07           3.6031e-05            0.000374057           0.00109706            2.71004               
60     0.00121387      1.37473e-06           9.38505e-05           0.00100521            0.00375505            2.85904               
61     0.0267177       0.0341491             0.0337481             0.0296363             0.00933725            0.42732               
62     9.94629e-05     9.31039e-08           6.38274e-06           7.13577e-05           0.000320018           2.96016               
63     0.000820665     8.96122e-07           6.119e-05             0.000657172           0.0025634             2.88356               
64     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
65     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
66     3.42787e-06     2.9013e-13            1.38821e-09           2.07732e-07           1.35024e-05           3.54738               
67     6.93949e-05     3.45894e-11           1.61147e-07           1.84196e-05           0.000258999           3.38053               
68     0.00121387      1.37473e-06           9.38505e-05           0.00100521            0.00375505            2.85904               
69     1.06412e-05     1.38698e-08           9.45232e-07           9.93465e-06           3.16709e-05           2.76356               
70     0.000812001     2.10653e-06           0.000142267           0.00135309            0.00175054            2.09465               
71     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
72     1.31126e-07     1.80663e-14           8.52463e-11           1.12019e-08           5.13216e-07           3.52714               
73     0.000259907     4.45375e-07           3.02547e-05           0.000306852           0.000702076           2.53946               
74     6.32877e-06     1.88212e-12           8.81e-09              1.06093e-06           2.42453e-05           3.46021               
75     0.0403548       0.0530408             0.0522893             0.0447027             0.0113862             0.366903              
76     0.000231232     3.45161e-07           2.34828e-05           0.000242222           0.000658879           2.66021               
77     0.000252747     4.42252e-07           3.00982e-05           0.000310318           0.000670128           2.49902               
78     0.000119462     1.64507e-07           1.12062e-05           0.000117184           0.000349292           2.72091               
79     0.0267177       0.0341491             0.0337481             0.0296363             0.00933725            0.42732               
80     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
81     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
82     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
83     0.057959        0.079045              0.077634              0.0636951             0.0114618             0.290551              
84     0.000637011     6.01896e-07           4.11772e-05           0.000451338           0.00205493            2.96691               
85     0.000293685     5.29289e-07           3.59224e-05           0.000360859           0.000777428           2.49533               
86     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
87     0.0334694       0.0407621             0.0404289             0.0369196             0.0157669             0.535653              
88     2.44796e-07     3.11295e-14           1.4698e-10            1.94536e-08           9.59584e-07           3.53199               
89     2.59619e-05     1.53382e-08           1.05456e-06           1.22103e-05           9.05676e-05           3.18069               
90     2.30921e-06     2.91622e-13           1.37678e-09           1.82061e-07           9.05341e-06           3.5325                
91     0.000338402     2.80569e-07           1.92277e-05           0.000214735           0.00111936            3.03362               
92     4.6415e-06      5.84881e-13           2.76734e-09           3.7335e-07            1.81899e-05           3.53122               
93     4.9003e-06      1.71209e-12           8.00278e-09           9.48652e-07           1.86445e-05           3.43907               
94     0.0291581       0.0407546             0.0399212             0.0317897             0.00416676            0.240654              
95     0.00975453      0.0129343             0.0127499             0.0108778             0.00245612            0.340385              
96     0.0370425       0.0440355             0.0437331             0.0405241             0.0198771             0.593503              
