Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0030)   P(D|M,rr[2]=0.0788)   P(D|M,rr[3]=0.5349)   P(D|M,rr[4]=3.3833)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      0.012937        0.012937              0.012937              0.012937              0.012937              1                     
5      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
6      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
7      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
8      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
9      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
10     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
11     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
12     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
13     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
14     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
15     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
16     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
17     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
18     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
19     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
20     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
21     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
22     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
23     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
24     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
25     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
26     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
27     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
28     0.0147161       0.0228857             0.0212798             0.013753              0.000945777           0.208982              
29     3.40371e-05     1.76944e-07           4.63109e-06           2.88485e-05           0.000102492           2.66296               
30     1.1427e-07      2.5866e-15            4.58976e-11           1.05095e-08           4.46525e-07           3.31747               
31     0.0518339       0.0714746             0.0686905             0.0541647             0.0130059             0.379106              
32     0.0359757       0.0440061             0.0431493             0.0383405             0.0184067             0.599822              
33     2.36995e-05     1.42127e-07           3.7006e-06            2.23747e-05           6.85806e-05           2.57695               
34     5.36075e-06     4.02296e-11           2.7737e-08            1.12275e-06           2.02925e-05           3.22988               
35     0.000869332     1.46937e-05           0.000366645           0.00172501            0.00137098            1.60759               
36     0.0272612       0.040673              0.0383446             0.0269264             0.00310104            0.257122              
37     0.0407739       0.0619947             0.0579966             0.0390282             0.00407623            0.241716              
38     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
39     4.36826e-05     5.8027e-07            1.46857e-05           7.49492e-05           8.45153e-05           1.87255               
40     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
41     0.0283652       0.041885              0.039604              0.0283123             0.00365969            0.271214              
42     0.0454497       0.0644835             0.0615816             0.0467603             0.00897334            0.33233               
43     0.000159965     1.61482e-06           4.12813e-05           0.000223902           0.000373061           2.16486               
44     5.10995e-06     2.95329e-11           2.07163e-08           9.13134e-07           1.95059e-05           3.2527                
45     0.0153362       0.0223099             0.0211882             0.0155451             0.00230148            0.290785              
46     0.039924        0.0610357             0.0570599             0.0381489             0.00345135            0.230198              
47     0.0308222       0.0422387             0.0406542             0.032334              0.00806203            0.388533              
48     0.000109123     1.10619e-06           2.82738e-05           0.000153211           0.000253901           2.16089               
49     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
50     0.0382182       0.0529674             0.0508543             0.0398615             0.00918952            0.370104              
51     0.000409758     6.77696e-06           0.000169812           0.000816603           0.000645839           1.60784               
52     5.00448e-05     4.12878e-07           1.06289e-05           6.01187e-05           0.000129019           2.34543               
53     0.0544059       0.078907              0.0749546             0.055115              0.00864721            0.298128              
54     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
55     4.56304e-05     3.93433e-07           1.01114e-05           5.66297e-05           0.000115387           2.3092                
56     7.72608e-05     1.11854e-09           7.58775e-07           2.78699e-05           0.000280413           3.1183                
57     0.000887609     1.53792e-05           0.000383532           0.00179702            0.00135451            1.57002               
58     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
59     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
60     5.02497e-07     7.24575e-12           4.89879e-09           1.7693e-07            1.82815e-06           3.1245                
61     0.0359757       0.0440061             0.0431493             0.0383405             0.0184067             0.599822              
62     6.96795e-07     8.93053e-15           1.60965e-10           4.04023e-08           2.74662e-06           3.34182               
63     0.000694584     1.1512e-05            0.000287232           0.00135235            0.00112725            1.64123               
64     0.0401233       0.0558498             0.0535709             0.0417549             0.00931773            0.362931              
65     0.0382182       0.0529674             0.0508543             0.0398615             0.00918952            0.370104              
66     1.51088e-05     2.4915e-07            6.24284e-06           3.0021e-05            2.39221e-05           1.61309               
67     2.23965e-06     3.21607e-11           2.1853e-08            8.09233e-07           8.12747e-06           3.11793               
68     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
69     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
70     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
71     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
72     3.94104e-05     7.07703e-07           1.76469e-05           8.24758e-05           5.6811e-05            1.50798               
73     0.0458839       0.0689766             0.0647704             0.0445605             0.00522813            0.255177              
74     0.0544059       0.078907              0.0749546             0.055115              0.00864721            0.298128              
75     0.0454575       0.0572836             0.055937              0.0484946             0.0201148             0.542119              
76     0.0544059       0.078907              0.0749546             0.055115              0.00864721            0.298128              
77     0.0308222       0.0422387             0.0406542             0.032334              0.00806203            0.388533              
78     0.0401233       0.0558498             0.0535709             0.0417549             0.00931773            0.362931              
79     0.0454497       0.0644835             0.0615816             0.0467603             0.00897334            0.33233               
80     0.0454575       0.0572836             0.055937              0.0484946             0.0201148             0.542119              
81     0.0454497       0.0644835             0.0615816             0.0467603             0.00897334            0.33233               
82     0.039924        0.0610357             0.0570599             0.0381489             0.00345135            0.230198              
83     0.0308222       0.0422387             0.0406542             0.032334              0.00806203            0.388533              
84     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
85     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
86     0.0382182       0.0529674             0.0508543             0.0398615             0.00918952            0.370104              
87     0.0308222       0.0422387             0.0406542             0.032334              0.00806203            0.388533              
88     0.0147161       0.0228857             0.0212798             0.013753              0.000945777           0.208982              
89     0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
90     0.0401233       0.0558498             0.0535709             0.0417549             0.00931773            0.362931              
91     0.0254912       0.0341099             0.0329798             0.0269538             0.00792111            0.430719              
92     0.0147161       0.0228857             0.0212798             0.013753              0.000945777           0.208982              
93     8.66661e-07     8.53644e-12           5.84476e-09           2.27039e-07           3.23375e-06           3.19117               
94     0.0401233       0.0558498             0.0535709             0.0417549             0.00931773            0.362931              
95     3.28931e-06     5.20468e-11           3.52008e-08           1.27077e-06           1.18512e-05           3.09934               
96     1.11665e-07     2.43952e-15           4.33884e-11           1.0062e-08            4.36555e-07           3.31881               
97     4.52589e-08     1.86747e-16           3.47222e-12           1.04351e-09           1.79989e-07           3.36682               
98     2.04843e-05     3.00377e-10           2.03521e-07           7.42796e-06           7.43053e-05           3.11686               
99     0.0382182       0.0529674             0.0508543             0.0398615             0.00918952            0.370104              
100    0.00976005      0.0120561             0.0118068             0.0104131             0.00476421            0.580304              
101    0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
102    0.0454575       0.0572836             0.055937              0.0484946             0.0201148             0.542119              
103    1.97732e-06     4.29614e-11           2.88224e-08           9.91238e-07           6.88919e-06           3.01426               
104    5.04329e-05     6.60974e-10           4.4938e-07            1.67321e-05           0.000184549           3.13968               
105    2.02553e-06     2.53625e-11           1.72602e-08           6.46636e-07           7.4382e-06            3.14892               
106    0.000513862     5.10104e-06           0.000130497           0.000710824           0.00120903            2.18008               
107    5.02817e-05     3.38853e-07           8.78213e-06           5.17022e-05           0.000140304           2.5011                
108    0.0727371       0.0989358             0.0953024             0.0762433             0.0204668             0.404999              
109    0.0357517       0.0531656             0.0501584             0.0353944             0.00428826            0.262593              
110    0.0454575       0.0572836             0.055937              0.0484946             0.0201148             0.542119              
111    0.0308222       0.0422387             0.0406542             0.032334              0.00806203            0.388533              
112    0.039924        0.0610357             0.0570599             0.0381489             0.00345135            0.230198              
