drosophila_melanogaster FBgn0032393
caenorhabditis_elegans_strain_n2 WBGene00015021
pygocentrus_nattereri ENSPNAG00000000528
astyanax_mexicanus ENSAMXG00000013809
ictalurus_punctatus ENSIPUG00000024638
danio_rerio ENSDARG00000062237
esox_lucius ENSELUG00000020341
paramormyrops_kingsleyae ENSPKIG00000017289
scleropages_formosus ENSSFOG00015003714
oryzias_melastigma ENSOMEG00000008290
cynoglossus_semilaevis ENSCSEG00000012954
fundulus_heteroclitus ENSFHEG00000002862
cyprinodon_variegatus ENSCVAG00000002637
poecilia_formosa ENSPFOG00000017650
poecilia_latipinna ENSPLAG00000022066
poecilia_mexicana ENSPMEG00000016055
poecilia_reticulata ENSPREG00000014742
xiphophorus_couchianus ENSXCOG00000014072
xiphophorus_maculatus ENSXMAG00000006016
gambusia_affinis ENSGAFG00000015236
astatotilapia_calliptera ENSACLG00000003926
maylandia_zebra ENSMZEG00005017200
pundamilia_nyererei ENSPNYG00000002258
haplochromis_burtoni ENSHBUG00000014218
neolamprologus_brichardi ENSNBRG00000012469
oreochromis_niloticus ENSONIG00000000523
amphilophus_citrinellus ENSACIG00000011020
takifugu_rubripes ENSTRUG00000007657
tetraodon_nigroviridis ENSTNIG00000003937
monopterus_albus ENSMALG00000022677
mastacembelus_armatus ENSMAMG00000001339
anabas_testudineus ENSATEG00000025161
seriola_dumerili ENSSDUG00000021249
seriola_lalandi_dorsalis ENSSLDG00000007933
labrus_bergylta ENSLBEG00000025893
labrus_bergylta ENSLBEG00000002735
gasterosteus_aculeatus ENSGACG00000004151
mola_mola ENSMMOG00000013501
amphiprion_percula ENSAPEG00000021318
amphiprion_ocellaris ENSAOCG00000012560
acanthochromis_polyacanthus ENSAPOG00000002932
stegastes_partitus ENSSPAG00000017480
scophthalmus_maximus ENSSMAG00000004299
kryptolebias_marmoratus ENSKMAG00000020040
hippocampus_comes ENSHCOG00000013066
periophthalmus_magnuspinnatus ENSPMGG00000018835
gadus_morhua ENSGMOG00000009599
lepisosteus_oculatus ENSLOCG00000006546
phascolarctos_cinereus ENSPCIG00000027961
notamacropus_eugenii ENSMEUG00000007209
sarcophilus_harrisii ENSSHAG00000018595
monodelphis_domestica ENSMODG00000001585
echinops_telfairi ENSETEG00000014570
loxodonta_africana ENSLAFG00000031807
loxodonta_africana ENSLAFG00000010393
procavia_capensis ENSPCAG00000008690
echinops_telfairi ENSETEG00000009425
pan_troglodytes ENSPTRG00000042881
pan_troglodytes ENSPTRG00000013447
pan_paniscus ENSPPAG00000038684
homo_sapiens ENSG00000244005
pongo_abelii ENSPPYG00000010961
nomascus_leucogenys ENSNLEG00000010323
homo_sapiens ENSG00000272897
macaca_nemestrina ENSMNEG00000003407
macaca_mulatta ENSMMUG00000010951
macaca_fascicularis ENSMFAG00000045105
cercocebus_atys ENSCATG00000042546
papio_anubis ENSPANG00000017423
theropithecus_gelada ENSTGEG00000003964
chlorocebus_sabaeus ENSCSAG00000010314
piliocolobus_tephrosceles ENSPTEG00000013052
colobus_angolensis_palliatus ENSCANG00000042270
rhinopithecus_roxellana ENSRROG00000035607
rhinopithecus_bieti ENSRBIG00000004948
saimiri_boliviensis_boliviensis ENSSBOG00000026465
cebus_capucinus ENSCCAG00000026006
callithrix_jacchus ENSCJAG00000017633
aotus_nancymaae ENSANAG00000035783
carlito_syrichta ENSTSYG00000005561
carlito_syrichta ENSTSYG00000035782
carlito_syrichta ENSTSYG00000032585
microcebus_murinus ENSMICG00000007484
propithecus_coquereli ENSPCOG00000027799
prolemur_simus ENSPSMG00000002145
oryctolagus_cuniculus ENSOCUG00000017050
ochotona_princeps ENSOPRG00000002145
tupaia_belangeri ENSTBEG00000017042
mus_spicilegus ENSMSIG00000004570
mus_musculus ENSMUSG00000027618
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025474
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024552
mus_pahari MGP_PahariEiJ_G0025997
rattus_norvegicus ENSRNOG00000019736
rattus_norvegicus ENSRNOG00000045686
meriones_unguiculatus ENSMUGG00000008164
peromyscus_maniculatus_bairdii ENSPEMG00000023668
microtus_ochrogaster ENSMOCG00000019907
cricetulus_griseus_crigri ENSCGRG00000012258
cricetulus_griseus_crigri-picr ENSCGRG00015025708
cricetulus_griseus_chok1gshd ENSCGRG00001000283
mesocricetus_auratus ENSMAUG00000016589
nannospalax_galili ENSNGAG00000010796
jaculus_jaculus ENSJJAG00000019053
urocitellus_parryii ENSUPAG00010003874
ictidomys_tridecemlineatus ENSSTOG00000015317
spermophilus_dauricus ENSSDAG00000021016
marmota_marmota_marmota ENSMMMG00000023185
heterocephalus_glaber_male ENSHGLG00100019403
heterocephalus_glaber_female ENSHGLG00000017280
fukomys_damarensis ENSFDAG00000015934
chinchilla_lanigera ENSCLAG00000017111
octodon_degus ENSODEG00000013068
cavia_porcellus ENSCPOG00000014620
cavia_aperea ENSCAPG00000010301
castor_canadensis ENSCCNG00000021177
cricetulus_griseus_chok1gshd ENSCGRG00001008678
cricetulus_griseus_crigri ENSCGRG00000016389
dipodomys_ordii ENSDORG00000000231
mandrillus_leucophaeus ENSMLEG00000035931
otolemur_garnettii ENSOGAG00000027190
gorilla_gorilla ENSGGOG00000023630
bos_taurus ENSBTAG00000006962
bos_mutus ENSBMUG00000009651
bison_bison_bison ENSBBBG00000017136
capra_hircus ENSCHIG00000017996
ovis_aries ENSOARG00000014653
vicugna_pacos ENSVPAG00000003814
tursiops_truncatus ENSTTRG00000017036
sus_scrofa ENSSSCG00000007307
pteropus_vampyrus ENSPVAG00000014939
myotis_lucifugus ENSMLUG00000002981
neovison_vison ENSNVIG00000014511
mustela_putorius_furo ENSMPUG00000017788
canis_lupus_familiaris ENSCAFG00000008308
canis_lupus_dingo ENSCAFG00020005653
vulpes_vulpes ENSVVUG00000001419
ursus_americanus ENSUAMG00000010432
ursus_maritimus ENSUMAG00000004316
ailuropoda_melanoleuca ENSAMEG00000009911
panthera_pardus ENSPPRG00000000229
panthera_tigris_altaica ENSPTIG00000004416
felis_catus ENSFCAG00000003231
equus_caballus ENSECAG00000022539
equus_asinus_asinus ENSEASG00005004730
erinaceus_europaeus ENSEEUG00000014052
sorex_araneus ENSSARG00000007660
dasypus_novemcinctus ENSDNOG00000004850
ornithorhynchus_anatinus ENSOANG00000013752
pogona_vitticeps ENSPVIG00000005475
anolis_carolinensis ENSACAG00000006337
notechis_scutatus ENSNSUG00000015147
salvator_merianae ENSSMRG00000002336
sphenodon_punctatus ENSSPUG00000012334
gopherus_agassizii ENSGAGG00000015125
chelonoidis_abingdonii ENSCABG00000002928
chrysemys_picta_bellii ENSCPBG00000011597
pelodiscus_sinensis ENSPSIG00000006642
lonchura_striata_domestica ENSLSDG00000009427
taeniopygia_guttata ENSTGUG00000003005
serinus_canaria ENSSCAG00000012149
junco_hyemalis ENSJHYG00000006045
cyanistes_caeruleus ENSCCEG00000007853
parus_major ENSPMJG00000001263
zonotrichia_albicollis ENSZALG00000013243
ficedula_albicollis ENSFALG00000012504
manacus_vitellinus ENSMVIG00005013038
lepidothrix_coronata ENSLCOG00000009553
melopsittacus_undulatus ENSMUNG00000006999
calidris_pygmaea ENSCPGG00000011926
calidris_pugnax ENSCPUG00000016844
anser_brachyrhynchus ENSABRG00000019375
anas_platyrhynchos_platyrhynchos ENSAPLG00000003958
apteryx_owenii ENSAOWG00000014805
apteryx_rowi ENSARWG00000001511
apteryx_haastii ENSAHAG00000007450
dromaius_novaehollandiae ENSDNVG00000009303
meleagris_gallopavo ENSMGAG00000001556
gallus_gallus ENSGALG00000001568
coturnix_japonica ENSCJPG00005020337
numida_meleagris ENSNMEG00000014182
nothoprocta_perdicaria ENSNPEG00000003860
xenopus_tropicalis ENSXETG00000007430
piliocolobus_tephrosceles ENSPTEG00000013410
piliocolobus_tephrosceles ENSPTEG00000013338
piliocolobus_tephrosceles ENSPTEG00000013738
piliocolobus_tephrosceles ENSPTEG00000013698
latimeria_chalumnae ENSLACG00000018817
petromyzon_marinus ENSPMAG00000000779
petromyzon_marinus ENSPMAG00000004932
eptatretus_burgeri ENSEBUG00000010539
saccharomyces_cerevisiae YCL017C
