drosophila_melanogaster FBgn0026679
caenorhabditis_elegans_strain_n2 WBGene00012234
petromyzon_marinus ENSPMAG00000004591
eptatretus_burgeri ENSEBUG00000012250
acanthochromis_polyacanthus ENSAPOG00000013791
acanthochromis_polyacanthus ENSAPOG00000013822
stegastes_partitus ENSSPAG00000022303
gambusia_affinis ENSGAFG00000016693
labrus_bergylta ENSLBEG00000023249
labrus_bergylta ENSLBEG00000023233
monopterus_albus ENSMALG00000021228
tetraodon_nigroviridis ENSTNIG00000000063
gambusia_affinis ENSGAFG00000015734
gambusia_affinis ENSGAFG00000016968
amphiprion_ocellaris ENSAOCG00000002454
amphiprion_percula ENSAPEG00000000346
cynoglossus_semilaevis ENSCSEG00000013562
mastacembelus_armatus ENSMAMG00000020176
poecilia_mexicana ENSPMEG00000020910
poecilia_formosa ENSPFOG00000013927
poecilia_latipinna ENSPLAG00000005794
xiphophorus_maculatus ENSXMAG00000004746
cyprinodon_variegatus ENSCVAG00000009362
fundulus_heteroclitus ENSFHEG00000022099
kryptolebias_marmoratus ENSKMAG00000009623
oryzias_latipes ENSORLG00020020953
oryzias_latipes ENSORLG00000000640
oryzias_latipes_asm223469v1 ENSORLG00015010000
oryzias_melastigma ENSOMEG00000020918
pundamilia_nyererei ENSPNYG00000007308
astatotilapia_calliptera ENSACLG00000013877
neolamprologus_brichardi ENSNBRG00000003512
neolamprologus_brichardi ENSNBRG00000003491
maylandia_zebra ENSMZEG00005024671
haplochromis_burtoni ENSHBUG00000002318
neolamprologus_brichardi ENSNBRG00000006296
oreochromis_niloticus ENSONIG00000001272
amphilophus_citrinellus ENSACIG00000024424
hippocampus_comes ENSHCOG00000005108
anabas_testudineus ENSATEG00000003556
seriola_lalandi_dorsalis ENSSLDG00000018114
seriola_dumerili ENSSDUG00000004164
scophthalmus_maximus ENSSMAG00000004233
poecilia_reticulata ENSPREG00000017623
xiphophorus_couchianus ENSXCOG00000012477
labrus_bergylta ENSLBEG00000015866
labrus_bergylta ENSLBEG00000020854
gasterosteus_aculeatus ENSGACG00000013367
takifugu_rubripes ENSTRUG00000006471
tetraodon_nigroviridis ENSTNIG00000006032
mola_mola ENSMMOG00000005164
periophthalmus_magnuspinnatus ENSPMGG00000012753
gadus_morhua ENSGMOG00000009578
esox_lucius ENSELUG00000024420
astyanax_mexicanus ENSAMXG00000013679
pygocentrus_nattereri ENSPNAG00000018579
ictalurus_punctatus ENSIPUG00000005782
danio_rerio ENSDARG00000102953
paramormyrops_kingsleyae ENSPKIG00000024017
scleropages_formosus ENSSFOG00015002354
lepisosteus_oculatus ENSLOCG00000006446
anolis_carolinensis ENSACAG00000001754
pogona_vitticeps ENSPVIG00000024069
notechis_scutatus ENSNSUG00000015874
salvator_merianae ENSSMRG00000007351
sphenodon_punctatus ENSSPUG00000012396
taeniopygia_guttata ENSTGUG00000013020
lonchura_striata_domestica ENSLSDG00000002563
serinus_canaria ENSSCAG00000001084
junco_hyemalis ENSJHYG00000014247
zonotrichia_albicollis ENSZALG00000012959
ficedula_albicollis ENSFALG00000007624
parus_major ENSPMJG00000002654
lepidothrix_coronata ENSLCOG00000002202
manacus_vitellinus ENSMVIG00005001674
melopsittacus_undulatus ENSMUNG00000000097
calidris_pugnax ENSCPUG00000002905
gallus_gallus ENSGALG00000000091
coturnix_japonica ENSCJPG00005004504
meleagris_gallopavo ENSMGAG00000015254
numida_meleagris ENSNMEG00000019791
anser_brachyrhynchus ENSABRG00000004795
anas_platyrhynchos_platyrhynchos ENSAPLG00000006018
apteryx_haastii ENSAHAG00000000342
apteryx_owenii ENSAOWG00000000322
apteryx_rowi ENSARWG00000016833
dromaius_novaehollandiae ENSDNVG00000005193
nothoprocta_perdicaria ENSNPEG00000010113
crocodylus_porosus ENSCPRG00005016547
chelonoidis_abingdonii ENSCABG00000000838
gopherus_agassizii ENSGAGG00000001869
gopherus_agassizii ENSGAGG00000023698
chrysemys_picta_bellii ENSCPBG00000027794
pelodiscus_sinensis ENSPSIG00000004261
oryctolagus_cuniculus ENSOCUG00000010638
jaculus_jaculus ENSJJAG00000000288
gorilla_gorilla ENSGGOG00000001515
gorilla_gorilla ENSGGOG00000043528
pan_paniscus ENSPPAG00000035381
pan_paniscus ENSPPAG00000026625
microcebus_murinus ENSMICG00000009837
jaculus_jaculus ENSJJAG00000018661
cavia_aperea ENSCAPG00000008749
mustela_putorius_furo ENSMPUG00000015931
ursus_americanus ENSUAMG00000008731
erinaceus_europaeus ENSEEUG00000004414
dasypus_novemcinctus ENSDNOG00000016949
calidris_pygmaea ENSCPGG00000011210
castor_canadensis ENSCCNG00000029333
dipodomys_ordii ENSDORG00000013202
mus_spicilegus ENSMSIG00000025677
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031114
mus_musculus ENSMUSG00000025133
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030004
mus_pahari MGP_PahariEiJ_G0013225
rattus_norvegicus ENSRNOG00000012552
meriones_unguiculatus ENSMUGG00000026355
cricetulus_griseus_chok1gshd ENSCGRG00001017981
cricetulus_griseus_crigri ENSCGRG00000009134
cricetulus_griseus_crigri-picr ENSCGRG00015011552
mesocricetus_auratus ENSMAUG00000007877
microtus_ochrogaster ENSMOCG00000015641
nannospalax_galili ENSNGAG00000010580
chinchilla_lanigera ENSCLAG00000015884
octodon_degus ENSODEG00000004555
heterocephalus_glaber_male ENSHGLG00100015759
heterocephalus_glaber_female ENSHGLG00000005234
heterocephalus_glaber_male ENSHGLG00100016992
heterocephalus_glaber_female ENSHGLG00000016272
fukomys_damarensis ENSFDAG00000018305
cavia_porcellus ENSCPOG00000012466
urocitellus_parryii ENSUPAG00010012011
spermophilus_dauricus ENSSDAG00000017532
ictidomys_tridecemlineatus ENSSTOG00000023096
marmota_marmota_marmota ENSMMMG00000006934
bos_taurus ENSBTAG00000010505
bos_mutus ENSBMUG00000012608
bison_bison_bison ENSBBBG00000019159
capra_hircus ENSCHIG00000016677
ovis_aries ENSOARG00000006741
sus_scrofa ENSSSCG00000014884
equus_caballus ENSECAG00000002281
equus_asinus_asinus ENSEASG00005013878
ursus_maritimus ENSUMAG00000011388
ailuropoda_melanoleuca ENSAMEG00000002133
neovison_vison ENSNVIG00000000934
canis_lupus_familiaris ENSCAFG00000004851
canis_lupus_dingo ENSCAFG00020000588
vulpes_vulpes ENSVVUG00000022914
canis_lupus_dingo ENSCAFG00020000865
panthera_pardus ENSPPRG00000008445
panthera_tigris_altaica ENSPTIG00000008116
felis_catus ENSFCAG00000022698
tursiops_truncatus ENSTTRG00000007121
pteropus_vampyrus ENSPVAG00000013251
vicugna_pacos ENSVPAG00000010395
myotis_lucifugus ENSMLUG00000005683
canis_lupus_dingo ENSCAFG00020016487
