drosophila_melanogaster FBgn0011290
caenorhabditis_elegans_strain_n2 WBGene00006396
pogona_vitticeps ENSPVIG00000017170
anolis_carolinensis ENSACAG00000010959
notechis_scutatus ENSNSUG00000014023
salvator_merianae ENSSMRG00000002837
sphenodon_punctatus ENSSPUG00000010313
gopherus_agassizii ENSGAGG00000004914
chelonoidis_abingdonii ENSCABG00000009693
chrysemys_picta_bellii ENSCPBG00000011234
pelodiscus_sinensis ENSPSIG00000005932
crocodylus_porosus ENSCPRG00005017465
meleagris_gallopavo ENSMGAG00000001731
gallus_gallus ENSGALG00000000991
coturnix_japonica ENSCJPG00005016269
numida_meleagris ENSNMEG00000005898
anas_platyrhynchos_platyrhynchos ENSAPLG00000002881
anser_brachyrhynchus ENSABRG00000009777
lonchura_striata_domestica ENSLSDG00000004959
taeniopygia_guttata ENSTGUG00000000730
serinus_canaria ENSSCAG00000013055
junco_hyemalis ENSJHYG00000003182
zonotrichia_albicollis ENSZALG00000015665
parus_major ENSPMJG00000007312
cyanistes_caeruleus ENSCCEG00000015341
ficedula_albicollis ENSFALG00000001377
lepidothrix_coronata ENSLCOG00000001604
manacus_vitellinus ENSMVIG00005005116
melopsittacus_undulatus ENSMUNG00000011340
calidris_pygmaea ENSCPGG00000008902
calidris_pugnax ENSCPUG00000019729
apteryx_rowi ENSARWG00000000854
apteryx_haastii ENSAHAG00000000841
apteryx_owenii ENSAOWG00000016754
dromaius_novaehollandiae ENSDNVG00000000428
nothoprocta_perdicaria ENSNPEG00000011554
tupaia_belangeri ENSTBEG00000008098
otolemur_garnettii ENSOGAG00000026358
erinaceus_europaeus ENSEEUG00000002413
procavia_capensis ENSPCAG00000005507
echinops_telfairi ENSETEG00000012597
loxodonta_africana ENSLAFG00000014103
choloepus_hoffmanni ENSCHOG00000004366
spermophilus_dauricus ENSSDAG00000020389
ictidomys_tridecemlineatus ENSSTOG00000000086
urocitellus_parryii ENSUPAG00010020706
urocitellus_parryii ENSUPAG00010002695
marmota_marmota_marmota ENSMMMG00000012915
jaculus_jaculus ENSJJAG00000022021
jaculus_jaculus ENSJJAG00000016230
oryctolagus_cuniculus ENSOCUG00000003935
cricetulus_griseus_crigri-picr ENSCGRG00015015354
cricetulus_griseus_crigri ENSCGRG00000016236
cricetulus_griseus_chok1gshd ENSCGRG00001024959
mesocricetus_auratus ENSMAUG00000019991
microtus_ochrogaster ENSMOCG00000006333
peromyscus_maniculatus_bairdii ENSPEMG00000015879
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027542
mus_musculus ENSMUSG00000028899
mus_spicilegus ENSMSIG00000009505
mus_pahari MGP_PahariEiJ_G0028894
rattus_norvegicus ENSRNOG00000048288
meriones_unguiculatus ENSMUGG00000016015
nannospalax_galili ENSNGAG00000015280
nannospalax_galili ENSNGAG00000018839
octodon_degus ENSODEG00000003043
octodon_degus ENSODEG00000005772
octodon_degus ENSODEG00000005883
octodon_degus ENSODEG00000012511
heterocephalus_glaber_male ENSHGLG00100017206
heterocephalus_glaber_female ENSHGLG00000011459
heterocephalus_glaber_male ENSHGLG00100002744
heterocephalus_glaber_female ENSHGLG00000004689
heterocephalus_glaber_male ENSHGLG00100017343
fukomys_damarensis ENSFDAG00000015620
chinchilla_lanigera ENSCLAG00000007187
cavia_porcellus ENSCPOG00000009044
cavia_aperea ENSCAPG00000007541
castor_canadensis ENSCCNG00000008121
ochotona_princeps ENSOPRG00000001524
rhinopithecus_bieti ENSRBIG00000006334
rhinopithecus_roxellana ENSRROG00000026844
colobus_angolensis_palliatus ENSCANG00000038782
pan_troglodytes ENSPTRG00000000437
pan_paniscus ENSPPAG00000027453
gorilla_gorilla ENSGGOG00000008564
homo_sapiens ENSG00000120656
pongo_abelii ENSPPYG00000001636
nomascus_leucogenys ENSNLEG00000009827
macaca_nemestrina ENSMNEG00000032703
macaca_fascicularis ENSMFAG00000041370
macaca_mulatta ENSMMUG00000042992
theropithecus_gelada ENSTGEG00000010054
chlorocebus_sabaeus ENSCSAG00000001016
cercocebus_atys ENSCATG00000043940
mandrillus_leucophaeus ENSMLEG00000029589
callithrix_jacchus ENSCJAG00000009742
cebus_capucinus ENSCCAG00000037353
aotus_nancymaae ENSANAG00000035455
carlito_syrichta ENSTSYG00000005320
prolemur_simus ENSPSMG00000010398
microcebus_murinus ENSMICG00000033777
propithecus_coquereli ENSPCOG00000017974
piliocolobus_tephrosceles ENSPTEG00000030045
mustela_putorius_furo ENSMPUG00000015506
neovison_vison ENSNVIG00000023844
ursus_americanus ENSUAMG00000008778
ailuropoda_melanoleuca ENSAMEG00000011386
canis_lupus_dingo ENSCAFG00020018725
canis_lupus_dingo ENSCAFG00020023602
canis_lupus_familiaris ENSCAFG00000024324
vulpes_vulpes ENSVVUG00000012580
canis_lupus_dingo ENSCAFG00020016257
panthera_tigris_altaica ENSPTIG00000015722
panthera_pardus ENSPPRG00000004656
felis_catus ENSFCAG00000029658
ovis_aries ENSOARG00000002828
capra_hircus ENSCHIG00000002588
bison_bison_bison ENSBBBG00000013138
bos_taurus ENSBTAG00000026660
bos_mutus ENSBMUG00000002115
bos_mutus ENSBMUG00000013069
bison_bison_bison ENSBBBG00000017946
tursiops_truncatus ENSTTRG00000005548
sus_scrofa ENSSSCG00000027530
vicugna_pacos ENSVPAG00000006779
pteropus_vampyrus ENSPVAG00000017220
myotis_lucifugus ENSMLUG00000012595
sorex_araneus ENSSARG00000007568
sorex_araneus ENSSARG00000000965
equus_asinus_asinus ENSEASG00005010142
canis_lupus_familiaris ENSCAFG00000003417
ursus_maritimus ENSUMAG00000011046
equus_caballus ENSECAG00000012688
dipodomys_ordii ENSDORG00000015036
dasypus_novemcinctus ENSDNOG00000045864
papio_anubis ENSPANG00000022039
notamacropus_eugenii ENSMEUG00000000914
phascolarctos_cinereus ENSPCIG00000022402
sarcophilus_harrisii ENSSHAG00000008563
monodelphis_domestica ENSMODG00000010943
latimeria_chalumnae ENSLACG00000012470
xenopus_tropicalis ENSXETG00000020616
ornithorhynchus_anatinus ENSOANG00000004497
paramormyrops_kingsleyae ENSPKIG00000021181
scleropages_formosus ENSSFOG00015012062
mastacembelus_armatus ENSMAMG00000006989
anabas_testudineus ENSATEG00000010794
amphiprion_percula ENSAPEG00000006752
amphiprion_ocellaris ENSAOCG00000020954
acanthochromis_polyacanthus ENSAPOG00000023781
stegastes_partitus ENSSPAG00000012964
haplochromis_burtoni ENSHBUG00000018367
pundamilia_nyererei ENSPNYG00000014539
astatotilapia_calliptera ENSACLG00000027705
maylandia_zebra ENSMZEG00005003922
neolamprologus_brichardi ENSNBRG00000008637
oreochromis_niloticus ENSONIG00000016174
amphilophus_citrinellus ENSACIG00000016936
takifugu_rubripes ENSTRUG00000022366
takifugu_rubripes ENSTRUG00000001648
tetraodon_nigroviridis ENSTNIG00000005685
scophthalmus_maximus ENSSMAG00000005924
cynoglossus_semilaevis ENSCSEG00000014382
seriola_lalandi_dorsalis ENSSLDG00000002601
seriola_dumerili ENSSDUG00000009282
monopterus_albus ENSMALG00000013210
labrus_bergylta ENSLBEG00000002944
gasterosteus_aculeatus ENSGACG00000014000
mola_mola ENSMMOG00000006847
poecilia_mexicana ENSPMEG00000012923
poecilia_latipinna ENSPLAG00000000162
poecilia_reticulata ENSPREG00000004939
poecilia_formosa ENSPFOG00000014503
xiphophorus_maculatus ENSXMAG00000014465
xiphophorus_couchianus ENSXCOG00000008406
gambusia_affinis ENSGAFG00000008154
fundulus_heteroclitus ENSFHEG00000012025
cyprinodon_variegatus ENSCVAG00000017061
kryptolebias_marmoratus ENSKMAG00000012757
oryzias_latipes ENSORLG00000027585
oryzias_latipes ENSORLG00020020267
oryzias_latipes_asm223469v1 ENSORLG00015005170
oryzias_melastigma ENSOMEG00000017950
hippocampus_comes ENSHCOG00000015844
periophthalmus_magnuspinnatus ENSPMGG00000001308
gadus_morhua ENSGMOG00000019233
esox_lucius ENSELUG00000015868
astyanax_mexicanus ENSAMXG00000042121
pygocentrus_nattereri ENSPNAG00000003268
ictalurus_punctatus ENSIPUG00000015799
danio_rerio ENSDARG00000104030
lepisosteus_oculatus ENSLOCG00000003480
eptatretus_burgeri ENSEBUG00000008823
ciona_intestinalis ENSCING00000002006
ciona_savignyi ENSCSAVG00000008629
saccharomyces_cerevisiae YDR145W
