drosophila_melanogaster FBgn0037958
caenorhabditis_elegans_strain_n2 WBGene00011037
petromyzon_marinus ENSPMAG00000001345
petromyzon_marinus ENSPMAG00000003835
eptatretus_burgeri ENSEBUG00000007764
ornithorhynchus_anatinus ENSOANG00000010539
ornithorhynchus_anatinus ENSOANG00000020430
phascolarctos_cinereus ENSPCIG00000012290
notamacropus_eugenii ENSMEUG00000011924
sarcophilus_harrisii ENSSHAG00000005686
monodelphis_domestica ENSMODG00000014321
homo_sapiens ENSG00000136699
pongo_abelii ENSPPYG00000013374
pan_troglodytes ENSPTRG00000051286
pan_troglodytes ENSPTRG00000042997
pan_troglodytes ENSPTRG00000042957
gorilla_gorilla ENSGGOG00000027097
pongo_abelii ENSPPYG00000013364
nomascus_leucogenys ENSNLEG00000010494
theropithecus_gelada ENSTGEG00000028851
papio_anubis ENSPANG00000010206
mandrillus_leucophaeus ENSMLEG00000033763
cercocebus_atys ENSCATG00000037878
macaca_mulatta ENSMMUG00000005397
macaca_fascicularis ENSMFAG00000043150
macaca_nemestrina ENSMNEG00000030649
chlorocebus_sabaeus ENSCSAG00000016911
colobus_angolensis_palliatus ENSCANG00000031930
colobus_angolensis_palliatus ENSCANG00000034949
rhinopithecus_roxellana ENSRROG00000038149
propithecus_coquereli ENSPCOG00000015510
propithecus_coquereli ENSPCOG00000019651
pan_troglodytes ENSPTRG00000045314
cebus_capucinus ENSCCAG00000003676
aotus_nancymaae ENSANAG00000028601
carlito_syrichta ENSTSYG00000036341
oryctolagus_cuniculus ENSOCUG00000010960
tupaia_belangeri ENSTBEG00000015709
prolemur_simus ENSPSMG00000009661
propithecus_coquereli ENSPCOG00000015392
microcebus_murinus ENSMICG00000017716
otolemur_garnettii ENSOGAG00000026106
mus_spicilegus ENSMSIG00000018855
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021417
mus_musculus ENSMUSG00000005899
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020522
mus_pahari MGP_PahariEiJ_G0016227
rattus_norvegicus ENSRNOG00000001875
meriones_unguiculatus ENSMUGG00000021866
cricetulus_griseus_chok1gshd ENSCGRG00001020016
cricetulus_griseus_crigri-picr ENSCGRG00015007638
cricetulus_griseus_crigri ENSCGRG00000016569
mesocricetus_auratus ENSMAUG00000014843
microtus_ochrogaster ENSMOCG00000021397
peromyscus_maniculatus_bairdii ENSPEMG00000010961
castor_canadensis ENSCCNG00000025610
urocitellus_parryii ENSUPAG00010012108
spermophilus_dauricus ENSSDAG00000008611
marmota_marmota_marmota ENSMMMG00000001779
ictidomys_tridecemlineatus ENSSTOG00000024043
heterocephalus_glaber_male ENSHGLG00100003195
heterocephalus_glaber_female ENSHGLG00000019565
heterocephalus_glaber_male ENSHGLG00100000492
heterocephalus_glaber_female ENSHGLG00000009275
fukomys_damarensis ENSFDAG00000010957
octodon_degus ENSODEG00000016867
chinchilla_lanigera ENSCLAG00000015061
cavia_porcellus ENSCPOG00000008273
cavia_aperea ENSCAPG00000017878
jaculus_jaculus ENSJJAG00000020428
nannospalax_galili ENSNGAG00000012160
dipodomys_ordii ENSDORG00000027060
callithrix_jacchus ENSCJAG00000010653
equus_caballus ENSECAG00000007248
equus_asinus_asinus ENSEASG00005020973
myotis_lucifugus ENSMLUG00000028049
ursus_americanus ENSUAMG00000003891
ursus_maritimus ENSUMAG00000004379
ailuropoda_melanoleuca ENSAMEG00000011059
mustela_putorius_furo ENSMPUG00000003686
neovison_vison ENSNVIG00000022147
canis_lupus_familiaris ENSCAFG00000014966
canis_lupus_dingo ENSCAFG00020011062
vulpes_vulpes ENSVVUG00000021879
panthera_pardus ENSPPRG00000009390
panthera_tigris_altaica ENSPTIG00000009430
felis_catus ENSFCAG00000033940
bos_taurus ENSBTAG00000002130
bos_mutus ENSBMUG00000005847
bison_bison_bison ENSBBBG00000009178
capra_hircus ENSCHIG00000015846
ovis_aries ENSOARG00000016994
sus_scrofa ENSSSCG00000010105
gorilla_gorilla ENSGGOG00000043859
gorilla_gorilla ENSGGOG00000028069
rhinopithecus_bieti ENSRBIG00000032634
dasypus_novemcinctus ENSDNOG00000031586
nannospalax_galili ENSNGAG00000011051
echinops_telfairi ENSETEG00000009440
procavia_capensis ENSPCAG00000005957
loxodonta_africana ENSLAFG00000022984
pogona_vitticeps ENSPVIG00000010792
anolis_carolinensis ENSACAG00000003501
salvator_merianae ENSSMRG00000018656
notechis_scutatus ENSNSUG00000012666
anas_platyrhynchos_platyrhynchos ENSAPLG00000007433
anser_brachyrhynchus ENSABRG00000000879
meleagris_gallopavo ENSMGAG00000007759
gallus_gallus ENSGALG00000006455
coturnix_japonica ENSCJPG00005008967
numida_meleagris ENSNMEG00000021860
calidris_pugnax ENSCPUG00000009271
calidris_pygmaea ENSCPGG00000015253
melopsittacus_undulatus ENSMUNG00000013416
cyanistes_caeruleus ENSCCEG00000022945
parus_major ENSPMJG00000018770
ficedula_albicollis ENSFALG00000007277
lonchura_striata_domestica ENSLSDG00000009221
lonchura_striata_domestica ENSLSDG00000009226
taeniopygia_guttata ENSTGUG00000010118
junco_hyemalis ENSJHYG00000008536
zonotrichia_albicollis ENSZALG00000009617
serinus_canaria ENSSCAG00000003599
lepidothrix_coronata ENSLCOG00000013120
manacus_vitellinus ENSMVIG00005003076
apteryx_owenii ENSAOWG00000012058
apteryx_rowi ENSARWG00000018878
apteryx_haastii ENSAHAG00000011373
dromaius_novaehollandiae ENSDNVG00000009722
nothoprocta_perdicaria ENSNPEG00000009427
crocodylus_porosus ENSCPRG00005002008
chelonoidis_abingdonii ENSCABG00000003383
gopherus_agassizii ENSGAGG00000019839
chrysemys_picta_bellii ENSCPBG00000001792
pelodiscus_sinensis ENSPSIG00000014431
sphenodon_punctatus ENSSPUG00000013680
xenopus_tropicalis ENSXETG00000004252
latimeria_chalumnae ENSLACG00000013989
periophthalmus_magnuspinnatus ENSPMGG00000001226
