drosophila_melanogaster FBgn0034310
caenorhabditis_elegans WBGene00003788
eptatretus_burgeri ENSEBUG00000005299
eptatretus_burgeri ENSEBUG00000012927
petromyzon_marinus ENSPMAG00000002326
dasypus_novemcinctus ENSDNOG00000018516
choloepus_hoffmanni ENSCHOG00000001340
echinops_telfairi ENSETEG00000019962
microcebus_murinus ENSMICG00000007562
prolemur_simus ENSPSMG00000001484
propithecus_coquereli ENSPCOG00000005578
otolemur_garnettii ENSOGAG00000001612
pan_paniscus ENSPPAG00000017632
pan_troglodytes ENSPTRG00000009637
homo_sapiens ENSG00000125450
gorilla_gorilla ENSGGOG00000006439
pongo_abelii ENSPPYG00000008621
nomascus_leucogenys ENSNLEG00000000651
mandrillus_leucophaeus ENSMLEG00000036306
cercocebus_atys ENSCATG00000033341
theropithecus_gelada ENSTGEG00000000045
macaca_fascicularis ENSMFAG00000041786
macaca_mulatta ENSMMUG00000018018
macaca_nemestrina ENSMNEG00000044484
papio_anubis ENSPANG00000020187
chlorocebus_sabaeus ENSCSAG00000004716
rhinopithecus_bieti ENSRBIG00000006462
rhinopithecus_roxellana ENSRROG00000034070
colobus_angolensis ENSCANG00000043882
piliocolobus_tephrosceles ENSPTEG00000039799
cebus_capucinus ENSCCAG00000030795
saimiri_boliviensis ENSSBOG00000024111
callithrix_jacchus ENSCJAG00000014508
aotus_nancymaae ENSANAG00000032152
tupaia_belangeri ENSTBEG00000002209
ochotona_princeps ENSOPRG00000010899
oryctolagus_cuniculus ENSOCUG00000006648
mus_pahari MGP_PahariEiJ_G0018539
cricetulus_griseus ENSCGRG00015009564
cricetulus_griseus ENSCGRG00001022632
cricetulus_griseus ENSCGRG00000014975
mesocricetus_auratus ENSMAUG00000020536
microtus_ochrogaster ENSMOCG00000018333
peromyscus_maniculatus ENSPEMG00000002271
mus_spretus MGP_SPRETEiJ_G0018254
mus_musculus ENSMUSG00000020739
mus_spicilegus ENSMSIG00000028322
mus_caroli MGP_CAROLIEiJ_G0017409
rattus_norvegicus ENSRNOG00000003673
meriones_unguiculatus ENSMUGG00000022624
nannospalax_galili ENSNGAG00000011000
jaculus_jaculus ENSJJAG00000000528
castor_canadensis ENSCCNG00000025193
urocitellus_parryii ENSUPAG00010023987
ictidomys_tridecemlineatus ENSSTOG00000015175
spermophilus_dauricus ENSSDAG00000005270
marmota_marmota ENSMMMG00000010923
cavia_porcellus ENSCPOG00000040037
cavia_aperea ENSCAPG00000013257
castor_canadensis ENSCCNG00000025151
dipodomys_ordii ENSDORG00000005137
chinchilla_lanigera ENSCLAG00000005075
octodon_degus ENSODEG00000011190
cavia_porcellus ENSCPOG00000001185
cavia_aperea ENSCAPG00000008178
heterocephalus_glaber ENSHGLG00000011048
heterocephalus_glaber ENSHGLG00100018908
fukomys_damarensis ENSFDAG00000017024
carlito_syrichta ENSTSYG00000010481
equus_asinus ENSEASG00005000412
equus_caballus ENSECAG00000019159
ursus_maritimus ENSUMAG00000008643
ursus_americanus ENSUAMG00000010511
ailuropoda_melanoleuca ENSAMEG00000009192
mustela_putorius ENSMPUG00000013951
neovison_vison ENSNVIG00000010508
canis_lupus ENSCAFG00000004729
canis_lupus ENSCAFG00020000147
vulpes_vulpes ENSVVUG00000011209
panthera_pardus ENSPPRG00000021452
panthera_tigris ENSPTIG00000016127
felis_catus ENSFCAG00000014513
erinaceus_europaeus ENSEEUG00000015676
myotis_lucifugus ENSMLUG00000015211
pteropus_vampyrus ENSPVAG00000008429
sorex_araneus ENSSARG00000008043
capra_hircus ENSCHIG00000017756
ovis_aries ENSOARG00000010987
bos_indicus ENSBIXG00000012837
bos_taurus ENSBTAG00000016126
bos_indicus ENSBIXG00005030574
bos_mutus ENSBMUG00000008558
bison_bison ENSBBBG00000022127
sus_scrofa ENSSSCG00000017207
tursiops_truncatus ENSTTRG00000014395
vicugna_pacos ENSVPAG00000011848
loxodonta_africana ENSLAFG00000002866
procavia_capensis ENSPCAG00000015658
phascolarctos_cinereus ENSPCIG00000004754
vombatus_ursinus ENSVURG00010011954
notamacropus_eugenii ENSMEUG00000016629
monodelphis_domestica ENSMODG00000007246
sarcophilus_harrisii ENSSHAG00000018482
ornithorhynchus_anatinus ENSOANG00000008323
anolis_carolinensis ENSACAG00000006230
pogona_vitticeps ENSPVIG00000001179
notechis_scutatus ENSNSUG00000013476
salvator_merianae ENSSMRG00000023203
sphenodon_punctatus ENSSPUG00000009393
anser_brachyrhynchus ENSABRG00000015897
anas_platyrhynchos ENSAPLG00000007065
gallus_gallus ENSGALG00000007974
meleagris_gallopavo ENSMGAG00000009380
coturnix_japonica ENSCJPG00005021557
numida_meleagris ENSNMEG00000011523
cyanistes_caeruleus ENSCCEG00000014030
parus_major ENSPMJG00000000448
ficedula_albicollis ENSFALG00000001202
taeniopygia_guttata ENSTGUG00000008703
lonchura_striata ENSLSDG00000014479
junco_hyemalis ENSJHYG00000005268
zonotrichia_albicollis ENSZALG00000014249
serinus_canaria ENSSCAG00000000676
lepidothrix_coronata ENSLCOG00000002095
manacus_vitellinus ENSMVIG00005001426
melopsittacus_undulatus ENSMUNG00000010397
calidris_pygmaea ENSCPGG00000000886
calidris_pugnax ENSCPUG00000002546
apteryx_rowi ENSARWG00000007415
apteryx_owenii ENSAOWG00000013046
apteryx_haastii ENSAHAG00000015911
dromaius_novaehollandiae ENSDNVG00000009750
nothoprocta_perdicaria ENSNPEG00000003717
crocodylus_porosus ENSCPRG00005003356
gopherus_agassizii ENSGAGG00000022620
chelonoidis_abingdonii ENSCABG00000010728
chrysemys_picta ENSCPBG00000028114
pelodiscus_sinensis ENSPSIG00000006537
xenopus_tropicalis ENSXETG00000017500
latimeria_chalumnae ENSLACG00000004308
astyanax_mexicanus ENSAMXG00000042274
astyanax_mexicanus ENSAMXG00005005040
pygocentrus_nattereri ENSPNAG00000016316
ictalurus_punctatus ENSIPUG00000021770
electrophorus_electricus ENSEEEG00000000945
danio_rerio ENSDARG00000098679
danio_rerio ENSDARG00000112002
denticeps_clupeoides ENSDCDG00000025138
clupea_harengus ENSCHAG00000008801
mastacembelus_armatus ENSMAMG00000023593
monopterus_albus ENSMALG00000005777
anabas_testudineus ENSATEG00000024675
betta_splendens ENSBSLG00000009392
seriola_dumerili ENSSDUG00000002664
seriola_lalandi ENSSLDG00000025606
lates_calcarifer ENSLCAG00010013898
scophthalmus_maximus ENSSMAG00000013392
takifugu_rubripes ENSTRUG00000011208
tetraodon_nigroviridis ENSTNIG00000011937
mola_mola ENSMMOG00000005217
larimichthys_crocea ENSLCRG00005007152
labrus_bergylta ENSLBEG00000027411
gasterosteus_aculeatus ENSGACG00000012276
cottoperca_gobio ENSCGOG00000011671
poecilia_formosa ENSPFOG00000012162
poecilia_latipinna ENSPLAG00000013940
poecilia_mexicana ENSPMEG00000015728
poecilia_reticulata ENSPREG00000002070
xiphophorus_maculatus ENSXMAG00000014557
xiphophorus_couchianus ENSXCOG00000000222
gambusia_affinis ENSGAFG00000019073
fundulus_heteroclitus ENSFHEG00000002883
cyprinodon_variegatus ENSCVAG00000003041
kryptolebias_marmoratus ENSKMAG00000020841
oryzias_latipes ENSORLG00020016782
oryzias_latipes ENSORLG00000009756
oryzias_latipes ENSORLG00015006257
oryzias_melastigma ENSOMEG00000014029
astatotilapia_calliptera ENSACLG00000027982
haplochromis_burtoni ENSHBUG00000011052
pundamilia_nyererei ENSPNYG00000014689
maylandia_zebra ENSMZEG00005012951
oreochromis_niloticus ENSONIG00000002239
neolamprologus_brichardi ENSNBRG00000005206
amphilophus_citrinellus ENSACIG00000004500
gouania_willdenowi ENSGWIG00000017826
amphiprion_percula ENSAPEG00000009318
amphiprion_ocellaris ENSAOCG00000024132
acanthochromis_polyacanthus ENSAPOG00000019974
stegastes_partitus ENSSPAG00000014805
parambassis_ranga ENSPRNG00000023423
hippocampus_comes ENSHCOG00000008679
cynoglossus_semilaevis ENSCSEG00000012637
periophthalmus_magnuspinnatus ENSPMGG00000018182
gadus_morhua ENSGMOG00000004717
hucho_hucho ENSHHUG00000009307
hucho_hucho ENSHHUG00000010854
esox_lucius ENSELUG00000007805
paramormyrops_kingsleyae ENSPKIG00000023507
scleropages_formosus ENSSFOG00015004969
lepisosteus_oculatus ENSLOCG00000013342
erpetoichthys_calabaricus ENSECRG00000014739
callorhinchus_milii ENSCMIG00000000752
ciona_intestinalis ENSCING00000009550
ciona_intestinalis ENSCING00000021893
ciona_savignyi ENSCSAVG00000004888
saccharomyces_cerevisiae YJR042W
