drosophila_melanogaster FBgn0003041
caenorhabditis_elegans_strain_n2 WBGene00002297
lepidothrix_coronata ENSLCOG00000006658
lepidothrix_coronata ENSLCOG00000006659
manacus_vitellinus ENSMVIG00005017588
lonchura_striata_domestica ENSLSDG00000002876
lonchura_striata_domestica ENSLSDG00000002871
taeniopygia_guttata ENSTGUG00000016150
taeniopygia_guttata ENSTGUG00000010794
serinus_canaria ENSSCAG00000012156
junco_hyemalis ENSJHYG00000007037
zonotrichia_albicollis ENSZALG00000005801
ficedula_albicollis ENSFALG00000008443
parus_major ENSPMJG00000003020
cyanistes_caeruleus ENSCCEG00000007221
calidris_pugnax ENSCPUG00000011184
calidris_pygmaea ENSCPGG00000009390
melopsittacus_undulatus ENSMUNG00000007870
anser_brachyrhynchus ENSABRG00000001001
anas_platyrhynchos_platyrhynchos ENSAPLG00000010339
meleagris_gallopavo ENSMGAG00000009941
gallus_gallus ENSGALG00000009157
coturnix_japonica ENSCJPG00005014271
numida_meleagris ENSNMEG00000018918
nothoprocta_perdicaria ENSNPEG00000002451
nothoprocta_perdicaria ENSNPEG00000002461
apteryx_owenii ENSAOWG00000016157
apteryx_haastii ENSAHAG00000013598
apteryx_rowi ENSARWG00000017264
dromaius_novaehollandiae ENSDNVG00000010616
crocodylus_porosus ENSCPRG00005009519
chelonoidis_abingdonii ENSCABG00000008735
chelonoidis_abingdonii ENSCABG00000008737
gopherus_agassizii ENSGAGG00000004883
chrysemys_picta_bellii ENSCPBG00000027123
pelodiscus_sinensis ENSPSIG00000008089
notechis_scutatus ENSNSUG00000003831
notechis_scutatus ENSNSUG00000003817
pogona_vitticeps ENSPVIG00000019616
pogona_vitticeps ENSPVIG00000019612
anolis_carolinensis ENSACAG00000016429
salvator_merianae ENSSMRG00000023637
sphenodon_punctatus ENSSPUG00000013577
pan_paniscus ENSPPAG00000040084
pan_troglodytes ENSPTRG00000015634
gorilla_gorilla ENSGGOG00000008685
homo_sapiens ENSG00000114346
nomascus_leucogenys ENSNLEG00000005565
pongo_abelii ENSPPYG00000014305
mandrillus_leucophaeus ENSMLEG00000030946
cercocebus_atys ENSCATG00000039508
theropithecus_gelada ENSTGEG00000026555
papio_anubis ENSPANG00000018155
macaca_nemestrina ENSMNEG00000037054
macaca_fascicularis ENSMFAG00000041285
chlorocebus_sabaeus ENSCSAG00000012841
rhinopithecus_bieti ENSRBIG00000038693
rhinopithecus_roxellana ENSRROG00000040876
rhinopithecus_roxellana ENSRROG00000035435
colobus_angolensis_palliatus ENSCANG00000039423
piliocolobus_tephrosceles ENSPTEG00000031181
macaca_mulatta ENSMMUG00000017014
callithrix_jacchus ENSCJAG00000002129
cebus_capucinus ENSCCAG00000031591
saimiri_boliviensis_boliviensis ENSSBOG00000030797
aotus_nancymaae ENSANAG00000030197
carlito_syrichta ENSTSYG00000014760
prolemur_simus ENSPSMG00000015943
propithecus_coquereli ENSPCOG00000027208
microcebus_murinus ENSMICG00000049582
otolemur_garnettii ENSOGAG00000003365
tupaia_belangeri ENSTBEG00000009460
octodon_degus ENSODEG00000001806
octodon_degus ENSODEG00000007260
chinchilla_lanigera ENSCLAG00000015030
cavia_porcellus ENSCPOG00000004744
cavia_aperea ENSCAPG00000007590
heterocephalus_glaber_male ENSHGLG00100000630
heterocephalus_glaber_female ENSHGLG00000011074
fukomys_damarensis ENSFDAG00000005556
ictidomys_tridecemlineatus ENSSTOG00000023909
urocitellus_parryii ENSUPAG00010019299
marmota_marmota_marmota ENSMMMG00000004729
ictidomys_tridecemlineatus ENSSTOG00000006332
spermophilus_dauricus ENSSDAG00000008798
castor_canadensis ENSCCNG00000013161
dipodomys_ordii ENSDORG00000004898
mus_musculus ENSMUSG00000027699
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024887
mus_spicilegus ENSMSIG00000021918
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025819
mus_pahari MGP_PahariEiJ_G0026332
rattus_norvegicus ENSRNOG00000024365
meriones_unguiculatus ENSMUGG00000009676
cricetulus_griseus_chok1gshd ENSCGRG00001011775
cricetulus_griseus_crigri ENSCGRG00000010518
cricetulus_griseus_crigri-picr ENSCGRG00015027901
mesocricetus_auratus ENSMAUG00000009386
microtus_ochrogaster ENSMOCG00000016900
peromyscus_maniculatus_bairdii ENSPEMG00000006276
nannospalax_galili ENSNGAG00000001503
nannospalax_galili ENSNGAG00000000203
jaculus_jaculus ENSJJAG00000001186
ursus_americanus ENSUAMG00000015616
canis_lupus_dingo ENSCAFG00020004635
mustela_putorius_furo ENSMPUG00000017173
neovison_vison ENSNVIG00000011984
panthera_pardus ENSPPRG00000014700
panthera_tigris_altaica ENSPTIG00000010374
felis_catus ENSFCAG00000018600
sorex_araneus ENSSARG00000005147
myotis_lucifugus ENSMLUG00000013658
pteropus_vampyrus ENSPVAG00000007483
ovis_aries ENSOARG00000020736
capra_hircus ENSCHIG00000025581
bos_taurus ENSBTAG00000023814
bos_mutus ENSBMUG00000006183
bison_bison_bison ENSBBBG00000001574
tursiops_truncatus ENSTTRG00000014845
vicugna_pacos ENSVPAG00000005899
ursus_maritimus ENSUMAG00000008026
ursus_maritimus ENSUMAG00000008030
ailuropoda_melanoleuca ENSAMEG00000001035
vulpes_vulpes ENSVVUG00000001784
canis_lupus_familiaris ENSCAFG00000015455
equus_caballus ENSECAG00000014059
equus_asinus_asinus ENSEASG00005016949
sus_scrofa ENSSSCG00000035746
oryctolagus_cuniculus ENSOCUG00000009484
ochotona_princeps ENSOPRG00000012405
erinaceus_europaeus ENSEEUG00000000940
choloepus_hoffmanni ENSCHOG00000006728
dasypus_novemcinctus ENSDNOG00000014299
loxodonta_africana ENSLAFG00000007798
procavia_capensis ENSPCAG00000003792
echinops_telfairi ENSETEG00000018162
phascolarctos_cinereus ENSPCIG00000010310
notamacropus_eugenii ENSMEUG00000012719
sarcophilus_harrisii ENSSHAG00000010171
monodelphis_domestica ENSMODG00000021319
ornithorhynchus_anatinus ENSOANG00000013671
ornithorhynchus_anatinus ENSOANG00000019975
xenopus_tropicalis ENSXETG00000023596
latimeria_chalumnae ENSLACG00000012714
takifugu_rubripes ENSTRUG00000002668
tetraodon_nigroviridis ENSTNIG00000010470
mola_mola ENSMMOG00000007407
gasterosteus_aculeatus ENSGACG00000002063
xiphophorus_maculatus ENSXMAG00000028187
gambusia_affinis ENSGAFG00000004032
poecilia_formosa ENSPFOG00000015657
poecilia_latipinna ENSPLAG00000003793
poecilia_mexicana ENSPMEG00000023123
poecilia_reticulata ENSPREG00000012918
fundulus_heteroclitus ENSFHEG00000015850
cyprinodon_variegatus ENSCVAG00000012438
kryptolebias_marmoratus ENSKMAG00000012285
oryzias_latipes ENSORLG00020011960
oryzias_latipes_asm223469v1 ENSORLG00015007915
oryzias_latipes ENSORLG00000000041
oryzias_melastigma ENSOMEG00000000925
amphiprion_ocellaris ENSAOCG00000002671
amphiprion_percula ENSAPEG00000022667
acanthochromis_polyacanthus ENSAPOG00000017184
stegastes_partitus ENSSPAG00000000529
maylandia_zebra ENSMZEG00005011398
haplochromis_burtoni ENSHBUG00000002455
astatotilapia_calliptera ENSACLG00000001221
pundamilia_nyererei ENSPNYG00000011865
oreochromis_niloticus ENSONIG00000019196
neolamprologus_brichardi ENSNBRG00000011603
amphilophus_citrinellus ENSACIG00000003868
monopterus_albus ENSMALG00000008079
mastacembelus_armatus ENSMAMG00000007079
anabas_testudineus ENSATEG00000007614
seriola_lalandi_dorsalis ENSSLDG00000019212
seriola_dumerili ENSSDUG00000022620
scophthalmus_maximus ENSSMAG00000004933
labrus_bergylta ENSLBEG00000000855
hippocampus_comes ENSHCOG00000013851
cynoglossus_semilaevis ENSCSEG00000003447
periophthalmus_magnuspinnatus ENSPMGG00000022327
gadus_morhua ENSGMOG00000012674
esox_lucius ENSELUG00000009790
pygocentrus_nattereri ENSPNAG00000023253
astyanax_mexicanus ENSAMXG00000016621
ictalurus_punctatus ENSIPUG00000002773
danio_rerio ENSDARG00000007278
scleropages_formosus ENSSFOG00015007297
paramormyrops_kingsleyae ENSPKIG00000023048
paramormyrops_kingsleyae ENSPKIG00000013550
scleropages_formosus ENSSFOG00015014038
lepisosteus_oculatus ENSLOCG00000000941
eptatretus_burgeri ENSEBUG00000001927
ciona_intestinalis ENSCING00000003939
ciona_savignyi ENSCSAVG00000002963
