drosophila_melanogaster FBgn0030731
caenorhabditis_elegans_strain_n2 WBGene00000991
gasterosteus_aculeatus ENSGACG00000006242
labrus_bergylta ENSLBEG00000017350
poecilia_formosa ENSPFOG00000004195
poecilia_latipinna ENSPLAG00000015912
poecilia_mexicana ENSPMEG00000008159
poecilia_reticulata ENSPREG00000014297
xiphophorus_maculatus ENSXMAG00000016234
xiphophorus_couchianus ENSXCOG00000008516
gambusia_affinis ENSGAFG00000002855
fundulus_heteroclitus ENSFHEG00000020106
cyprinodon_variegatus ENSCVAG00000019919
kryptolebias_marmoratus ENSKMAG00000001050
oryzias_latipes ENSORLG00020003336
oryzias_latipes_asm223469v1 ENSORLG00015012491
oryzias_latipes ENSORLG00000003551
oryzias_melastigma ENSOMEG00000019866
astatotilapia_calliptera ENSACLG00000013301
maylandia_zebra ENSMZEG00005008558
pundamilia_nyererei ENSPNYG00000017127
haplochromis_burtoni ENSHBUG00000002823
oreochromis_niloticus ENSONIG00000014505
neolamprologus_brichardi ENSNBRG00000016012
amphiprion_ocellaris ENSAOCG00000016306
amphiprion_percula ENSAPEG00000020065
acanthochromis_polyacanthus ENSAPOG00000000085
stegastes_partitus ENSSPAG00000000253
seriola_dumerili ENSSDUG00000001075
seriola_lalandi_dorsalis ENSSLDG00000020010
scophthalmus_maximus ENSSMAG00000004707
monopterus_albus ENSMALG00000018682
mastacembelus_armatus ENSMAMG00000019029
anabas_testudineus ENSATEG00000018733
mola_mola ENSMMOG00000013184
takifugu_rubripes ENSTRUG00000016777
tetraodon_nigroviridis ENSTNIG00000016695
hippocampus_comes ENSHCOG00000005227
cynoglossus_semilaevis ENSCSEG00000018428
gadus_morhua ENSGMOG00000007377
esox_lucius ENSELUG00000019400
astyanax_mexicanus ENSAMXG00000012745
pygocentrus_nattereri ENSPNAG00000008917
ictalurus_punctatus ENSIPUG00000025110
danio_rerio ENSDARG00000101239
paramormyrops_kingsleyae ENSPKIG00000017865
scleropages_formosus ENSSFOG00015021649
lepisosteus_oculatus ENSLOCG00000008806
apteryx_rowi ENSARWG00000014684
apteryx_haastii ENSAHAG00000016883
apteryx_owenii ENSAOWG00000002699
dromaius_novaehollandiae ENSDNVG00000016853
nothoprocta_perdicaria ENSNPEG00000008978
lonchura_striata_domestica ENSLSDG00000014409
taeniopygia_guttata ENSTGUG00000001154
serinus_canaria ENSSCAG00000005251
zonotrichia_albicollis ENSZALG00000002873
ficedula_albicollis ENSFALG00000007422
parus_major ENSPMJG00000005532
cyanistes_caeruleus ENSCCEG00000011945
lepidothrix_coronata ENSLCOG00000005246
manacus_vitellinus ENSMVIG00005019649
calidris_pugnax ENSCPUG00000009971
calidris_pygmaea ENSCPGG00000008186
melopsittacus_undulatus ENSMUNG00000002611
anas_platyrhynchos_platyrhynchos ENSAPLG00000009938
anser_brachyrhynchus ENSABRG00000002094
gallus_gallus ENSGALG00000002187
coturnix_japonica ENSCJPG00005003785
numida_meleagris ENSNMEG00000010313
crocodylus_porosus ENSCPRG00005015460
gopherus_agassizii ENSGAGG00000024484
chelonoidis_abingdonii ENSCABG00000017415
chrysemys_picta_bellii ENSCPBG00000002123
pelodiscus_sinensis ENSPSIG00000017960
anolis_carolinensis ENSACAG00000003796
notechis_scutatus ENSNSUG00000013550
salvator_merianae ENSSMRG00000002025
pogona_vitticeps ENSPVIG00000000841
meleagris_gallopavo ENSMGAG00000008813
phascolarctos_cinereus ENSPCIG00000013343
notamacropus_eugenii ENSMEUG00000012850
sarcophilus_harrisii ENSSHAG00000005224
monodelphis_domestica ENSMODG00000013536
ovis_aries ENSOARG00000000722
capra_hircus ENSCHIG00000012333
bos_taurus ENSBTAG00000006978
bos_mutus ENSBMUG00000006919
bison_bison_bison ENSBBBG00000000133
tursiops_truncatus ENSTTRG00000016512
sus_scrofa ENSSSCG00000028431
vicugna_pacos ENSVPAG00000007504
ursus_maritimus ENSUMAG00000018411
ursus_americanus ENSUAMG00000019181
ailuropoda_melanoleuca ENSAMEG00000015674
neovison_vison ENSNVIG00000004110
canis_lupus_dingo ENSCAFG00020004649
canis_lupus_familiaris ENSCAFG00000000158
vulpes_vulpes ENSVVUG00000019308
panthera_tigris_altaica ENSPTIG00000015739
panthera_pardus ENSPPRG00000022809
felis_catus ENSFCAG00000008425
equus_caballus ENSECAG00000017805
equus_asinus_asinus ENSEASG00005014918
myotis_lucifugus ENSMLUG00000009404
sorex_araneus ENSSARG00000011945
prolemur_simus ENSPSMG00000002583
microcebus_murinus ENSMICG00000017025
propithecus_coquereli ENSPCOG00000028688
otolemur_garnettii ENSOGAG00000002904
pan_troglodytes ENSPTRG00000017168
pongo_abelii ENSPPYG00000015710
chlorocebus_sabaeus ENSCSAG00000014659
piliocolobus_tephrosceles ENSPTEG00000035706
homo_sapiens ENSG00000133835
pan_paniscus ENSPPAG00000041825
gorilla_gorilla ENSGGOG00000002010
nomascus_leucogenys ENSNLEG00000011926
rhinopithecus_roxellana ENSRROG00000027497
colobus_angolensis_palliatus ENSCANG00000007713
rhinopithecus_bieti ENSRBIG00000041056
mandrillus_leucophaeus ENSMLEG00000024455
cercocebus_atys ENSCATG00000030740
papio_anubis ENSPANG00000011683
macaca_mulatta ENSMMUG00000017685
macaca_nemestrina ENSMNEG00000034446
macaca_fascicularis ENSMFAG00000039507
theropithecus_gelada ENSTGEG00000012967
aotus_nancymaae ENSANAG00000026074
saimiri_boliviensis_boliviensis ENSSBOG00000023708
callithrix_jacchus ENSCJAG00000017062
cebus_capucinus ENSCCAG00000023004
chinchilla_lanigera ENSCLAG00000017335
octodon_degus ENSODEG00000002614
cavia_porcellus ENSCPOG00000010071
cavia_aperea ENSCAPG00000013756
heterocephalus_glaber_male ENSHGLG00100008491
heterocephalus_glaber_female ENSHGLG00000006574
heterocephalus_glaber_female ENSHGLG00000002951
heterocephalus_glaber_male ENSHGLG00100008276
fukomys_damarensis ENSFDAG00000007347
urocitellus_parryii ENSUPAG00010023072
ictidomys_tridecemlineatus ENSSTOG00000013683
spermophilus_dauricus ENSSDAG00000007031
marmota_marmota_marmota ENSMMMG00000007973
mus_spicilegus ENSMSIG00000023778
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023178
mus_musculus ENSMUSG00000024507
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022266
mus_pahari MGP_PahariEiJ_G0018999
rattus_norvegicus ENSRNOG00000015840
meriones_unguiculatus ENSMUGG00000017684
cricetulus_griseus_crigri-picr ENSCGRG00015006308
cricetulus_griseus_crigri ENSCGRG00000014305
cricetulus_griseus_chok1gshd ENSCGRG00001017147
mesocricetus_auratus ENSMAUG00000011187
microtus_ochrogaster ENSMOCG00000017979
peromyscus_maniculatus_bairdii ENSPEMG00000019706
nannospalax_galili ENSNGAG00000020946
jaculus_jaculus ENSJJAG00000013321
oryctolagus_cuniculus ENSOCUG00000010866
ochotona_princeps ENSOPRG00000007454
dipodomys_ordii ENSDORG00000009712
dasypus_novemcinctus ENSDNOG00000019682
choloepus_hoffmanni ENSCHOG00000008557
procavia_capensis ENSPCAG00000011724
loxodonta_africana ENSLAFG00000017053
echinops_telfairi ENSETEG00000010249
ornithorhynchus_anatinus ENSOANG00000002946
xenopus_tropicalis ENSXETG00000017534
latimeria_chalumnae ENSLACG00000003466
petromyzon_marinus ENSPMAG00000001535
eptatretus_burgeri ENSEBUG00000000366
periophthalmus_magnuspinnatus ENSPMGG00000015463
ciona_savignyi ENSCSAVG00000005117
ciona_intestinalis ENSCING00000009223
saccharomyces_cerevisiae YKR009C
