drosophila_melanogaster FBgn0011741
caenorhabditis_elegans WBGene00007434
petromyzon_marinus ENSPMAG00000000233
eptatretus_burgeri ENSEBUG00000001878
oryzias_latipes ENSORLG00020014977
oryzias_latipes ENSORLG00000014326
oryzias_latipes ENSORLG00015005309
oryzias_melastigma ENSOMEG00000017107
kryptolebias_marmoratus ENSKMAG00000007769
amphiprion_ocellaris ENSAOCG00000023712
amphiprion_ocellaris ENSAOCG00000021704
amphiprion_percula ENSAPEG00000001522
acanthochromis_polyacanthus ENSAPOG00000008554
stegastes_partitus ENSSPAG00000002891
tetraodon_nigroviridis ENSTNIG00000002687
takifugu_rubripes ENSTRUG00000013801
labrus_bergylta ENSLBEG00000004442
scophthalmus_maximus ENSSMAG00000018810
gasterosteus_aculeatus ENSGACG00000007919
astatotilapia_calliptera ENSACLG00000022517
maylandia_zebra ENSMZEG00005002411
haplochromis_burtoni ENSHBUG00000006598
pundamilia_nyererei ENSPNYG00000000889
oreochromis_niloticus ENSONIG00000018203
amphilophus_citrinellus ENSACIG00000019001
neolamprologus_brichardi ENSNBRG00000005495
neolamprologus_brichardi ENSNBRG00000023232
xiphophorus_couchianus ENSXCOG00000003214
cyprinodon_variegatus ENSCVAG00000020897
mola_mola ENSMMOG00000018353
monopterus_albus ENSMALG00000013291
mastacembelus_armatus ENSMAMG00000015332
anabas_testudineus ENSATEG00000013224
seriola_dumerili ENSSDUG00000021467
seriola_lalandi ENSSLDG00000004379
xiphophorus_couchianus ENSXCOG00000006276
xiphophorus_maculatus ENSXMAG00000009452
gambusia_affinis ENSGAFG00000015454
poecilia_formosa ENSPFOG00000013412
poecilia_latipinna ENSPLAG00000002376
poecilia_mexicana ENSPMEG00000007747
poecilia_reticulata ENSPREG00000020359
cyprinodon_variegatus ENSCVAG00000020544
fundulus_heteroclitus ENSFHEG00000018617
cynoglossus_semilaevis ENSCSEG00000021791
periophthalmus_magnuspinnatus ENSPMGG00000008826
hippocampus_comes ENSHCOG00000009404
gadus_morhua ENSGMOG00000003691
oryzias_melastigma ENSOMEG00000007541
esox_lucius ENSELUG00000003514
astyanax_mexicanus ENSAMXG00000009440
pygocentrus_nattereri ENSPNAG00000021050
ictalurus_punctatus ENSIPUG00000003848
danio_rerio ENSDARG00000021370
scleropages_formosus ENSSFOG00015000878
paramormyrops_kingsleyae ENSPKIG00000005971
lepisosteus_oculatus ENSLOCG00000015163
notamacropus_eugenii ENSMEUG00000001845
phascolarctos_cinereus ENSPCIG00000010776
sarcophilus_harrisii ENSSHAG00000010695
monodelphis_domestica ENSMODG00000005122
ursus_americanus ENSUAMG00000005354
mustela_putorius ENSMPUG00000011507
bos_taurus ENSBTAG00000052588
bison_bison ENSBBBG00000010477
bos_mutus ENSBMUG00000025385
myotis_lucifugus ENSMLUG00000022723
bos_mutus ENSBMUG00000024199
bos_taurus ENSBTAG00000013842
bison_bison ENSBBBG00000015721
capra_hircus ENSCHIG00000026128
ovis_aries ENSOARG00000013563
tursiops_truncatus ENSTTRG00000004802
sus_scrofa ENSSSCG00000025682
vicugna_pacos ENSVPAG00000006058
pteropus_vampyrus ENSPVAG00000005898
ursus_maritimus ENSUMAG00000001633
ursus_americanus ENSUAMG00000003014
ailuropoda_melanoleuca ENSAMEG00000015315
canis_lupus ENSCAFG00020024231
canis_lupus ENSCAFG00000006719
vulpes_vulpes ENSVVUG00000018549
neovison_vison ENSNVIG00000009003
panthera_tigris ENSPTIG00000012245
panthera_pardus ENSPPRG00000008867
felis_catus ENSFCAG00000025056
equus_caballus ENSECAG00000017041
equus_asinus ENSEASG00005019911
sorex_araneus ENSSARG00000009315
erinaceus_europaeus ENSEEUG00000014498
propithecus_coquereli ENSPCOG00000002628
propithecus_coquereli ENSPCOG00000002696
mesocricetus_auratus ENSMAUG00000010233
mus_spretus MGP_SPRETEiJ_G0016538
mus_spicilegus ENSMSIG00000017172
mus_musculus ENSMUSG00000019948
mus_caroli MGP_CAROLIEiJ_G0015720
mus_pahari MGP_PahariEiJ_G0031365
rattus_norvegicus ENSRNOG00000007875
meriones_unguiculatus ENSMUGG00000001660
peromyscus_maniculatus ENSPEMG00000007827
microtus_ochrogaster ENSMOCG00000020691
cricetulus_griseus ENSCGRG00000003217
cricetulus_griseus ENSCGRG00001019259
cricetulus_griseus ENSCGRG00015015210
nannospalax_galili ENSNGAG00000014912
jaculus_jaculus ENSJJAG00000012412
heterocephalus_glaber ENSHGLG00000002876
heterocephalus_glaber ENSHGLG00100001905
heterocephalus_glaber ENSHGLG00100005423
heterocephalus_glaber ENSHGLG00000018798
heterocephalus_glaber ENSHGLG00100000593
heterocephalus_glaber ENSHGLG00000006255
fukomys_damarensis ENSFDAG00000010229
cavia_porcellus ENSCPOG00000024022
cavia_aperea ENSCAPG00000017802
chinchilla_lanigera ENSCLAG00000007878
octodon_degus ENSODEG00000006205
octodon_degus ENSODEG00000009874
heterocephalus_glaber ENSHGLG00100006941
heterocephalus_glaber ENSHGLG00100017110
heterocephalus_glaber ENSHGLG00000012570
heterocephalus_glaber ENSHGLG00100007350
octodon_degus ENSODEG00000010649
mesocricetus_auratus ENSMAUG00000014661
castor_canadensis ENSCCNG00000001286
dipodomys_ordii ENSDORG00000012723
marmota_marmota ENSMMMG00000018236
spermophilus_dauricus ENSSDAG00000023871
ictidomys_tridecemlineatus ENSSTOG00000004895
urocitellus_parryii ENSUPAG00010003498
oryctolagus_cuniculus ENSOCUG00000000141
ochotona_princeps ENSOPRG00000007378
pan_troglodytes ENSPTRG00000005341
pan_paniscus ENSPPAG00000035162
gorilla_gorilla ENSGGOG00000000854
homo_sapiens ENSG00000075089
pongo_abelii ENSPPYG00000004864
nomascus_leucogenys ENSNLEG00000028538
macaca_fascicularis ENSMFAG00000040575
macaca_mulatta ENSMMUG00000023603
macaca_nemestrina ENSMNEG00000045418
cercocebus_atys ENSCATG00000035115
mandrillus_leucophaeus ENSMLEG00000044194
theropithecus_gelada ENSTGEG00000005432
papio_anubis ENSPANG00000007907
chlorocebus_sabaeus ENSCSAG00000003476
colobus_angolensis ENSCANG00000034993
piliocolobus_tephrosceles ENSPTEG00000006750
rhinopithecus_roxellana ENSRROG00000042456
rhinopithecus_bieti ENSRBIG00000035135
cebus_capucinus ENSCCAG00000024707
callithrix_jacchus ENSCJAG00000002192
saimiri_boliviensis ENSSBOG00000022083
aotus_nancymaae ENSANAG00000027199
carlito_syrichta ENSTSYG00000009834
microcebus_murinus ENSMICG00000016393
microcebus_murinus ENSMICG00000026575
prolemur_simus ENSPSMG00000014479
otolemur_garnettii ENSOGAG00000001741
tupaia_belangeri ENSTBEG00000013497
dasypus_novemcinctus ENSDNOG00000031633
choloepus_hoffmanni ENSCHOG00000010722
loxodonta_africana ENSLAFG00000001011
procavia_capensis ENSPCAG00000002048
echinops_telfairi ENSETEG00000012001
ornithorhynchus_anatinus ENSOANG00000028271
apteryx_owenii ENSAOWG00000014226
apteryx_haastii ENSAHAG00000003110
apteryx_rowi ENSARWG00000015065
dromaius_novaehollandiae ENSDNVG00000010986
nothoprocta_perdicaria ENSNPEG00000007910
calidris_pygmaea ENSCPGG00000003137
calidris_pugnax ENSCPUG00000002446
melopsittacus_undulatus ENSMUNG00000005609
manacus_vitellinus ENSMVIG00005001864
manacus_vitellinus ENSMVIG00005001880
lepidothrix_coronata ENSLCOG00000008168
lonchura_striata ENSLSDG00000000623
taeniopygia_guttata ENSTGUG00000008877
junco_hyemalis ENSJHYG00000012294
zonotrichia_albicollis ENSZALG00000010681
serinus_canaria ENSSCAG00000006930
ficedula_albicollis ENSFALG00000011019
parus_major ENSPMJG00000013213
cyanistes_caeruleus ENSCCEG00000012082
gallus_gallus ENSGALG00000040976
meleagris_gallopavo ENSMGAG00000011643
coturnix_japonica ENSCJPG00005007379
numida_meleagris ENSNMEG00000008089
anser_brachyrhynchus ENSABRG00000013827
anas_platyrhynchos ENSAPLG00000012204
crocodylus_porosus ENSCPRG00005019155
gopherus_agassizii ENSGAGG00000021189
chelonoidis_abingdonii ENSCABG00000006494
chrysemys_picta ENSCPBG00000004488
pelodiscus_sinensis ENSPSIG00000016086
pogona_vitticeps ENSPVIG00000015730
anolis_carolinensis ENSACAG00000012651
notechis_scutatus ENSNSUG00000017261
salvator_merianae ENSSMRG00000013660
sphenodon_punctatus ENSSPUG00000003969
xenopus_tropicalis ENSXETG00000001885
latimeria_chalumnae ENSLACG00000011582
ciona_intestinalis ENSCING00000003117
ciona_savignyi ENSCSAVG00000006044
ornithorhynchus_anatinus ENSOANG00000006888
saccharomyces_cerevisiae YLR085C
