Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0223)   P(D|M,rr[2]=0.2084)   P(D|M,rr[3]=0.7679)   P(D|M,rr[4]=3.0014)   Posterior mean        
1      0.00631022      0.0196482             0.00544875            0.000143865           2.43056e-08           0.0667391             
2      0.0175566       0.0530052             0.016484              0.000736285           9.33226e-07           0.073853              
3      0.0252319       0.0544967             0.0357907             0.0104941             0.000146319           0.170155              
4      0.000307118     8.85707e-05           0.000538541           0.000569958           3.1403e-05            0.52598               
5      0.000208168     0.00028525            0.000526496           2.09232e-05           3.60891e-09           0.158743              
6      0.000144357     0.00013581            0.00039019            5.13924e-05           3.76687e-08           0.214634              
7      9.16376e-05     8.93171e-05           0.000245456           3.17146e-05           6.28777e-08           0.211966              
8      2.87703e-05     4.14129e-06           8.16024e-05           2.90599e-05           2.77481e-07           0.349746              
9      1.9698e-06      1.63262e-08           1.33154e-06           5.9215e-06            6.09835e-07           0.844679              
10     0.000159313     0.000126517           0.000420331           9.01006e-05           3.02099e-07           0.251909              
11     0.0180098       0.0577304             0.0138683             0.0004398             5.9658e-07            0.0627153             
12     0.0219601       0.0585549             0.0263004             0.00297398            1.12079e-05           0.103659              
13     0.0219601       0.0585549             0.0263004             0.00297398            1.12079e-05           0.103659              
14     0.0219601       0.0585549             0.0263004             0.00297398            1.12079e-05           0.103659              
15     9.38098e-05     8.79537e-05           0.000243537           4.34914e-05           2.57301e-07           0.231567              
16     8.71994e-06     2.31743e-06           1.76481e-05           1.46198e-05           2.94441e-07           0.454147              
17     0.00115025      0.0013383             0.00296904            0.000293092           5.66553e-07           0.190278              
18     0.000579179     0.00034336            0.00139947            0.000566057           7.83302e-06           0.326991              
19     3.79557e-05     3.41677e-05           0.000102242           1.53955e-05           1.74025e-08           0.223599              
20     3.55141e-08     1.25663e-13           9.03271e-10           5.55676e-08           8.55856e-08           2.10994               
21     0.0107789       0.0344092             0.00853371            0.000172658           2.13633e-08           0.062134              
22     0.0223737       0.0682103             0.0204932             0.000790784           5.71775e-07           0.0715353             
23     0.0227928       0.0638625             0.0252599             0.00204559            3.38696e-06           0.0907151             
24     0.000260258     0.000117751           0.000568299           0.000344506           1.04742e-05           0.400627              
25     0.0255675       0.0708538             0.028933              0.00247709            6.31534e-06           0.0932072             
26     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
27     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
28     0.019828        0.0511827             0.0247739             0.00334288            1.25064e-05           0.112342              
29     0.0255675       0.0708538             0.028933              0.00247709            6.31534e-06           0.0932072             
30     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
31     1.20936e-06     2.88008e-08           1.43586e-06           3.11263e-06           2.60143e-07           0.717512              
32     0.0371097       0.0914836             0.0480723             0.00875945            0.000123414           0.12906               
33     0.0123418       0.0359451             0.0127417             0.000679843           4.13893e-07           0.0806398             
34     5.18183e-09     1.7007e-12            8.38704e-10           9.94438e-09           9.94255e-09           1.81655               
35     0.000226777     0.000108046           0.000506992           0.000284797           7.27436e-06           0.384314              
36     0.0206907       0.0604727             0.0208161             0.00146836            5.83422e-06           0.0825593             
37     0.000930664     0.000443351           0.00209494            0.00116427            2.00932e-05           0.376319              
38     0.000147019     8.08037e-05           0.000347598           0.000156708           2.96519e-06           0.346028              
39     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
40     0.0219601       0.0585549             0.0263004             0.00297398            1.12079e-05           0.103659              
41     2.49578e-05     7.64521e-07           3.29285e-05           6.28468e-05           3.29134e-06           0.651295              
42     0.000582778     0.000451563           0.0015374             0.000341183           9.65754e-07           0.255421              
43     0.019828        0.0511827             0.0247739             0.00334288            1.25064e-05           0.112342              
44     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
45     0.0259237       0.0657673             0.032954              0.00494444            2.92383e-05           0.11785               
46     4.18746e-05     1.9557e-06            7.07229e-05           9.17095e-05           3.11041e-06           0.56445               
47     2.93322e-06     1.25227e-08           1.11581e-06           8.08429e-06           2.52026e-06           1.19366               
48     0.000432154     8.97332e-05           0.00060879            0.000884914           0.000145181           0.719745              
