Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0136)   P(D|M,rr[2]=0.1649)   P(D|M,rr[3]=0.7060)   P(D|M,rr[4]=3.1154)   Posterior mean        
1      0.0161502       0.0227852             0.0210293             0.0158404             0.00494595            0.470147              
2      0.0133958       0.022618              0.019237              0.0108176             0.000910616           0.260458              
3      0.000198776     4.58734e-06           5.35179e-05           0.000202108           0.000534891           2.28646               
4      0.0366261       0.0603742             0.0519816             0.0306706             0.00347789            0.285912              
5      3.99736e-05     1.60997e-06           1.79716e-05           5.81697e-05           8.21432e-05           1.87601               
6      0.042739        0.064005              0.0577791             0.0402656             0.00890614            0.389449              
7      0.0366261       0.0603742             0.0519816             0.0306706             0.00347789            0.285912              
8      0.000542627     3.37673e-05           0.000361321           0.00100681            0.000768612           1.45838               
9      0.00134368      9.56907e-05           0.00101135            0.00268777            0.00157991            1.30012               
10     0.0361663       0.0526198             0.0480669             0.0349124             0.00906604            0.425395              
11     0.000356796     1.30378e-05           0.000147618           0.000499241           0.000767285           1.93906               
12     2.7522e-06      7.38809e-08           8.55294e-07           3.13263e-06           6.947e-06             2.17974               
13     0.000595691     3.82372e-05           0.000405648           0.00110272            0.000836155           1.44829               
14     4.738e-11       6.76961e-17           1.11431e-13           6.74388e-12           1.82665e-10           3.02791               
15     0.0252021       0.0402871             0.0353346             0.0221766             0.00301007            0.31161               
16     0.029247        0.0419783             0.0385564             0.0285307             0.00792246            0.442418              
17     0.033101        0.0526672             0.0462712             0.0292597             0.00420598            0.318059              
18     0.0263181       0.0415074             0.0366458             0.0235557             0.00356348            0.326236              
19     0.00875035      0.012831              0.0117124             0.00845613            0.00200187            0.408951              
20     1.11351e-05     3.96828e-07           4.49617e-06           1.52578e-05           2.43895e-05           1.96456               
21     0.0375402       0.0613293             0.0529041             0.0316415             0.00428582            0.301377              
22     0.0692422       0.0983386             0.0905004             0.0676191             0.0205107             0.461818              
23     8.97318e-05     3.31501e-08           4.43333e-06           5.91425e-05           0.000295318           2.68165               
24     1.50244e-05     9.17371e-07           9.87679e-06           2.79955e-05           2.13081e-05           1.46079               
25     0.0142888       0.0221246             0.0197243             0.013104              0.00220246            0.344127              
26     1.19593e-08     1.53858e-14           2.53667e-11           1.55082e-09           4.6261e-08            3.0357                
27     0.0692422       0.0983386             0.0905004             0.0676191             0.0205107             0.461818              
28     0.0252021       0.0402871             0.0353346             0.0221766             0.00301007            0.31161               
29     0.0379249       0.0554747             0.0505685             0.0364603             0.00919615            0.418522              
30     0.0491271       0.0710167             0.0650147             0.0476045             0.0128725             0.434617              
31     0.0361663       0.0526198             0.0480669             0.0349124             0.00906604            0.425395              
32     0.0692422       0.0983386             0.0905004             0.0676191             0.0205107             0.461818              
33     0.00946168      0.0120155             0.0114691             0.00971241            0.0046498             0.618253              
34     0.0424023       0.0682777             0.0593876             0.0365342             0.00540973            0.314694              
35     0.0379249       0.0554747             0.0505685             0.0364603             0.00919615            0.418522              
36     0.00184345      8.36783e-05           0.000927821           0.00291926            0.00344303            1.75508               
37     0.0439233       0.0570637             0.0541209             0.044824              0.0196848             0.584419              
38     0.00188062      9.59649e-05           0.00105283            0.00318941            0.00318428            1.64135               
39     0.0375402       0.0613293             0.0529041             0.0316415             0.00428582            0.301377              
40     0.0692422       0.0983386             0.0905004             0.0676191             0.0205107             0.461818              
41     0.0263181       0.0415074             0.0366458             0.0235557             0.00356348            0.326236              
42     0.0349447       0.0438664             0.041987              0.0359122             0.0180132             0.6367                
43     0.0491271       0.0710167             0.0650147             0.0476045             0.0128725             0.434617              
44     0.042739        0.064005              0.0577791             0.0402656             0.00890614            0.389449              
45     0.0692422       0.0983386             0.0905004             0.0676191             0.0205107             0.461818              
46     0.029247        0.0419783             0.0385564             0.0285307             0.00792246            0.442418              
47     0.029247        0.0419783             0.0385564             0.0285307             0.00792246            0.442418              
48     0.000426623     1.97874e-05           0.000218717           0.000681327           0.000786659           1.73932               
49     0.0491271       0.0710167             0.0650147             0.0476045             0.0128725             0.434617              
50     0.042739        0.064005              0.0577791             0.0402656             0.00890614            0.389449              
51     2.58912e-08     1.79408e-14           3.05652e-11           2.09982e-09           1.01434e-07           3.06565               
52     8.35705e-05     3.03077e-06           3.43006e-05           0.000115905           0.000181046           1.94912               
53     0.0508071       0.0782538             0.0698062             0.04662               0.00854841            0.354915              
54     0.0361663       0.0526198             0.0480669             0.0349124             0.00906604            0.425395              
55     5.133e-05       2.80184e-08           3.62981e-06           4.3587e-05            0.000158075           2.55132               
56     0.000478602     2.68591e-05           0.000292069           0.000856983           0.000738498           1.54319               
57     5.08344e-08     1.14685e-11           1.56153e-09           2.24027e-08           1.79362e-07           2.82709               
58     0.000249736     1.14544e-05           0.000126731           0.00039616            0.000464598           1.75001               
59     0.00875035      0.012831              0.0117124             0.00845613            0.00200187            0.408951              
60     0.042739        0.064005              0.0577791             0.0402656             0.00890614            0.389449              
61     6.68836e-05     2.16152e-06           2.46693e-05           8.59367e-05           0.000154767           2.04433               
62     2.91344e-05     2.17978e-06           2.28405e-05           5.89949e-05           3.25222e-05           1.25941               
63     0.0375402       0.0613293             0.0529041             0.0316415             0.00428582            0.301377              
64     0.0375402       0.0613293             0.0529041             0.0316415             0.00428582            0.301377              
65     0.0508071       0.0782538             0.0698062             0.04662               0.00854841            0.354915              
66     0.0349447       0.0438664             0.041987              0.0359122             0.0180132             0.6367                
67     0.0439233       0.0570637             0.0541209             0.044824              0.0196848             0.584419              
68     0.029247        0.0419783             0.0385564             0.0285307             0.00792246            0.442418              
69     0.0375402       0.0613293             0.0529041             0.0316415             0.00428582            0.301377              
70     0.0361663       0.0526198             0.0480669             0.0349124             0.00906604            0.425395              
71     0.0432981       0.0683204             0.0598578             0.0379781             0.00703596            0.343773              
