Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1667)   P(D|M,rr[2]=0.5187)   P(D|M,rr[3]=1.0215)   P(D|M,rr[4]=2.2931)   Posterior mean        
1      0.0052712       0.0139241             0.00515774            0.00160438            0.000398548           0.358031              
2      4.32565e-06     9.96738e-07           4.96676e-06           7.42853e-06           3.91059e-06           1.11533               
3      1.02832e-06     6.18939e-08           7.29296e-07           1.65007e-06           1.67202e-06           1.4364                
4      2.29028e-06     5.03153e-08           8.37694e-07           2.84352e-06           5.4296e-06            1.72449               
5      6.76012e-05     2.78352e-05           6.04022e-05           8.34908e-05           9.86765e-05           1.28523               
6      1.26285e-06     4.63707e-08           6.84079e-07           1.96591e-06           2.35503e-06           1.53841               
7      5.78408e-05     2.82683e-06           2.80111e-05           7.8749e-05            0.000121776           1.61949               
8      0.000114504     0.000178556           0.000188532           8.35765e-05           7.35173e-06           0.501696              
9      0.0101099       0.0313848             0.00733645            0.00156142            0.000156794           0.271794              
10     0.0239437       0.0616595             0.0246329             0.00820663            0.00127561            0.358788              
11     1.48462e-05     2.5783e-06            1.45171e-05           2.45082e-05           1.77813e-05           1.24223               
12     0.00136655      0.00251106            0.00209689            0.000767958           9.03019e-05           0.456942              
13     1.29122e-05     6.73849e-06           1.8232e-05            1.72327e-05           9.44582e-06           0.965047              
14     0.0239437       0.0616595             0.0246329             0.00820663            0.00127561            0.358788              
15     2.35406e-05     1.38062e-05           3.89029e-05           3.12061e-05           1.02473e-05           0.82682               
16     9.91914e-05     1.69096e-05           9.80731e-05           0.000164781           0.000117001           1.23577               
17     2.38874e-08     1.33695e-09           1.39021e-08           3.09698e-08           4.93407e-08           1.59303               
18     1.57343e-05     1.26916e-05           2.80089e-05           1.76171e-05           4.61984e-06           0.718703              
19     0.000118591     5.48219e-05           0.000183168           0.000179572           5.68009e-05           0.880827              
20     4.54116e-05     2.83358e-05           7.84462e-05           6.12767e-05           1.35878e-05           0.766135              
21     0.000106314     3.98341e-05           0.000146694           0.000167128           7.1598e-05            0.982081              
22     0.000679362     0.000632494           0.00102894            0.000825451           0.000230557           0.740045              
23     3.28743e-07     3.79647e-08           3.18861e-07           5.17528e-07           4.40617e-07           1.30099               
24     0.000451616     0.000540121           0.000673418           0.000438699           0.000154226           0.687044              
25     4.9162e-05      8.16016e-06           4.94986e-05           8.38428e-05           5.51464e-05           1.21607               
26     1.21425e-07     4.25751e-09           5.50147e-08           1.52308e-07           2.74118e-07           1.67473               
27     1.54334e-06     7.60888e-08           1.00292e-06           2.52618e-06           2.56816e-06           1.45828               
28     0.000120898     4.5483e-05            0.000161171           0.000182691           9.42458e-05           1.02135               
29     7.95861e-07     5.00304e-09           1.36517e-07           7.08191e-07           2.33373e-06           1.9308                
30     1.17298e-06     8.1689e-09            1.89322e-07           9.46692e-07           3.54773e-06           1.96124               
31     3.19512e-07     3.14533e-08           3.03025e-07           5.36626e-07           4.06944e-07           1.28615               
32     5.21809e-07     1.2473e-08            2.10262e-07           6.98161e-07           1.16634e-06           1.67632               
33     0.000124737     9.32633e-05           0.000224282           0.000149371           3.20318e-05           0.71734               
34     3.3531e-07      3.90712e-08           2.41714e-07           4.98826e-07           5.6163e-07            1.43846               
35     2.39452e-07     3.6173e-08            1.89616e-07           3.40853e-07           3.91167e-07           1.40901               
36     2.24177e-05     9.40664e-07           9.82877e-06           2.90368e-05           4.98644e-05           1.66455               
37     2.74744e-06     1.69479e-07           1.89085e-06           4.19439e-06           4.73503e-06           1.4697                
38     2.67126e-05     2.15051e-06           1.72672e-05           4.03017e-05           4.71311e-05           1.48395               
39     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
40     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
41     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
42     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
43     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
44     0.0335923       0.040294              0.0369808             0.0327642             0.0243302             0.857033              
45     0.00182206      0.000367041           0.00108933            0.0020069             0.00382499            1.57066               
46     0.0854024       0.0964151             0.0911077             0.0842219             0.0698649             0.906208              
47     0.000101751     1.13466e-05           4.043e-05             9.23333e-05           0.000262896           1.76909               
48     0.000574236     0.000101757           0.00031296            0.000604455           0.00127777            1.62251               
49     0.000627154     0.000106797           0.00033093            0.000647408           0.00142348            1.64034               
50     0.0854024       0.0964151             0.0911077             0.0842219             0.0698649             0.906208              
51     0.0537811       0.0624649             0.0582338             0.0527885             0.0416372             0.883304              
52     0.0423459       0.0510684             0.0467199             0.0412239             0.0303715             0.853101              
53     0.000101751     1.13466e-05           4.043e-05             9.23333e-05           0.000262896           1.76909               
54     0.00214133      0.000478551           0.00138204            0.0024504             0.00425434            1.52422               
55     0.000225446     3.53392e-05           0.000112988           0.000228555           0.000524901           1.66517               
56     0.054522        0.0660518             0.0600989             0.0527967             0.0391406             0.852265              
57     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
58     4.43322e-07     2.10665e-08           2.55392e-07           6.22278e-07           8.7455e-07            1.56607               
59     0.0007029       0.0013833             0.00103495            0.000353941           3.94121e-05           0.433676              
60     7.7686e-09      1.49445e-11           6.89177e-10           4.63856e-09           2.57317e-08           2.06292               
61     2.31463e-05     1.92797e-06           1.53979e-05           3.55024e-05           3.97569e-05           1.46612               
62     5.05113e-05     5.89757e-05           7.45601e-05           5.00641e-05           1.84452e-05           0.702526              
63     0.000411342     0.000351391           0.000595786           0.0005123             0.000185891           0.800545              
64     4.54456e-07     1.9218e-08            2.48931e-07           6.48343e-07           9.01333e-07           1.57412               
65     0.0118345       0.0328434             0.011339              0.0029269             0.000228749           0.31413               
66     0.0100545       0.011681              0.0109084             0.00989384            0.00773483            0.881411              
67     0.0370822       0.0427166             0.0400545             0.0365447             0.0290129             0.888276              
68     1.0452e-06      5.71302e-09           1.49215e-07           7.86344e-07           3.23952e-06           1.98771               
69     1.01209e-05     4.35616e-07           3.62571e-06           1.06963e-05           2.57261e-05           1.77534               
70     0.00331943      0.0033157             0.00471114            0.00363126            0.00161961            0.784746              
71     5.22622e-06     5.46469e-07           3.23693e-06           6.75192e-06           1.03695e-05           1.55207               
72     0.0128804       0.0343081             0.0119658             0.00414721            0.00110054            0.362668              
73     2.51189e-05     1.13672e-06           9.73294e-06           2.84616e-05           6.11445e-05           1.73697               
74     0.000890772     0.00172078            0.00129619            0.000478438           6.76769e-05           0.44991               
75     0.000190449     0.000353654           0.000298206           0.00010192            8.01538e-06           0.441218              
76     9.98079e-07     2.79121e-07           1.21158e-06           1.62244e-06           8.79171e-07           1.08918               
77     0.000433449     0.000545869           0.000679158           0.000417898           9.08697e-05           0.622059              
78     0.0118345       0.0328434             0.011339              0.0029269             0.000228749           0.31413               
79     0.00914465      0.0243378             0.00886154            0.00276461            0.000614621           0.352299              
80     0.0354693       0.0720686             0.0404735             0.0214924             0.00784264            0.51414               
81     4.08564e-08     8.22359e-11           2.65024e-09           1.89092e-08           1.41784e-07           2.11614               
82     0.00181696      0.000989906           0.00199176            0.00233163            0.00195453            1.10925               
83     0.00914465      0.0243378             0.00886154            0.00276461            0.000614621           0.352299              
84     0.000577758     5.40082e-05           0.000293837           0.00071595            0.00124724            1.62387               
85     0.0354693       0.0720686             0.0404735             0.0214924             0.00784264            0.51414               
86     0.0208075       0.0369989             0.0257562             0.0155838             0.00489106            0.560632              
87     8.58382e-05     0.000103754           0.00013102            8.08136e-05           2.77649e-05           0.674155              
88     0.0354693       0.0720686             0.0404735             0.0214924             0.00784264            0.51414               
89     8.66558e-07     5.0683e-08            6.37654e-07           1.50875e-06           1.26915e-06           1.3821                
90     3.70388e-05     6.60019e-05           5.61489e-05           2.19106e-05           4.09371e-06           0.485266              
91     0.00135794      0.001732              0.00217524            0.00128992            0.000234606           0.602497              
92     8.60703e-05     3.36705e-05           7.69404e-05           0.00010822            0.00012545            1.28889               
93     0.000184875     0.000290134           0.00026241            0.000141717           4.52392e-05           0.585496              
94     0.000393127     0.000660991           0.000604473           0.000260741           4.63041e-05           0.506351              
95     6.61779e-05     1.21742e-05           6.44566e-05           0.000108249           7.98322e-05           1.24325               
96     4.94984e-07     2.07039e-08           2.65532e-07           6.92377e-07           1.00132e-06           1.58823               
97     0.00105438      0.000946779           0.0015737             0.00129373            0.000403324           0.763599              
98     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
99     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
100    0.099081        0.099081              0.099081              0.099081              0.099081              1                     
101    0.0208075       0.0369989             0.0257562             0.0155838             0.00489106            0.560632              
102    0.000258011     5.59189e-05           0.00017733            0.000326307           0.000472488           1.47096               
103    5.01884e-05     5.76214e-05           6.90487e-05           4.59702e-05           2.81135e-05           0.781286              
104    0.000153282     5.99727e-05           0.000223858           0.000244072           8.52236e-05           0.931063              
105    4.27839e-05     4.82261e-06           3.53544e-05           7.13801e-05           5.95784e-05           1.33624               
106    1.98678e-05     7.33771e-06           2.79227e-05           3.16755e-05           1.25351e-05           0.966487              
107    4.47654e-07     5.5501e-08            3.28602e-07           6.60801e-07           7.45714e-07           1.43231               
108    0.000388529     0.000532119           0.000572632           0.000333475           0.000115889           0.638377              
109    0.0258376       0.0324172             0.0290542             0.0248905             0.0169887             0.821055              
110    0.0187431       0.0421823             0.022325              0.00926329            0.00120184            0.411209              
111    0.00426341      0.00920401            0.00520933            0.00232546            0.00031486            0.430036              
112    0.00260438      0.00898765            0.00131658            0.000109896           3.37661e-06           0.220877              
113    0.0114513       0.0315214             0.0111216             0.00292786            0.000234366           0.317672              
114    0.00960313      0.0259066             0.00962173            0.00265988            0.000224283           0.326464              
115    0.0187431       0.0421823             0.022325              0.00926329            0.00120184            0.411209              
116    0.0118345       0.0328434             0.011339              0.0029269             0.000228749           0.31413               
117    0.0118345       0.0328434             0.011339              0.0029269             0.000228749           0.31413               
118    0.00786636      0.0259247             0.00481597            0.000676368           4.84348e-05           0.242208              
119    0.000230703     0.00025599            0.000318412           0.000235398           0.000113011           0.766609              
120    0.0159055       0.0430977             0.0157015             0.00438821            0.000434617           0.327043              
121    0.0159055       0.0430977             0.0157015             0.00438821            0.000434617           0.327043              
122    2.68398e-05     2.19418e-06           1.75725e-05           4.07646e-05           4.68279e-05           1.47639               
123    6.37054e-06     5.88101e-07           3.69262e-06           8.05404e-06           1.31474e-05           1.585                 
124    0.00143913      0.000824941           0.0016143             0.0018392             0.00147809            1.08451               
125    0.0908579       0.0975803             0.0945143             0.0903658             0.080971              0.944536              
126    0.0420048       0.0436877             0.0429535             0.0419278             0.0394502             0.969265              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1666)   P(D|M,rr[2]=0.5186)   P(D|M,rr[3]=1.0215)   P(D|M,rr[4]=2.2932)   Posterior mean        
1      0.00527147      0.0139252             0.00515785            0.00160423            0.000398559           0.357973              
2      4.32559e-06     9.96466e-07           4.96678e-06           7.42894e-06           3.91016e-06           1.11531               
3      1.02819e-06     6.1859e-08            7.29162e-07           1.64989e-06           1.67184e-06           1.43645               
4      2.29093e-06     5.03068e-08           8.37915e-07           2.84459e-06           5.43092e-06           1.72453               
5      6.75811e-05     2.78202e-05           6.03741e-05           8.34623e-05           9.86676e-05           1.28539               
6      1.26288e-06     4.6357e-08            6.84142e-07           1.96621e-06           2.3548e-06            1.53838               
7      5.78589e-05     2.82624e-06           2.80179e-05           7.87798e-05           0.000121812           1.61954               
