Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0013)   P(D|M,rr[2]=0.0520)   P(D|M,rr[3]=0.4552)   P(D|M,rr[4]=3.4915)   Posterior mean        
1      0.0146545       0.0229171             0.0216066             0.0135718             0.000522549           0.156194              
2      6.16125e-08     2.86142e-14           4.82524e-11           3.98895e-09           2.42413e-07           3.44168               
3      0.000555179     1.3281e-06            5.36143e-05           0.000429842           0.00173593            2.81866               
4      0.000225561     4.90752e-07           1.9842e-05            0.000161273           0.000720639           2.87123               
5      0.0425018       0.0440379             0.0439552             0.0433043             0.0387097             0.924725              
6      0.000302064     4.90816e-07           1.99487e-05           0.000168982           0.00101883            3.00865               
7      0.0724982       0.0790562             0.0786687             0.0756622             0.0566054             0.814755              
8      0.000249879     3.63933e-07           1.48223e-05           0.000127451           0.000856881           3.05206               
9      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
10     6.29382e-06     4.74407e-12           7.85903e-09           5.75566e-07           2.45919e-05           3.42101               
11     0.00041161      7.77996e-07           3.15413e-05           0.000261556           0.00135256            2.94161               
12     2.90793e-08     1.2356e-17            8.30407e-13           5.06686e-10           1.1581e-07            3.47825               
13     1.16885e-06     9.7392e-13            1.61173e-09           1.1694e-07            4.55684e-06           3.41437               
14     6.05393e-08     4.80638e-14           7.97217e-11           5.87635e-09           2.36201e-07           3.41668               
15     0.0608658       0.0715674             0.0708328             0.0652762             0.0357865             0.650772              
16     8.25686e-05     1.72581e-07           6.98533e-06           5.71711e-05           0.000265945           2.89134               
17     1.57382e-05     2.34456e-08           9.55218e-07           8.22764e-06           5.37466e-05           3.04118               
18     9.99833e-05     1.23604e-07           5.0616e-06            4.5253e-05            0.000349495           3.10333               
19     3.85998e-05     6.2978e-08            2.5626e-06            2.18426e-05           0.000129931           3.00345               
20     0.0352663       0.0422893             0.0417878             0.0380209             0.0189671             0.607936              
21     6.47309e-05     1.12154e-07           4.55714e-06           3.84292e-05           0.000215825           2.97881               
22     0.00093156      2.91397e-06           0.000117029           0.000900764           0.00270553            2.64676               
23     5.82968e-05     1.12149e-07           4.54891e-06           3.78246e-05           0.000190702           2.93021               
24     4.75275e-05     3.24192e-07           1.27562e-05           8.37134e-05           9.33162e-05           1.91775               
25     8.75272e-06     2.37359e-11           3.85559e-08           2.4141e-06            3.25582e-05           3.27835               
26     1.78703e-05     1.63548e-11           2.74736e-08           2.16156e-06           6.92921e-05           3.39836               
27     1.45909e-06     1.23849e-12           2.06225e-09           1.55209e-07           5.67907e-06           3.40954               
28     3.32892e-07     2.59704e-13           4.31404e-10           3.20994e-08           1.29904e-06           3.41719               
29     0.000670594     3.25117e-06           0.000128973           0.000903682           0.00164647            2.29897               
30     6.00897e-08     1.65571e-17           1.12969e-12           7.6444e-10            2.39593e-07           3.48183               
31     1.63322e-07     9.5741e-15            2.3154e-11            5.41548e-09           6.47849e-07           3.46621               
32     8.00122e-06     2.34116e-08           9.41562e-07           7.32738e-06           2.37125e-05           2.69261               
33     0.000700886     3.07214e-06           0.000122259           0.000877647           0.00180057            2.38717               
34     1.35995e-06     3.15834e-15           2.0627e-10            1.00691e-07           5.3389e-06            3.43517               
35     1.54804e-06     1.51542e-12           2.49661e-09           1.75344e-07           6.01432e-06           3.40413               
36     3.13673e-09     3.29481e-21           8.75544e-15           3.64533e-11           1.25104e-08           3.48267               
37     0.0270255       0.0407181             0.0388212             0.0266453             0.00191723            0.193288              
38     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
39     0.000335591     2.33833e-06           9.21946e-05           0.000612771           0.000635061           1.86316               
40     0.000124986     2.07783e-07           8.98778e-06           0.000100871           0.000389879           2.8156                
41     0.000202725     1.33037e-06           5.25254e-05           0.000353191           0.000403853           1.9405                
42     0.000133613     1.15163e-06           4.5038e-05            0.000281496           0.000206765           1.59491               
43     0.000115551     3.98006e-07           1.59502e-05           0.000120785           0.00032507            2.57634               
44     5.58135e-07     1.5399e-14            5.86062e-11           2.06149e-08           2.21186e-06           3.46337               
45     0.000756155     6.2945e-06            0.000246519           0.00155742            0.00121438            1.64046               
46     0.000310029     1.00113e-06           4.03031e-05           0.000314544           0.000884267           2.60677               
47     1.66413e-05     6.85634e-11           1.10398e-07           6.46329e-06           5.99915e-05           3.19097               
48     0.039556        0.0558936             0.0540411             0.0414814             0.00680807            0.287792              
49     0.000115551     3.98006e-07           1.59502e-05           0.000120785           0.00032507            2.57634               
50     0.000365967     1.5471e-06            6.19028e-05           0.00046027            0.000940148           2.38769               
51     0.000299711     1.78931e-06           7.09749e-05           0.000492842           0.000633236           2.03444               
52     0.0810438       0.0990467             0.0976899             0.0876046             0.039834              0.568109              
53     0.04968         0.0573244             0.0568242             0.0530082             0.0315631             0.691231              
54     0.0404863       0.0532583             0.0521277             0.0439812             0.0125778             0.411964              
55     0.04968         0.0573244             0.0568242             0.0530082             0.0315631             0.691231              
56     0.0453834       0.0611588             0.0596592             0.0490209             0.0116945             0.365374              
57     0.0344118       0.042287              0.0416954             0.0372923             0.0163725             0.554776              
58     0.04968         0.0573244             0.0568242             0.0530082             0.0315631             0.691231              
59     0.039556        0.0558936             0.0540411             0.0414814             0.00680807            0.287792              
60     0.000165406     2.18539e-07           1.02293e-05           0.000145263           0.000505914           2.77053               
61     0.000215501     1.57455e-06           6.22197e-05           0.000418045           0.000380163           1.76434               
62     0.00027174      5.30436e-07           2.1842e-05            0.000197453           0.000867135           2.86912               
63     0.0457349       0.0690584             0.065633              0.0442679             0.00398035            0.205265              
64     6.4925e-06      1.15893e-11           1.89592e-08           1.25526e-06           2.46958e-05           3.34223               
65     0.0173109       0.0223443             0.0219237             0.0188554             0.00612014            0.449436              
66     0.000243379     7.21755e-07           2.90165e-05           0.000225161           0.000718615           2.68414               
67     0.0579403       0.0715597             0.0705194             0.0628036             0.0268787             0.544506              
68     8.89616e-06     1.72268e-11           2.81299e-08           1.83683e-06           3.37197e-05           3.33205               
69     0.04968         0.0573244             0.0568242             0.0530082             0.0315631             0.691231              
70     2.33278e-05     9.20525e-08           3.68029e-06           2.73249e-05           6.22139e-05           2.46326               
71     0.0173109       0.0223443             0.0219237             0.0188554             0.00612014            0.449436              
72     0.00029241      7.54556e-07           3.04191e-05           0.000241238           0.000897229           2.77356               
73     0.00143643      1.19491e-05           0.000467606           0.00293839            0.00232775            1.65153               
74     0.000215501     1.57455e-06           6.22197e-05           0.000418045           0.000380163           1.76434               
75     0.000354919     1.43236e-06           5.72566e-05           0.00042435            0.000936637           2.44169               
76     8.51173e-05     1.27705e-07           5.49896e-06           6.19729e-05           0.00027287            2.88196               
77     0.0717996       0.0990056             0.0960542             0.0758664             0.0162725             0.335912              
78     5.40132e-06     2.5323e-11            4.07021e-08           2.34898e-06           1.92156e-05           3.1549                
79     0.000354919     1.43236e-06           5.72566e-05           0.00042435            0.000936637           2.44169               
80     0.000756155     6.2945e-06            0.000246519           0.00155742            0.00121438            1.64046               
81     0.000354919     1.43236e-06           5.72566e-05           0.00042435            0.000936637           2.44169               
82     0.000830865     7.27635e-06           0.000283696           0.00173635            0.00129613            1.60393               
83     1.28078e-06     1.69948e-13           3.41243e-10           5.88817e-08           5.0639e-06            3.45637               
