Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0008)   P(D|M,rr[2]=0.0414)   P(D|M,rr[3]=0.4158)   P(D|M,rr[4]=3.5421)   Posterior mean        
1      0.0168943       0.0229411             0.0224431             0.0183478             0.00384508            0.328438              
2      0.00251353      5.70357e-06           0.000290153           0.00252465            0.00723362            2.65399               
3      0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
4      0.000301542     4.35559e-07           2.23242e-05           0.000207927           0.00097548            2.93706               
5      0.000785463     1.02272e-06           5.25008e-05           0.000496024           0.0025923             2.98884               
6      0.00142024      2.81899e-06           0.000143767           0.00127942            0.00425495            2.74763               
7      0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
8      0.0820711       0.0990589             0.0979477             0.0884291             0.0428485             0.586899              
9      0.000606091     8.53939e-07           4.38455e-05           0.000413964           0.0019657             2.94368               
10     0.0431209       0.0530391             0.0523919             0.0468398             0.0202129             0.540804              
11     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
12     0.0820711       0.0990589             0.0979477             0.0884291             0.0428485             0.586899              
13     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
14     0.0620093       0.0790418             0.0778263             0.0675622             0.023607              0.463603              
15     0.0820711       0.0990589             0.0979477             0.0884291             0.0428485             0.586899              
16     0.0460497       0.0611724             0.0599425             0.0498213             0.0132624             0.381216              
17     0.0497266       0.0573289             0.056919              0.0532868             0.0313718             0.682113              
18     0.0620093       0.0790418             0.0778263             0.0675622             0.023607              0.463603              
19     0.0460497       0.0611724             0.0599425             0.0498213             0.0132624             0.381216              
20     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
21     0.0820711       0.0990589             0.0979477             0.0884291             0.0428485             0.586899              
22     6.186e-07       1.97639e-13           5.24702e-10           5.02484e-08           2.42363e-06           3.47783               
23     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
24     0.0531993       0.0691211             0.0678224             0.057181              0.0186729             0.435983              
25     3.4563e-05      1.07216e-08           5.7659e-07            7.70703e-06           0.000129958           3.3529                
26     0.0453231       0.0559271             0.0552289             0.0492488             0.0208875             0.533893              
27     0.0516257       0.0645823             0.0636917             0.0561206             0.0221083             0.505218              
28     0.0311126       0.0407527             0.0400345             0.0340109             0.00965241            0.401919              
29     0.0516257       0.0645823             0.0636917             0.0561206             0.0221083             0.505218              
30     0.0474665       0.0621323             0.0608962             0.0508329             0.0160046             0.423421              
31     0.000616823     8.53944e-07           4.38584e-05           0.000415166           0.00200742            2.95255               
32     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
33     4.84441e-05     1.07826e-07           5.47128e-06           4.66429e-05           0.000141554           2.68873               
34     0.0497266       0.0573289             0.056919              0.0532868             0.0313718             0.682113              
35     0.0820711       0.0990589             0.0979477             0.0884291             0.0428485             0.586899              
36     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
37     0.0346363       0.0422924             0.0418075             0.0376231             0.0168222             0.555712              
38     0.0516257       0.0645823             0.0636917             0.0561206             0.0221083             0.505218              
39     0.0531993       0.0691211             0.0678224             0.057181              0.0186729             0.435983              
40     0.0497266       0.0573289             0.056919              0.0532868             0.0313718             0.682113              
41     0.0474665       0.0621323             0.0608962             0.0508329             0.0160046             0.423421              
42     0.0408692       0.0532685             0.0523413             0.0445792             0.0132879             0.414794              
43     0.0408692       0.0532685             0.0523413             0.0445792             0.0132879             0.414794              
44     0.000269996     2.71062e-07           1.39552e-05           0.000135559           0.000930197           3.10352               
45     0.0389292       0.0440348             0.0437744             0.0414462             0.0264613             0.72443               
46     0.0497266       0.0573289             0.056919              0.0532868             0.0313718             0.682113              
47     0.0474665       0.0621323             0.0608962             0.0508329             0.0160046             0.423421              
48     0.0460497       0.0611724             0.0599425             0.0498213             0.0132624             0.381216              
49     0.00165629      2.81188e-06           0.000143808           0.00131272            0.00516582            2.84512               
50     0.0103923       0.0129338             0.012775              0.0113997             0.00446068            0.50707               
51     0.0504169       0.0573298             0.0569657             0.0537281             0.0336438             0.713599              
52     0.0352731       0.0422934             0.0418627             0.0381249             0.0188115             0.597114              
53     0.0105809       0.0129342             0.0127931             0.0115627             0.00503351            0.547592              
54     0.0836165       0.0990614             0.0980743             0.0895825             0.0477477             0.629385              
55     0.0526703       0.0645843             0.063793              0.0570231             0.0252806             0.550334              
56     0.0836165       0.0990614             0.0980743             0.0895825             0.0477477             0.629385              
57     0.0633022       0.0790445             0.0779645             0.068776              0.0274238             0.509542              
58     0.0177164       0.0223489             0.0220423             0.0194141             0.00706037            0.479921              
59     0.0544758       0.069124              0.06797               0.0584401             0.0223692             0.488281              
60     0.000612445     7.32734e-07           3.76251e-05           0.000356992           0.00205443            3.03166               
61     0.00487305      1.14133e-05           0.000580075           0.00500752            0.0138932             2.63267               
