Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0060)   P(D|M,rr[2]=0.1111)   P(D|M,rr[3]=0.6098)   P(D|M,rr[4]=3.2731)   Posterior mean        
1      0.0148044       0.0228336             0.0208772             0.0137115             0.00179539            0.281904              
2      0.0749884       0.0988198             0.0943873             0.0764853             0.0302612             0.522634              
3      0.0463042       0.0572409             0.0555884             0.0484309             0.0239565             0.617997              
4      0.0465369       0.0643905             0.060849              0.0468272             0.014081              0.439377              
5      0.0749884       0.0988198             0.0943873             0.0764853             0.0302612             0.522634              
6      0.0363096       0.0530686             0.049402              0.0353967             0.00737114            0.354707              
7      0.0410677       0.0557769             0.0529933             0.0417903             0.0137105             0.466183              
8      0.0276096       0.0405979             0.0377566             0.0268777             0.00520638            0.342891              
9      0.0276096       0.0405979             0.0377566             0.0268777             0.00520638            0.342891              
10     0.0465369       0.0643905             0.060849              0.0468272             0.014081              0.439377              
11     0.000117279     2.7062e-06            4.65691e-05           0.000183418           0.000236421           1.89905               
12     2.51817e-05     1.48247e-09           4.79378e-07           1.11082e-05           8.91377e-05           2.96433               
13     0.00939391      0.0128997             0.0122646             0.0096579             0.00275339            0.434888              
14     0.0463042       0.0572409             0.0555884             0.0484309             0.0239565             0.617997              
15     0.0749884       0.0988198             0.0943873             0.0764853             0.0302612             0.522634              
16     0.0391209       0.0528999             0.0503182             0.0398916             0.0133737             0.472931              
17     0.031517        0.0421881             0.0402503             0.0323285             0.0113012             0.48726               
18     0.0365483       0.043979              0.0429261             0.0382791             0.0210089             0.664457              
19     0.0363096       0.0530686             0.049402              0.0353967             0.00737114            0.354707              
20     0.00146622      2.31455e-05           0.000411451           0.00186559            0.0035647             2.19121               
21     0.0391209       0.0528999             0.0503182             0.0398916             0.0133737             0.472931              
22     1.85559e-05     2.9073e-07            5.1354e-06            2.27931e-05           4.60044e-05           2.22368               
23     0.000340016     3.21724e-06           5.8361e-05            0.000292824           0.00100566            2.5563                
24     0.0365483       0.043979              0.0429261             0.0382791             0.0210089             0.664457              
25     0.0749884       0.0988198             0.0943873             0.0764853             0.0302612             0.522634              
26     0.000707843     6.60216e-08           2.06261e-05           0.000434896           0.00237578            2.84094               
27     0.0471737       0.0688406             0.0637376             0.0450021             0.0111144             0.377932              
28     0.0363096       0.0530686             0.049402              0.0353967             0.00737114            0.354707              
29     0.0463042       0.0572409             0.0555884             0.0484309             0.0239565             0.617997              
30     0.0465369       0.0643905             0.060849              0.0468272             0.014081              0.439377              
31     0.031517        0.0421881             0.0402503             0.0323285             0.0113012             0.48726               
32     0.0410677       0.0557769             0.0529933             0.0417903             0.0137105             0.466183              
33     0.0410677       0.0557769             0.0529933             0.0417903             0.0137105             0.466183              
34     0.031517        0.0421881             0.0402503             0.0323285             0.0113012             0.48726               
35     0.0463042       0.0572409             0.0555884             0.0484309             0.0239565             0.617997              
36     0.00939391      0.0128997             0.0122646             0.0096579             0.00275339            0.434888              
37     0.00154022      2.90021e-05           0.000508283           0.00217044            0.00345314            2.05859               
38     0.0555237       0.07878               0.0739582             0.055164              0.0141925             0.39974               
39     0.0749884       0.0988198             0.0943873             0.0764853             0.0302612             0.522634              
40     0.0531335       0.0713857             0.0679847             0.0542251             0.0189387             0.48479               
41     0.000837636     1.49241e-05           0.000261774           0.00112506            0.00194879            2.11722               
42     3.89204e-05     7.55286e-10           2.55446e-07           7.29041e-06           0.000148135           3.14322               
43     0.000211532     1.70037e-06           3.12032e-05           0.00016444            0.000648783           2.63236               
44     0.000262977     3.47923e-06           6.23409e-05           0.00029376            0.00069233            2.33116               
45     0.00062118      3.75873e-06           7.18417e-05           0.00043332            0.0019758             2.7123                
46     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
47     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
48     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
49     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
50     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
51     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
52     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
53     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
54     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
55     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
56     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
57     0.0385675       0.053118              0.0502581             0.038878              0.012016              0.446869              
58     0.0433032       0.0609725             0.0571961             0.0426367             0.0124074             0.42335               
59     0.000641749     1.09486e-06           2.74837e-05           0.000290542           0.00224788            2.93645               
60     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
61     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
62     0.022355        0.022355              0.022355              0.022355              0.022355              1                     
63     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
64     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
65     0.040767        0.040767              0.040767              0.040767              0.040767              1                     
66     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
67     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
68     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
69     0.034155        0.034155              0.034155              0.034155              0.034155              1                     
70     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
71     0.053052        0.053052              0.053052              0.053052              0.053052              1                     
72     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
73     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
74     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
75     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
76     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
77     0.061197        0.061197              0.061197              0.061197              0.061197              1                     
78     0.099081        0.099081              0.099081              0.099081              0.099081              1                     
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0060)   P(D|M,rr[2]=0.1107)   P(D|M,rr[3]=0.6089)   P(D|M,rr[4]=3.2745)   Posterior mean        
1      0.0147981       0.0228341             0.0208782             0.0136988             0.00178149            0.2808                
2      0.0749552       0.098821              0.0943896             0.0764506             0.0301597             0.521454              
3      0.0462827       0.0572413             0.0555893             0.048416              0.0238842             0.616762              
4      0.0465152       0.0643915             0.0608508             0.0468004             0.0140179             0.438116              
5      0.0749552       0.098821              0.0943896             0.0764506             0.0301597             0.521454              
6      0.0362929       0.0530696             0.0494039             0.0353707             0.0073273             0.353472              
7      0.0410481       0.0557776             0.0529948             0.0417686             0.0136512             0.464887              
8      0.0275969       0.0405987             0.0377581             0.0268575             0.0051733             0.341651              
9      0.0275969       0.0405987             0.0377581             0.0268575             0.0051733             0.341651              
10     0.0465152       0.0643915             0.0608508             0.0468004             0.0140179             0.438116              
11     0.000117048     2.68991e-06           4.64742e-05           0.000183321           0.000235706           1.89793               
