Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.2775)   P(D|M,rr[2]=0.6407)   P(D|M,rr[3]=1.0664)   P(D|M,rr[4]=2.0154)   Posterior mean        
1      0.00207775      0.00654037            0.00141111            0.000310301           4.92308e-05           0.378908              
2      0.000211891     0.00014033            0.000259777           0.000256818           0.000190637           1.01876               
3      0.0157323       0.0365768             0.0166145             0.00756493            0.00217279            0.528227              
4      0.000344146     0.000343246           0.000391174           0.000353197           0.000288966           0.947931              
5      0.00244202      0.00631638            0.00249825            0.000860239           9.31879e-05           0.456438              
6      0.000256412     0.000222496           0.000316761           0.000294791           0.000191598           0.941068              
7      0.000507742     0.000725613           0.000615498           0.000431324           0.000258531           0.776333              
8      0.00120215      0.00184327            0.00162388            0.000990798           0.000350648           0.689428              
9      0.00286139      0.00298986            0.00358438            0.00305319            0.00181815            0.877753              
10     0.000368591     0.000286398           0.000419513           0.000426154           0.000342301           1.01236               
11     0.00505778      0.00340757            0.00521865            0.00582558            0.00577932            1.09481               
12     0.0148443       0.0279513             0.0170018             0.0101103             0.00431393            0.642082              
13     0.0225709       0.039369              0.0245062             0.0164804             0.00992785            0.711192              
14     0.000741383     0.00027994            0.00055633            0.000821879           0.00130738            1.33045               
15     0.0502827       0.0761415             0.0564124             0.0421226             0.0264544             0.773167              
16     0.00198774      0.000873253           0.0016749             0.00231352            0.0030893             1.25881               
17     0.00105902      0.0001985             0.00060645            0.00116775            0.0022634             1.47556               
18     0.0243012       0.0396051             0.0279146             0.0194184             0.0102666             0.722948              
19     0.0148443       0.0279513             0.0170018             0.0101103             0.00431393            0.642082              
20     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
21     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
22     0.062157        0.062157              0.062157              0.062157              0.062157              1                     
23     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
24     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
25     0.0157323       0.0365768             0.0166145             0.00756493            0.00217279            0.528227              
26     0.00030188      0.000175838           0.000323978           0.000379879           0.000327824           1.09495               
27     0.000300462     0.000184526           0.000305497           0.000357941           0.000353886           1.1165                
28     0.000230554     0.00012728            0.000223056           0.000277225           0.000294653           1.15777               
29     0.000852338     0.000809961           0.000998431           0.000916359           0.000684599           0.944873              
30     0.012038        0.0296979             0.0120399             0.00503281            0.00138136            0.500618              
