Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1326)   P(D|M,rr[2]=0.4701)   P(D|M,rr[3]=0.9963)   P(D|M,rr[4]=2.4011)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.000465472     0.000122301           0.000343023           0.000561744           0.000834821           1.47248               
3      3.55943e-05     5.25535e-05           5.93941e-05           2.55111e-05           4.91842e-06           0.506481              
4      3.54614e-05     6.0405e-07            7.49789e-06           3.08743e-05           0.000102869           1.98359               
5      1.13512e-05     2.14205e-07           3.64848e-06           1.33032e-05           2.82387e-05           1.82363               
6      8.80136e-05     4.54436e-05           8.95424e-05           0.000106158           0.000110911           1.19352               
7      5.46938e-05     7.69555e-05           8.94248e-05           4.2133e-05            1.02619e-05           0.543263              
8      0.0016025       0.00109553            0.00266181            0.0018762             0.000776457           0.800314              
9      8.06483e-05     7.51823e-07           2.12463e-05           0.000101904           0.000198691           1.82486               
10     8.05646e-05     3.16714e-05           0.000115257           0.000108761           6.65681e-05           1.01338               
11     2.84175e-05     2.01437e-06           2.06097e-05           4.42168e-05           4.68292e-05           1.46431               
12     0.000552425     0.000441576           0.000933143           0.000551007           0.000283975           0.781997              
13     0.000125967     3.11013e-05           0.000140213           0.000179091           0.000153464           1.2244                
14     9.33108e-05     5.41778e-06           5.50872e-05           0.000127472           0.000185267           1.60339               
15     8.42579e-06     6.5559e-07            5.35412e-06           1.18374e-05           1.58561e-05           1.5568                
16     0.00069566      0.000621776           0.000984631           0.000754452           0.000421782           0.830019              
17     8.35251e-05     6.80088e-06           5.1713e-05            0.000114826           0.00016076            1.57321               
18     0.00142924      0.00243596            0.00184171            0.000947439           0.000491869           0.579602              
19     0.00217594      0.00701666            0.00152128            0.00016171            4.1141e-06            0.208671              
20     0.0032917       0.00710928            0.00405017            0.00151709            0.000490245           0.420362              
21     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
22     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
23     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
24     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
25     0.012937        0.012937              0.012937              0.012937              0.012937              1                     
26     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
27     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
28     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
29     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
30     0.071586        0.071586              0.071586              0.071586              0.071586              1                     
31     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
32     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
33     0.012066        0.012066              0.012066              0.012066              0.012066              1                     
34     0.00254103      0.000533397           0.00216478            0.00358975            0.00387621            1.37462               
35     0.00367173      0.00926033            0.00402292            0.00119967            0.000203979           0.327065              
36     0.0146487       0.0361508             0.0127115             0.00578035            0.003952              0.443989              
37     0.00250538      0.000508984           0.00220953            0.00334757            0.00395543            1.39087               
38     0.000688851     0.000214102           0.000568936           0.000840687           0.00113168            1.39749               
39     0.00126405      0.00015738            0.000783426           0.00159934            0.00251604            1.58692               
40     0.00367173      0.00926033            0.00402292            0.00119967            0.000203979           0.327065              
41     0.00208486      0.000432781           0.00134012            0.00245758            0.00410898            1.55907               
42     0.00137622      0.000312619           0.00101324            0.00175503            0.00242399            1.46896               
43     0.00514123      0.00362929            0.00583518            0.0057067             0.00539375            1.06299               
44     0.000867228     0.000502164           0.000966639           0.00105117            0.000948944           1.10891               
45     0.00234914      0.000572504           0.00219667            0.00323174            0.00339564            1.3283                
46     0.00367173      0.00926033            0.00402292            0.00119967            0.000203979           0.327065              
47     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
48     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
