Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0372)   P(D|M,rr[2]=0.2651)   P(D|M,rr[3]=0.8346)   P(D|M,rr[4]=2.8631)   Posterior mean        
1      0.0123776       0.0220344             0.0171778             0.0092433             0.00105497            0.325371              
2      0.0344176       0.0435576             0.0407208             0.0344203             0.0189716             0.693404              
3      1.78803e-07     7.01081e-12           2.21636e-09           4.99938e-08           6.62993e-07           2.71319               
4      2.44958e-06     7.63522e-09           3.31428e-07           2.244e-06             7.21526e-06           2.30843               
5      0.048072        0.0768218             0.0644482             0.0417122             0.00930564            0.423332              
6      0.066571        0.0970248             0.0853958             0.0623528             0.0215108             0.525296              
7      0.0395314       0.0667505             0.0538716             0.0318688             0.00563494            0.376269              
8      0.0310762       0.0515766             0.0422667             0.0257962             0.00466517            0.386242              
9      0.00137178      0.000143698           0.000898119           0.00205381            0.0023915             1.60459               
10     1.71992e-05     4.284e-08             1.90729e-06           1.37254e-05           5.31213e-05           2.38459               
11     0.000706697     6.97157e-05           0.0004409             0.00103541            0.00128076            1.64517               
12     0.0430405       0.056578              0.0521538             0.0425796             0.0208506             0.645708              
13     0.0344176       0.0435576             0.0407208             0.0344203             0.0189716             0.693404              
14     0.0235367       0.0335162             0.0298692             0.0224434             0.00831807            0.549278              
15     0.00111549      0.000128433           0.000792912           0.00175526            0.00178537            1.5221                
16     0.0340109       0.0589301             0.0468175             0.0265047             0.00379129            0.34975               
17     0.0084015       0.0126436             0.0109886             0.00774092            0.00223292            0.483171              
18     0.0430405       0.056578              0.0521538             0.0425796             0.0208506             0.645708              
19     1.25079e-05     3.27162e-08           1.47003e-06           1.06351e-05           3.78939e-05           2.3537                
20     0.000650011     7.18978e-05           0.000445907           0.000999266           0.00108298            1.55978               
21     0.0471423       0.0700098             0.0611227             0.0436814             0.0137553             0.501935              
22     0.000103086     1.40024e-05           8.42805e-05           0.000174878           0.000139184           1.37582               
23     0.000738343     7.94696e-05           0.000495975           0.00112741            0.00125051            1.5764                
24     1.81133e-08     6.91991e-13           2.2053e-10            5.0468e-09            6.71852e-08           2.71383               
