Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3440)   P(D|M,rr[2]=0.6975)   P(D|M,rr[3]=1.0783)   P(D|M,rr[4]=1.8801)   Posterior mean        
1      0.0104612       0.0167149             0.0121273             0.00864193            0.00436081            0.758214              
2      0.0335985       0.0444817             0.03731               0.0310584             0.021544              0.858107              
3      0.0458802       0.0602879             0.0508129             0.0425339             0.0298862             0.862244              
4      0.000680947     0.000336205           0.000589304           0.000783448           0.00101483            1.20403               
5      0.0449222       0.0632962             0.0506976             0.0402356             0.0254592             0.825833              
6      0.0656389       0.0843717             0.072061              0.0613064             0.0448167             0.874712              
7      0.000609097     0.000255428           0.0004788             0.000683165           0.00101899            1.26184               
8      0.0431808       0.0516844             0.0465101             0.0415689             0.0329596             0.909063              
9      0.0656389       0.0843717             0.072061              0.0613064             0.0448167             0.874712              
10     0.00101593      0.000498231           0.00087831            0.00117185            0.00151532            1.20497               
11     0.0346859       0.0404091             0.0370051             0.0336744             0.0276548             0.922714              
12     0.000182944     5.08257e-05           0.000118222           0.00019844            0.000364288           1.36494               
13     0.0449222       0.0632962             0.0506976             0.0402356             0.0254592             0.825833              
14     0.0335985       0.0444817             0.03731               0.0310584             0.021544              0.858107              
15     0.0299789       0.0457542             0.0343046             0.0254964             0.0143605             0.785239              
16     4.1893e-05      1.00389e-05           2.49825e-05           4.42129e-05           8.83378e-05           1.40023               
17     0.000363131     0.000137211           0.000270175           0.000402714           0.000642422           1.29274               
18     0.00178222      0.000907914           0.00157526            0.00206616            0.00257954            1.19078               
19     0.000978462     0.000581213           0.00094172            0.00114932            0.00124159            1.13201               
20     0.035095        0.046714              0.0390277             0.0323587             0.0222795             0.855362              
21     0.0449222       0.0632962             0.0506976             0.0402356             0.0254592             0.825833              
22     0.0656389       0.0843717             0.072061              0.0613064             0.0448167             0.874712              
23     0.0449222       0.0632962             0.0506976             0.0402356             0.0254592             0.825833              
24     0.0232061       0.0295097             0.025482              0.021841              0.0159915             0.878483              
25     0.0273975       0.035835              0.0303396             0.025479              0.0179365             0.864027              
26     0.0458802       0.0602879             0.0508129             0.0425339             0.0298862             0.862244              
27     0.0212739       0.0315409             0.0243437             0.0185279             0.0106833             0.797886              
28     0.0656389       0.0843717             0.072061              0.0613064             0.0448167             0.874712              
29     0.0388371       0.0529415             0.0434363             0.0353731             0.0235977             0.843407              
