Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.0111)   P(D|M,rr[2]=0.1491)   P(D|M,rr[3]=0.6804)   P(D|M,rr[4]=3.1594)   Posterior mean        
1      0.0139          0.0227064             0.019864              0.0118936             0.0011361             0.267898              
2      0.0378965       0.0605927             0.0535401             0.0333928             0.00406039            0.291605              
3      0.000113395     3.6937e-06            4.66011e-05           0.000164439           0.000238845           1.92577               
4      1.90274e-05     2.92061e-07           3.90215e-06           1.69671e-05           5.49483e-05           2.44034               
5      0.0389627       0.0555988             0.051502              0.0384467             0.0103034             0.429945              
6      0.0371459       0.0527348             0.0489339             0.0367716             0.0101432             0.437106              
7      0.0115297       0.0224716             0.017268              0.00630932            7.00672e-05           0.159104              
8      0.0427439       0.0707651             0.0612976             0.0355643             0.00334847            0.261446              
9      0.0602939       0.0980103             0.0856259             0.0514938             0.00604564            0.281911              
10     0.0427439       0.0707651             0.0612976             0.0355643             0.00334847            0.261446              
11     0.012393        0.0220229             0.0182701             0.00893385            0.000345121           0.204491              
12     0.0254744       0.0418351             0.0364312             0.021523              0.00210844            0.266946              
13     0.0314565       0.0524287             0.0452524             0.0258854             0.00225957            0.25495               
14     0.0427439       0.0707651             0.0612976             0.0355643             0.00334847            0.261446              
15     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
16     0.0314565       0.0524287             0.0452524             0.0258854             0.00225957            0.25495               
17     0.0370795       0.0637422             0.0539685             0.0287219             0.00188529            0.230934              
18     0.0440064       0.0778954             0.0646869             0.031954              0.00148939            0.20994               
19     0.0217921       0.0400755             0.0323751             0.0143369             0.000380808           0.18618               
20     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
21     0.0212518       0.0338226             0.0299416             0.018831              0.00241214            0.2973                
22     2.49764e-05     1.51089e-06           1.80208e-05           5.13487e-05           2.9025e-05            1.29467               
23     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
24     0.0387814       0.0569426             0.0522431             0.0375699             0.00836989            0.389538              
25     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
26     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
27     0.0364982       0.0678947             0.0541158             0.0232087             0.000773654           0.185325              
28     0.0227761       0.0413003             0.0337246             0.0155743             0.000505343           0.194053              
29     0.0387814       0.0569426             0.0522431             0.0375699             0.00836989            0.389538              
30     0.0602939       0.0980103             0.0856259             0.0514938             0.00604564            0.281911              
31     0.0310905       0.0437895             0.0407785             0.0310199             0.00877408            0.445413              
32     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
33     0.0310905       0.0437895             0.0407785             0.0310199             0.00877408            0.445413              
34     0.028615        0.052394              0.0424441             0.0190538             0.000568141           0.189306              
35     0.012393        0.0220229             0.0182701             0.00893385            0.000345121           0.204491              
36     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
37     0.0440064       0.0778954             0.0646869             0.031954              0.00148939            0.20994               
38     0.012393        0.0220229             0.0182701             0.00893385            0.000345121           0.204491              
39     0.0076205       0.0127842             0.011021              0.00623144            0.000445362           0.243811              
40     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
41     0.0254744       0.0418351             0.0364312             0.021523              0.00210844            0.266946              
42     0.0212518       0.0338226             0.0299416             0.018831              0.00241214            0.2973                
43     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
44     0.028615        0.052394              0.0424441             0.0190538             0.000568141           0.189306              
45     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
46     2.09072e-05     2.4176e-06            2.59956e-05           5.00005e-05           5.21523e-06           0.650518              
47     0.0589609       0.0979198             0.0845664             0.048668              0.0046894             0.261289              
48     1.02999e-06     1.13784e-07           1.23729e-06           2.47647e-06           2.92429e-07           0.678338              
49     1.51168e-05     1.56792e-06           1.72626e-05           3.62488e-05           5.38809e-06           0.732287              
50     0.0589609       0.0979198             0.0845664             0.048668              0.0046894             0.261289              
51     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
52     0.0315383       0.060012              0.0470449             0.0187239             0.000372293           0.171181              
53     0.0427439       0.0707651             0.0612976             0.0355643             0.00334847            0.261446              
54     0.0370795       0.0637422             0.0539685             0.0287219             0.00188529            0.230934              
55     0.0370795       0.0637422             0.0539685             0.0287219             0.00188529            0.230934              
56     0.0440064       0.0778954             0.0646869             0.031954              0.00148939            0.20994               
57     0.0370795       0.0637422             0.0539685             0.0287219             0.00188529            0.230934              
58     0.0370795       0.0637422             0.0539685             0.0287219             0.00188529            0.230934              
59     0.0356011       0.0677892             0.0529948             0.0211126             0.000507971           0.172902              
60     2.13688e-05     1.64632e-06           1.90064e-05           4.79806e-05           1.68419e-05           1.03785               
61     0.0249243       0.0417957             0.0359705             0.0203126             0.00161846            0.248356              
62     0.0212518       0.0338226             0.0299416             0.018831              0.00241214            0.2973                
63     0.0329703       0.0552686             0.047541              0.0268476             0.00222384            0.250179              
64     0.0227761       0.0413003             0.0337246             0.0155743             0.000505343           0.194053              
65     7.37215e-05     3.42153e-06           4.19654e-05           0.000132861           0.000116639           1.57758               
66     0.000138479     1.1119e-05            0.000127673           0.000315556           9.95663e-05           0.990127              
67     3.70407e-05     2.98466e-06           3.42456e-05           8.44226e-05           2.65101e-05           0.987693              
