Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.1934)   P(D|M,rr[2]=0.5523)   P(D|M,rr[3]=1.0365)   P(D|M,rr[4]=2.2178)   Posterior mean        
1      0.022951        0.022951              0.022951              0.022951              0.022951              1                     
2      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
3      0.042302        0.042302              0.042302              0.042302              0.042302              1                     
4      0.040767        0.040767              0.040767              0.040767              0.040767              1                     
5      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
6      0.041977        0.041977              0.041977              0.041977              0.041977              1                     
7      0.099081        0.099081              0.099081              0.099081              0.099081              1                     
8      0.061197        0.061197              0.061197              0.061197              0.061197              1                     
9      0.069147        0.069147              0.069147              0.069147              0.069147              1                     
10     0.04404         0.04404               0.04404               0.04404               0.04404               1                     
11     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
12     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
13     0.057337        0.057337              0.057337              0.057337              0.057337              1                     
14     0.079066        0.079066              0.079066              0.079066              0.079066              1                     
15     0.042302        0.042302              0.042302              0.042302              0.042302              1                     
16     0.00024165      0.000331971           0.000325833           0.000202742           0.000106056           0.71333               
17     6.91323e-05     3.40466e-06           2.54681e-05           7.18018e-05           0.000175855           1.73278               
18     0.000161877     1.43635e-05           8.81658e-05           0.000204347           0.000340633           1.57333               
19     4.72765e-05     1.4232e-06            1.29861e-05           4.32767e-05           0.00013142            1.81788               
20     0.000597428     0.000583107           0.000785904           0.000651389           0.000369312           0.854095              
21     0.000215709     0.000173453           0.000267412           0.000251233           0.000170739           0.950704              
22     0.00101312      0.000802814           0.00128772            0.00121834            0.000743606           0.932377              
23     0.000132451     0.000144954           0.000171432           0.000123057           9.03609e-05           0.850626              
24     0.0159167       0.0368618             0.0178339             0.00746338            0.00150787            0.440697              
25     0.000209301     0.000105954           0.000214329           0.000264338           0.000252582           1.16224               
26     0.000142784     0.000146598           0.000180768           0.000140589           0.00010318            0.88025               
27     0.00277661      0.0029845             0.00390756            0.00295121            0.00126318            0.773936              
28     0.000323379     7.65053e-05           0.000311315           0.000468596           0.000437101           1.26929               
29     5.39012e-06     1.41214e-07           1.26919e-06           4.40988e-06           1.57402e-05           1.86491               
30     0.000714        0.000325473           0.000838008           0.000974152           0.000718366           1.09548               
31     0.00145719      0.00146089            0.00204627            0.00162425            0.000697334           0.796524              
32     0.0109688       0.0296894             0.0106417             0.00311524            0.000428819           0.360083              
33     0.0186373       0.047248              0.0192975             0.00671828            0.00128538            0.397174              
34     0.000115808     3.18365e-05           9.39037e-05           0.000152999           0.000184491           1.35089               
35     0.000530825     0.000210593           0.000676194           0.000773895           0.000462617           1.05606               
36     0.00093755      0.00027601            0.000677701           0.0010893             0.00170718            1.42472               
37     0.069147        0.069147              0.069147              0.069147              0.069147              1                     
38     0.055941        0.055941              0.055941              0.055941              0.055941              1                     
39     0.0646          0.0646                0.0646                0.0646                0.0646                1                     
40     0.053287        0.053287              0.053287              0.053287              0.053287              1                     
41     0.00237994      0.000700344           0.00183137            0.0029114             0.00407666            1.38721               
42     0.000145287     3.04099e-05           0.000127544           0.000205928           0.000217264           1.32776               
43     0.000263308     0.000248131           0.000376396           0.00030999            0.000118715           0.797978              
44     1.83745e-05     2.51364e-07           2.87059e-06           1.24307e-05           5.79453e-05           1.94606               
