drosophila_melanogaster FBgn0027785
caenorhabditis_elegans_strain_n2 WBGene00018361
gopherus_agassizii ENSGAGG00000001774
chelonoidis_abingdonii ENSCABG00000018023
lonchura_striata_domestica ENSLSDG00000002226
junco_hyemalis ENSJHYG00000008398
notechis_scutatus ENSNSUG00000004021
pogona_vitticeps ENSPVIG00000000294
salvator_merianae ENSSMRG00000005328
phascolarctos_cinereus ENSPCIG00000010295
phascolarctos_cinereus ENSPCIG00000022341
monodelphis_domestica ENSMODG00000018491
sarcophilus_harrisii ENSSHAG00000013980
pan_troglodytes ENSPTRG00000021836
pan_troglodytes ENSPTRG00000051449
pan_paniscus ENSPPAG00000034316
gorilla_gorilla ENSGGOG00000007861
homo_sapiens ENSG00000147123
pongo_abelii ENSPPYG00000020284
nomascus_leucogenys ENSNLEG00000003004
mandrillus_leucophaeus ENSMLEG00000029278
cercocebus_atys ENSCATG00000036487
papio_anubis ENSPANG00000010725
theropithecus_gelada ENSTGEG00000006018
macaca_fascicularis ENSMFAG00000000409
macaca_mulatta ENSMMUG00000042390
macaca_nemestrina ENSMNEG00000040333
macaca_mulatta ENSMMUG00000044583
macaca_fascicularis ENSMFAG00000017855
macaca_nemestrina ENSMNEG00000026977
chlorocebus_sabaeus ENSCSAG00000013755
piliocolobus_tephrosceles ENSPTEG00000013662
rhinopithecus_roxellana ENSRROG00000043875
colobus_angolensis_palliatus ENSCANG00000016090
saimiri_boliviensis_boliviensis ENSSBOG00000023466
saimiri_boliviensis_boliviensis ENSSBOG00000005431
cebus_capucinus_imitator ENSCCAG00000033671
callithrix_jacchus ENSCJAG00000012090
aotus_nancymaae ENSANAG00000037368
carlito_syrichta ENSTSYG00000030391
propithecus_coquereli ENSPCOG00000020853
prolemur_simus ENSPSMG00000015577
microcebus_murinus ENSMICG00000027226
otolemur_garnettii ENSOGAG00000024209
otolemur_garnettii ENSOGAG00000032890
oryctolagus_cuniculus ENSOCUG00000008371
ochotona_princeps ENSOPRG00000005536
tupaia_belangeri ENSTBEG00000005317
ictidomys_tridecemlineatus ENSSTOG00000026821
spermophilus_dauricus ENSSDAG00000013282
urocitellus_parryii ENSUPAG00010008975
urocitellus_parryii ENSUPAG00010010258
marmota_marmota_marmota ENSMMMG00000002056
marmota_marmota_marmota ENSMMMG00000015743
dipodomys_ordii ENSDORG00000028630
castor_canadensis ENSCCNG00000019752
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034112
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031059
mus_spicilegus ENSMSIG00000014541
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032962
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031505
rattus_norvegicus ENSRNOG00000008329
meriones_unguiculatus ENSMUGG00000019914
peromyscus_maniculatus_bairdii ENSPEMG00000023255
microtus_ochrogaster ENSMOCG00000013805
cricetulus_griseus_crigri-picr ENSCGRG00015002414
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008464
cricetulus_griseus_crigri_1.0 ENSCGRG00000007484
mesocricetus_auratus ENSMAUG00000019214
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009944
cricetulus_griseus_crigri-picr ENSCGRG00015005948
peromyscus_maniculatus_bairdii ENSPEMG00000027521
mus_spicilegus ENSMSIG00000018038
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027132
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000061633
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020066
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020068
rattus_norvegicus ENSRNOG00000005572
meriones_unguiculatus ENSMUGG00000017661
nannospalax_galili ENSNGAG00000001239
octodon_degus ENSODEG00000007791
octodon_degus ENSODEG00000006564
chinchilla_lanigera ENSCLAG00000001481
cavia_porcellus ENSCPOG00000002938
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000905
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000735
fukomys_damarensis ENSFDAG00000017377
cavia_aperea ENSCAPG00000010525
peromyscus_maniculatus_bairdii ENSPEMG00000029454
rhinopithecus_bieti ENSRBIG00000038499
pteropus_vampyrus ENSPVAG00000006786
myotis_lucifugus ENSMLUG00000013092
erinaceus_europaeus ENSEEUG00000014491
equus_caballus ENSECAG00000020805
equus_asinus_asinus ENSEASG00005014312
ursus_americanus ENSUAMG00000026037
ursus_maritimus ENSUMAG00000010283
ailuropoda_melanoleuca ENSAMEG00000013027
neovison_vison ENSNVIG00000017048
mustela_putorius_furo ENSMPUG00000013112
canis_lupus_dingo ENSCAFG00020021421
canis_lupus_familiaris ENSCAFG00000014834
vulpes_vulpes ENSVVUG00000014305
panthera_pardus ENSPPRG00000023058
panthera_tigris_altaica ENSPTIG00000017175
felis_catus ENSFCAG00000028176
ovis_aries ENSOARG00000013789
capra_hircus ENSCHIG00000011438
ovis_aries ENSOARG00000001776
capra_hircus ENSCHIG00000024599
bos_mutus ENSBMUG00000025822
bos_taurus ENSBTAG00000051287
vicugna_pacos ENSVPAG00000004791
sus_scrofa ENSSSCG00000034487
tursiops_truncatus ENSTTRG00000013648
sorex_araneus ENSSARG00000014102
procavia_capensis ENSPCAG00000000226
loxodonta_africana ENSLAFG00000002899
dasypus_novemcinctus ENSDNOG00000017861
poecilia_mexicana ENSPMEG00000021682
poecilia_reticulata ENSPREG00000009033
poecilia_latipinna ENSPLAG00000006268
poecilia_formosa ENSPFOG00000017635
xiphophorus_maculatus ENSXMAG00000012836
xiphophorus_couchianus ENSXCOG00000002672
gambusia_affinis ENSGAFG00000013307
fundulus_heteroclitus ENSFHEG00000020071
cynoglossus_semilaevis ENSCSEG00000004555
mola_mola ENSMMOG00000019586
monopterus_albus ENSMALG00000016462
scophthalmus_maximus ENSSMAG00000003008
cyprinodon_variegatus ENSCVAG00000013318
kryptolebias_marmoratus ENSKMAG00000013375
oryzias_latipes_asm223469v1 ENSORLG00015015407
oryzias_latipes_asm223467v1 ENSORLG00000023968
oryzias_melastigma ENSOMEG00000000612
stegastes_partitus ENSSPAG00000002987
anabas_testudineus ENSATEG00000021978
mastacembelus_armatus ENSMAMG00000014544
astatotilapia_calliptera ENSACLG00000003176
maylandia_zebra ENSMZEG00005007216
pundamilia_nyererei ENSPNYG00000000850
haplochromis_burtoni ENSHBUG00000019756
neolamprologus_brichardi ENSNBRG00000005314
amphilophus_citrinellus ENSACIG00000007600
amphiprion_ocellaris ENSAOCG00000018819
amphiprion_percula ENSAPEG00000006168
acanthochromis_polyacanthus ENSAPOG00000013142
seriola_dumerili ENSSDUG00000002024
seriola_lalandi_dorsalis ENSSLDG00000016591
takifugu_rubripes ENSTRUG00000019718
labrus_bergylta ENSLBEG00000015115
hippocampus_comes ENSHCOG00000013792
periophthalmus_magnuspinnatus ENSPMGG00000023384
esox_lucius ENSELUG00000014105
pygocentrus_nattereri ENSPNAG00000005364
astyanax_mexicanus ENSAMXG00000033977
ictalurus_punctatus ENSIPUG00000016790
danio_rerio ENSDARG00000043467
scleropages_formosus ENSSFOG00015014349
paramormyrops_kingsleyae ENSPKIG00000024094
lepisosteus_oculatus ENSLOCG00000014298
eptatretus_burgeri ENSEBUG00000011403
ciona_intestinalis ENSCING00000001634
ciona_savignyi ENSCSAVG00000000512
