drosophila_melanogaster FBgn0044452
caenorhabditis_elegans_strain_n2 WBGene00019748
petromyzon_marinus ENSPMAG00000002607
eptatretus_burgeri ENSEBUG00000007469
periophthalmus_magnuspinnatus ENSPMGG00000011550
periophthalmus_magnuspinnatus ENSPMGG00000011552
hippocampus_comes ENSHCOG00000003078
hippocampus_comes ENSHCOG00000003044
amphiprion_ocellaris ENSAOCG00000021071
amphiprion_percula ENSAPEG00000000393
acanthochromis_polyacanthus ENSAPOG00000002779
stegastes_partitus ENSSPAG00000009869
cyprinodon_variegatus ENSCVAG00000022783
cyprinodon_variegatus ENSCVAG00000022803
fundulus_heteroclitus ENSFHEG00000017191
poecilia_mexicana ENSPMEG00000003849
poecilia_latipinna ENSPLAG00000018379
poecilia_formosa ENSPFOG00000015576
poecilia_reticulata ENSPREG00000010076
gambusia_affinis ENSGAFG00000016338
gambusia_affinis ENSGAFG00000016324
xiphophorus_couchianus ENSXCOG00000009679
xiphophorus_couchianus ENSXCOG00000009670
xiphophorus_maculatus ENSXMAG00000023766
xiphophorus_maculatus ENSXMAG00000014982
oryzias_latipes_asm223471v1 ENSORLG00020006932
oryzias_latipes_asm223467v1 ENSORLG00000016349
oryzias_latipes_asm223469v1 ENSORLG00015006372
oryzias_latipes_asm223469v1 ENSORLG00015006425
oryzias_melastigma ENSOMEG00000021655
astatotilapia_calliptera ENSACLG00000023637
maylandia_zebra ENSMZEG00005020754
haplochromis_burtoni ENSHBUG00000019549
pundamilia_nyererei ENSPNYG00000023173
oreochromis_niloticus ENSONIG00000020171
amphilophus_citrinellus ENSACIG00000007406
cynoglossus_semilaevis ENSCSEG00000000401
seriola_dumerili ENSSDUG00000002905
seriola_lalandi_dorsalis ENSSLDG00000020346
scophthalmus_maximus ENSSMAG00000004020
monopterus_albus ENSMALG00000005661
mastacembelus_armatus ENSMAMG00000004929
anabas_testudineus ENSATEG00000000615
tetraodon_nigroviridis ENSTNIG00000017396
tetraodon_nigroviridis ENSTNIG00000017395
takifugu_rubripes ENSTRUG00000018239
mola_mola ENSMMOG00000001034
gasterosteus_aculeatus ENSGACG00000007731
gadus_morhua ENSGMOG00000015676
esox_lucius ENSELUG00000007766
pygocentrus_nattereri ENSPNAG00000017617
astyanax_mexicanus ENSAMXG00000001516
ictalurus_punctatus ENSIPUG00000023964
danio_rerio ENSDARG00000097650
ornithorhynchus_anatinus ENSOANG00000029961
scleropages_formosus ENSSFOG00015016533
paramormyrops_kingsleyae ENSPKIG00000002352
lepisosteus_oculatus ENSLOCG00000010820
labrus_bergylta ENSLBEG00000001213
labrus_bergylta ENSLBEG00000001237
kryptolebias_marmoratus ENSKMAG00000003284
kryptolebias_marmoratus ENSKMAG00000003248
poecilia_latipinna ENSPLAG00000008095
poecilia_mexicana ENSPMEG00000011594
oryzias_melastigma ENSOMEG00000021616
neolamprologus_brichardi ENSNBRG00000004643
notamacropus_eugenii ENSMEUG00000013743
phascolarctos_cinereus ENSPCIG00000013239
monodelphis_domestica ENSMODG00000012812
sarcophilus_harrisii ENSSHAG00000003861
castor_canadensis ENSCCNG00000013785
dipodomys_ordii ENSDORG00000012654
peromyscus_maniculatus_bairdii ENSPEMG00000015152
microtus_ochrogaster ENSMOCG00000020922
cricetulus_griseus_crigri_1.0 ENSCGRG00000017707
cricetulus_griseus_crigri-picr ENSCGRG00015012390
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019122
mesocricetus_auratus ENSMAUG00000001505
mus_spicilegus ENSMSIG00000009837
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018940
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041341
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018090
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029848
rattus_norvegicus ENSRNOG00000004519
meriones_unguiculatus ENSMUGG00000006190
nannospalax_galili ENSNGAG00000023037
jaculus_jaculus ENSJJAG00000017793
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015073
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005711
fukomys_damarensis ENSFDAG00000013833
chinchilla_lanigera ENSCLAG00000016088
octodon_degus ENSODEG00000009264
cavia_porcellus ENSCPOG00000006959
cavia_aperea ENSCAPG00000012613
marmota_marmota_marmota ENSMMMG00000001767
spermophilus_dauricus ENSSDAG00000004155
urocitellus_parryii ENSUPAG00010020478
ictidomys_tridecemlineatus ENSSTOG00000016131
tupaia_belangeri ENSTBEG00000011423
tupaia_belangeri ENSTBEG00000011271
oryctolagus_cuniculus ENSOCUG00000014831
ochotona_princeps ENSOPRG00000002615
erinaceus_europaeus ENSEEUG00000002002
erinaceus_europaeus ENSEEUG00000002120
sorex_araneus ENSSARG00000006564
procavia_capensis ENSPCAG00000010673
echinops_telfairi ENSETEG00000015221
loxodonta_africana ENSLAFG00000016704
pan_troglodytes ENSPTRG00000006700
pan_paniscus ENSPPAG00000037257
homo_sapiens ENSG00000066739
gorilla_gorilla ENSGGOG00000013475
pongo_abelii ENSPPYG00000006125
nomascus_leucogenys ENSNLEG00000000510
papio_anubis ENSPANG00000025533
theropithecus_gelada ENSTGEG00000005362
cercocebus_atys ENSCATG00000044483
mandrillus_leucophaeus ENSMLEG00000043876
macaca_fascicularis ENSMFAG00000031354
macaca_mulatta ENSMMUG00000003658
macaca_nemestrina ENSMNEG00000012190
chlorocebus_sabaeus ENSCSAG00000010560
piliocolobus_tephrosceles ENSPTEG00000007686
colobus_angolensis_palliatus ENSCANG00000030142
rhinopithecus_roxellana ENSRROG00000024738
rhinopithecus_bieti ENSRBIG00000044621
cebus_capucinus_imitator ENSCCAG00000026215
saimiri_boliviensis_boliviensis ENSSBOG00000027765
callithrix_jacchus ENSCJAG00000006410
aotus_nancymaae ENSANAG00000035902
carlito_syrichta ENSTSYG00000004944
microcebus_murinus ENSMICG00000030590
prolemur_simus ENSPSMG00000023951
propithecus_coquereli ENSPCOG00000018613
otolemur_garnettii ENSOGAG00000003754
vicugna_pacos ENSVPAG00000006461
sus_scrofa ENSSSCG00000002502
capra_hircus ENSCHIG00000020721
ovis_aries ENSOARG00000016088
bison_bison_bison ENSBBBG00000006022
bos_taurus ENSBTAG00000012833
bos_mutus ENSBMUG00000002254
tursiops_truncatus ENSTTRG00000004915
sorex_araneus ENSSARG00000012893
ursus_maritimus ENSUMAG00000002389
ursus_americanus ENSUAMG00000019761
ailuropoda_melanoleuca ENSAMEG00000003868
mustela_putorius_furo ENSMPUG00000003071
neovison_vison ENSNVIG00000005148
canis_lupus_familiaris ENSCAFG00000017729
canis_lupus_dingo ENSCAFG00020013946
vulpes_vulpes ENSVVUG00000028083
panthera_tigris_altaica ENSPTIG00000003497
panthera_pardus ENSPPRG00000009933
felis_catus ENSFCAG00000006781
equus_caballus ENSECAG00000000965
equus_asinus_asinus ENSEASG00005021527
pteropus_vampyrus ENSPVAG00000006538
myotis_lucifugus ENSMLUG00000016083
dasypus_novemcinctus ENSDNOG00000012717
choloepus_hoffmanni ENSCHOG00000011459
ornithorhynchus_anatinus ENSOANG00000006589
calidris_pygmaea ENSCPGG00000008313
calidris_pugnax ENSCPUG00000001844
melopsittacus_undulatus ENSMUNG00000001089
taeniopygia_guttata ENSTGUG00000012679
taeniopygia_guttata ENSTGUG00000016822
lonchura_striata_domestica ENSLSDG00000007928
serinus_canaria ENSSCAG00000007445
zonotrichia_albicollis ENSZALG00000003829
junco_hyemalis ENSJHYG00000004213
ficedula_albicollis ENSFALG00000002537
cyanistes_caeruleus ENSCCEG00000017609
parus_major ENSPMJG00000016979
manacus_vitellinus ENSMVIG00005006099
lepidothrix_coronata ENSLCOG00000000744
anser_brachyrhynchus ENSABRG00000003069
anas_platyrhynchos_platyrhynchos ENSAPLG00000007773
gallus_gallus ENSGALG00000042088
meleagris_gallopavo ENSMGAG00000013215
coturnix_japonica ENSCJPG00005002522
numida_meleagris ENSNMEG00000010845
apteryx_owenii ENSAOWG00000013826
apteryx_haastii ENSAHAG00000004994
apteryx_rowi ENSARWG00000017234
dromaius_novaehollandiae ENSDNVG00000011857
nothoprocta_perdicaria ENSNPEG00000007723
crocodylus_porosus ENSCPRG00005009452
chelonoidis_abingdonii ENSCABG00000014504
gopherus_agassizii ENSGAGG00000020508
chrysemys_picta_bellii ENSCPBG00000024115
pelodiscus_sinensis ENSPSIG00000012160
anolis_carolinensis ENSACAG00000013291
pogona_vitticeps ENSPVIG00000018463
notechis_scutatus ENSNSUG00000009297
salvator_merianae ENSSMRG00000013833
sphenodon_punctatus ENSSPUG00000002041
xenopus_tropicalis ENSXETG00000013953
echinops_telfairi ENSETEG00000015215
latimeria_chalumnae ENSLACG00000018222
anolis_carolinensis ENSACAG00000023311
anolis_carolinensis ENSACAG00000008186
notechis_scutatus ENSNSUG00000002057
salvator_merianae ENSSMRG00000021175
sphenodon_punctatus ENSSPUG00000019063
chelonoidis_abingdonii ENSCABG00000021434
gopherus_agassizii ENSGAGG00000016316
chrysemys_picta_bellii ENSCPBG00000023681
pelodiscus_sinensis ENSPSIG00000009275
phascolarctos_cinereus ENSPCIG00000017398
notamacropus_eugenii ENSMEUG00000010813
sarcophilus_harrisii ENSSHAG00000004798
dasypus_novemcinctus ENSDNOG00000003400
echinops_telfairi ENSETEG00000011508
carlito_syrichta ENSTSYG00000031090
oryctolagus_cuniculus ENSOCUG00000027553
propithecus_coquereli ENSPCOG00000027822
microcebus_murinus ENSMICG00000001241
prolemur_simus ENSPSMG00000001224
otolemur_garnettii ENSOGAG00000014598
pan_paniscus ENSPPAG00000026591
pan_troglodytes ENSPTRG00000003852
homo_sapiens ENSG00000110046
gorilla_gorilla ENSGGOG00000043634
pongo_abelii ENSPPYG00000003091
nomascus_leucogenys ENSNLEG00000005387
mandrillus_leucophaeus ENSMLEG00000032438
cercocebus_atys ENSCATG00000033053
papio_anubis ENSPANG00000002370
theropithecus_gelada ENSTGEG00000010489
macaca_mulatta ENSMMUG00000003973
macaca_fascicularis ENSMFAG00000002767
macaca_nemestrina ENSMNEG00000039731
chlorocebus_sabaeus ENSCSAG00000007480
piliocolobus_tephrosceles ENSPTEG00000022355
colobus_angolensis_palliatus ENSCANG00000043703
rhinopithecus_bieti ENSRBIG00000044659
rhinopithecus_roxellana ENSRROG00000024359
cebus_capucinus_imitator ENSCCAG00000034615
saimiri_boliviensis_boliviensis ENSSBOG00000026165
callithrix_jacchus ENSCJAG00000002632
aotus_nancymaae ENSANAG00000037033
castor_canadensis ENSCCNG00000024989
dipodomys_ordii ENSDORG00000011703
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023513
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024773
mus_spicilegus ENSMSIG00000030160
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022602
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014096
rattus_norvegicus ENSRNOG00000060707
meriones_unguiculatus ENSMUGG00000020099
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004093
cricetulus_griseus_crigri_1.0 ENSCGRG00000003852
cricetulus_griseus_crigri-picr ENSCGRG00015013727
mesocricetus_auratus ENSMAUG00000016159
microtus_ochrogaster ENSMOCG00000015287
peromyscus_maniculatus_bairdii ENSPEMG00000013132
nannospalax_galili ENSNGAG00000019260
jaculus_jaculus ENSJJAG00000024432
chinchilla_lanigera ENSCLAG00000016910
octodon_degus ENSODEG00000015008
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012242
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016473
fukomys_damarensis ENSFDAG00000007907
cavia_porcellus ENSCPOG00000008573
cavia_aperea ENSCAPG00000005677
urocitellus_parryii ENSUPAG00010010478
ictidomys_tridecemlineatus ENSSTOG00000009837
spermophilus_dauricus ENSSDAG00000007478
marmota_marmota_marmota ENSMMMG00000009360
ochotona_princeps ENSOPRG00000011363
equus_caballus ENSECAG00000013442
equus_asinus_asinus ENSEASG00005018238
erinaceus_europaeus ENSEEUG00000000447
bos_mutus ENSBMUG00000007401
bos_taurus ENSBTAG00000007058
bison_bison_bison ENSBBBG00000005317
capra_hircus ENSCHIG00000017021
ovis_aries ENSOARG00000010760
tursiops_truncatus ENSTTRG00000008891
sus_scrofa ENSSSCG00000023890
vicugna_pacos ENSVPAG00000002332
