drosophila_melanogaster FBgn0031544
caenorhabditis_elegans_strain_n2 WBGene00014204
petromyzon_marinus ENSPMAG00000004253
eptatretus_burgeri ENSEBUG00000002946
astatotilapia_calliptera ENSACLG00000024777
maylandia_zebra ENSMZEG00005023138
pundamilia_nyererei ENSPNYG00000014112
haplochromis_burtoni ENSHBUG00000008881
neolamprologus_brichardi ENSNBRG00000004698
oreochromis_niloticus ENSONIG00000009857
amphilophus_citrinellus ENSACIG00000007221
amphiprion_ocellaris ENSAOCG00000003642
amphiprion_percula ENSAPEG00000000668
acanthochromis_polyacanthus ENSAPOG00000001124
stegastes_partitus ENSSPAG00000007848
poecilia_formosa ENSPFOG00000013720
poecilia_latipinna ENSPLAG00000009278
poecilia_mexicana ENSPMEG00000005843
poecilia_reticulata ENSPREG00000010178
xiphophorus_maculatus ENSXMAG00000008033
xiphophorus_couchianus ENSXCOG00000017580
gambusia_affinis ENSGAFG00000011718
fundulus_heteroclitus ENSFHEG00000023264
cyprinodon_variegatus ENSCVAG00000011663
kryptolebias_marmoratus ENSKMAG00000009514
oryzias_latipes_asm223471v1 ENSORLG00020011874
oryzias_latipes_asm223469v1 ENSORLG00015004786
oryzias_latipes_asm223467v1 ENSORLG00000002246
oryzias_melastigma ENSOMEG00000019796
monopterus_albus ENSMALG00000007431
mastacembelus_armatus ENSMAMG00000021865
anabas_testudineus ENSATEG00000022816
seriola_dumerili ENSSDUG00000022154
seriola_lalandi_dorsalis ENSSLDG00000018287
scophthalmus_maximus ENSSMAG00000008872
gasterosteus_aculeatus ENSGACG00000013694
labrus_bergylta ENSLBEG00000004426
mola_mola ENSMMOG00000016988
cynoglossus_semilaevis ENSCSEG00000021603
takifugu_rubripes ENSTRUG00000009192
tetraodon_nigroviridis ENSTNIG00000014931
hippocampus_comes ENSHCOG00000003086
hippocampus_comes ENSHCOG00000003066
periophthalmus_magnuspinnatus ENSPMGG00000006815
gadus_morhua ENSGMOG00000013843
esox_lucius ENSELUG00000020298
pygocentrus_nattereri ENSPNAG00000016810
astyanax_mexicanus ENSAMXG00000011945
ictalurus_punctatus ENSIPUG00000012751
danio_rerio ENSDARG00000054362
scleropages_formosus ENSSFOG00015007198
paramormyrops_kingsleyae ENSPKIG00000017431
lepisosteus_oculatus ENSLOCG00000011851
paramormyrops_kingsleyae ENSPKIG00000020630
paramormyrops_kingsleyae ENSPKIG00000018851
phascolarctos_cinereus ENSPCIG00000009105
notamacropus_eugenii ENSMEUG00000001193
sarcophilus_harrisii ENSSHAG00000012652
monodelphis_domestica ENSMODG00000009940
carlito_syrichta ENSTSYG00000006953
piliocolobus_tephrosceles ENSPTEG00000006795
peromyscus_maniculatus_bairdii ENSPEMG00000010379
peromyscus_maniculatus_bairdii ENSPEMG00000013859
microtus_ochrogaster ENSMOCG00000007878
cricetulus_griseus_crigri_1.0 ENSCGRG00000011098
cricetulus_griseus_crigri_1.0 ENSCGRG00000010898
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022567
cricetulus_griseus_crigri-picr ENSCGRG00015022442
mesocricetus_auratus ENSMAUG00000021421
mus_spicilegus ENSMSIG00000025170
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018157
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000078622
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017313
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018443
rattus_norvegicus ENSRNOG00000009006
meriones_unguiculatus ENSMUGG00000017910
nannospalax_galili ENSNGAG00000016705
jaculus_jaculus ENSJJAG00000013419
dipodomys_ordii ENSDORG00000024262
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006991
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019325
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018468
fukomys_damarensis ENSFDAG00000004505
chinchilla_lanigera ENSCLAG00000004263
octodon_degus ENSODEG00000007685
cavia_porcellus ENSCPOG00000005626
cavia_aperea ENSCAPG00000005776
oryctolagus_cuniculus ENSOCUG00000004301
ochotona_princeps ENSOPRG00000014940
macaca_mulatta ENSMMUG00000016761
macaca_nemestrina ENSMNEG00000004053
cercocebus_atys ENSCATG00000012419
macaca_fascicularis ENSMFAG00000036655
papio_anubis ENSPANG00000021010
theropithecus_gelada ENSTGEG00000023159
mandrillus_leucophaeus ENSMLEG00000036688
chlorocebus_sabaeus ENSCSAG00000003892
colobus_angolensis_palliatus ENSCANG00000005168
rhinopithecus_bieti ENSRBIG00000035893
rhinopithecus_roxellana ENSRROG00000043015
rhinopithecus_roxellana ENSRROG00000006750
pan_troglodytes ENSPTRG00000009522
pan_paniscus ENSPPAG00000040139
homo_sapiens ENSG00000108588
gorilla_gorilla ENSGGOG00000013183
pongo_abelii ENSPPYG00000008530
nomascus_leucogenys ENSNLEG00000004333
cebus_capucinus_imitator ENSCCAG00000020391
saimiri_boliviensis_boliviensis ENSSBOG00000033000
callithrix_jacchus ENSCJAG00000019683
aotus_nancymaae ENSANAG00000026676
tupaia_belangeri ENSTBEG00000009955
castor_canadensis ENSCCNG00000029543
prolemur_simus ENSPSMG00000011832
microcebus_murinus ENSMICG00000009946
propithecus_coquereli ENSPCOG00000018115
otolemur_garnettii ENSOGAG00000006869
