drosophila_melanogaster FBgn0038358
caenorhabditis_elegans_strain_n2 WBGene00001129
petromyzon_marinus ENSPMAG00000000980
eptatretus_burgeri ENSEBUG00000015966
eptatretus_burgeri ENSEBUG00000014262
ictidomys_tridecemlineatus ENSSTOG00000023941
urocitellus_parryii ENSUPAG00010018018
spermophilus_dauricus ENSSDAG00000024654
marmota_marmota_marmota ENSMMMG00000011900
spermophilus_dauricus ENSSDAG00000024655
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009066
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018992
fukomys_damarensis ENSFDAG00000009928
chinchilla_lanigera ENSCLAG00000001256
octodon_degus ENSODEG00000014319
cavia_porcellus ENSCPOG00000007713
cavia_aperea ENSCAPG00000010840
mus_spicilegus ENSMSIG00000029642
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029233
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000056832
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028234
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021991
rattus_norvegicus ENSRNOG00000027617
meriones_unguiculatus ENSMUGG00000004325
meriones_unguiculatus ENSMUGG00000004383
cricetulus_griseus_crigri_1.0 ENSCGRG00000013402
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000244
cricetulus_griseus_crigri-picr ENSCGRG00015027683
peromyscus_maniculatus_bairdii ENSPEMG00000011132
microtus_ochrogaster ENSMOCG00000022442
nannospalax_galili ENSNGAG00000011531
jaculus_jaculus ENSJJAG00000017971
castor_canadensis ENSCCNG00000030304
dipodomys_ordii ENSDORG00000004809
ochotona_princeps ENSOPRG00000008849
oryctolagus_cuniculus ENSOCUG00000017896
tupaia_belangeri ENSTBEG00000002305
cebus_capucinus_imitator ENSCCAG00000032814
cebus_capucinus_imitator ENSCCAG00000022785
callithrix_jacchus ENSCJAG00000013133
saimiri_boliviensis_boliviensis ENSSBOG00000021624
aotus_nancymaae ENSANAG00000036584
