drosophila_melanogaster FBgn0030662
caenorhabditis_elegans_strain_n2 WBGene00005023
oryctolagus_cuniculus ENSOCUG00000012017
ochotona_princeps ENSOPRG00000011314
myotis_lucifugus ENSMLUG00000007026
erinaceus_europaeus ENSEEUG00000006322
pteropus_vampyrus ENSPVAG00000009424
tupaia_belangeri ENSTBEG00000010718
apteryx_owenii ENSAOWG00000000374
apteryx_haastii ENSAHAG00000002731
apteryx_rowi ENSARWG00000003978
dromaius_novaehollandiae ENSDNVG00000011614
nothoprocta_perdicaria ENSNPEG00000008118
junco_hyemalis ENSJHYG00000013323
zonotrichia_albicollis ENSZALG00000005832
serinus_canaria ENSSCAG00000009547
lonchura_striata_domestica ENSLSDG00000011325
ficedula_albicollis ENSFALG00000010213
cyanistes_caeruleus ENSCCEG00000008915
parus_major ENSPMJG00000009774
manacus_vitellinus ENSMVIG00005010630
anas_platyrhynchos_platyrhynchos ENSAPLG00000005992
anser_brachyrhynchus ENSABRG00000009770
gallus_gallus ENSGALG00000026468
coturnix_japonica ENSCJPG00005020677
meleagris_gallopavo ENSMGAG00000009415
numida_meleagris ENSNMEG00000023216
melopsittacus_undulatus ENSMUNG00000008676
calidris_pygmaea ENSCPGG00000014042
calidris_pugnax ENSCPUG00000017268
crocodylus_porosus ENSCPRG00005018263
gopherus_agassizii ENSGAGG00000009734
chelonoidis_abingdonii ENSCABG00000013574
chrysemys_picta_bellii ENSCPBG00000019619
pelodiscus_sinensis ENSPSIG00000013984
sphenodon_punctatus ENSSPUG00000010922
pogona_vitticeps ENSPVIG00000004305
anolis_carolinensis ENSACAG00000012003
notechis_scutatus ENSNSUG00000002209
salvator_merianae ENSSMRG00000022281
homo_sapiens ENSG00000131873
pan_paniscus ENSPPAG00000040784
gorilla_gorilla ENSGGOG00000008955
pongo_abelii ENSPPYG00000006825
nomascus_leucogenys ENSNLEG00000030188
macaca_mulatta ENSMMUG00000011819
macaca_fascicularis ENSMFAG00000041311
macaca_nemestrina ENSMNEG00000005874
mandrillus_leucophaeus ENSMLEG00000031188
cercocebus_atys ENSCATG00000040050
chlorocebus_sabaeus ENSCSAG00000016847
rhinopithecus_roxellana ENSRROG00000041010
rhinopithecus_bieti ENSRBIG00000034846
colobus_angolensis_palliatus ENSCANG00000030610
piliocolobus_tephrosceles ENSPTEG00000037672
theropithecus_gelada ENSTGEG00000012459
papio_anubis ENSPANG00000011169
saimiri_boliviensis_boliviensis ENSSBOG00000028161
cebus_capucinus_imitator ENSCCAG00000030422
callithrix_jacchus ENSCJAG00000045534
aotus_nancymaae ENSANAG00000038179
carlito_syrichta ENSTSYG00000003380
