drosophila_melanogaster FBgn0039869
caenorhabditis_elegans_strain_n2 WBGene00021475
scleropages_formosus ENSSFOG00015016594
paramormyrops_kingsleyae ENSPKIG00000018004
poecilia_formosa ENSPFOG00000008215
poecilia_latipinna ENSPLAG00000012073
poecilia_mexicana ENSPMEG00000013099
xiphophorus_maculatus ENSXMAG00000024381
xiphophorus_couchianus ENSXCOG00000017671
gambusia_affinis ENSGAFG00000002807
cyprinodon_variegatus ENSCVAG00000013249
fundulus_heteroclitus ENSFHEG00000005810
kryptolebias_marmoratus ENSKMAG00000009790
cynoglossus_semilaevis ENSCSEG00000013428
amphiprion_percula ENSAPEG00000003898
amphiprion_ocellaris ENSAOCG00000022489
acanthochromis_polyacanthus ENSAPOG00000017698
stegastes_partitus ENSSPAG00000018954
maylandia_zebra ENSMZEG00005006300
astatotilapia_calliptera ENSACLG00000026126
pundamilia_nyererei ENSPNYG00000006104
haplochromis_burtoni ENSHBUG00000006256
neolamprologus_brichardi ENSNBRG00000000529
mastacembelus_armatus ENSMAMG00000004128
monopterus_albus ENSMALG00000000379
anabas_testudineus ENSATEG00000008490
seriola_lalandi_dorsalis ENSSLDG00000014269
seriola_dumerili ENSSDUG00000009548
periophthalmus_magnuspinnatus ENSPMGG00000017117
labrus_bergylta ENSLBEG00000026946
gasterosteus_aculeatus ENSGACG00000015771
hippocampus_comes ENSHCOG00000004612
takifugu_rubripes ENSTRUG00000018312
tetraodon_nigroviridis ENSTNIG00000000561
oryzias_latipes_asm223469v1 ENSORLG00015021343
oryzias_latipes_asm223471v1 ENSORLG00020013531
oryzias_latipes_asm223467v1 ENSORLG00000022186
scophthalmus_maximus ENSSMAG00000010486
gadus_morhua ENSGMOG00000008399
esox_lucius ENSELUG00000006728
pygocentrus_nattereri ENSPNAG00000021065
astyanax_mexicanus ENSAMXG00000038893
ictalurus_punctatus ENSIPUG00000021474
danio_rerio ENSDARG00000016754
lepisosteus_oculatus ENSLOCG00000005775
phascolarctos_cinereus ENSPCIG00000034773
phascolarctos_cinereus ENSPCIG00000014903
monodelphis_domestica ENSMODG00000019735
sarcophilus_harrisii ENSSHAG00000017972
loxodonta_africana ENSLAFG00000005316
procavia_capensis ENSPCAG00000011849
echinops_telfairi ENSETEG00000016572
propithecus_coquereli ENSPCOG00000005770
otolemur_garnettii ENSOGAG00000010198
aotus_nancymaae ENSANAG00000035527
saimiri_boliviensis_boliviensis ENSSBOG00000031001
aotus_nancymaae ENSANAG00000018584
callithrix_jacchus ENSCJAG00000016933
pan_troglodytes ENSPTRG00000039221
pan_troglodytes ENSPTRG00000017013
pan_paniscus ENSPPAG00000037014
pongo_abelii ENSPPYG00000015579
