drosophila_melanogaster FBgn0035965
caenorhabditis_elegans_strain_n2 WBGene00022460
monodelphis_domestica ENSMODG00000015039
sarcophilus_harrisii ENSSHAG00000010242
phascolarctos_cinereus ENSPCIG00000018427
notamacropus_eugenii ENSMEUG00000009132
loxodonta_africana ENSLAFG00000007366
procavia_capensis ENSPCAG00000009694
echinops_telfairi ENSETEG00000007749
propithecus_coquereli ENSPCOG00000023271
prolemur_simus ENSPSMG00000024977
microcebus_murinus ENSMICG00000014011
piliocolobus_tephrosceles ENSPTEG00000033202
colobus_angolensis_palliatus ENSCANG00000043291
rhinopithecus_roxellana ENSRROG00000036840
cercocebus_atys ENSCATG00000036973
mandrillus_leucophaeus ENSMLEG00000009368
theropithecus_gelada ENSTGEG00000011770
papio_anubis ENSPANG00000010108
chlorocebus_sabaeus ENSCSAG00000005659
macaca_mulatta ENSMMUG00000011589
macaca_nemestrina ENSMNEG00000044794
macaca_fascicularis ENSMFAG00000039292
rhinopithecus_bieti ENSRBIG00000032000
pan_paniscus ENSPPAG00000028209
pan_troglodytes ENSPTRG00000010659
gorilla_gorilla ENSGGOG00000009410
homo_sapiens ENSG00000053501
pongo_abelii ENSPPYG00000009702
nomascus_leucogenys ENSNLEG00000005663
rhinopithecus_bieti ENSRBIG00000031404
pan_troglodytes ENSPTRG00000050535
saimiri_boliviensis_boliviensis ENSSBOG00000001119
callithrix_jacchus ENSCJAG00000009547
cebus_capucinus_imitator ENSCCAG00000023138
aotus_nancymaae ENSANAG00000025433
tupaia_belangeri ENSTBEG00000009909
myotis_lucifugus ENSMLUG00000014373
pteropus_vampyrus ENSPVAG00000007867
tursiops_truncatus ENSTTRG00000003129
sus_scrofa ENSSSCG00000013875
bos_mutus ENSBMUG00000021174
bos_taurus ENSBTAG00000011134
bison_bison_bison ENSBBBG00000011840
capra_hircus ENSCHIG00000026958
ovis_aries ENSOARG00000017786
ailuropoda_melanoleuca ENSAMEG00000010348
ursus_americanus ENSUAMG00000011555
neovison_vison ENSNVIG00000015714
mustela_putorius_furo ENSMPUG00000015933
canis_lupus_familiaris ENSCAFG00000015513
canis_lupus_dingo ENSCAFG00020010388
vulpes_vulpes ENSVVUG00000016217
panthera_tigris_altaica ENSPTIG00000010045
panthera_pardus ENSPPRG00000005292
felis_catus ENSFCAG00000000997
equus_asinus_asinus ENSEASG00005002838
equus_caballus ENSECAG00000018536
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032297
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000002395
mus_spicilegus ENSMSIG00000014577
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031178
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021643
rattus_norvegicus ENSRNOG00000016619
meriones_unguiculatus ENSMUGG00000003347
cricetulus_griseus_crigri_1.0 ENSCGRG00000005091
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000511
cricetulus_griseus_crigri-picr ENSCGRG00015004956
peromyscus_maniculatus_bairdii ENSPEMG00000011298
microtus_ochrogaster ENSMOCG00000020518
nannospalax_galili ENSNGAG00000011677
jaculus_jaculus ENSJJAG00000010584
castor_canadensis ENSCCNG00000013786
marmota_marmota_marmota ENSMMMG00000023531
spermophilus_dauricus ENSSDAG00000008775
urocitellus_parryii ENSUPAG00010019584
ictidomys_tridecemlineatus ENSSTOG00000013226
dipodomys_ordii ENSDORG00000027734
mesocricetus_auratus ENSMAUG00000001720
cavia_porcellus ENSCPOG00000024594
cavia_aperea ENSCAPG00000005640
octodon_degus ENSODEG00000002167
chinchilla_lanigera ENSCLAG00000006857
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013765
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011372
carlito_syrichta ENSTSYG00000035174
sorex_araneus ENSSARG00000000139
ornithorhynchus_anatinus ENSOANG00000011114
ornithorhynchus_anatinus ENSOANG00000001358
pogona_vitticeps ENSPVIG00000017754
anolis_carolinensis ENSACAG00000010646
notechis_scutatus ENSNSUG00000016320
salvator_merianae ENSSMRG00000005600
sphenodon_punctatus ENSSPUG00000009768
meleagris_gallopavo ENSMGAG00000005285
gallus_gallus ENSGALG00000003703
numida_meleagris ENSNMEG00000004912
melopsittacus_undulatus ENSMUNG00000012856
lepidothrix_coronata ENSLCOG00000009472
manacus_vitellinus ENSMVIG00005011166
ficedula_albicollis ENSFALG00000013854
lonchura_striata_domestica ENSLSDG00000005458
serinus_canaria ENSSCAG00000003564
junco_hyemalis ENSJHYG00000010214
zonotrichia_albicollis ENSZALG00000017575
parus_major ENSPMJG00000010845
calidris_pygmaea ENSCPGG00000011503
calidris_pugnax ENSCPUG00000019686
apteryx_owenii ENSAOWG00000013851
apteryx_haastii ENSAHAG00000015178
apteryx_rowi ENSARWG00000018699
nothoprocta_perdicaria ENSNPEG00000011122
cyanistes_caeruleus ENSCCEG00000024011
taeniopygia_guttata ENSTGUG00000000443
anas_platyrhynchos_platyrhynchos ENSAPLG00000025695
anser_brachyrhynchus ENSABRG00000008470
coturnix_japonica ENSCJPG00005013268
dromaius_novaehollandiae ENSDNVG00000012691
anas_platyrhynchos_platyrhynchos ENSAPLG00000021258
anser_brachyrhynchus ENSABRG00000008482
coturnix_japonica ENSCJPG00005013269
crocodylus_porosus ENSCPRG00005012070
chelonoidis_abingdonii ENSCABG00000016422
gopherus_agassizii ENSGAGG00000021613
chrysemys_picta_bellii ENSCPBG00000014174
pelodiscus_sinensis ENSPSIG00000002137
xenopus_tropicalis ENSXETG00000013513
latimeria_chalumnae ENSLACG00000004196
paramormyrops_kingsleyae ENSPKIG00000000876
scleropages_formosus ENSSFOG00015008486
seriola_dumerili ENSSDUG00000001559
seriola_lalandi_dorsalis ENSSLDG00000016051
scophthalmus_maximus ENSSMAG00000004710
cynoglossus_semilaevis ENSCSEG00000014138
mastacembelus_armatus ENSMAMG00000005262
monopterus_albus ENSMALG00000015118
anabas_testudineus ENSATEG00000008250
periophthalmus_magnuspinnatus ENSPMGG00000006421
amphiprion_ocellaris ENSAOCG00000023513
amphiprion_percula ENSAPEG00000001100
acanthochromis_polyacanthus ENSAPOG00000003076
stegastes_partitus ENSSPAG00000005800
haplochromis_burtoni ENSHBUG00000004811
pundamilia_nyererei ENSPNYG00000007375
astatotilapia_calliptera ENSACLG00000021469
maylandia_zebra ENSMZEG00005003504
oreochromis_niloticus ENSONIG00000001829
astatotilapia_calliptera ENSACLG00000019180
