drosophila_melanogaster FBgn0034936
caenorhabditis_elegans_strain_n2 WBGene00006061
petromyzon_marinus ENSPMAG00000004503
eptatretus_burgeri ENSEBUG00000003868
tetraodon_nigroviridis ENSTNIG00000002625
takifugu_rubripes ENSTRUG00000024257
mola_mola ENSMMOG00000021137
gasterosteus_aculeatus ENSGACG00000018204
fundulus_heteroclitus ENSFHEG00000014744
cyprinodon_variegatus ENSCVAG00000022032
xiphophorus_maculatus ENSXMAG00000004975
xiphophorus_couchianus ENSXCOG00000006502
poecilia_formosa ENSPFOG00000005339
poecilia_mexicana ENSPMEG00000010679
poecilia_latipinna ENSPLAG00000016683
poecilia_reticulata ENSPREG00000005792
gambusia_affinis ENSGAFG00000008736
cynoglossus_semilaevis ENSCSEG00000020333
amphiprion_ocellaris ENSAOCG00000007787
amphiprion_percula ENSAPEG00000004276
acanthochromis_polyacanthus ENSAPOG00000007380
oryzias_latipes_asm223467v1 ENSORLG00000018427
oryzias_latipes_asm223469v1 ENSORLG00015022530
oryzias_latipes_asm223471v1 ENSORLG00020008474
oryzias_melastigma ENSOMEG00000019598
monopterus_albus ENSMALG00000005781
mastacembelus_armatus ENSMAMG00000004180
anabas_testudineus ENSATEG00000001407
seriola_dumerili ENSSDUG00000020297
seriola_lalandi_dorsalis ENSSLDG00000021102
scophthalmus_maximus ENSSMAG00000015957
stegastes_partitus ENSSPAG00000008940
kryptolebias_marmoratus ENSKMAG00000016204
astatotilapia_calliptera ENSACLG00000026173
maylandia_zebra ENSMZEG00005016041
pundamilia_nyererei ENSPNYG00000009275
haplochromis_burtoni ENSHBUG00000010411
neolamprologus_brichardi ENSNBRG00000011350
oreochromis_niloticus ENSONIG00000013086
amphilophus_citrinellus ENSACIG00000001088
amphiprion_ocellaris ENSAOCG00000012145
acanthochromis_polyacanthus ENSAPOG00000002130
stegastes_partitus ENSSPAG00000011475
amphilophus_citrinellus ENSACIG00000016978
gasterosteus_aculeatus ENSGACG00000014645
seriola_dumerili ENSSDUG00000005298
seriola_lalandi_dorsalis ENSSLDG00000004916
mastacembelus_armatus ENSMAMG00000022022
monopterus_albus ENSMALG00000015667
anabas_testudineus ENSATEG00000017845
hippocampus_comes ENSHCOG00000012667
periophthalmus_magnuspinnatus ENSPMGG00000024045
esox_lucius ENSELUG00000000765
pygocentrus_nattereri ENSPNAG00000023125
astyanax_mexicanus ENSAMXG00000033373
ictalurus_punctatus ENSIPUG00000022167
danio_rerio ENSDARG00000103135
paramormyrops_kingsleyae ENSPKIG00000011990
scleropages_formosus ENSSFOG00015011937
lepisosteus_oculatus ENSLOCG00000004431
gadus_morhua ENSGMOG00000005049
xenopus_tropicalis ENSXETG00000025791
latimeria_chalumnae ENSLACG00000009849
coturnix_japonica ENSCJPG00005005912
gallus_gallus ENSGALG00000002064
numida_meleagris ENSNMEG00000015311
anser_brachyrhynchus ENSABRG00000010576
taeniopygia_guttata ENSTGUG00000001775
lonchura_striata_domestica ENSLSDG00000013410
serinus_canaria ENSSCAG00000003180
parus_major ENSPMJG00000005270
zonotrichia_albicollis ENSZALG00000008502
ficedula_albicollis ENSFALG00000009747
lepidothrix_coronata ENSLCOG00000013617
manacus_vitellinus ENSMVIG00005003403
cyanistes_caeruleus ENSCCEG00000001380
melopsittacus_undulatus ENSMUNG00000008537
calidris_pygmaea ENSCPGG00000016053
calidris_pugnax ENSCPUG00000005625
apteryx_owenii ENSAOWG00000015557
apteryx_haastii ENSAHAG00000005459
apteryx_rowi ENSARWG00000016516
dromaius_novaehollandiae ENSDNVG00000011952
nothoprocta_perdicaria ENSNPEG00000005620
crocodylus_porosus ENSCPRG00005015482
chelonoidis_abingdonii ENSCABG00000006788
chrysemys_picta_bellii ENSCPBG00000017925
pelodiscus_sinensis ENSPSIG00000002288
anolis_carolinensis ENSACAG00000011614
anolis_carolinensis ENSACAG00000011263
pogona_vitticeps ENSPVIG00000016336
notechis_scutatus ENSNSUG00000011768
salvator_merianae ENSSMRG00000020143
sphenodon_punctatus ENSSPUG00000010904
sus_scrofa ENSSSCG00000039782
tursiops_truncatus ENSTTRG00000006257
equus_caballus ENSECAG00000017691
equus_asinus_asinus ENSEASG00005013825
myotis_lucifugus ENSMLUG00000006166
ursus_americanus ENSUAMG00000024293
ailuropoda_melanoleuca ENSAMEG00000015521
neovison_vison ENSNVIG00000023997
mustela_putorius_furo ENSMPUG00000004700
canis_lupus_dingo ENSCAFG00020016219
vulpes_vulpes ENSVVUG00000026031
panthera_pardus ENSPPRG00000007241
panthera_tigris_altaica ENSPTIG00000009012
felis_catus ENSFCAG00000001123
pteropus_vampyrus ENSPVAG00000009139
sorex_araneus ENSSARG00000012419
ovis_aries ENSOARG00000012139
capra_hircus ENSCHIG00000025806
bos_taurus ENSBTAG00000011388
bos_mutus ENSBMUG00000023425
bison_bison_bison ENSBBBG00000015395
pan_paniscus ENSPPAG00000041121
pan_troglodytes ENSPTRG00000020903
homo_sapiens ENSG00000165283
gorilla_gorilla ENSGGOG00000003212
pongo_abelii ENSPPYG00000019102
nomascus_leucogenys ENSNLEG00000004539
macaca_mulatta ENSMMUG00000011864
macaca_nemestrina ENSMNEG00000043457
macaca_fascicularis ENSMFAG00000039141
mandrillus_leucophaeus ENSMLEG00000038979
cercocebus_atys ENSCATG00000038600
papio_anubis ENSPANG00000025347
theropithecus_gelada ENSTGEG00000008616
chlorocebus_sabaeus ENSCSAG00000010292
colobus_angolensis_palliatus ENSCANG00000029421
piliocolobus_tephrosceles ENSPTEG00000018783
rhinopithecus_bieti ENSRBIG00000043200
rhinopithecus_roxellana ENSRROG00000018743
saimiri_boliviensis_boliviensis ENSSBOG00000026652
cebus_capucinus_imitator ENSCCAG00000036184
callithrix_jacchus ENSCJAG00000009137
aotus_nancymaae ENSANAG00000034024
propithecus_coquereli ENSPCOG00000017748
microcebus_murinus ENSMICG00000005517
otolemur_garnettii ENSOGAG00000008621
nannospalax_galili ENSNGAG00000021085
jaculus_jaculus ENSJJAG00000000653
castor_canadensis ENSCCNG00000024780
urocitellus_parryii ENSUPAG00010018374
ictidomys_tridecemlineatus ENSSTOG00000015225
spermophilus_dauricus ENSSDAG00000004782
marmota_marmota_marmota ENSMMMG00000007597
cavia_porcellus ENSCPOG00000012035
cavia_aperea ENSCAPG00000010399
chinchilla_lanigera ENSCLAG00000001785
octodon_degus ENSODEG00000014316
octodon_degus ENSODEG00000016211
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002045
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002805
fukomys_damarensis ENSFDAG00000007464
oryctolagus_cuniculus ENSOCUG00000006451
mus_spicilegus ENSMSIG00000017864
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028455
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026889
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025928
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024073
rattus_norvegicus ENSRNOG00000009535
meriones_unguiculatus ENSMUGG00000019868
cricetulus_griseus_crigri-picr ENSCGRG00015003083
cricetulus_griseus_crigri_1.0 ENSCGRG00000014017
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011342
mesocricetus_auratus ENSMAUG00000001356
microtus_ochrogaster ENSMOCG00000016040
peromyscus_maniculatus_bairdii ENSPEMG00000019278
dipodomys_ordii ENSDORG00000010302
ochotona_princeps ENSOPRG00000010798
tupaia_belangeri ENSTBEG00000008792
loxodonta_africana ENSLAFG00000023273
dasypus_novemcinctus ENSDNOG00000035610
erinaceus_europaeus ENSEEUG00000002203
erinaceus_europaeus ENSEEUG00000012536
echinops_telfairi ENSETEG00000002994
choloepus_hoffmanni ENSCHOG00000002970
phascolarctos_cinereus ENSPCIG00000021693
notamacropus_eugenii ENSMEUG00000014648
sarcophilus_harrisii ENSSHAG00000016591
monodelphis_domestica ENSMODG00000007729
ciona_savignyi ENSCSAVG00000005458
ciona_intestinalis ENSCING00000009357
piliocolobus_tephrosceles ENSPTEG00000016709
piliocolobus_tephrosceles ENSPTEG00000017916
ornithorhynchus_anatinus ENSOANG00000020418
junco_hyemalis ENSJHYG00000000745
seriola_lalandi_dorsalis ENSSLDG00000011745
phascolarctos_cinereus ENSPCIG00000015873
notamacropus_eugenii ENSMEUG00000007964
monodelphis_domestica ENSMODG00000009814
sarcophilus_harrisii ENSSHAG00000002830
panthera_pardus ENSPPRG00000009831
panthera_tigris_altaica ENSPTIG00000011853
felis_catus ENSFCAG00000022450
ursus_maritimus ENSUMAG00000005261
pteropus_vampyrus ENSPVAG00000000300
loxodonta_africana ENSLAFG00000002715
procavia_capensis ENSPCAG00000009735
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016530
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000884
fukomys_damarensis ENSFDAG00000009592
