drosophila_melanogaster FBgn0029897
caenorhabditis_elegans_strain_n2 WBGene00004429
astyanax_mexicanus ENSAMXG00000001082
pygocentrus_nattereri ENSPNAG00000009219
ictalurus_punctatus ENSIPUG00000003599
danio_rerio ENSDARG00000057556
tetraodon_nigroviridis ENSTNIG00000009011
hippocampus_comes ENSHCOG00000013096
seriola_dumerili ENSSDUG00000015761
poecilia_formosa ENSPFOG00000002869
poecilia_mexicana ENSPMEG00000002744
poecilia_latipinna ENSPLAG00000023701
cyprinodon_variegatus ENSCVAG00000020418
gambusia_affinis ENSGAFG00000008073
xiphophorus_maculatus ENSXMAG00000012219
fundulus_heteroclitus ENSFHEG00000002154
kryptolebias_marmoratus ENSKMAG00000016257
oryzias_latipes_asm223467v1 ENSORLG00000028403
oryzias_latipes_asm223469v1 ENSORLG00015000200
oryzias_melastigma ENSOMEG00000005081
periophthalmus_magnuspinnatus ENSPMGG00000003008
anabas_testudineus ENSATEG00000023387
amphiprion_percula ENSAPEG00000024012
acanthochromis_polyacanthus ENSAPOG00000018953
seriola_lalandi_dorsalis ENSSLDG00000014775
cynoglossus_semilaevis ENSCSEG00000020536
takifugu_rubripes ENSTRUG00000025797
labrus_bergylta ENSLBEG00000019276
amphiprion_ocellaris ENSAOCG00000014751
astatotilapia_calliptera ENSACLG00000009583
haplochromis_burtoni ENSHBUG00000002066
scophthalmus_maximus ENSSMAG00000008203
gasterosteus_aculeatus ENSGACG00000013435
seriola_lalandi_dorsalis ENSSLDG00000004539
seriola_dumerili ENSSDUG00000009434
gadus_morhua ENSGMOG00000012980
oreochromis_niloticus ENSONIG00000012509
amphilophus_citrinellus ENSACIG00000020062
xiphophorus_couchianus ENSXCOG00000016326
stegastes_partitus ENSSPAG00000008247
monopterus_albus ENSMALG00000008740
mastacembelus_armatus ENSMAMG00000012465
mola_mola ENSMMOG00000011322
pundamilia_nyererei ENSPNYG00000010723
maylandia_zebra ENSMZEG00005023287
neolamprologus_brichardi ENSNBRG00000006026
poecilia_reticulata ENSPREG00000012415
cynoglossus_semilaevis ENSCSEG00000004760
esox_lucius ENSELUG00000024443
paramormyrops_kingsleyae ENSPKIG00000021790
scleropages_formosus ENSSFOG00015019318
lepisosteus_oculatus ENSLOCG00000012148
sorex_araneus ENSSARG00000001120
