drosophila_melanogaster FBgn0032157
caenorhabditis_elegans_strain_n2 WBGene00010845
tetraodon_nigroviridis ENSTNIG00000017585
mola_mola ENSMMOG00000000275
gasterosteus_aculeatus ENSGACG00000007327
fundulus_heteroclitus ENSFHEG00000012778
cyprinodon_variegatus ENSCVAG00000010935
xiphophorus_maculatus ENSXMAG00000015350
gambusia_affinis ENSGAFG00000013498
poecilia_latipinna ENSPLAG00000000108
poecilia_mexicana ENSPMEG00000009155
poecilia_formosa ENSPFOG00000019116
poecilia_reticulata ENSPREG00000018185
xiphophorus_couchianus ENSXCOG00000005232
kryptolebias_marmoratus ENSKMAG00000021351
oryzias_latipes_asm223471v1 ENSORLG00020020569
oryzias_latipes_asm223467v1 ENSORLG00000004869
oryzias_latipes_asm223469v1 ENSORLG00015009045
oryzias_melastigma ENSOMEG00000023032
cynoglossus_semilaevis ENSCSEG00000014419
cynoglossus_semilaevis ENSCSEG00000017903
amphiprion_percula ENSAPEG00000003889
amphiprion_ocellaris ENSAOCG00000019762
acanthochromis_polyacanthus ENSAPOG00000011446
stegastes_partitus ENSSPAG00000001970
maylandia_zebra ENSMZEG00005005203
astatotilapia_calliptera ENSACLG00000017063
haplochromis_burtoni ENSHBUG00000011042
pundamilia_nyererei ENSPNYG00000010087
neolamprologus_brichardi ENSNBRG00000012749
oreochromis_niloticus ENSONIG00000015059
amphilophus_citrinellus ENSACIG00000018326
anabas_testudineus ENSATEG00000015608
seriola_lalandi_dorsalis ENSSLDG00000024986
seriola_dumerili ENSSDUG00000022338
scophthalmus_maximus ENSSMAG00000001326
labrus_bergylta ENSLBEG00000008088
mastacembelus_armatus ENSMAMG00000000933
monopterus_albus ENSMALG00000009201
hippocampus_comes ENSHCOG00000007848
periophthalmus_magnuspinnatus ENSPMGG00000010735
gadus_morhua ENSGMOG00000018995
esox_lucius ENSELUG00000018535
pygocentrus_nattereri ENSPNAG00000001663
astyanax_mexicanus ENSAMXG00000015470
ictalurus_punctatus ENSIPUG00000000242
danio_rerio ENSDARG00000014041
scleropages_formosus ENSSFOG00015020909
paramormyrops_kingsleyae ENSPKIG00000017048
pygocentrus_nattereri ENSPNAG00000010099
astyanax_mexicanus ENSAMXG00000019130
ictalurus_punctatus ENSIPUG00000022817
danio_rerio ENSDARG00000073721
esox_lucius ENSELUG00000019154
scleropages_formosus ENSSFOG00015016814
lepisosteus_oculatus ENSLOCG00000012909
phascolarctos_cinereus ENSPCIG00000008137
notamacropus_eugenii ENSMEUG00000008276
sarcophilus_harrisii ENSSHAG00000001279
monodelphis_domestica ENSMODG00000019268
pteropus_vampyrus ENSPVAG00000001760
myotis_lucifugus ENSMLUG00000000425
equus_asinus_asinus ENSEASG00005012382
equus_caballus ENSECAG00000011562
bos_mutus ENSBMUG00000026462
bos_taurus ENSBTAG00000017061
bison_bison_bison ENSBBBG00000021403
capra_hircus ENSCHIG00000012905
ovis_aries ENSOARG00000017851
tursiops_truncatus ENSTTRG00000000226
vicugna_pacos ENSVPAG00000007812
sus_scrofa ENSSSCG00000009193
ursus_americanus ENSUAMG00000022262
ursus_maritimus ENSUMAG00000004549
ailuropoda_melanoleuca ENSAMEG00000005844
mustela_putorius_furo ENSMPUG00000002111
neovison_vison ENSNVIG00000022706
canis_lupus_familiaris ENSCAFG00000010026
canis_lupus_dingo ENSCAFG00020003994
vulpes_vulpes ENSVVUG00000007271
panthera_pardus ENSPPRG00000024756
panthera_tigris_altaica ENSPTIG00000017868
felis_catus ENSFCAG00000003958
castor_canadensis ENSCCNG00000015882
dipodomys_ordii ENSDORG00000012331
peromyscus_maniculatus_bairdii ENSPEMG00000001854
microtus_ochrogaster ENSMOCG00000017142
cricetulus_griseus_crigri-picr ENSCGRG00015013484
cricetulus_griseus_crigri_1.0 ENSCGRG00000014087
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015056
mesocricetus_auratus ENSMAUG00000008417
mus_spicilegus ENSMSIG00000004793
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029920
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029462
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028458
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022198
rattus_norvegicus ENSRNOG00000006391
meriones_unguiculatus ENSMUGG00000023958
nannospalax_galili ENSNGAG00000000810
jaculus_jaculus ENSJJAG00000022342
cavia_porcellus ENSCPOG00000011398
cavia_aperea ENSCAPG00000016744
octodon_degus ENSODEG00000004334
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005070
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006812
fukomys_damarensis ENSFDAG00000017027
urocitellus_parryii ENSUPAG00010002357
spermophilus_dauricus ENSSDAG00000001576
ictidomys_tridecemlineatus ENSSTOG00000001227
marmota_marmota_marmota ENSMMMG00000006528
oryctolagus_cuniculus ENSOCUG00000017283
ochotona_princeps ENSOPRG00000004854
tupaia_belangeri ENSTBEG00000002789
homo_sapiens ENSG00000163104
gorilla_gorilla ENSGGOG00000023001
pan_troglodytes ENSPTRG00000023126
pan_paniscus ENSPPAG00000035715
pongo_abelii ENSPPYG00000014935
nomascus_leucogenys ENSNLEG00000014225
rhinopithecus_bieti ENSRBIG00000041989
rhinopithecus_roxellana ENSRROG00000035309
piliocolobus_tephrosceles ENSPTEG00000022943
colobus_angolensis_palliatus ENSCANG00000003556
macaca_mulatta ENSMMUG00000022242
