drosophila_melanogaster FBgn0031397
caenorhabditis_elegans_strain_n2 WBGene00014076
takifugu_rubripes ENSTRUG00000020231
tetraodon_nigroviridis ENSTNIG00000014315
oryzias_latipes_asm223469v1 ENSORLG00015001116
oryzias_latipes_asm223467v1 ENSORLG00000008865
oryzias_latipes_asm223471v1 ENSORLG00020019490
oryzias_melastigma ENSOMEG00000018825
gasterosteus_aculeatus ENSGACG00000005551
cynoglossus_semilaevis ENSCSEG00000006664
hippocampus_comes ENSHCOG00000016625
poecilia_formosa ENSPFOG00000008537
poecilia_mexicana ENSPMEG00000017669
poecilia_latipinna ENSPLAG00000008564
poecilia_reticulata ENSPREG00000010798
xiphophorus_couchianus ENSXCOG00000004745
xiphophorus_maculatus ENSXMAG00000008348
gambusia_affinis ENSGAFG00000020895
fundulus_heteroclitus ENSFHEG00000020749
cyprinodon_variegatus ENSCVAG00000013694
kryptolebias_marmoratus ENSKMAG00000012622
seriola_lalandi_dorsalis ENSSLDG00000025042
seriola_dumerili ENSSDUG00000009897
scophthalmus_maximus ENSSMAG00000020689
labrus_bergylta ENSLBEG00000018402
mola_mola ENSMMOG00000006289
monopterus_albus ENSMALG00000021035
mastacembelus_armatus ENSMAMG00000012120
anabas_testudineus ENSATEG00000021551
amphiprion_ocellaris ENSAOCG00000000768
amphiprion_percula ENSAPEG00000000923
acanthochromis_polyacanthus ENSAPOG00000020055
stegastes_partitus ENSSPAG00000017892
maylandia_zebra ENSMZEG00005004789
astatotilapia_calliptera ENSACLG00000013559
pundamilia_nyererei ENSPNYG00000011653
haplochromis_burtoni ENSHBUG00000022527
neolamprologus_brichardi ENSNBRG00000002984
oreochromis_niloticus ENSONIG00000014620
amphilophus_citrinellus ENSACIG00000021740
periophthalmus_magnuspinnatus ENSPMGG00000006212
gadus_morhua ENSGMOG00000001869
esox_lucius ENSELUG00000000536
pygocentrus_nattereri ENSPNAG00000016693
astyanax_mexicanus ENSAMXG00000038336
ictalurus_punctatus ENSIPUG00000018814
danio_rerio ENSDARG00000040644
paramormyrops_kingsleyae ENSPKIG00000010037
phascolarctos_cinereus ENSPCIG00000026057
notamacropus_eugenii ENSMEUG00000003797
monodelphis_domestica ENSMODG00000018625
sarcophilus_harrisii ENSSHAG00000004997
loxodonta_africana ENSLAFG00000010318
procavia_capensis ENSPCAG00000013447
echinops_telfairi ENSETEG00000007691
choloepus_hoffmanni ENSCHOG00000000572
dasypus_novemcinctus ENSDNOG00000045727
ovis_aries ENSOARG00000006715
capra_hircus ENSCHIG00000025350
bos_mutus ENSBMUG00000020857
bos_taurus ENSBTAG00000050763
bison_bison_bison ENSBBBG00000016417
tursiops_truncatus ENSTTRG00000003290
sus_scrofa ENSSSCG00000011670
vicugna_pacos ENSVPAG00000000704
erinaceus_europaeus ENSEEUG00000000916
ursus_maritimus ENSUMAG00000014596
ursus_americanus ENSUAMG00000013180
