drosophila_melanogaster FBgn0024191
caenorhabditis_elegans_strain_n2 WBGene00007412
pogona_vitticeps ENSPVIG00000017773
notechis_scutatus ENSNSUG00000018636
salvator_merianae ENSSMRG00000020885
sphenodon_punctatus ENSSPUG00000007618
apteryx_haastii ENSAHAG00000012999
apteryx_owenii ENSAOWG00000001838
apteryx_rowi ENSARWG00000006387
dromaius_novaehollandiae ENSDNVG00000005234
nothoprocta_perdicaria ENSNPEG00000008495
meleagris_gallopavo ENSMGAG00000006881
coturnix_japonica ENSCJPG00005008457
gallus_gallus ENSGALG00000005623
numida_meleagris ENSNMEG00000021464
anas_platyrhynchos_platyrhynchos ENSAPLG00000012229
anser_brachyrhynchus ENSABRG00000022260
lepidothrix_coronata ENSLCOG00000012459
manacus_vitellinus ENSMVIG00005015033
junco_hyemalis ENSJHYG00000000640
zonotrichia_albicollis ENSZALG00000001442
serinus_canaria ENSSCAG00000005586
lonchura_striata_domestica ENSLSDG00000012502
taeniopygia_guttata ENSTGUG00000007710
ficedula_albicollis ENSFALG00000008481
ficedula_albicollis ENSFALG00000008853
parus_major ENSPMJG00000013390
cyanistes_caeruleus ENSCCEG00000016015
melopsittacus_undulatus ENSMUNG00000004395
calidris_pugnax ENSCPUG00000018816
calidris_pygmaea ENSCPGG00000008810
crocodylus_porosus ENSCPRG00005010461
gopherus_agassizii ENSGAGG00000008196
chelonoidis_abingdonii ENSCABG00000007258
chrysemys_picta_bellii ENSCPBG00000021598
pelodiscus_sinensis ENSPSIG00000009979
neovison_vison ENSNVIG00000004405
mustela_putorius_furo ENSMPUG00000013605
canis_lupus_familiaris ENSCAFG00000011741
canis_lupus_dingo ENSCAFG00020022398
vulpes_vulpes ENSVVUG00000015797
ursus_maritimus ENSUMAG00000015595
ursus_americanus ENSUAMG00000016248
ailuropoda_melanoleuca ENSAMEG00000018077
panthera_tigris_altaica ENSPTIG00000005731
panthera_pardus ENSPPRG00000010373
felis_catus ENSFCAG00000031626
equus_asinus_asinus ENSEASG00005009760
equus_caballus ENSECAG00000016242
equus_caballus ENSECAG00000004795
equus_asinus_asinus ENSEASG00005014285
tursiops_truncatus ENSTTRG00000009421
sus_scrofa ENSSSCG00000009962
pteropus_vampyrus ENSPVAG00000000505
tupaia_belangeri ENSTBEG00000007895
pan_paniscus ENSPPAG00000037529
pan_troglodytes ENSPTRG00000014196
homo_sapiens ENSG00000100109
gorilla_gorilla ENSGGOG00000004999
pongo_abelii ENSPPYG00000011666
nomascus_leucogenys ENSNLEG00000007735
papio_anubis ENSPANG00000018711
theropithecus_gelada ENSTGEG00000026901
mandrillus_leucophaeus ENSMLEG00000039426
cercocebus_atys ENSCATG00000040954
macaca_fascicularis ENSMFAG00000043406
macaca_mulatta ENSMMUG00000023446
macaca_nemestrina ENSMNEG00000039522
chlorocebus_sabaeus ENSCSAG00000010084
rhinopithecus_roxellana ENSRROG00000034930
rhinopithecus_bieti ENSRBIG00000044444
piliocolobus_tephrosceles ENSPTEG00000035874
colobus_angolensis_palliatus ENSCANG00000002400
cebus_capucinus_imitator ENSCCAG00000022675
saimiri_boliviensis_boliviensis ENSSBOG00000035111
callithrix_jacchus ENSCJAG00000008628
aotus_nancymaae ENSANAG00000036330
carlito_syrichta ENSTSYG00000011768
otolemur_garnettii ENSOGAG00000010584
otolemur_garnettii ENSOGAG00000029400
propithecus_coquereli ENSPCOG00000027919
microcebus_murinus ENSMICG00000013732
prolemur_simus ENSPSMG00000013593
choloepus_hoffmanni ENSCHOG00000008730
dasypus_novemcinctus ENSDNOG00000042556
cricetulus_griseus_crigri_1.0 ENSCGRG00000000420
cricetulus_griseus_crigri-picr ENSCGRG00015022268
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013439
mesocricetus_auratus ENSMAUG00000016136
peromyscus_maniculatus_bairdii ENSPEMG00000009979
microtus_ochrogaster ENSMOCG00000021195
meriones_unguiculatus ENSMUGG00000013830
mus_spicilegus ENSMSIG00000006197
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029345
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028560
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027562
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024144
rattus_norvegicus ENSRNOG00000000663
nannospalax_galili ENSNGAG00000001168
jaculus_jaculus ENSJJAG00000020844
dipodomys_ordii ENSDORG00000006263
castor_canadensis ENSCCNG00000007689
urocitellus_parryii ENSUPAG00010005410
spermophilus_dauricus ENSSDAG00000003687
ictidomys_tridecemlineatus ENSSTOG00000013530
marmota_marmota_marmota ENSMMMG00000017782
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008873
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016817
fukomys_damarensis ENSFDAG00000016663
chinchilla_lanigera ENSCLAG00000007269
octodon_degus ENSODEG00000017086
cavia_porcellus ENSCPOG00000000358
cavia_aperea ENSCAPG00000014283
sorex_araneus ENSSARG00000007065
erinaceus_europaeus ENSEEUG00000015847
bos_taurus ENSBTAG00000012288
bos_mutus ENSBMUG00000000450
bison_bison_bison ENSBBBG00000006980
capra_hircus ENSCHIG00000017173
ovis_aries ENSOARG00000001236
oryctolagus_cuniculus ENSOCUG00000006298
ochotona_princeps ENSOPRG00000013740
echinops_telfairi ENSETEG00000013974
myotis_lucifugus ENSMLUG00000008015
procavia_capensis ENSPCAG00000005912
loxodonta_africana ENSLAFG00000013365
phascolarctos_cinereus ENSPCIG00000020963
notamacropus_eugenii ENSMEUG00000006642
sarcophilus_harrisii ENSSHAG00000014104
monodelphis_domestica ENSMODG00000010710
monodelphis_domestica ENSMODG00000025040
xenopus_tropicalis ENSXETG00000003784
latimeria_chalumnae ENSLACG00000009243
paramormyrops_kingsleyae ENSPKIG00000024728
scleropages_formosus ENSSFOG00015013856
monopterus_albus ENSMALG00000011938
mastacembelus_armatus ENSMAMG00000013817
anabas_testudineus ENSATEG00000006472
seriola_dumerili ENSSDUG00000014159
seriola_lalandi_dorsalis ENSSLDG00000001011
scophthalmus_maximus ENSSMAG00000011179
labrus_bergylta ENSLBEG00000014079
gasterosteus_aculeatus ENSGACG00000009599
mola_mola ENSMMOG00000017940
tetraodon_nigroviridis ENSTNIG00000015914
takifugu_rubripes ENSTRUG00000016348
cynoglossus_semilaevis ENSCSEG00000014082
hippocampus_comes ENSHCOG00000015846
poecilia_formosa ENSPFOG00000016485
poecilia_latipinna ENSPLAG00000003258
poecilia_mexicana ENSPMEG00000008257
poecilia_reticulata ENSPREG00000001742
xiphophorus_maculatus ENSXMAG00000007524
xiphophorus_couchianus ENSXCOG00000016947
gambusia_affinis ENSGAFG00000012142
fundulus_heteroclitus ENSFHEG00000011548
cyprinodon_variegatus ENSCVAG00000011674
kryptolebias_marmoratus ENSKMAG00000013948
oryzias_latipes_asm223469v1 ENSORLG00015001303
oryzias_latipes_asm223471v1 ENSORLG00020012182
oryzias_latipes_asm223467v1 ENSORLG00000008318
oryzias_melastigma ENSOMEG00000000088
maylandia_zebra ENSMZEG00005016814
astatotilapia_calliptera ENSACLG00000001959
haplochromis_burtoni ENSHBUG00000009935
pundamilia_nyererei ENSPNYG00000018025
neolamprologus_brichardi ENSNBRG00000005227
oreochromis_niloticus ENSONIG00000013652
amphilophus_citrinellus ENSACIG00000020016
amphiprion_ocellaris ENSAOCG00000014412
amphiprion_percula ENSAPEG00000021837
acanthochromis_polyacanthus ENSAPOG00000011350
stegastes_partitus ENSSPAG00000017719
periophthalmus_magnuspinnatus ENSPMGG00000021616
gadus_morhua ENSGMOG00000004834
esox_lucius ENSELUG00000022017
esox_lucius ENSELUG00000011596
pygocentrus_nattereri ENSPNAG00000015368
astyanax_mexicanus ENSAMXG00000018840
ictalurus_punctatus ENSIPUG00000011965
danio_rerio ENSDARG00000056932
lepisosteus_oculatus ENSLOCG00000008684
petromyzon_marinus ENSPMAG00000005546
eptatretus_burgeri ENSEBUG00000015059
ciona_intestinalis ENSCING00000008698
ciona_savignyi ENSCSAVG00000002061
