drosophila_melanogaster FBgn0035753
caenorhabditis_elegans_strain_n2 WBGene00004430
gopherus_agassizii ENSGAGG00000005762
chelonoidis_abingdonii ENSCABG00000010848
gopherus_agassizii ENSGAGG00000005429
chrysemys_picta_bellii ENSCPBG00000004554
pelodiscus_sinensis ENSPSIG00000006821
lonchura_striata_domestica ENSLSDG00000011827
anolis_carolinensis ENSACAG00000015711
notechis_scutatus ENSNSUG00000000508
pogona_vitticeps ENSPVIG00000009425
salvator_merianae ENSSMRG00000002648
sphenodon_punctatus ENSSPUG00000013942
phascolarctos_cinereus ENSPCIG00000032216
phascolarctos_cinereus ENSPCIG00000033494
phascolarctos_cinereus ENSPCIG00000019603
phascolarctos_cinereus ENSPCIG00000017313
phascolarctos_cinereus ENSPCIG00000001051
notamacropus_eugenii ENSMEUG00000000640
monodelphis_domestica ENSMODG00000025119
monodelphis_domestica ENSMODG00000014099
phascolarctos_cinereus ENSPCIG00000029758
sarcophilus_harrisii ENSSHAG00000006564
cavia_porcellus ENSCPOG00000022262
cavia_aperea ENSCAPG00000005610
cricetulus_griseus_crigri_1.0 ENSCGRG00000016616
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020028
carlito_syrichta ENSTSYG00000031712
panthera_pardus ENSPPRG00000004955
phascolarctos_cinereus ENSPCIG00000023216
microcebus_murinus ENSMICG00000034323
propithecus_coquereli ENSPCOG00000026360
prolemur_simus ENSPSMG00000000195
otolemur_garnettii ENSOGAG00000003562
urocitellus_parryii ENSUPAG00010012696
ictidomys_tridecemlineatus ENSSTOG00000012258
spermophilus_dauricus ENSSDAG00000005131
marmota_marmota_marmota ENSMMMG00000011897
aotus_nancymaae ENSANAG00000037052
oryctolagus_cuniculus ENSOCUG00000028092
octodon_degus ENSODEG00000017416
octodon_degus ENSODEG00000000045
nannospalax_galili ENSNGAG00000009552
vulpes_vulpes ENSVVUG00000023386
felis_catus ENSFCAG00000034817
ictidomys_tridecemlineatus ENSSTOG00000033780
urocitellus_parryii ENSUPAG00010009982
marmota_marmota_marmota ENSMMMG00000017923
urocitellus_parryii ENSUPAG00010009432
marmota_marmota_marmota ENSMMMG00000001687
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001530
mus_spicilegus ENSMSIG00000027170
jaculus_jaculus ENSJJAG00000011690
peromyscus_maniculatus_bairdii ENSPEMG00000016866
castor_canadensis ENSCCNG00000007166
marmota_marmota_marmota ENSMMMG00000003492
octodon_degus ENSODEG00000004407
octodon_degus ENSODEG00000017684
pan_paniscus ENSPPAG00000035121
pan_troglodytes ENSPTRG00000051052
gorilla_gorilla ENSGGOG00000038713
pan_troglodytes ENSPTRG00000043912
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017955
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016158
fukomys_damarensis ENSFDAG00000016388
octodon_degus ENSODEG00000011166
castor_canadensis ENSCCNG00000022338
cavia_aperea ENSCAPG00000016866
cavia_porcellus ENSCPOG00000026334
chinchilla_lanigera ENSCLAG00000013325
dipodomys_ordii ENSDORG00000010597
peromyscus_maniculatus_bairdii ENSPEMG00000018716
microtus_ochrogaster ENSMOCG00000016013
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018641
cricetulus_griseus_crigri-picr ENSCGRG00015016271
cricetulus_griseus_crigri_1.0 ENSCGRG00000002692
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008437
mesocricetus_auratus ENSMAUG00000019982
peromyscus_maniculatus_bairdii ENSPEMG00000009617
peromyscus_maniculatus_bairdii ENSPEMG00000030457
mesocricetus_auratus ENSMAUG00000020495
mus_spicilegus ENSMSIG00000025320
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000059070
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029740
mus_spicilegus ENSMSIG00000018122
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030838
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0012965
meriones_unguiculatus ENSMUGG00000004343
mesocricetus_auratus ENSMAUG00000013578
rattus_norvegicus ENSRNOG00000021035
jaculus_jaculus ENSJJAG00000014607
cricetulus_griseus_crigri_1.0 ENSCGRG00000001220
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024297
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021628
cricetulus_griseus_crigri-picr ENSCGRG00015005869
microtus_ochrogaster ENSMOCG00000014373
carlito_syrichta ENSTSYG00000027592
mesocricetus_auratus ENSMAUG00000007776
sus_scrofa ENSSSCG00000031482
ailuropoda_melanoleuca ENSAMEG00000016967
capra_hircus ENSCHIG00000027151
dasypus_novemcinctus ENSDNOG00000045657
microtus_ochrogaster ENSMOCG00000006032
peromyscus_maniculatus_bairdii ENSPEMG00000007978
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010169
cricetulus_griseus_crigri_1.0 ENSCGRG00000000041
mesocricetus_auratus ENSMAUG00000004450
callithrix_jacchus ENSCJAG00000000377
saimiri_boliviensis_boliviensis ENSSBOG00000023499
cebus_capucinus_imitator ENSCCAG00000020757
cebus_capucinus_imitator ENSCCAG00000035740
saimiri_boliviensis_boliviensis ENSSBOG00000032262
aotus_nancymaae ENSANAG00000036491
aotus_nancymaae ENSANAG00000022805
pongo_abelii ENSPPYG00000010206
otolemur_garnettii ENSOGAG00000028968
otolemur_garnettii ENSOGAG00000024894
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008858
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004649
octodon_degus ENSODEG00000018938
ictidomys_tridecemlineatus ENSSTOG00000033174
ochotona_princeps ENSOPRG00000002607
tupaia_belangeri ENSTBEG00000001594
macaca_mulatta ENSMMUG00000031343
macaca_fascicularis ENSMFAG00000008578
macaca_nemestrina ENSMNEG00000041548
papio_anubis ENSPANG00000000634
mandrillus_leucophaeus ENSMLEG00000031890
chlorocebus_sabaeus ENSCSAG00000018653
colobus_angolensis_palliatus ENSCANG00000035503
rhinopithecus_roxellana ENSRROG00000013114
nomascus_leucogenys ENSNLEG00000032218
pan_paniscus ENSPPAG00000037627
pan_troglodytes ENSPTRG00000047564
gorilla_gorilla ENSGGOG00000023451
nomascus_leucogenys ENSNLEG00000033037
chlorocebus_sabaeus ENSCSAG00000000507
theropithecus_gelada ENSTGEG00000005596
mandrillus_leucophaeus ENSMLEG00000033530
nomascus_leucogenys ENSNLEG00000032339
rhinopithecus_bieti ENSRBIG00000035755
cercocebus_atys ENSCATG00000042046
papio_anubis ENSPANG00000031886
theropithecus_gelada ENSTGEG00000026599
chlorocebus_sabaeus ENSCSAG00000004386
pan_paniscus ENSPPAG00000042368
gorilla_gorilla ENSGGOG00000042948
nomascus_leucogenys ENSNLEG00000027500
chlorocebus_sabaeus ENSCSAG00000010978
rhinopithecus_bieti ENSRBIG00000033445
colobus_angolensis_palliatus ENSCANG00000038781
piliocolobus_tephrosceles ENSPTEG00000027682
cercocebus_atys ENSCATG00000037151
theropithecus_gelada ENSTGEG00000025524
macaca_fascicularis ENSMFAG00000033666
macaca_mulatta ENSMMUG00000029695
macaca_nemestrina ENSMNEG00000032826
nomascus_leucogenys ENSNLEG00000027706
macaca_fascicularis ENSMFAG00000042468
macaca_mulatta ENSMMUG00000014928
macaca_nemestrina ENSMNEG00000028504
mandrillus_leucophaeus ENSMLEG00000037780
cercocebus_atys ENSCATG00000038738
theropithecus_gelada ENSTGEG00000014643
papio_anubis ENSPANG00000010834
rhinopithecus_roxellana ENSRROG00000028355
pongo_abelii ENSPPYG00000018826
cercocebus_atys ENSCATG00000036408
papio_anubis ENSPANG00000012400
macaca_nemestrina ENSMNEG00000030111
macaca_mulatta ENSMMUG00000041712
macaca_fascicularis ENSMFAG00000027138
colobus_angolensis_palliatus ENSCANG00000012632
colobus_angolensis_palliatus ENSCANG00000039555
nomascus_leucogenys ENSNLEG00000028548
papio_anubis ENSPANG00000000131
theropithecus_gelada ENSTGEG00000024986
macaca_fascicularis ENSMFAG00000039479
colobus_angolensis_palliatus ENSCANG00000038337
cercocebus_atys ENSCATG00000029125
chlorocebus_sabaeus ENSCSAG00000019744
piliocolobus_tephrosceles ENSPTEG00000039391
macaca_mulatta ENSMMUG00000022158
mandrillus_leucophaeus ENSMLEG00000037347
rhinopithecus_roxellana ENSRROG00000043038
macaca_nemestrina ENSMNEG00000040858
rhinopithecus_bieti ENSRBIG00000042220
rhinopithecus_roxellana ENSRROG00000028785
rhinopithecus_roxellana ENSRROG00000040178
rhinopithecus_bieti ENSRBIG00000030464
homo_sapiens ENSG00000063177
gorilla_gorilla ENSGGOG00000024878
pan_paniscus ENSPPAG00000015665
pan_troglodytes ENSPTRG00000011245
nomascus_leucogenys ENSNLEG00000004537
callithrix_jacchus ENSCJAG00000020079
papio_anubis ENSPANG00000003540
mandrillus_leucophaeus ENSMLEG00000033992
macaca_fascicularis ENSMFAG00000040719
macaca_mulatta ENSMMUG00000032553
macaca_nemestrina ENSMNEG00000035047
theropithecus_gelada ENSTGEG00000018621
chlorocebus_sabaeus ENSCSAG00000018573
colobus_angolensis_palliatus ENSCANG00000034154
oryctolagus_cuniculus ENSOCUG00000023673
spermophilus_dauricus ENSSDAG00000023555
ictidomys_tridecemlineatus ENSSTOG00000032465
urocitellus_parryii ENSUPAG00010023140
ursus_maritimus ENSUMAG00000024570
ursus_americanus ENSUAMG00000007041
mustela_putorius_furo ENSMPUG00000017956
equus_caballus ENSECAG00000040400
equus_asinus_asinus ENSEASG00005015945
rhinopithecus_bieti ENSRBIG00000000545
rhinopithecus_roxellana ENSRROG00000033638
rhinopithecus_roxellana ENSRROG00000033144
rhinopithecus_bieti ENSRBIG00000024922
vulpes_vulpes ENSVVUG00000014498
mus_spicilegus ENSMSIG00000024597
macaca_mulatta ENSMMUG00000003076
macaca_fascicularis ENSMFAG00000003168
macaca_nemestrina ENSMNEG00000028037
mandrillus_leucophaeus ENSMLEG00000035280
piliocolobus_tephrosceles ENSPTEG00000035140
carlito_syrichta ENSTSYG00000028917
nomascus_leucogenys ENSNLEG00000035857
gorilla_gorilla ENSGGOG00000024548
colobus_angolensis_palliatus ENSCANG00000034684
rhinopithecus_bieti ENSRBIG00000004803
piliocolobus_tephrosceles ENSPTEG00000038826
nomascus_leucogenys ENSNLEG00000029706
saimiri_boliviensis_boliviensis ENSSBOG00000026801
carlito_syrichta ENSTSYG00000026121
microcebus_murinus ENSMICG00000046293
meriones_unguiculatus ENSMUGG00000001677
meriones_unguiculatus ENSMUGG00000019065
microtus_ochrogaster ENSMOCG00000007409
felis_catus ENSFCAG00000038746
echinops_telfairi ENSETEG00000013157
panthera_pardus ENSPPRG00000022938
panthera_tigris_altaica ENSPTIG00000008920
ursus_maritimus ENSUMAG00000000671
neovison_vison ENSNVIG00000012132
ursus_americanus ENSUAMG00000010672
canis_lupus_familiaris ENSCAFG00000003967
felis_catus ENSFCAG00000008652
equus_caballus ENSECAG00000021927
canis_lupus_dingo ENSCAFG00020010366
vulpes_vulpes ENSVVUG00000004784
vulpes_vulpes ENSVVUG00000011350
canis_lupus_dingo ENSCAFG00020003675
vulpes_vulpes ENSVVUG00000020354
mustela_putorius_furo ENSMPUG00000018998
equus_asinus_asinus ENSEASG00005004549
bos_taurus ENSBTAG00000015388
sus_scrofa ENSSSCG00000025928
capra_hircus ENSCHIG00000017451
ovis_aries ENSOARG00000011932
myotis_lucifugus ENSMLUG00000009286
bos_mutus ENSBMUG00000016360
bison_bison_bison ENSBBBG00000011073
tursiops_truncatus ENSTTRG00000008187
pteropus_vampyrus ENSPVAG00000009524
erinaceus_europaeus ENSEEUG00000015872
rhinopithecus_bieti ENSRBIG00000040829
nomascus_leucogenys ENSNLEG00000029510
cebus_capucinus_imitator ENSCCAG00000036454
carlito_syrichta ENSTSYG00000013186
carlito_syrichta ENSTSYG00000033931
carlito_syrichta ENSTSYG00000030586
castor_canadensis ENSCCNG00000021411
canis_lupus_dingo ENSCAFG00020003689
panthera_pardus ENSPPRG00000012645
sorex_araneus ENSSARG00000010366
choloepus_hoffmanni ENSCHOG00000009140
ailuropoda_melanoleuca ENSAMEG00000014872
mustela_putorius_furo ENSMPUG00000003891
canis_lupus_dingo ENSCAFG00020026370
equus_asinus_asinus ENSEASG00005004636
dasypus_novemcinctus ENSDNOG00000041073
loxodonta_africana ENSLAFG00000031267
procavia_capensis ENSPCAG00000011313
coturnix_japonica ENSCJPG00005001439
cyanistes_caeruleus ENSCCEG00000004630
chelonoidis_abingdonii ENSCABG00000007499
