drosophila_melanogaster FBgn0083962
caenorhabditis_elegans_strain_n2 WBGene00008094
calidris_pygmaea ENSCPGG00000018076
calidris_pugnax ENSCPUG00000017635
melopsittacus_undulatus ENSMUNG00000013070
taeniopygia_guttata ENSTGUG00000001768
taeniopygia_guttata ENSTGUG00000014948
lonchura_striata_domestica ENSLSDG00000007246
serinus_canaria ENSSCAG00000015969
ficedula_albicollis ENSFALG00000003722
parus_major ENSPMJG00000012515
cyanistes_caeruleus ENSCCEG00000012482
junco_hyemalis ENSJHYG00000016736
zonotrichia_albicollis ENSZALG00000009884
lepidothrix_coronata ENSLCOG00000015686
manacus_vitellinus ENSMVIG00005018741
anas_platyrhynchos_platyrhynchos ENSAPLG00000007589
anser_brachyrhynchus ENSABRG00000011558
meleagris_gallopavo ENSMGAG00000006015
meleagris_gallopavo ENSMGAG00000016421
coturnix_japonica ENSCJPG00005017862
gallus_gallus ENSGALG00000002762
numida_meleagris ENSNMEG00000003961
apteryx_owenii ENSAOWG00000005048
apteryx_rowi ENSARWG00000000553
apteryx_haastii ENSAHAG00000017945
dromaius_novaehollandiae ENSDNVG00000014277
nothoprocta_perdicaria ENSNPEG00000004429
taeniopygia_guttata ENSTGUG00000015509
crocodylus_porosus ENSCPRG00005014167
chelonoidis_abingdonii ENSCABG00000006351
chelonoidis_abingdonii ENSCABG00000006348
gopherus_agassizii ENSGAGG00000003051
chrysemys_picta_bellii ENSCPBG00000027144
pelodiscus_sinensis ENSPSIG00000004890
pogona_vitticeps ENSPVIG00000010119
anolis_carolinensis ENSACAG00000001504
notechis_scutatus ENSNSUG00000011912
salvator_merianae ENSSMRG00000000949
sphenodon_punctatus ENSSPUG00000002450
ornithorhynchus_anatinus ENSOANG00000029350
ornithorhynchus_anatinus ENSOANG00000013390
equus_asinus_asinus ENSEASG00005021010
equus_caballus ENSECAG00000009741
pteropus_vampyrus ENSPVAG00000015599
erinaceus_europaeus ENSEEUG00000002862
tursiops_truncatus ENSTTRG00000007834
vicugna_pacos ENSVPAG00000003107
bos_taurus ENSBTAG00000009267
bos_mutus ENSBMUG00000010936
bison_bison_bison ENSBBBG00000013943
ovis_aries ENSOARG00000010896
capra_hircus ENSCHIG00000025551
ursus_maritimus ENSUMAG00000010824
ursus_americanus ENSUAMG00000014129
ailuropoda_melanoleuca ENSAMEG00000000933
neovison_vison ENSNVIG00000012042
mustela_putorius_furo ENSMPUG00000003236
canis_lupus_familiaris ENSCAFG00000001234
canis_lupus_dingo ENSCAFG00020006319
vulpes_vulpes ENSVVUG00000026132
panthera_pardus ENSPPRG00000007237
panthera_tigris_altaica ENSPTIG00000021124
felis_catus ENSFCAG00000005879
sus_scrofa ENSSSCG00000001532
sorex_araneus ENSSARG00000005041
myotis_lucifugus ENSMLUG00000001748
oryctolagus_cuniculus ENSOCUG00000002018
ochotona_princeps ENSOPRG00000010616
tupaia_belangeri ENSTBEG00000016720
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013152
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017399
fukomys_damarensis ENSFDAG00000004624
chinchilla_lanigera ENSCLAG00000016999
octodon_degus ENSODEG00000017715
urocitellus_parryii ENSUPAG00010014463
ictidomys_tridecemlineatus ENSSTOG00000026015
spermophilus_dauricus ENSSDAG00000017443
marmota_marmota_marmota ENSMMMG00000024320
castor_canadensis ENSCCNG00000025912
dipodomys_ordii ENSDORG00000009351
peromyscus_maniculatus_bairdii ENSPEMG00000007001
microtus_ochrogaster ENSMOCG00000019070
cricetulus_griseus_crigri-picr ENSCGRG00015014287
cricetulus_griseus_crigri_1.0 ENSCGRG00000001453
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018079
mesocricetus_auratus ENSMAUG00000001812
mus_spicilegus ENSMSIG00000006462
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022222
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000039512
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021309
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023627
rattus_norvegicus ENSRNOG00000000495
meriones_unguiculatus ENSMUGG00000019058
nannospalax_galili ENSNGAG00000018660
jaculus_jaculus ENSJJAG00000016778
pan_troglodytes ENSPTRG00000018074
pan_paniscus ENSPPAG00000030877
homo_sapiens ENSG00000065060
gorilla_gorilla ENSGGOG00000014664
pongo_abelii ENSPPYG00000016520
nomascus_leucogenys ENSNLEG00000008400
rhinopithecus_roxellana ENSRROG00000032955
rhinopithecus_bieti ENSRBIG00000042064
colobus_angolensis_palliatus ENSCANG00000032902
piliocolobus_tephrosceles ENSPTEG00000030123
macaca_fascicularis ENSMFAG00000000555
macaca_mulatta ENSMMUG00000021712
macaca_nemestrina ENSMNEG00000043690
theropithecus_gelada ENSTGEG00000029501
cercocebus_atys ENSCATG00000030943
mandrillus_leucophaeus ENSMLEG00000029436
papio_anubis ENSPANG00000008271
chlorocebus_sabaeus ENSCSAG00000009829
cebus_capucinus_imitator ENSCCAG00000028890
saimiri_boliviensis_boliviensis ENSSBOG00000020282
callithrix_jacchus ENSCJAG00000015333
aotus_nancymaae ENSANAG00000026155
carlito_syrichta ENSTSYG00000012872
prolemur_simus ENSPSMG00000007062
propithecus_coquereli ENSPCOG00000025815
microcebus_murinus ENSMICG00000014035
otolemur_garnettii ENSOGAG00000016353
echinops_telfairi ENSETEG00000013886
choloepus_hoffmanni ENSCHOG00000000054
loxodonta_africana ENSLAFG00000032745
