drosophila_melanogaster FBgn0035264
caenorhabditis_elegans_strain_n2 WBGene00016935
labrus_bergylta ENSLBEG00000023287
gasterosteus_aculeatus ENSGACG00000012959
mola_mola ENSMMOG00000004893
xiphophorus_maculatus ENSXMAG00000018465
xiphophorus_couchianus ENSXCOG00000011261
gambusia_affinis ENSGAFG00000019511
poecilia_mexicana ENSPMEG00000022042
poecilia_formosa ENSPFOG00000010224
poecilia_formosa ENSPFOG00000010656
poecilia_mexicana ENSPMEG00000008845
poecilia_latipinna ENSPLAG00000002897
poecilia_latipinna ENSPLAG00000002842
poecilia_reticulata ENSPREG00000004566
fundulus_heteroclitus ENSFHEG00000009252
cyprinodon_variegatus ENSCVAG00000003453
kryptolebias_marmoratus ENSKMAG00000003640
oryzias_latipes_asm223467v1 ENSORLG00000018203
oryzias_latipes_asm223471v1 ENSORLG00020008481
oryzias_latipes_asm223469v1 ENSORLG00015005775
oryzias_melastigma ENSOMEG00000009064
astatotilapia_calliptera ENSACLG00000026024
maylandia_zebra ENSMZEG00005009317
pundamilia_nyererei ENSPNYG00000000431
haplochromis_burtoni ENSHBUG00000012540
neolamprologus_brichardi ENSNBRG00000011502
oreochromis_niloticus ENSONIG00000019551
amphilophus_citrinellus ENSACIG00000011145
amphiprion_percula ENSAPEG00000023128
amphiprion_ocellaris ENSAOCG00000015156
acanthochromis_polyacanthus ENSAPOG00000006542
stegastes_partitus ENSSPAG00000019367
hippocampus_comes ENSHCOG00000011185
monopterus_albus ENSMALG00000011925
mastacembelus_armatus ENSMAMG00000014543
anabas_testudineus ENSATEG00000011213
scophthalmus_maximus ENSSMAG00000014962
cynoglossus_semilaevis ENSCSEG00000002864
seriola_lalandi_dorsalis ENSSLDG00000015205
seriola_dumerili ENSSDUG00000018801
takifugu_rubripes ENSTRUG00000006608
tetraodon_nigroviridis ENSTNIG00000018775
periophthalmus_magnuspinnatus ENSPMGG00000005866
gadus_morhua ENSGMOG00000004108
esox_lucius ENSELUG00000000649
pygocentrus_nattereri ENSPNAG00000010009
astyanax_mexicanus ENSAMXG00000021236
ictalurus_punctatus ENSIPUG00000002268
danio_rerio ENSDARG00000069269
scleropages_formosus ENSSFOG00015003709
paramormyrops_kingsleyae ENSPKIG00000023031
lepisosteus_oculatus ENSLOCG00000017192
latimeria_chalumnae ENSLACG00000013611
castor_canadensis ENSCCNG00000023243
dipodomys_ordii ENSDORG00000014086
mus_spicilegus ENSMSIG00000003728
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000066643
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018451
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017607
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029365
rattus_norvegicus ENSRNOG00000028783
meriones_unguiculatus ENSMUGG00000018666
meriones_unguiculatus ENSMUGG00000018730
cricetulus_griseus_crigri_1.0 ENSCGRG00000001488
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001004220
cricetulus_griseus_crigri-picr ENSCGRG00015000751
mesocricetus_auratus ENSMAUG00000017485
microtus_ochrogaster ENSMOCG00000001393
peromyscus_maniculatus_bairdii ENSPEMG00000004790
nannospalax_galili ENSNGAG00000020320
jaculus_jaculus ENSJJAG00000016508
urocitellus_parryii ENSUPAG00010009354
spermophilus_dauricus ENSSDAG00000005106
ictidomys_tridecemlineatus ENSSTOG00000007151
marmota_marmota_marmota ENSMMMG00000022195
pan_paniscus ENSPPAG00000037901
pan_troglodytes ENSPTRG00000011686
homo_sapiens ENSG00000118965
gorilla_gorilla ENSGGOG00000009782
pongo_abelii ENSPPYG00000012622
nomascus_leucogenys ENSNLEG00000002032
papio_anubis ENSPANG00000019305
theropithecus_gelada ENSTGEG00000018003
mandrillus_leucophaeus ENSMLEG00000042194
cercocebus_atys ENSCATG00000043847
macaca_fascicularis ENSMFAG00000034406
macaca_mulatta ENSMMUG00000001575
macaca_nemestrina ENSMNEG00000043506
chlorocebus_sabaeus ENSCSAG00000008051
piliocolobus_tephrosceles ENSPTEG00000022201
colobus_angolensis_palliatus ENSCANG00000036655
rhinopithecus_roxellana ENSRROG00000042775
rhinopithecus_roxellana ENSRROG00000038720
saimiri_boliviensis_boliviensis ENSSBOG00000030509
cebus_capucinus_imitator ENSCCAG00000030486
callithrix_jacchus ENSCJAG00000007386
aotus_nancymaae ENSANAG00000025361
carlito_syrichta ENSTSYG00000008511
microcebus_murinus ENSMICG00000037969
prolemur_simus ENSPSMG00000007386
otolemur_garnettii ENSOGAG00000002991
tupaia_belangeri ENSTBEG00000015763
ursus_americanus ENSUAMG00000007366
ursus_maritimus ENSUMAG00000023232
ailuropoda_melanoleuca ENSAMEG00000002724
mustela_putorius_furo ENSMPUG00000013708
neovison_vison ENSNVIG00000013269
canis_lupus_familiaris ENSCAFG00000003791
canis_lupus_dingo ENSCAFG00020025847
vulpes_vulpes ENSVVUG00000014818
panthera_tigris_altaica ENSPTIG00000012685
panthera_pardus ENSPPRG00000021186
felis_catus ENSFCAG00000005351
pteropus_vampyrus ENSPVAG00000002899
capra_hircus ENSCHIG00000006588
ovis_aries ENSOARG00000017021
bos_mutus ENSBMUG00000005571
bos_taurus ENSBTAG00000051164
bison_bison_bison ENSBBBG00000007319
tursiops_truncatus ENSTTRG00000017102
sus_scrofa ENSSSCG00000008604
vicugna_pacos ENSVPAG00000005627
vicugna_pacos ENSVPAG00000005409
equus_caballus ENSECAG00000018258
equus_asinus_asinus ENSEASG00005009400
sorex_araneus ENSSARG00000007675
loxodonta_africana ENSLAFG00000014834
procavia_capensis ENSPCAG00000001954
echinops_telfairi ENSETEG00000017979
choloepus_hoffmanni ENSCHOG00000009855
dasypus_novemcinctus ENSDNOG00000014521
myotis_lucifugus ENSMLUG00000001419
erinaceus_europaeus ENSEEUG00000007526
chinchilla_lanigera ENSCLAG00000007929
octodon_degus ENSODEG00000012693
cavia_porcellus ENSCPOG00000007053
cavia_aperea ENSCAPG00000016765
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011065
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012339
fukomys_damarensis ENSFDAG00000018159
oryctolagus_cuniculus ENSOCUG00000013185
ochotona_princeps ENSOPRG00000011656
meriones_unguiculatus ENSMUGG00000012095
phascolarctos_cinereus ENSPCIG00000022097
phascolarctos_cinereus ENSPCIG00000030926
notamacropus_eugenii ENSMEUG00000000627
sarcophilus_harrisii ENSSHAG00000007255
monodelphis_domestica ENSMODG00000010094
ornithorhynchus_anatinus ENSOANG00000030960
ornithorhynchus_anatinus ENSOANG00000021172
ornithorhynchus_anatinus ENSOANG00000005165
ornithorhynchus_anatinus ENSOANG00000022112
sphenodon_punctatus ENSSPUG00000016941
sphenodon_punctatus ENSSPUG00000016946
sphenodon_punctatus ENSSPUG00000016964
pogona_vitticeps ENSPVIG00000005401
anolis_carolinensis ENSACAG00000007095
notechis_scutatus ENSNSUG00000003762
salvator_merianae ENSSMRG00000022759
anser_brachyrhynchus ENSABRG00000015745
anas_platyrhynchos_platyrhynchos ENSAPLG00000007231
gallus_gallus ENSGALG00000016477
meleagris_gallopavo ENSMGAG00000014034
coturnix_japonica ENSCJPG00005011144
numida_meleagris ENSNMEG00000005578
calidris_pygmaea ENSCPGG00000016263
calidris_pugnax ENSCPUG00000004537
melopsittacus_undulatus ENSMUNG00000010639
lepidothrix_coronata ENSLCOG00000001097
manacus_vitellinus ENSMVIG00005002708
junco_hyemalis ENSJHYG00000001262
zonotrichia_albicollis ENSZALG00000004156
serinus_canaria ENSSCAG00000013365
lonchura_striata_domestica ENSLSDG00000000080
taeniopygia_guttata ENSTGUG00000013136
ficedula_albicollis ENSFALG00000001777
cyanistes_caeruleus ENSCCEG00000010757
parus_major ENSPMJG00000012492
apteryx_haastii ENSAHAG00000005242
apteryx_rowi ENSARWG00000013050
apteryx_owenii ENSAOWG00000006633
dromaius_novaehollandiae ENSDNVG00000006770
nothoprocta_perdicaria ENSNPEG00000009113
crocodylus_porosus ENSCPRG00005005160
chrysemys_picta_bellii ENSCPBG00000019949
chelonoidis_abingdonii ENSCABG00000007203
pelodiscus_sinensis ENSPSIG00000011703
xenopus_tropicalis ENSXETG00000008003
eptatretus_burgeri ENSEBUG00000007894
eptatretus_burgeri ENSEBUG00000007128
petromyzon_marinus ENSPMAG00000007602
ciona_intestinalis ENSCING00000023376
ciona_intestinalis ENSCING00000008946
ciona_intestinalis ENSCING00000017999
ciona_savignyi ENSCSAVG00000011406
