drosophila_melanogaster FBgn0034032
caenorhabditis_elegans_strain_n2 WBGene00015009
petromyzon_marinus ENSPMAG00000006998
eptatretus_burgeri ENSEBUG00000005273
petromyzon_marinus ENSPMAG00000003331
lepidothrix_coronata ENSLCOG00000014589
manacus_vitellinus ENSMVIG00005013422
lonchura_striata_domestica ENSLSDG00000006328
taeniopygia_guttata ENSTGUG00000011670
serinus_canaria ENSSCAG00000010739
zonotrichia_albicollis ENSZALG00000006551
junco_hyemalis ENSJHYG00000017897
ficedula_albicollis ENSFALG00000013716
cyanistes_caeruleus ENSCCEG00000008885
parus_major ENSPMJG00000019933
calidris_pygmaea ENSCPGG00000013087
calidris_pugnax ENSCPUG00000009662
melopsittacus_undulatus ENSMUNG00000000786
anser_brachyrhynchus ENSABRG00000001783
anas_platyrhynchos_platyrhynchos ENSAPLG00000013162
meleagris_gallopavo ENSMGAG00000012413
gallus_gallus ENSGALG00000012166
coturnix_japonica ENSCJPG00005020446
numida_meleagris ENSNMEG00000023191
apteryx_owenii ENSAOWG00000017188
apteryx_haastii ENSAHAG00000017692
apteryx_rowi ENSARWG00000001822
dromaius_novaehollandiae ENSDNVG00000010716
nothoprocta_perdicaria ENSNPEG00000000902
crocodylus_porosus ENSCPRG00005003643
gopherus_agassizii ENSGAGG00000006594
chelonoidis_abingdonii ENSCABG00000009482
chrysemys_picta_bellii ENSCPBG00000010179
pelodiscus_sinensis ENSPSIG00000002923
anolis_carolinensis ENSACAG00000002712
pogona_vitticeps ENSPVIG00000000581
notechis_scutatus ENSNSUG00000009131
salvator_merianae ENSSMRG00000014402
sphenodon_punctatus ENSSPUG00000003677
saimiri_boliviensis_boliviensis ENSSBOG00000034983
cebus_capucinus_imitator ENSCCAG00000025168
callithrix_jacchus ENSCJAG00000014139
aotus_nancymaae ENSANAG00000029152
pan_troglodytes ENSPTRG00000012387
pan_paniscus ENSPPAG00000006288
gorilla_gorilla ENSGGOG00000003680
homo_sapiens ENSG00000115084
pongo_abelii ENSPPYG00000012799
nomascus_leucogenys ENSNLEG00000011590
colobus_angolensis_palliatus ENSCANG00000040882
piliocolobus_tephrosceles ENSPTEG00000000356
rhinopithecus_roxellana ENSRROG00000040638
rhinopithecus_bieti ENSRBIG00000037492
mandrillus_leucophaeus ENSMLEG00000042464
papio_anubis ENSPANG00000023058
theropithecus_gelada ENSTGEG00000000337
chlorocebus_sabaeus ENSCSAG00000016458
macaca_fascicularis ENSMFAG00000001843
macaca_mulatta ENSMMUG00000008875
macaca_nemestrina ENSMNEG00000028365
cercocebus_atys ENSCATG00000033787
carlito_syrichta ENSTSYG00000007278
microcebus_murinus ENSMICG00000010476
propithecus_coquereli ENSPCOG00000028424
prolemur_simus ENSPSMG00000002919
otolemur_garnettii ENSOGAG00000016620
castor_canadensis ENSCCNG00000025760
dipodomys_ordii ENSDORG00000011284
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020752
cricetulus_griseus_crigri_1.0 ENSCGRG00000016037
cricetulus_griseus_crigri-picr ENSCGRG00015008098
mesocricetus_auratus ENSMAUG00000011137
microtus_ochrogaster ENSMOCG00000020193
peromyscus_maniculatus_bairdii ENSPEMG00000016352
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000026342
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015339
mus_spicilegus ENSMSIG00000001233
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014532
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027768
rattus_norvegicus ENSRNOG00000003403
meriones_unguiculatus ENSMUGG00000025277
nannospalax_galili ENSNGAG00000016275
jaculus_jaculus ENSJJAG00000021727
octodon_degus ENSODEG00000008310
octodon_degus ENSODEG00000012687
chinchilla_lanigera ENSCLAG00000002345
cavia_porcellus ENSCPOG00000008212
