drosophila_melanogaster FBgn0030092
caenorhabditis_elegans_strain_n2 WBGene00001486
eptatretus_burgeri ENSEBUG00000013624
petromyzon_marinus ENSPMAG00000009831
pygocentrus_nattereri ENSPNAG00000019468
astyanax_mexicanus ENSAMXG00000031881
ictalurus_punctatus ENSIPUG00000008721
ictalurus_punctatus ENSIPUG00000008739
danio_rerio ENSDARG00000074356
mastacembelus_armatus ENSMAMG00000017639
kryptolebias_marmoratus ENSKMAG00000000244
takifugu_rubripes ENSTRUG00000020980
tetraodon_nigroviridis ENSTNIG00000004290
mola_mola ENSMMOG00000001552
labrus_bergylta ENSLBEG00000003472
scophthalmus_maximus ENSSMAG00000017296
seriola_lalandi_dorsalis ENSSLDG00000010550
seriola_dumerili ENSSDUG00000009345
monopterus_albus ENSMALG00000006981
anabas_testudineus ENSATEG00000010879
cynoglossus_semilaevis ENSCSEG00000008793
poecilia_mexicana ENSPMEG00000007754
poecilia_latipinna ENSPLAG00000006571
poecilia_formosa ENSPFOG00000005234
poecilia_reticulata ENSPREG00000012344
gambusia_affinis ENSGAFG00000006086
xiphophorus_maculatus ENSXMAG00000026768
xiphophorus_couchianus ENSXCOG00000005692
cyprinodon_variegatus ENSCVAG00000016784
oryzias_latipes_asm223471v1 ENSORLG00020014942
oryzias_latipes_asm223467v1 ENSORLG00000030340
oryzias_latipes_asm223469v1 ENSORLG00015007040
oryzias_melastigma ENSOMEG00000009657
pundamilia_nyererei ENSPNYG00000006288
haplochromis_burtoni ENSHBUG00000011262
maylandia_zebra ENSMZEG00005023591
maylandia_zebra ENSMZEG00005018430
astatotilapia_calliptera ENSACLG00000017696
neolamprologus_brichardi ENSNBRG00000008946
amphilophus_citrinellus ENSACIG00000007482
amphiprion_ocellaris ENSAOCG00000016015
amphiprion_percula ENSAPEG00000013094
acanthochromis_polyacanthus ENSAPOG00000005521
stegastes_partitus ENSSPAG00000017593
hippocampus_comes ENSHCOG00000001463
periophthalmus_magnuspinnatus ENSPMGG00000017670
scleropages_formosus ENSSFOG00015012273
paramormyrops_kingsleyae ENSPKIG00000001566
lepisosteus_oculatus ENSLOCG00000009422
phascolarctos_cinereus ENSPCIG00000030316
phascolarctos_cinereus ENSPCIG00000015220
notamacropus_eugenii ENSMEUG00000004555
sarcophilus_harrisii ENSSHAG00000002258
monodelphis_domestica ENSMODG00000002952
pan_troglodytes ENSPTRG00000044661
pan_paniscus ENSPPAG00000039876
gorilla_gorilla ENSGGOG00000007636
homo_sapiens ENSG00000165060
rhinopithecus_bieti ENSRBIG00000037390
rhinopithecus_roxellana ENSRROG00000022817
piliocolobus_tephrosceles ENSPTEG00000039643
colobus_angolensis_palliatus ENSCANG00000032869
theropithecus_gelada ENSTGEG00000023751
chlorocebus_sabaeus ENSCSAG00000008470
papio_anubis ENSPANG00000025109
macaca_fascicularis ENSMFAG00000041923
macaca_nemestrina ENSMNEG00000034453
cercocebus_atys ENSCATG00000031607
mandrillus_leucophaeus ENSMLEG00000033476
pan_troglodytes ENSPTRG00000047006
pan_paniscus ENSPPAG00000042181
gorilla_gorilla ENSGGOG00000037553
nomascus_leucogenys ENSNLEG00000030118
macaca_fascicularis ENSMFAG00000034198
macaca_nemestrina ENSMNEG00000038470
papio_anubis ENSPANG00000035944
theropithecus_gelada ENSTGEG00000024237
mandrillus_leucophaeus ENSMLEG00000010445
colobus_angolensis_palliatus ENSCANG00000040858
cebus_capucinus_imitator ENSCCAG00000000008
saimiri_boliviensis_boliviensis ENSSBOG00000022179
