drosophila_melanogaster FBgn0044871
caenorhabditis_elegans_strain_n2 WBGene00017273
scophthalmus_maximus ENSSMAG00000018353
cynoglossus_semilaevis ENSCSEG00000007664
seriola_dumerili ENSSDUG00000002617
seriola_lalandi_dorsalis ENSSLDG00000016702
mastacembelus_armatus ENSMAMG00000007980
monopterus_albus ENSMALG00000002682
anabas_testudineus ENSATEG00000009197
gasterosteus_aculeatus ENSGACG00000008685
labrus_bergylta ENSLBEG00000027281
fundulus_heteroclitus ENSFHEG00000000515
cyprinodon_variegatus ENSCVAG00000010298
poecilia_formosa ENSPFOG00000005359
poecilia_mexicana ENSPMEG00000023456
poecilia_latipinna ENSPLAG00000021250
poecilia_reticulata ENSPREG00000021556
xiphophorus_maculatus ENSXMAG00000028913
gambusia_affinis ENSGAFG00000010145
kryptolebias_marmoratus ENSKMAG00000016435
oryzias_latipes_asm223467v1 ENSORLG00000008200
oryzias_latipes_asm223471v1 ENSORLG00020020731
oryzias_latipes_asm223469v1 ENSORLG00015001801
oryzias_melastigma ENSOMEG00000017292
maylandia_zebra ENSMZEG00005014871
astatotilapia_calliptera ENSACLG00000021555
haplochromis_burtoni ENSHBUG00000015443
pundamilia_nyererei ENSPNYG00000015922
neolamprologus_brichardi ENSNBRG00000013416
oreochromis_niloticus ENSONIG00000004970
amphilophus_citrinellus ENSACIG00000017579
amphiprion_percula ENSAPEG00000015051
amphiprion_ocellaris ENSAOCG00000017483
acanthochromis_polyacanthus ENSAPOG00000010570
stegastes_partitus ENSSPAG00000021301
mola_mola ENSMMOG00000011543
hippocampus_comes ENSHCOG00000016051
takifugu_rubripes ENSTRUG00000020599
tetraodon_nigroviridis ENSTNIG00000005566
periophthalmus_magnuspinnatus ENSPMGG00000021052
gadus_morhua ENSGMOG00000002453
esox_lucius ENSELUG00000007420
scleropages_formosus ENSSFOG00015006731
paramormyrops_kingsleyae ENSPKIG00000018669
pygocentrus_nattereri ENSPNAG00000009417
astyanax_mexicanus ENSAMXG00000008843
ictalurus_punctatus ENSIPUG00000005767
danio_rerio ENSDARG00000026654
scleropages_formosus ENSSFOG00015014396
paramormyrops_kingsleyae ENSPKIG00000010461
lepisosteus_oculatus ENSLOCG00000004641
gopherus_agassizii ENSGAGG00000011415
chelonoidis_abingdonii ENSCABG00000010483
chrysemys_picta_bellii ENSCPBG00000020045
pelodiscus_sinensis ENSPSIG00000005230
crocodylus_porosus ENSCPRG00005014009
pogona_vitticeps ENSPVIG00000018573
salvator_merianae ENSSMRG00000008164
anolis_carolinensis ENSACAG00000011526
calidris_pugnax ENSCPUG00000019904
calidris_pygmaea ENSCPGG00000008585
lepidothrix_coronata ENSLCOG00000008017
manacus_vitellinus ENSMVIG00005013656
taeniopygia_guttata ENSTGUG00000006594
lonchura_striata_domestica ENSLSDG00000009501
serinus_canaria ENSSCAG00000009453
junco_hyemalis ENSJHYG00000006023
zonotrichia_albicollis ENSZALG00000014434
parus_major ENSPMJG00000019672
cyanistes_caeruleus ENSCCEG00000010353
ficedula_albicollis ENSFALG00000006146
melopsittacus_undulatus ENSMUNG00000013960
coturnix_japonica ENSCJPG00005013189
meleagris_gallopavo ENSMGAG00000006152
gallus_gallus ENSGALG00000004326
numida_meleagris ENSNMEG00000016691
anser_brachyrhynchus ENSABRG00000015810
anas_platyrhynchos_platyrhynchos ENSAPLG00000009530
apteryx_owenii ENSAOWG00000008185
apteryx_rowi ENSARWG00000013394
apteryx_haastii ENSAHAG00000006480
dromaius_novaehollandiae ENSDNVG00000002190
nothoprocta_perdicaria ENSNPEG00000010868
sphenodon_punctatus ENSSPUG00000004428
bos_mutus ENSBMUG00000009470
bos_taurus ENSBTAG00000004961
bison_bison_bison ENSBBBG00000000528
ovis_aries ENSOARG00000010931
capra_hircus ENSCHIG00000019607
sus_scrofa ENSSSCG00000029262
vicugna_pacos ENSVPAG00000003575
mustela_putorius_furo ENSMPUG00000019305
mustela_putorius_furo ENSMPUG00000013815
neovison_vison ENSNVIG00000005904
ursus_maritimus ENSUMAG00000010099
ailuropoda_melanoleuca ENSAMEG00000003847
vulpes_vulpes ENSVVUG00000014666
vulpes_vulpes ENSVVUG00000021333
canis_lupus_familiaris ENSCAFG00000019021
canis_lupus_dingo ENSCAFG00020011061
panthera_pardus ENSPPRG00000004087
panthera_tigris_altaica ENSPTIG00000018140
felis_catus ENSFCAG00000038879
equus_asinus_asinus ENSEASG00005009671
equus_caballus ENSECAG00000040193
myotis_lucifugus ENSMLUG00000002573
erinaceus_europaeus ENSEEUG00000013460
tursiops_truncatus ENSTTRG00000016349
pteropus_vampyrus ENSPVAG00000011179
microcebus_murinus ENSMICG00000007911
prolemur_simus ENSPSMG00000018223
propithecus_coquereli ENSPCOG00000026421
otolemur_garnettii ENSOGAG00000003026
pan_troglodytes ENSPTRG00000008962
pan_paniscus ENSPPAG00000030960
gorilla_gorilla ENSGGOG00000011772
homo_sapiens ENSG00000108587
pongo_abelii ENSPPYG00000008135
nomascus_leucogenys ENSNLEG00000003722
rhinopithecus_bieti ENSRBIG00000031761
rhinopithecus_roxellana ENSRROG00000034479
colobus_angolensis_palliatus ENSCANG00000043826
rhinopithecus_bieti ENSRBIG00000038408
rhinopithecus_roxellana ENSRROG00000035045
colobus_angolensis_palliatus ENSCANG00000010820
piliocolobus_tephrosceles ENSPTEG00000034052
papio_anubis ENSPANG00000023158
cercocebus_atys ENSCATG00000036731
theropithecus_gelada ENSTGEG00000011940
chlorocebus_sabaeus ENSCSAG00000006780
macaca_fascicularis ENSMFAG00000038581
macaca_mulatta ENSMMUG00000023698
macaca_nemestrina ENSMNEG00000029759
mandrillus_leucophaeus ENSMLEG00000043682
cebus_capucinus_imitator ENSCCAG00000024938
saimiri_boliviensis_boliviensis ENSSBOG00000025467
callithrix_jacchus ENSCJAG00000013915
aotus_nancymaae ENSANAG00000033659
castor_canadensis ENSCCNG00000008676
dipodomys_ordii ENSDORG00000025084
cricetulus_griseus_crigri_1.0 ENSCGRG00000014646
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014609
cricetulus_griseus_crigri-picr ENSCGRG00015017744
mesocricetus_auratus ENSMAUG00000014407
peromyscus_maniculatus_bairdii ENSPEMG00000022748
microtus_ochrogaster ENSMOCG00000011008
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017607
mus_spicilegus ENSMSIG00000025334
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000010392
