drosophila_melanogaster FBgn0031779
caenorhabditis_elegans_strain_n2 WBGene00010496
petromyzon_marinus ENSPMAG00000003886
eptatretus_burgeri ENSEBUG00000008323
calidris_pygmaea ENSCPGG00000014021
calidris_pugnax ENSCPUG00000017743
lonchura_striata_domestica ENSLSDG00000012146
junco_hyemalis ENSJHYG00000009401
ficedula_albicollis ENSFALG00000010706
parus_major ENSPMJG00000007266
lepidothrix_coronata ENSLCOG00000005341
melopsittacus_undulatus ENSMUNG00000003949
melopsittacus_undulatus ENSMUNG00000015424
anser_brachyrhynchus ENSABRG00000019180
coturnix_japonica ENSCJPG00005011968
anas_platyrhynchos_platyrhynchos ENSAPLG00000028248
junco_hyemalis ENSJHYG00000009395
apteryx_owenii ENSAOWG00000019528
apteryx_haastii ENSAHAG00000009909
apteryx_rowi ENSARWG00000010420
dromaius_novaehollandiae ENSDNVG00000009997
gopherus_agassizii ENSGAGG00000013272
chelonoidis_abingdonii ENSCABG00000023133
chrysemys_picta_bellii ENSCPBG00000019103
anolis_carolinensis ENSACAG00000012972
pogona_vitticeps ENSPVIG00000009485
notechis_scutatus ENSNSUG00000005524
salvator_merianae ENSSMRG00000013040
sphenodon_punctatus ENSSPUG00000015483
oryctolagus_cuniculus ENSOCUG00000006522
ochotona_princeps ENSOPRG00000011158
carlito_syrichta ENSTSYG00000005634
microcebus_murinus ENSMICG00000017058
prolemur_simus ENSPSMG00000003913
propithecus_coquereli ENSPCOG00000003364
otolemur_garnettii ENSOGAG00000000519
colobus_angolensis_palliatus ENSCANG00000029356
piliocolobus_tephrosceles ENSPTEG00000003597
rhinopithecus_roxellana ENSRROG00000037473
rhinopithecus_bieti ENSRBIG00000042816
mandrillus_leucophaeus ENSMLEG00000037804
cercocebus_atys ENSCATG00000037457
theropithecus_gelada ENSTGEG00000022893
papio_anubis ENSPANG00000009016
chlorocebus_sabaeus ENSCSAG00000009608
macaca_mulatta ENSMMUG00000002390
macaca_fascicularis ENSMFAG00000040163
macaca_nemestrina ENSMNEG00000041498
papio_anubis ENSPANG00000033437
theropithecus_gelada ENSTGEG00000012774
mandrillus_leucophaeus ENSMLEG00000032541
cercocebus_atys ENSCATG00000033309
macaca_fascicularis ENSMFAG00000003070
macaca_mulatta ENSMMUG00000045994
macaca_nemestrina ENSMNEG00000031552
rhinopithecus_roxellana ENSRROG00000044860
rhinopithecus_bieti ENSRBIG00000037939
colobus_angolensis_palliatus ENSCANG00000030164
pan_troglodytes ENSPTRG00000011751
