drosophila_melanogaster FBgn0028694
caenorhabditis_elegans_strain_n2 WBGene00004467
petromyzon_marinus ENSPMAG00000003997
eptatretus_burgeri ENSEBUG00000006422
labrus_bergylta ENSLBEG00000025937
gasterosteus_aculeatus ENSGACG00000015167
mola_mola ENSMMOG00000018252
amphiprion_percula ENSAPEG00000023636
amphiprion_ocellaris ENSAOCG00000010111
acanthochromis_polyacanthus ENSAPOG00000013697
stegastes_partitus ENSSPAG00000005417
maylandia_zebra ENSMZEG00005005683
pundamilia_nyererei ENSPNYG00000000619
haplochromis_burtoni ENSHBUG00000004836
astatotilapia_calliptera ENSACLG00000021453
neolamprologus_brichardi ENSNBRG00000020254
oreochromis_niloticus ENSONIG00000003332
amphilophus_citrinellus ENSACIG00000000112
mastacembelus_armatus ENSMAMG00000005079
monopterus_albus ENSMALG00000020722
monopterus_albus ENSMALG00000014175
takifugu_rubripes ENSTRUG00000017153
anabas_testudineus ENSATEG00000015534
seriola_lalandi_dorsalis ENSSLDG00000009558
seriola_dumerili ENSSDUG00000020565
scophthalmus_maximus ENSSMAG00000012776
xiphophorus_maculatus ENSXMAG00000001819
xiphophorus_couchianus ENSXCOG00000001654
gambusia_affinis ENSGAFG00000011602
poecilia_formosa ENSPFOG00000016201
poecilia_latipinna ENSPLAG00000013829
poecilia_mexicana ENSPMEG00000016139
poecilia_reticulata ENSPREG00000020140
fundulus_heteroclitus ENSFHEG00000005708
cyprinodon_variegatus ENSCVAG00000014639
oryzias_latipes_asm223471v1 ENSORLG00020018709
oryzias_latipes_asm223467v1 ENSORLG00000003873
oryzias_latipes_asm223469v1 ENSORLG00015016593
oryzias_melastigma ENSOMEG00000014614
cynoglossus_semilaevis ENSCSEG00000000906
hippocampus_comes ENSHCOG00000020128
tetraodon_nigroviridis ENSTNIG00000009478
periophthalmus_magnuspinnatus ENSPMGG00000004339
pygocentrus_nattereri ENSPNAG00000013842
astyanax_mexicanus ENSAMXG00000002142
ictalurus_punctatus ENSIPUG00000010063
danio_rerio ENSDARG00000063100
gadus_morhua ENSGMOG00000000501
esox_lucius ENSELUG00000021282
paramormyrops_kingsleyae ENSPKIG00000012919
scleropages_formosus ENSSFOG00015014447
monodelphis_domestica ENSMODG00000005337
sarcophilus_harrisii ENSSHAG00000016379
notamacropus_eugenii ENSMEUG00000009985
phascolarctos_cinereus ENSPCIG00000030393
saimiri_boliviensis_boliviensis ENSSBOG00000023531
callithrix_jacchus ENSCJAG00000005572
cebus_capucinus_imitator ENSCCAG00000037970
gorilla_gorilla ENSGGOG00000015747
homo_sapiens ENSG00000115233
pan_troglodytes ENSPTRG00000012575
pan_paniscus ENSPPAG00000031549
pongo_abelii ENSPPYG00000012881
piliocolobus_tephrosceles ENSPTEG00000031753
rhinopithecus_bieti ENSRBIG00000036150
colobus_angolensis_palliatus ENSCANG00000042469
macaca_fascicularis ENSMFAG00000002257
macaca_nemestrina ENSMNEG00000037829
theropithecus_gelada ENSTGEG00000011380
chlorocebus_sabaeus ENSCSAG00000015672
prolemur_simus ENSPSMG00000013784
propithecus_coquereli ENSPCOG00000020087
bos_mutus ENSBMUG00000017217
bos_taurus ENSBTAG00000021691
bison_bison_bison ENSBBBG00000003364
capra_hircus ENSCHIG00000023442
sus_scrofa ENSSSCG00000015892
neovison_vison ENSNVIG00000007028
mustela_putorius_furo ENSMPUG00000000548
ursus_maritimus ENSUMAG00000008670
ailuropoda_melanoleuca ENSAMEG00000012380
canis_lupus_dingo ENSCAFG00020006087
canis_lupus_familiaris ENSCAFG00000009963
vulpes_vulpes ENSVVUG00000018654
panthera_pardus ENSPPRG00000002476
panthera_tigris_altaica ENSPTIG00000020994
felis_catus ENSFCAG00000030865
equus_asinus_asinus ENSEASG00005023127
castor_canadensis ENSCCNG00000010394
dipodomys_ordii ENSDORG00000011046
chinchilla_lanigera ENSCLAG00000010278
chinchilla_lanigera ENSCLAG00000005432
chinchilla_lanigera ENSCLAG00000010932
octodon_degus ENSODEG00000015872
cavia_porcellus ENSCPOG00000005879
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005063
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001940
