drosophila_melanogaster FBgn0024555
caenorhabditis_elegans_strain_n2 WBGene00018285
periophthalmus_magnuspinnatus ENSPMGG00000003700
oryzias_melastigma ENSOMEG00000007176
danio_rerio ENSDARG00000103415
paramormyrops_kingsleyae ENSPKIG00000021695
scleropages_formosus ENSSFOG00015017533
amphiprion_ocellaris ENSAOCG00000020191
amphiprion_percula ENSAPEG00000002382
amphilophus_citrinellus ENSACIG00000010058
mola_mola ENSMMOG00000007486
mastacembelus_armatus ENSMAMG00000021949
hippocampus_comes ENSHCOG00000003035
scophthalmus_maximus ENSSMAG00000018394
xiphophorus_maculatus ENSXMAG00000016887
xiphophorus_couchianus ENSXCOG00000013376
gambusia_affinis ENSGAFG00000019677
poecilia_formosa ENSPFOG00000023794
poecilia_mexicana ENSPMEG00000003991
poecilia_latipinna ENSPLAG00000008884
poecilia_reticulata ENSPREG00000003138
fundulus_heteroclitus ENSFHEG00000006447
kryptolebias_marmoratus ENSKMAG00000003648
oryzias_latipes_asm223469v1 ENSORLG00015018826
oryzias_latipes_asm223471v1 ENSORLG00020012902
oryzias_latipes_asm223467v1 ENSORLG00000004376
oryzias_melastigma ENSOMEG00000012356
periophthalmus_magnuspinnatus ENSPMGG00000003705
gasterosteus_aculeatus ENSGACG00000010826
labrus_bergylta ENSLBEG00000027660
monopterus_albus ENSMALG00000001749
acanthochromis_polyacanthus ENSAPOG00000005423
stegastes_partitus ENSSPAG00000016981
maylandia_zebra ENSMZEG00005027364
astatotilapia_calliptera ENSACLG00000024254
pundamilia_nyererei ENSPNYG00000000387
haplochromis_burtoni ENSHBUG00000013061
neolamprologus_brichardi ENSNBRG00000012734
oreochromis_niloticus ENSONIG00000000974
seriola_lalandi_dorsalis ENSSLDG00000023333
seriola_dumerili ENSSDUG00000018563
takifugu_rubripes ENSTRUG00000006119
tetraodon_nigroviridis ENSTNIG00000007461
anabas_testudineus ENSATEG00000011090
cynoglossus_semilaevis ENSCSEG00000000830
cyprinodon_variegatus ENSCVAG00000009963
gadus_morhua ENSGMOG00000006789
esox_lucius ENSELUG00000004859
pygocentrus_nattereri ENSPNAG00000010980
astyanax_mexicanus ENSAMXG00000020618
ictalurus_punctatus ENSIPUG00000014682
lepisosteus_oculatus ENSLOCG00000015378
manacus_vitellinus ENSMVIG00005011402
lepidothrix_coronata ENSLCOG00000005187
serinus_canaria ENSSCAG00000006997
zonotrichia_albicollis ENSZALG00000014989
zonotrichia_albicollis ENSZALG00000012458
junco_hyemalis ENSJHYG00000003619
serinus_canaria ENSSCAG00000007699
lonchura_striata_domestica ENSLSDG00000000556
taeniopygia_guttata ENSTGUG00000002397
parus_major ENSPMJG00000001644
cyanistes_caeruleus ENSCCEG00000012206
ficedula_albicollis ENSFALG00000013658
manacus_vitellinus ENSMVIG00005006147
lepidothrix_coronata ENSLCOG00000013451
gallus_gallus ENSGALG00000030810
bos_mutus ENSBMUG00000015746
bos_taurus ENSBTAG00000008511
bison_bison_bison ENSBBBG00000004743
ovis_aries ENSOARG00000018234
sus_scrofa ENSSSCG00000012191
ursus_americanus ENSUAMG00000009612
ursus_maritimus ENSUMAG00000012950
ailuropoda_melanoleuca ENSAMEG00000019938
mustela_putorius_furo ENSMPUG00000018953
neovison_vison ENSNVIG00000001603
canis_lupus_familiaris ENSCAFG00000013598
canis_lupus_dingo ENSCAFG00020006318
vulpes_vulpes ENSVVUG00000012371
panthera_pardus ENSPPRG00000011815
panthera_tigris_altaica ENSPTIG00000000425
felis_catus ENSFCAG00000026694
equus_asinus_asinus ENSEASG00005000354
equus_caballus ENSECAG00000002185
papio_anubis ENSPANG00000033584
theropithecus_gelada ENSTGEG00000023622
cercocebus_atys ENSCATG00000035760
mandrillus_leucophaeus ENSMLEG00000030188
macaca_nemestrina ENSMNEG00000030920
macaca_mulatta ENSMMUG00000016657
rhinopithecus_bieti ENSRBIG00000029547
piliocolobus_tephrosceles ENSPTEG00000031280
pan_troglodytes ENSPTRG00000048068
pan_paniscus ENSPPAG00000009146
homo_sapiens ENSG00000224960
gorilla_gorilla ENSGGOG00000024821
pongo_abelii ENSPPYG00000020207
nomascus_leucogenys ENSNLEG00000036036
callithrix_jacchus ENSCJAG00000032445
carlito_syrichta ENSTSYG00000036238
otolemur_garnettii ENSOGAG00000031494
urocitellus_parryii ENSUPAG00010004709
spermophilus_dauricus ENSSDAG00000002752
marmota_marmota_marmota ENSMMMG00000008719
castor_canadensis ENSCCNG00000014884
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100020579
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020590
fukomys_damarensis ENSFDAG00000019432
octodon_degus ENSODEG00000013461
cavia_porcellus ENSCPOG00000022757
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000035387
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034390
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033225
mus_spicilegus ENSMSIG00000006910
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031764
