drosophila_melanogaster FBgn0262619
caenorhabditis_elegans_strain_n2 WBGene00002985
gopherus_agassizii ENSGAGG00000000751
chelonoidis_abingdonii ENSCABG00000006177
chrysemys_picta_bellii ENSCPBG00000006422
pelodiscus_sinensis ENSPSIG00000011945
apteryx_owenii ENSAOWG00000004668
apteryx_rowi ENSARWG00000010845
apteryx_haastii ENSAHAG00000003193
dromaius_novaehollandiae ENSDNVG00000004956
meleagris_gallopavo ENSMGAG00000010919
gallus_gallus ENSGALG00000043938
anas_platyrhynchos_platyrhynchos ENSAPLG00000013201
anolis_carolinensis ENSACAG00000011085
pogona_vitticeps ENSPVIG00000005153
notechis_scutatus ENSNSUG00000011994
salvator_merianae ENSSMRG00000006923
sphenodon_punctatus ENSSPUG00000015967
xenopus_tropicalis ENSXETG00000008805
tetraodon_nigroviridis ENSTNIG00000005969
cynoglossus_semilaevis ENSCSEG00000021669
haplochromis_burtoni ENSHBUG00000008096
pundamilia_nyererei ENSPNYG00000002041
maylandia_zebra ENSMZEG00005024088
astatotilapia_calliptera ENSACLG00000003888
neolamprologus_brichardi ENSNBRG00000017375
oreochromis_niloticus ENSONIG00000015098
amphilophus_citrinellus ENSACIG00000014952
amphiprion_percula ENSAPEG00000019333
stegastes_partitus ENSSPAG00000016338
oryzias_latipes_asm223471v1 ENSORLG00020007166
oryzias_latipes_asm223469v1 ENSORLG00015011011
oryzias_latipes_asm223467v1 ENSORLG00000002549
kryptolebias_marmoratus ENSKMAG00000017040
monopterus_albus ENSMALG00000017632
mastacembelus_armatus ENSMAMG00000009016
mola_mola ENSMMOG00000020805
tetraodon_nigroviridis ENSTNIG00000019506
labrus_bergylta ENSLBEG00000006214
scophthalmus_maximus ENSSMAG00000009327
seriola_dumerili ENSSDUG00000021019
seriola_lalandi_dorsalis ENSSLDG00000006550
anabas_testudineus ENSATEG00000015524
poecilia_latipinna ENSPLAG00000020049
poecilia_reticulata ENSPREG00000020070
poecilia_mexicana ENSPMEG00000013378
xiphophorus_maculatus ENSXMAG00000005804
xiphophorus_couchianus ENSXCOG00000019854
gambusia_affinis ENSGAFG00000021026
fundulus_heteroclitus ENSFHEG00000004307
cyprinodon_variegatus ENSCVAG00000010811
hippocampus_comes ENSHCOG00000012824
