drosophila_melanogaster FBgn0023129
caenorhabditis_elegans_strain_n2 WBGene00013379
petromyzon_marinus ENSPMAG00000008729
eptatretus_burgeri ENSEBUG00000001030
phascolarctos_cinereus ENSPCIG00000029726
notamacropus_eugenii ENSMEUG00000015221
sarcophilus_harrisii ENSSHAG00000009336
monodelphis_domestica ENSMODG00000006585
homo_sapiens ENSG00000146733
gorilla_gorilla ENSGGOG00000015343
pan_troglodytes ENSPTRG00000019205
pan_troglodytes ENSPTRG00000052383
pongo_abelii ENSPPYG00000017545
nomascus_leucogenys ENSNLEG00000015653
papio_anubis ENSPANG00000022188
cercocebus_atys ENSCATG00000030617
theropithecus_gelada ENSTGEG00000005609
macaca_mulatta ENSMMUG00000046437
macaca_fascicularis ENSMFAG00000046356
mandrillus_leucophaeus ENSMLEG00000032244
chlorocebus_sabaeus ENSCSAG00000016127
colobus_angolensis_palliatus ENSCANG00000035225
piliocolobus_tephrosceles ENSPTEG00000011978
rhinopithecus_bieti ENSRBIG00000035716
rhinopithecus_roxellana ENSRROG00000035724
papio_anubis ENSPANG00000008064
mandrillus_leucophaeus ENSMLEG00000028361
macaca_fascicularis ENSMFAG00000001023
macaca_mulatta ENSMMUG00000048698
macaca_nemestrina ENSMNEG00000042082
pan_troglodytes ENSPTRG00000052525
cebus_capucinus_imitator ENSCCAG00000024146
saimiri_boliviensis_boliviensis ENSSBOG00000022613
callithrix_jacchus ENSCJAG00000041658
aotus_nancymaae ENSANAG00000034046
carlito_syrichta ENSTSYG00000007486
propithecus_coquereli ENSPCOG00000005177
prolemur_simus ENSPSMG00000015057
otolemur_garnettii ENSOGAG00000010495
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028785
mus_spicilegus ENSMSIG00000004642
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029446
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027786
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024397
rattus_norvegicus ENSRNOG00000000925
meriones_unguiculatus ENSMUGG00000006079
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018556
cricetulus_griseus_crigri-picr ENSCGRG00015019473
cricetulus_griseus_crigri_1.0 ENSCGRG00000017245
mesocricetus_auratus ENSMAUG00000019382
microtus_ochrogaster ENSMOCG00000001493
peromyscus_maniculatus_bairdii ENSPEMG00000011314
nannospalax_galili ENSNGAG00000015968
jaculus_jaculus ENSJJAG00000013953
urocitellus_parryii ENSUPAG00010019290
marmota_marmota_marmota ENSMMMG00000003796
ictidomys_tridecemlineatus ENSSTOG00000026898
spermophilus_dauricus ENSSDAG00000013401
cavia_porcellus ENSCPOG00000039209
cavia_aperea ENSCAPG00000009544
chinchilla_lanigera ENSCLAG00000008790
octodon_degus ENSODEG00000014742
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015618
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010095
fukomys_damarensis ENSFDAG00000011283
dipodomys_ordii ENSDORG00000004178
oryctolagus_cuniculus ENSOCUG00000022118
ochotona_princeps ENSOPRG00000006926
tupaia_belangeri ENSTBEG00000012400
vicugna_pacos ENSVPAG00000005067
sus_scrofa ENSSSCG00000007748
erinaceus_europaeus ENSEEUG00000008672
panthera_tigris_altaica ENSPTIG00000016552
panthera_pardus ENSPPRG00000003089
felis_catus ENSFCAG00000021883
pteropus_vampyrus ENSPVAG00000006307
neovison_vison ENSNVIG00000009559
mustela_putorius_furo ENSMPUG00000016227
ursus_maritimus ENSUMAG00000015811
ursus_americanus ENSUAMG00000002995
ailuropoda_melanoleuca ENSAMEG00000016118
canis_lupus_familiaris ENSCAFG00000010123
canis_lupus_dingo ENSCAFG00020004884
vulpes_vulpes ENSVVUG00000016624
panthera_pardus ENSPPRG00000021813
bos_mutus ENSBMUG00000025236
bos_taurus ENSBTAG00000013081
bison_bison_bison ENSBBBG00000015147
ovis_aries ENSOARG00000009930
capra_hircus ENSCHIG00000008890
tursiops_truncatus ENSTTRG00000015154
equus_asinus_asinus ENSEASG00005008875
equus_caballus ENSECAG00000020880
sorex_araneus ENSSARG00000010844
microcebus_murinus ENSMICG00000032693
pongo_abelii ENSPPYG00000017542
dasypus_novemcinctus ENSDNOG00000014808
loxodonta_africana ENSLAFG00000010938
procavia_capensis ENSPCAG00000015301
callithrix_jacchus ENSCJAG00000021288
myotis_lucifugus ENSMLUG00000015128
ornithorhynchus_anatinus ENSOANG00000001839
anser_brachyrhynchus ENSABRG00000007076
anas_platyrhynchos_platyrhynchos ENSAPLG00000010694
gallus_gallus ENSGALG00000002397
coturnix_japonica ENSCJPG00005010033
meleagris_gallopavo ENSMGAG00000004335
numida_meleagris ENSNMEG00000015540
calidris_pygmaea ENSCPGG00000009525
calidris_pugnax ENSCPUG00000004659
lepidothrix_coronata ENSLCOG00000011301
manacus_vitellinus ENSMVIG00005010542
lonchura_striata_domestica ENSLSDG00000012048
taeniopygia_guttata ENSTGUG00000005086
cyanistes_caeruleus ENSCCEG00000005527
zonotrichia_albicollis ENSZALG00000011781
junco_hyemalis ENSJHYG00000009188
ficedula_albicollis ENSFALG00000006784
parus_major ENSPMJG00000019006
serinus_canaria ENSSCAG00000006646
