drosophila_melanogaster FBgn0086605
caenorhabditis_elegans_strain_n2 WBGene00017825
petromyzon_marinus ENSPMAG00000001054
eptatretus_burgeri ENSEBUG00000010400
procavia_capensis ENSPCAG00000002094
loxodonta_africana ENSLAFG00000016008
echinops_telfairi ENSETEG00000017031
bos_mutus ENSBMUG00000008390
bison_bison_bison ENSBBBG00000019361
tursiops_truncatus ENSTTRG00000011475
bos_taurus ENSBTAG00000026191
capra_hircus ENSCHIG00000021704
sus_scrofa ENSSSCG00000040103
neovison_vison ENSNVIG00000003351
mustela_putorius_furo ENSMPUG00000017888
canis_lupus_familiaris ENSCAFG00000011309
canis_lupus_dingo ENSCAFG00020020511
vulpes_vulpes ENSVVUG00000028927
ailuropoda_melanoleuca ENSAMEG00000015469
felis_catus ENSFCAG00000015006
panthera_pardus ENSPPRG00000023769
equus_caballus ENSECAG00000011738
equus_asinus_asinus ENSEASG00005020396
pteropus_vampyrus ENSPVAG00000009027
sorex_araneus ENSSARG00000004488
erinaceus_europaeus ENSEEUG00000007224
callithrix_jacchus ENSCJAG00000044392
cebus_capucinus_imitator ENSCCAG00000029306
aotus_nancymaae ENSANAG00000019884
pan_troglodytes ENSPTRG00000040196
pan_troglodytes ENSPTRG00000045492
homo_sapiens ENSG00000239857
gorilla_gorilla ENSGGOG00000012646
nomascus_leucogenys ENSNLEG00000008422
macaca_nemestrina ENSMNEG00000044837
macaca_fascicularis ENSMFAG00000042875
papio_anubis ENSPANG00000010488
theropithecus_gelada ENSTGEG00000002834
cercocebus_atys ENSCATG00000017390
chlorocebus_sabaeus ENSCSAG00000017544
mandrillus_leucophaeus ENSMLEG00000041945
macaca_mulatta ENSMMUG00000017063
colobus_angolensis_palliatus ENSCANG00000024639
pan_paniscus ENSPPAG00000034835
rhinopithecus_bieti ENSRBIG00000044198
saimiri_boliviensis_boliviensis ENSSBOG00000025685
carlito_syrichta ENSTSYG00000029635
propithecus_coquereli ENSPCOG00000010435
prolemur_simus ENSPSMG00000021323
microcebus_murinus ENSMICG00000026606
otolemur_garnettii ENSOGAG00000011513
castor_canadensis ENSCCNG00000002652
dipodomys_ordii ENSDORG00000001525
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000025858
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028931
mus_spicilegus ENSMSIG00000030019
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027927
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024499
rattus_norvegicus ENSRNOG00000001293
meriones_unguiculatus ENSMUGG00000011846
cricetulus_griseus_crigri-picr ENSCGRG00015012238
cricetulus_griseus_crigri_1.0 ENSCGRG00000007558
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014454
mesocricetus_auratus ENSMAUG00000012483
microtus_ochrogaster ENSMOCG00000006507
peromyscus_maniculatus_bairdii ENSPEMG00000017484
nannospalax_galili ENSNGAG00000008723
jaculus_jaculus ENSJJAG00000012689
urocitellus_parryii ENSUPAG00010021447
spermophilus_dauricus ENSSDAG00000016636
marmota_marmota_marmota ENSMMMG00000009604
ictidomys_tridecemlineatus ENSSTOG00000003934
chinchilla_lanigera ENSCLAG00000005244
octodon_degus ENSODEG00000010802
cavia_aperea ENSCAPG00000008202
cavia_porcellus ENSCPOG00000002305
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006985
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000171
fukomys_damarensis ENSFDAG00000011787
tupaia_belangeri ENSTBEG00000009541
ursus_maritimus ENSUMAG00000006265
panthera_tigris_altaica ENSPTIG00000017540
ovis_aries ENSOARG00000005892
myotis_lucifugus ENSMLUG00000006104
rhinopithecus_roxellana ENSRROG00000007467
piliocolobus_tephrosceles ENSPTEG00000030152
ochotona_princeps ENSOPRG00000000491
dasypus_novemcinctus ENSDNOG00000032681
gopherus_agassizii ENSGAGG00000003749
chelonoidis_abingdonii ENSCABG00000003720
chrysemys_picta_bellii ENSCPBG00000020559
pelodiscus_sinensis ENSPSIG00000004695
apteryx_owenii ENSAOWG00000017664
apteryx_rowi ENSARWG00000017751
apteryx_haastii ENSAHAG00000010565
dromaius_novaehollandiae ENSDNVG00000009829
nothoprocta_perdicaria ENSNPEG00000001663
lonchura_striata_domestica ENSLSDG00000002257
taeniopygia_guttata ENSTGUG00000008424
serinus_canaria ENSSCAG00000012736
cyanistes_caeruleus ENSCCEG00000022433
ficedula_albicollis ENSFALG00000013949
zonotrichia_albicollis ENSZALG00000004383
junco_hyemalis ENSJHYG00000000962
serinus_canaria ENSSCAG00000009814
parus_major ENSPMJG00000017264
lepidothrix_coronata ENSLCOG00000001718
manacus_vitellinus ENSMVIG00005003029
calidris_pygmaea ENSCPGG00000016414
calidris_pugnax ENSCPUG00000004883
melopsittacus_undulatus ENSMUNG00000005343
gallus_gallus ENSGALG00000003798
coturnix_japonica ENSCJPG00005014090
meleagris_gallopavo ENSMGAG00000002172
numida_meleagris ENSNMEG00000008752
anser_brachyrhynchus ENSABRG00000006570
anas_platyrhynchos_platyrhynchos ENSAPLG00000009577
crocodylus_porosus ENSCPRG00005017280
sphenodon_punctatus ENSSPUG00000001527
phascolarctos_cinereus ENSPCIG00000013583
notamacropus_eugenii ENSMEUG00000005654
sarcophilus_harrisii ENSSHAG00000013266
monodelphis_domestica ENSMODG00000008643
ornithorhynchus_anatinus ENSOANG00000006995
anolis_carolinensis ENSACAG00000001063
pogona_vitticeps ENSPVIG00000001993
notechis_scutatus ENSNSUG00000014106
salvator_merianae ENSSMRG00000020104
xenopus_tropicalis ENSXETG00000021638
latimeria_chalumnae ENSLACG00000015301
mastacembelus_armatus ENSMAMG00000003207
monopterus_albus ENSMALG00000009732
anabas_testudineus ENSATEG00000006353
seriola_dumerili ENSSDUG00000007358
seriola_lalandi_dorsalis ENSSLDG00000010076
scophthalmus_maximus ENSSMAG00000006357
amphiprion_ocellaris ENSAOCG00000004690
amphiprion_percula ENSAPEG00000021101
acanthochromis_polyacanthus ENSAPOG00000000411
stegastes_partitus ENSSPAG00000021018
pundamilia_nyererei ENSPNYG00000003783
haplochromis_burtoni ENSHBUG00000023309
maylandia_zebra ENSMZEG00005028082
astatotilapia_calliptera ENSACLG00000018508
neolamprologus_brichardi ENSNBRG00000004065
oreochromis_niloticus ENSONIG00000019718
amphilophus_citrinellus ENSACIG00000021253
labrus_bergylta ENSLBEG00000001024
poecilia_formosa ENSPFOG00000017263
poecilia_mexicana ENSPMEG00000003721
poecilia_latipinna ENSPLAG00000001858
poecilia_reticulata ENSPREG00000021122
xiphophorus_maculatus ENSXMAG00000009654
xiphophorus_couchianus ENSXCOG00000001472
gambusia_affinis ENSGAFG00000008106
fundulus_heteroclitus ENSFHEG00000016923
cyprinodon_variegatus ENSCVAG00000002141
kryptolebias_marmoratus ENSKMAG00000001969
oryzias_latipes_asm223471v1 ENSORLG00020008530
oryzias_latipes_asm223467v1 ENSORLG00000020363
oryzias_latipes_asm223469v1 ENSORLG00015007035
oryzias_melastigma ENSOMEG00000009898
hippocampus_comes ENSHCOG00000009762
takifugu_rubripes ENSTRUG00000017084
tetraodon_nigroviridis ENSTNIG00000004697
mola_mola ENSMMOG00000003740
gasterosteus_aculeatus ENSGACG00000004961
cynoglossus_semilaevis ENSCSEG00000020396
periophthalmus_magnuspinnatus ENSPMGG00000007326
gadus_morhua ENSGMOG00000005737
esox_lucius ENSELUG00000005655
pygocentrus_nattereri ENSPNAG00000004082
astyanax_mexicanus ENSAMXG00000018598
ictalurus_punctatus ENSIPUG00000022057
danio_rerio ENSDARG00000024398
paramormyrops_kingsleyae ENSPKIG00000003369
scleropages_formosus ENSSFOG00015017364
lepisosteus_oculatus ENSLOCG00000001666
ciona_intestinalis ENSCING00000007232
ciona_savignyi ENSCSAVG00000006834
saccharomyces_cerevisiae_strain_s288c YOR164C
