drosophila_melanogaster FBgn0033972
caenorhabditis_elegans_strain_n2 WBGene00012479
eptatretus_burgeri ENSEBUG00000004814
petromyzon_marinus ENSPMAG00000004535
gopherus_agassizii ENSGAGG00000015888
chelonoidis_abingdonii ENSCABG00000020203
chrysemys_picta_bellii ENSCPBG00000022543
pelodiscus_sinensis ENSPSIG00000008452
meleagris_gallopavo ENSMGAG00000001920
coturnix_japonica ENSCJPG00005011844
numida_meleagris ENSNMEG00000019887
gallus_gallus ENSGALG00000035817
anser_brachyrhynchus ENSABRG00000011349
calidris_pugnax ENSCPUG00000015762
ficedula_albicollis ENSFALG00000001361
lonchura_striata_domestica ENSLSDG00000007892
lepidothrix_coronata ENSLCOG00000007260
apteryx_owenii ENSAOWG00000008120
apteryx_rowi ENSARWG00000017918
apteryx_haastii ENSAHAG00000005174
nothoprocta_perdicaria ENSNPEG00000011510
dromaius_novaehollandiae ENSDNVG00000011899
crocodylus_porosus ENSCPRG00005012925
pogona_vitticeps ENSPVIG00000018139
notechis_scutatus ENSNSUG00000012972
salvator_merianae ENSSMRG00000015302
sphenodon_punctatus ENSSPUG00000003704
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005429
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019332
fukomys_damarensis ENSFDAG00000018181
chinchilla_lanigera ENSCLAG00000003717
octodon_degus ENSODEG00000010429
cavia_porcellus ENSCPOG00000033128
cavia_aperea ENSCAPG00000015296
ictidomys_tridecemlineatus ENSSTOG00000016347
spermophilus_dauricus ENSSDAG00000012758
urocitellus_parryii ENSUPAG00010017068
marmota_marmota_marmota ENSMMMG00000000834
castor_canadensis ENSCCNG00000021851
dipodomys_ordii ENSDORG00000005858
peromyscus_maniculatus_bairdii ENSPEMG00000015800
microtus_ochrogaster ENSMOCG00000009518
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016622
cricetulus_griseus_crigri-picr ENSCGRG00015015482
cricetulus_griseus_crigri_1.0 ENSCGRG00000016405
mesocricetus_auratus ENSMAUG00000021994
mus_spicilegus ENSMSIG00000019407
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025171
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000003662
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024251
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025696
rattus_norvegicus ENSRNOG00000012638
meriones_unguiculatus ENSMUGG00000011690
nannospalax_galili ENSNGAG00000017196
jaculus_jaculus ENSJJAG00000016832
oryctolagus_cuniculus ENSOCUG00000001498
ochotona_princeps ENSOPRG00000015453
saimiri_boliviensis_boliviensis ENSSBOG00000019287
callithrix_jacchus ENSCJAG00000007497
cebus_capucinus_imitator ENSCCAG00000020994
aotus_nancymaae ENSANAG00000022096
pan_paniscus ENSPPAG00000042605
pan_troglodytes ENSPTRG00000012229
homo_sapiens ENSG00000144021
gorilla_gorilla ENSGGOG00000039747
pongo_abelii ENSPPYG00000012067
nomascus_leucogenys ENSNLEG00000000022
macaca_fascicularis ENSMFAG00000031754
macaca_mulatta ENSMMUG00000012872
macaca_nemestrina ENSMNEG00000045558
cercocebus_atys ENSCATG00000045187
theropithecus_gelada ENSTGEG00000010037
mandrillus_leucophaeus ENSMLEG00000029387
papio_anubis ENSPANG00000022838
chlorocebus_sabaeus ENSCSAG00000017371
colobus_angolensis_palliatus ENSCANG00000041968
piliocolobus_tephrosceles ENSPTEG00000039241
rhinopithecus_roxellana ENSRROG00000039214
rhinopithecus_bieti ENSRBIG00000043233
carlito_syrichta ENSTSYG00000010464
prolemur_simus ENSPSMG00000017576
microcebus_murinus ENSMICG00000004701
propithecus_coquereli ENSPCOG00000007030
otolemur_garnettii ENSOGAG00000006874
tupaia_belangeri ENSTBEG00000005514
ursus_maritimus ENSUMAG00000012331
ursus_americanus ENSUAMG00000008392
ailuropoda_melanoleuca ENSAMEG00000009044
mustela_putorius_furo ENSMPUG00000008980
neovison_vison ENSNVIG00000015303
canis_lupus_dingo ENSCAFG00020019888
canis_lupus_familiaris ENSCAFG00000006776
vulpes_vulpes ENSVVUG00000027287
panthera_pardus ENSPPRG00000004455
panthera_tigris_altaica ENSPTIG00000005266
felis_catus ENSFCAG00000038052
erinaceus_europaeus ENSEEUG00000012039
capra_hircus ENSCHIG00000022318
ovis_aries ENSOARG00000013975
bos_taurus ENSBTAG00000015659
bos_mutus ENSBMUG00000024991
bison_bison_bison ENSBBBG00000024771
tursiops_truncatus ENSTTRG00000004982
sus_scrofa ENSSSCG00000008130
vicugna_pacos ENSVPAG00000006433
myotis_lucifugus ENSMLUG00000010473
pteropus_vampyrus ENSPVAG00000005855
equus_caballus ENSECAG00000014428
equus_asinus_asinus ENSEASG00005002321
loxodonta_africana ENSLAFG00000015623
procavia_capensis ENSPCAG00000008482
dasypus_novemcinctus ENSDNOG00000023947
phascolarctos_cinereus ENSPCIG00000023044
notamacropus_eugenii ENSMEUG00000010521
monodelphis_domestica ENSMODG00000008332
sarcophilus_harrisii ENSSHAG00000002732
ornithorhynchus_anatinus ENSOANG00000008950
xenopus_tropicalis ENSXETG00000004336
latimeria_chalumnae ENSLACG00000002942
paramormyrops_kingsleyae ENSPKIG00000014682
scleropages_formosus ENSSFOG00015018807
amphiprion_percula ENSAPEG00000012651
amphiprion_ocellaris ENSAOCG00000019560
acanthochromis_polyacanthus ENSAPOG00000010037
stegastes_partitus ENSSPAG00000001973
astatotilapia_calliptera ENSACLG00000011163
pundamilia_nyererei ENSPNYG00000017405
haplochromis_burtoni ENSHBUG00000011355
maylandia_zebra ENSMZEG00005010812
neolamprologus_brichardi ENSNBRG00000018050
oreochromis_niloticus ENSONIG00000010711
amphilophus_citrinellus ENSACIG00000001745
poecilia_formosa ENSPFOG00000015073
poecilia_mexicana ENSPMEG00000000444
poecilia_latipinna ENSPLAG00000006770
poecilia_reticulata ENSPREG00000008807
xiphophorus_maculatus ENSXMAG00000026570
gambusia_affinis ENSGAFG00000010779
fundulus_heteroclitus ENSFHEG00000003805
cyprinodon_variegatus ENSCVAG00000017656
kryptolebias_marmoratus ENSKMAG00000003802
oryzias_latipes_asm223469v1 ENSORLG00015000538
oryzias_latipes_asm223467v1 ENSORLG00000012229
oryzias_latipes_asm223471v1 ENSORLG00020004549
oryzias_melastigma ENSOMEG00000000933
tetraodon_nigroviridis ENSTNIG00000004319
takifugu_rubripes ENSTRUG00000001154
mola_mola ENSMMOG00000014163
hippocampus_comes ENSHCOG00000017593
cynoglossus_semilaevis ENSCSEG00000016379
monopterus_albus ENSMALG00000002097
mastacembelus_armatus ENSMAMG00000007942
anabas_testudineus ENSATEG00000022594
seriola_dumerili ENSSDUG00000021391
seriola_lalandi_dorsalis ENSSLDG00000010822
scophthalmus_maximus ENSSMAG00000005581
gasterosteus_aculeatus ENSGACG00000011448
labrus_bergylta ENSLBEG00000021541
periophthalmus_magnuspinnatus ENSPMGG00000020367
gadus_morhua ENSGMOG00000004865
esox_lucius ENSELUG00000018850
pygocentrus_nattereri ENSPNAG00000007839
astyanax_mexicanus ENSAMXG00000006183
ictalurus_punctatus ENSIPUG00000025019
danio_rerio ENSDARG00000059212
lepisosteus_oculatus ENSLOCG00000015205
ciona_savignyi ENSCSAVG00000003355
ciona_intestinalis ENSCING00000006781
saccharomyces_cerevisiae_strain_s288c YDR267C
