drosophila_melanogaster FBgn0036505
caenorhabditis_elegans_strain_n2 WBGene00006760
phascolarctos_cinereus ENSPCIG00000007266
notamacropus_eugenii ENSMEUG00000010072
sarcophilus_harrisii ENSSHAG00000005680
monodelphis_domestica ENSMODG00000018721
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014016
mus_spicilegus ENSMSIG00000002188
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014821
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042215
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027262
rattus_norvegicus ENSRNOG00000012709
meriones_unguiculatus ENSMUGG00000027130
peromyscus_maniculatus_bairdii ENSPEMG00000022944
microtus_ochrogaster ENSMOCG00000019657
cricetulus_griseus_crigri-picr ENSCGRG00015016399
cricetulus_griseus_crigri-picr ENSCGRG00015022988
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022869
cricetulus_griseus_crigri_1.0 ENSCGRG00000013596
mesocricetus_auratus ENSMAUG00000008522
nannospalax_galili ENSNGAG00000019043
castor_canadensis ENSCCNG00000029773
capra_hircus ENSCHIG00000016736
ovis_aries ENSOARG00000005824
bos_taurus ENSBTAG00000005355
bison_bison_bison ENSBBBG00000022012
bos_mutus ENSBMUG00000013992
bison_bison_bison ENSBBBG00000016830
tursiops_truncatus ENSTTRG00000009966
sus_scrofa ENSSSCG00000033526
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018722
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004987
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005908
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000408
fukomys_damarensis ENSFDAG00000013248
chinchilla_lanigera ENSCLAG00000000781
chinchilla_lanigera ENSCLAG00000015845
octodon_degus ENSODEG00000020097
octodon_degus ENSODEG00000015963
cavia_aperea ENSCAPG00000000328
cavia_porcellus ENSCPOG00000040302
jaculus_jaculus ENSJJAG00000019549
loxodonta_africana ENSLAFG00000007207
procavia_capensis ENSPCAG00000011588
carlito_syrichta ENSTSYG00000028190
carlito_syrichta ENSTSYG00000031196
carlito_syrichta ENSTSYG00000011269
oryctolagus_cuniculus ENSOCUG00000004815
ochotona_princeps ENSOPRG00000010842
prolemur_simus ENSPSMG00000021428
microcebus_murinus ENSMICG00000043661
propithecus_coquereli ENSPCOG00000027144
otolemur_garnettii ENSOGAG00000000675
pan_paniscus ENSPPAG00000039605
pan_troglodytes ENSPTRG00000018307
homo_sapiens ENSG00000112208
gorilla_gorilla ENSGGOG00000024321
pongo_abelii ENSPPYG00000016738
nomascus_leucogenys ENSNLEG00000002795
rhinopithecus_bieti ENSRBIG00000033380
rhinopithecus_roxellana ENSRROG00000045036
colobus_angolensis_palliatus ENSCANG00000015578
macaca_nemestrina ENSMNEG00000035373
macaca_fascicularis ENSMFAG00000043879
mandrillus_leucophaeus ENSMLEG00000041176
chlorocebus_sabaeus ENSCSAG00000013425
papio_anubis ENSPANG00000015808
cercocebus_atys ENSCATG00000043003
theropithecus_gelada ENSTGEG00000008240
cebus_capucinus_imitator ENSCCAG00000027341
saimiri_boliviensis_boliviensis ENSSBOG00000033323
callithrix_jacchus ENSCJAG00000040804
aotus_nancymaae ENSANAG00000027250
aotus_nancymaae ENSANAG00000012250
marmota_marmota_marmota ENSMMMG00000001466
spermophilus_dauricus ENSSDAG00000013593
ictidomys_tridecemlineatus ENSSTOG00000010958
tupaia_belangeri ENSTBEG00000008252
erinaceus_europaeus ENSEEUG00000013643
myotis_lucifugus ENSMLUG00000004055
myotis_lucifugus ENSMLUG00000029319
pteropus_vampyrus ENSPVAG00000017692
vulpes_vulpes ENSVVUG00000002647
equus_caballus ENSECAG00000012417
equus_asinus_asinus ENSEASG00005003525
sorex_araneus ENSSARG00000013688
neovison_vison ENSNVIG00000006549
mustela_putorius_furo ENSMPUG00000002667
ursus_americanus ENSUAMG00000013369
ursus_maritimus ENSUMAG00000018635
ailuropoda_melanoleuca ENSAMEG00000006823
canis_lupus_familiaris ENSCAFG00000028759
canis_lupus_dingo ENSCAFG00020015898
vulpes_vulpes ENSVVUG00000008524
panthera_tigris_altaica ENSPTIG00000008952
panthera_pardus ENSPPRG00000012509
felis_catus ENSFCAG00000043362
dipodomys_ordii ENSDORG00000008361
echinops_telfairi ENSETEG00000007289
dasypus_novemcinctus ENSDNOG00000041570
choloepus_hoffmanni ENSCHOG00000012271
ornithorhynchus_anatinus ENSOANG00000001399
zonotrichia_albicollis ENSZALG00000017022
cyanistes_caeruleus ENSCCEG00000001141
ficedula_albicollis ENSFALG00000001714
serinus_canaria ENSSCAG00000008803
manacus_vitellinus ENSMVIG00005011922
meleagris_gallopavo ENSMGAG00000013887
nothoprocta_perdicaria ENSNPEG00000008200
gallus_gallus ENSGALG00000026605
coturnix_japonica ENSCJPG00005007566
numida_meleagris ENSNMEG00000015058
anser_brachyrhynchus ENSABRG00000021676
anas_platyrhynchos_platyrhynchos ENSAPLG00000003712
melopsittacus_undulatus ENSMUNG00000010794
junco_hyemalis ENSJHYG00000015068
lepidothrix_coronata ENSLCOG00000003473
taeniopygia_guttata ENSTGUG00000012795
lonchura_striata_domestica ENSLSDG00000004409
parus_major ENSPMJG00000008872
calidris_pygmaea ENSCPGG00000015461
calidris_pugnax ENSCPUG00000006034
apteryx_haastii ENSAHAG00000010887
apteryx_owenii ENSAOWG00000006461
apteryx_rowi ENSARWG00000006634
dromaius_novaehollandiae ENSDNVG00000011828
crocodylus_porosus ENSCPRG00005012416
gopherus_agassizii ENSGAGG00000012708
chelonoidis_abingdonii ENSCABG00000010337
chrysemys_picta_bellii ENSCPBG00000022638
pelodiscus_sinensis ENSPSIG00000015568
notechis_scutatus ENSNSUG00000006742
anolis_carolinensis ENSACAG00000006646
salvator_merianae ENSSMRG00000011790
sphenodon_punctatus ENSSPUG00000006294
xenopus_tropicalis ENSXETG00000022850
latimeria_chalumnae ENSLACG00000005152
paramormyrops_kingsleyae ENSPKIG00000024318
