drosophila_melanogaster FBgn0011455
caenorhabditis_elegans_strain_n2 WBGene00016118
anolis_carolinensis ENSACAG00000004465
notechis_scutatus ENSNSUG00000004556
pogona_vitticeps ENSPVIG00000010150
salvator_merianae ENSSMRG00000023612
sphenodon_punctatus ENSSPUG00000014622
dromaius_novaehollandiae ENSDNVG00000016498
nothoprocta_perdicaria ENSNPEG00000002808
apteryx_owenii ENSAOWG00000016459
apteryx_rowi ENSARWG00000017081
gallus_gallus ENSGALG00000009076
coturnix_japonica ENSCJPG00005014248
meleagris_gallopavo ENSMGAG00000009730
numida_meleagris ENSNMEG00000019026
anser_brachyrhynchus ENSABRG00000022526
anas_platyrhynchos_platyrhynchos ENSAPLG00000011659
lepidothrix_coronata ENSLCOG00000014329
manacus_vitellinus ENSMVIG00005000024
taeniopygia_guttata ENSTGUG00000016802
taeniopygia_guttata ENSTGUG00000010639
lonchura_striata_domestica ENSLSDG00000003495
serinus_canaria ENSSCAG00000012346
junco_hyemalis ENSJHYG00000007400
zonotrichia_albicollis ENSZALG00000005819
parus_major ENSPMJG00000002618
cyanistes_caeruleus ENSCCEG00000007631
ficedula_albicollis ENSFALG00000008356
calidris_pygmaea ENSCPGG00000013338
calidris_pugnax ENSCPUG00000011217
melopsittacus_undulatus ENSMUNG00000008014
crocodylus_porosus ENSCPRG00005010066
chelonoidis_abingdonii ENSCABG00000019321
gopherus_agassizii ENSGAGG00000016461
chrysemys_picta_bellii ENSCPBG00000026935
pelodiscus_sinensis ENSPSIG00000011327
spermophilus_dauricus ENSSDAG00000008069
spermophilus_dauricus ENSSDAG00000008063
marmota_marmota_marmota ENSMMMG00000004098
urocitellus_parryii ENSUPAG00010022690
ictidomys_tridecemlineatus ENSSTOG00000010557
cricetulus_griseus_crigri_1.0 ENSCGRG00000007347
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005505
cricetulus_griseus_crigri-picr ENSCGRG00015027094
mesocricetus_auratus ENSMAUG00000017888
microtus_ochrogaster ENSMOCG00000019293
microtus_ochrogaster ENSMOCG00000007706
mus_spicilegus ENSMSIG00000031641
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025856
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027673
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024922
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026367
rattus_norvegicus ENSRNOG00000011949
meriones_unguiculatus ENSMUGG00000022917
nannospalax_galili ENSNGAG00000019121
jaculus_jaculus ENSJJAG00000012502
octodon_degus ENSODEG00000002740
chinchilla_lanigera ENSCLAG00000014903
cavia_porcellus ENSCPOG00000036110
cavia_aperea ENSCAPG00000015203
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003623
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014377
fukomys_damarensis ENSFDAG00000009805
dipodomys_ordii ENSDORG00000007651
oryctolagus_cuniculus ENSOCUG00000027629
sorex_araneus ENSSARG00000006918
chlorocebus_sabaeus ENSCSAG00000003051
oryctolagus_cuniculus ENSOCUG00000017887
ochotona_princeps ENSOPRG00000007854
carlito_syrichta ENSTSYG00000001558
sus_scrofa ENSSSCG00000011764
sus_scrofa ENSSSCG00000031368
